tag,count,href,category
Laura Kinney/Sooraya Qadir,17,/tags/Laura%20Kinney*s*Sooraya%20Qadir,r
Matt Murdock/Scott Summers,2,/tags/Matt%20Murdock*s*Scott%20Summers,r
Emma Frost/Ororo Munroe,19,/tags/Emma%20Frost*s*Ororo%20Munroe,r
The Vanisher,4,/tags/The%20Vanisher,c
Bobby Drake/Remy LeBeau,35,/tags/Bobby%20Drake*s*Remy%20LeBeau,r
Logan (X-Men)/Original Female Character,159,/tags/Logan%20(X-Men)*s*Original%20Female%20Character,r
Tabitha Smith/Scott Summers,0,/tags/Tabitha%20Smith*s*Scott%20Summers,r
Julian Keller,170,/tags/Julian%20Keller,c
Alison Blaire/Megan Gwynn,1,/tags/Alison%20Blaire*s*Megan%20Gwynn,r
Jean Grey/Remy LeBeau/Scott Summers,1,/tags/Jean%20Grey*s*Remy%20LeBeau*s*Scott%20Summers,r
Julio Richter/Original Male Character,1,/tags/Julio%20Richter*s*Original%20Male%20Character,r
Terri Pryde,3,/tags/Terri%20Pryde,c
Victor Borkowski,97,/tags/Victor%20Borkowski,c
Frederick Dukes,144,/tags/Frederick%20Dukes,c
Nezhno Abidemi,8,/tags/Nezhno%20Abidemi,c
Nezhno Abidemi/Megan Gwynn,0,/tags/Nezhno%20Abidemi*s*Megan%20Gwynn,r
Andrea Margulies,5,/tags/Andrea%20Margulies,c
Toad (X-Men),338,/tags/Toad%20(X-Men),c
Josh Foley,140,/tags/Josh%20Foley,c
Peter Parker/Kurt Wagner,5,/tags/Peter%20Parker*s*Kurt%20Wagner,r
Esme Cuckoo,71,/tags/Esme%20Cuckoo,c
Sophie Cuckoo,37,/tags/Sophie%20Cuckoo,c
Angel Salvadore,1429,/tags/Angel%20Salvadore,c
Stuff (Marvel),7,/tags/Stuff%20(Marvel),c
Lila Cheney/Sam Guthrie,2,/tags/Lila%20Cheney*s*Sam%20Guthrie,r
Justin Pierce,2,/tags/Justin%20Pierce,c
Danielle Moonstar,343,/tags/Danielle%20Moonstar,c
Julian Keller/Laura Kinney,24,/tags/Julian%20Keller*s*Laura%20Kinney,r
Megan Gwynn/Tommy Shepherd,2,/tags/Megan%20Gwynn*s*Tommy%20Shepherd,r
New X-Men (II),1,/tags/New%20X-Men%20(II),f
Cessily Kincaid,88,/tags/Cessily%20Kincaid,c
Victor Borkowski/Julian Keller,3,/tags/Victor%20Borkowski*s*Julian%20Keller,r
Megan Gwynn/Laura Kinney,4,/tags/Megan%20Gwynn*s*Laura%20Kinney,r
Stepford Cuckoos,119,/tags/Stepford%20Cuckoos,c
