tag,count,href,category
Dr. Mitchell (Pitch Perfect),180,/tags/Dr*d*%20Mitchell%20(Pitch%20Perfect),c
Luke (Pitch Perfect),157,/tags/Luke%20(Pitch%20Perfect),c
Beca Mitchell,6379,/tags/Beca%20Mitchell,c
Fat Amy (Pitch Perfect),1060,/tags/Fat%20Amy%20(Pitch%20Perfect),c
Claudia Donovan/Beca Mitchell,1,/tags/Claudia%20Donovan*s*Beca%20Mitchell,r
Benji Applebaum,377,/tags/Benji%20Applebaum,c
Donald (Pitch Perfect),70,/tags/Donald%20(Pitch%20Perfect),c
Tom (Pitch Perfect),117,/tags/Tom%20(Pitch%20Perfect),c
Denise (Pitch Perfect),72,/tags/Denise%20(Pitch%20Perfect),c
Kimmy Jin,37,/tags/Kimmy%20Jin,c
Chloe Beale,5300,/tags/Chloe%20Beale,c
Aubrey Posen,3284,/tags/Aubrey%20Posen,c
Sheila Mitchell,50,/tags/Sheila%20Mitchell,c
Jesse Swanson,1269,/tags/Jesse%20Swanson,c
Barden Bellas,389,/tags/Barden%20Bellas,c
Unicycle (Pitch Perfect),11,/tags/Unicycle%20(Pitch%20Perfect),c
Fat Amy/Aubrey Posen,6,/tags/Fat%20Amy*s*Aubrey%20Posen,r
Beca Mitchell/Aubrey Posen,734,/tags/Beca%20Mitchell*s*Aubrey%20Posen,r
Benji Applebaum/Aubrey Posen,2,/tags/Benji%20Applebaum*s*Aubrey%20Posen,r
Donald/Aubrey Posen,0,/tags/Donald*s*Aubrey%20Posen,r
Aubrey Posen/Jesse Swanson,72,/tags/Aubrey%20Posen*s*Jesse%20Swanson,r
Luke/Aubrey Posen,6,/tags/Luke*s*Aubrey%20Posen,r
Benji Applebaum & Beca Mitchell,3,/tags/Benji%20Applebaum%20*a*%20Beca%20Mitchell,r
Beca Mitchell/Jesse Swanson,295,/tags/Beca%20Mitchell*s*Jesse%20Swanson,r
Benji Applebaum/Jesse Swanson,24,/tags/Benji%20Applebaum*s*Jesse%20Swanson,r
Luke/Jesse Swanson,8,/tags/Luke*s*Jesse%20Swanson,r
Bumper Allen/Benji Applebaum,5,/tags/Bumper%20Allen*s*Benji%20Applebaum,r
Bumper Allen,203,/tags/Bumper%20Allen,c
Alice (Pitch Perfect),36,/tags/Alice%20(Pitch%20Perfect),c
Bumper Allen/Fat Amy,42,/tags/Bumper%20Allen*s*Fat%20Amy,r
Bumper Allen/Aubrey Posen,0,/tags/Bumper%20Allen*s*Aubrey%20Posen,r
Alice/Aubrey Posen,2,/tags/Alice*s*Aubrey%20Posen,r
Luke/Beca Mitchell,10,/tags/Luke*s*Beca%20Mitchell,r
Beca Mitchell & Aubrey Posen,88,/tags/Beca%20Mitchell%20*a*%20Aubrey%20Posen,r
Chloe Beale/Aubrey Posen,229,/tags/Chloe%20Beale*s*Aubrey%20Posen,r
Chloe Beale/Beca Mitchell,5143,/tags/Chloe%20Beale*s*Beca%20Mitchell,r
Aubrey Posen/Tom,1,/tags/Aubrey%20Posen*s*Tom,r
Aubrey Posen/Red Riding Hood | Ruby,1,/tags/Aubrey%20Posen*s*Red%20Riding%20Hood%20%7C%20Ruby,r
Stacie Conrad,2235,/tags/Stacie%20Conrad,c
Beca Mitchell/Everyone,4,/tags/Beca%20Mitchell*s*Everyone,r
Benji Applebaum & Jesse Swanson,4,/tags/Benji%20Applebaum%20*a*%20Jesse%20Swanson,r
Kori (Pitch Perfect),7,/tags/Kori%20(Pitch%20Perfect),c
Mary Elise (Pitch Perfect),7,/tags/Mary%20Elise%20(Pitch%20Perfect),c
Hat (Pitch Perfect),1,/tags/Hat%20(Pitch%20Perfect),c
Bumper Allen/Jesse Swanson,3,/tags/Bumper%20Allen*s*Jesse%20Swanson,r
Kimmy Jin & Aubrey Posen,0,/tags/Kimmy%20Jin%20*a*%20Aubrey%20Posen,r
Rachel Berry & Beca Mitchell,2,/tags/Rachel%20Berry%20*a*%20Beca%20Mitchell,r
Aubrey Posen/Jesse St. James,0,/tags/Aubrey%20Posen*s*Jesse%20St*d*%20James,r
Benji Applebaum/Beca Mitchell,3,/tags/Benji%20Applebaum*s*Beca%20Mitchell,r
Beca Mitchell/Original Character(s),28,/tags/Beca%20Mitchell*s*Original%20Character(s),r
Kimmy Jin & Beca Mitchell,1,/tags/Kimmy%20Jin%20*a*%20Beca%20Mitchell,r
Aubrey Posen/Unicycle,2,/tags/Aubrey%20Posen*s*Unicycle,r
Benji Applebaum/Original Male Character(s),1,/tags/Benji%20Applebaum*s*Original%20Male%20Character(s),r
Fat Amy/Beca Mitchell,2,/tags/Fat%20Amy*s*Beca%20Mitchell,r
Jennifer Morrison/Aubrey Posen,0,/tags/Jennifer%20Morrison*s*Aubrey%20Posen,r
Fat Amy/Benji Applebaum,1,/tags/Fat%20Amy*s*Benji%20Applebaum,r
Donald/Jesse Swanson,0,/tags/Donald*s*Jesse%20Swanson,r
Beca Mitchell/Jennifer Morrison,0,/tags/Beca%20Mitchell*s*Jennifer%20Morrison,r
Kori/Unicycle (Pitch Perfect),2,/tags/Kori*s*Unicycle%20(Pitch%20Perfect),r
Beca Mitchell's Mother,113,/tags/Beca%20Mitchell's%20Mother,c
Benji Applebaum/Beca Mitchell/Jesse Swanson,1,/tags/Benji%20Applebaum*s*Beca%20Mitchell*s*Jesse%20Swanson,r
Treblemaker #3 | Greg,2,/tags/Treblemaker%20*h*3%20%7C%20Greg,c
Chloe Beale/Alice Cullen,0,/tags/Chloe%20Beale*s*Alice%20Cullen,r
Luke (Pitch Perfect)/Original Female Character(s),1,/tags/Luke%20(Pitch%20Perfect)*s*Original%20Female%20Character(s),r
Aubrey Posen/Original Character(s),5,/tags/Aubrey%20Posen*s*Original%20Character(s),r
Pitch Perfect 2,85,/tags/Pitch%20Perfect%202,f
Beca Mitchell & Jesse Swanson,52,/tags/Beca%20Mitchell%20*a*%20Jesse%20Swanson,r
Benji Applebaum/Emily Junk,75,/tags/Benji%20Applebaum*s*Emily%20Junk,r
Emily Junk,1399,/tags/Emily%20Junk,c
Kommissar (Pitch Perfect),327,/tags/Kommissar%20(Pitch%20Perfect),c
Kommissar/Beca Mitchell,307,/tags/Kommissar*s*Beca%20Mitchell,r
Kommissar & Pieter Krämer,15,/tags/Kommissar%20*a*%20Pieter%20Kr%C3%A4mer,r
Pieter Krämer,110,/tags/Pieter%20Kr%C3%A4mer,c
DSM | Das Sound Machine,30,/tags/DSM%20%7C%20Das%20Sound%20Machine,c
Emily Junk/Beca Mitchell,356,/tags/Emily%20Junk*s*Beca%20Mitchell,r
Post-Pitch Perfect 2,25,/tags/Post-Pitch%20Perfect%202,f
Lilly Onakuramara,403,/tags/Lilly%20Onakuramara,c
Kommissar (Pitch Perfect)/Original Character(s),1,/tags/Kommissar%20(Pitch%20Perfect)*s*Original%20Character(s),r
Kommissar/Pieter Krämer,8,/tags/Kommissar*s*Pieter%20Kr%C3%A4mer,r
Pieter Krämer/Beca Mitchell,1,/tags/Pieter%20Kr%C3%A4mer*s*Beca%20Mitchell,r
Justin (Pitch Perfect),3,/tags/Justin%20(Pitch%20Perfect),c
Emily Junk & Beca Mitchell,38,/tags/Emily%20Junk%20*a*%20Beca%20Mitchell,r
Stacie Conrad/Beca Mitchell,141,/tags/Stacie%20Conrad*s*Beca%20Mitchell,r
Chloe Beale/Pieter Krämer,1,/tags/Chloe%20Beale*s*Pieter%20Kr%C3%A4mer,r
Kommissar/Aubrey Posen,2,/tags/Kommissar*s*Aubrey%20Posen,r
Kommissar/Pieter Krämer/Beca Mitchell,0,/tags/Kommissar*s*Pieter%20Kr%C3%A4mer*s*Beca%20Mitchell,r
Emily Junk/Original Character(s),2,/tags/Emily%20Junk*s*Original%20Character(s),r
Fat Amy/Pieter Krämer,4,/tags/Fat%20Amy*s*Pieter%20Kr%C3%A4mer,r
Bechloe Week 2015,4,/tags/Bechloe%20Week%202015,f
Bechloe Week,313,/tags/Bechloe%20Week,f
Pitch Perfect 3,44,/tags/Pitch%20Perfect%203,f
Stacie Conrad/Emily Junk,62,/tags/Stacie%20Conrad*s*Emily%20Junk,r
Jeca Appreciation Week,1,/tags/Jeca%20Appreciation%20Week,f
Chloe Beale/Tom,30,/tags/Chloe%20Beale*s*Tom,r
Emily Junk/Original Female Character(s),3,/tags/Emily%20Junk*s*Original%20Female%20Character(s),r
Pitch Perfect References,7,/tags/Pitch%20Perfect%20References,f
Chloe Beale/Luke,6,/tags/Chloe%20Beale*s*Luke,r
Beca Mitchell/Tom,1,/tags/Beca%20Mitchell*s*Tom,r
Becommissar Week,12,/tags/Becommissar%20Week,f
POV Beca Mitchell,33,/tags/POV%20Beca%20Mitchell,f
Becommissar Week 2015,5,/tags/Becommissar%20Week%202015,f
Chloe Beale/Stacie Conrad,89,/tags/Chloe%20Beale*s*Stacie%20Conrad,r
Chloe Beale/Kommissar/Beca Mitchell/Aubrey Posen,0,/tags/Chloe%20Beale*s*Kommissar*s*Beca%20Mitchell*s*Aubrey%20Posen,r
Chloe Beale/Kommissar/Beca Mitchell,0,/tags/Chloe%20Beale*s*Kommissar*s*Beca%20Mitchell,r
Chloe Beale/Kommissar,1,/tags/Chloe%20Beale*s*Kommissar,r
Chloe Beale/Jesse Swanson,1,/tags/Chloe%20Beale*s*Jesse%20Swanson,r
Chloe Beale/Beca Mitchell/Jesse Swanson,2,/tags/Chloe%20Beale*s*Beca%20Mitchell*s*Jesse%20Swanson,r
Chloe Beale/Beca Mitchell/Aubrey Posen,161,/tags/Chloe%20Beale*s*Beca%20Mitchell*s*Aubrey%20Posen,r
Chloe Beale/Aubrey Posen/Tom,0,/tags/Chloe%20Beale*s*Aubrey%20Posen*s*Tom,r
Chloe Beale/Aubrey Posen/Original Female Character(s),0,/tags/Chloe%20Beale*s*Aubrey%20Posen*s*Original%20Female%20Character(s),r
Chloe Beale/Original Character(s),22,/tags/Chloe%20Beale*s*Original%20Character(s),r
Chloe Beale & Beca Mitchell & Aubrey Posen,12,/tags/Chloe%20Beale%20*a*%20Beca%20Mitchell%20*a*%20Aubrey%20Posen,r
Chloe Beale & Beca Mitchell,1213,/tags/Chloe%20Beale%20*a*%20Beca%20Mitchell,r
Chloe Beale & Aubrey Posen,127,/tags/Chloe%20Beale%20*a*%20Aubrey%20Posen,r
Benji Applebaum/Chloe Beale,0,/tags/Benji%20Applebaum*s*Chloe%20Beale,r
Cynthia-Rose Adams,714,/tags/Cynthia-Rose%20Adams,c
Cynthia-Rose Adams & Chloe Beale,0,/tags/Cynthia-Rose%20Adams%20*a*%20Chloe%20Beale,r
Cynthia-Rose Adams/Beca Mitchell,1,/tags/Cynthia-Rose%20Adams*s*Beca%20Mitchell,r
Cynthia-Rose Adams/Stacie Conrad,15,/tags/Cynthia-Rose%20Adams*s*Stacie%20Conrad,r
Cynthia-Rose Adams/Original Female Character(s),4,/tags/Cynthia-Rose%20Adams*s*Original%20Female%20Character(s),r
Cynthia-Rose Adams/Denise,21,/tags/Cynthia-Rose%20Adams*s*Denise,r
Cynthia-Rose Adams/Aubrey Posen,1,/tags/Cynthia-Rose%20Adams*s*Aubrey%20Posen,r
Kolio (Pitch Perfect),1,/tags/Kolio%20(Pitch%20Perfect),c
Chloe Beale's Mother,99,/tags/Chloe%20Beale's%20Mother,c
Chloe Beale's Father,88,/tags/Chloe%20Beale's%20Father,c
Cynthia-Rose Adams' Fiancée,2,/tags/Cynthia-Rose%20Adams'%20Fianc%C3%A9e,c
Stacie Conrad/Other(s),1,/tags/Stacie%20Conrad*s*Other(s),r
