tag,count,href,category
Edwin Muirden,140,/tags/Edwin%20Muirden,c
Will (Merlin),1560,/tags/Will%20(Merlin),c
Jack Benjamin/Arthur Pendragon (Merlin),2,/tags/Jack%20Benjamin*s*Arthur%20Pendragon%20(Merlin),r
Arthur Pendragon/Uther Pendragon (Merlin),58,/tags/Arthur%20Pendragon*s*Uther%20Pendragon%20(Merlin),r
Gaius (Merlin),9389,/tags/Gaius%20(Merlin),c
Hunith/Nimueh (Merlin),1,/tags/Hunith*s*Nimueh%20(Merlin),r
Camelot,1781,/tags/Camelot,f
Uther Pendragon (Merlin)/Buffy Summers,2,/tags/Uther%20Pendragon%20(Merlin)*s*Buffy%20Summers,r
Rupert Giles/Merlin (Merlin),1,/tags/Rupert%20Giles*s*Merlin%20(Merlin),r
Gwen/Merlin/Morgana (Merlin),7,/tags/Gwen*s*Merlin*s*Morgana%20(Merlin),r
Jack Harkness/Merlin (Merlin),6,/tags/Jack%20Harkness*s*Merlin%20(Merlin),r
Gwen/Morgana/Vivian (Merlin),3,/tags/Gwen*s*Morgana*s*Vivian%20(Merlin),r
Uther Pendragon (Merlin)/Schuldig (Weiß Kreuz),0,/tags/Uther%20Pendragon%20(Merlin)*s*Schuldig%20(Wei%C3%9F%20Kreuz),r
Gwen/Nimueh (Merlin),3,/tags/Gwen*s*Nimueh%20(Merlin),r
Lex Luthor/Arthur Pendragon (Merlin),0,/tags/Lex%20Luthor*s*Arthur%20Pendragon%20(Merlin),r
Tom (Merlin),158,/tags/Tom%20(Merlin),c
Once and Future King,208,/tags/Once%20and%20Future%20King,f
Tristan de Bois,49,/tags/Tristan%20de%20Bois,c
Leon (Merlin),8536,/tags/Leon%20(Merlin),c
Cornelius Sigan,72,/tags/Cornelius%20Sigan,c
Tristan (Merlin),171,/tags/Tristan%20(Merlin),c
Anhora (Merlin),63,/tags/Anhora%20(Merlin),c
Aredian (Merlin),158,/tags/Aredian%20(Merlin),c
Aulfric (Merlin),29,/tags/Aulfric%20(Merlin),c
Catrina (Merlin),74,/tags/Catrina%20(Merlin),c
Cedric (Merlin),98,/tags/Cedric%20(Merlin),c
Tauren (Merlin),20,/tags/Tauren%20(Merlin),c
Valiant (Merlin),240,/tags/Valiant%20(Merlin),c
Vivian (Merlin),469,/tags/Vivian%20(Merlin),c
Forridel (Merlin),14,/tags/Forridel%20(Merlin),c
Morgana (Merlin),13629,/tags/Morgana%20(Merlin),c
Merlin/Morgana/Nimueh (Merlin),1,/tags/Merlin*s*Morgana*s*Nimueh%20(Merlin),r
Hunith (Merlin),2909,/tags/Hunith%20(Merlin),c
Merlin/Mordred/Arthur Pendragon (Merlin),72,/tags/Merlin*s*Mordred*s*Arthur%20Pendragon%20(Merlin),r
Gaius/Uther Pendragon (Merlin),46,/tags/Gaius*s*Uther%20Pendragon%20(Merlin),r
Catrina/Uther Pendragon (Merlin),39,/tags/Catrina*s*Uther%20Pendragon%20(Merlin),r
Balinor (Merlin),1102,/tags/Balinor%20(Merlin),c
Trickler (Merlin),24,/tags/Trickler%20(Merlin),c
Sophia (Merlin),312,/tags/Sophia%20(Merlin),c
Balinor/Hunith (Merlin),363,/tags/Balinor*s*Hunith%20(Merlin),r
Morgana/Will (Merlin),12,/tags/Morgana*s*Will%20(Merlin),r
Merlin/Will (Merlin),203,/tags/Merlin*s*Will%20(Merlin),r
Morgana/Vivian (Merlin),41,/tags/Morgana*s*Vivian%20(Merlin),r
Merlin/Arthur Pendragon/Will (Merlin),1,/tags/Merlin*s*Arthur%20Pendragon*s*Will%20(Merlin),r
Gaius/Merlin (Merlin),15,/tags/Gaius*s*Merlin%20(Merlin),r
Gwen/Vivian (Merlin),5,/tags/Gwen*s*Vivian%20(Merlin),r
Forridel/Morgana (Merlin),1,/tags/Forridel*s*Morgana%20(Merlin),r
Forridel/Hunith (Merlin),0,/tags/Forridel*s*Hunith%20(Merlin),r
Arthur Pendragon/Sophia (Merlin),77,/tags/Arthur%20Pendragon*s*Sophia%20(Merlin),r
Leon/Arthur Pendragon (Merlin),74,/tags/Leon*s*Arthur%20Pendragon%20(Merlin),r
Anhora/Arthur Pendragon (Merlin),0,/tags/Anhora*s*Arthur%20Pendragon%20(Merlin),r
Hunith/Morgana (Merlin),0,/tags/Hunith*s*Morgana%20(Merlin),r
Hunith/Tom (Merlin),2,/tags/Hunith*s*Tom%20(Merlin),r
Leon/Morgana (Merlin),625,/tags/Leon*s*Morgana%20(Merlin),r
Alvarr/Morgana (Merlin),8,/tags/Alvarr*s*Morgana%20(Merlin),r
Gwen/Leon (Merlin),184,/tags/Gwen*s*Leon%20(Merlin),r
Alvarr (Merlin),84,/tags/Alvarr%20(Merlin),c
Owain & Pellinore (Arthurian),0,/tags/Owain%20*a*%20Pellinore%20(Arthurian),r
Merlin/Vivian (Merlin),6,/tags/Merlin*s*Vivian%20(Merlin),r
Gaius/Geoffrey of Monmouth (Merlin),13,/tags/Gaius*s*Geoffrey%20of%20Monmouth%20(Merlin),r
Freya (Merlin),2159,/tags/Freya%20(Merlin),c
Freya/Merlin (Merlin),805,/tags/Freya*s*Merlin%20(Merlin),r
Freya/Sophia (Merlin),2,/tags/Freya*s*Sophia%20(Merlin),r
Freya/Leon (Merlin),11,/tags/Freya*s*Leon%20(Merlin),r
Cenred (Merlin),604,/tags/Cenred%20(Merlin),c
Cenred/Morgause (Merlin),55,/tags/Cenred*s*Morgause%20(Merlin),r
Gwen/Lancelot (Merlin),2448,/tags/Gwen*s*Lancelot%20(Merlin),r
Morgause/Arthur Pendragon (Merlin),8,/tags/Morgause*s*Arthur%20Pendragon%20(Merlin),r
Morgause (Merlin),1664,/tags/Morgause%20(Merlin),c
Gwaine (Merlin),12949,/tags/Gwaine%20(Merlin),c
Gorlois (Merlin),70,/tags/Gorlois%20(Merlin),c
Gwen (Merlin),14321,/tags/Gwen%20(Merlin),c
Elyan (Merlin),5112,/tags/Elyan%20(Merlin),c
Merlin (Merlin),46965,/tags/Merlin%20(Merlin),c
Mordred/Arthur Pendragon (Merlin),93,/tags/Mordred*s*Arthur%20Pendragon%20(Merlin),r
Mordred (Merlin),3517,/tags/Mordred%20(Merlin),c
Methos/Nimueh (Merlin),1,/tags/Methos*s*Nimueh%20(Merlin),r
Lancelot (Merlin),7982,/tags/Lancelot%20(Merlin),c
Elena (Merlin),898,/tags/Elena%20(Merlin),c
Jack Harkness/Arthur Pendragon (Merlin),3,/tags/Jack%20Harkness*s*Arthur%20Pendragon%20(Merlin),r
Arthur Pendragon (Merlin),41755,/tags/Arthur%20Pendragon%20(Merlin),c
Merlin/Percival (Merlin),282,/tags/Merlin*s*Percival%20(Merlin),r
Elena/Elyan (Merlin),8,/tags/Elena*s*Elyan%20(Merlin),r
Gwen/Morgause (Merlin),6,/tags/Gwen*s*Morgause%20(Merlin),r
Nimueh (Merlin),854,/tags/Nimueh%20(Merlin),c
Gwen/Arthur Pendragon (Merlin),4249,/tags/Gwen*s*Arthur%20Pendragon%20(Merlin),r
Jethro Cane/Arthur Pendragon (Merlin),1,/tags/Jethro%20Cane*s*Arthur%20Pendragon%20(Merlin),r
Gwen/Merlin (Merlin),331,/tags/Gwen*s*Merlin%20(Merlin),r
Gwen/Morgana (Merlin),1901,/tags/Gwen*s*Morgana%20(Merlin),r
Percival (Merlin),6848,/tags/Percival%20(Merlin),c
Gorlois/Vivienne (Merlin),17,/tags/Gorlois*s*Vivienne%20(Merlin),r
Gwaine/Percival (Merlin),1214,/tags/Gwaine*s*Percival%20(Merlin),r
Morgana/Arthur Pendragon (Merlin),346,/tags/Morgana*s*Arthur%20Pendragon%20(Merlin),r
Gwen/Merlin/Arthur Pendragon (Merlin),415,/tags/Gwen*s*Merlin*s*Arthur%20Pendragon%20(Merlin),r
Gwen/Merlin/Morgana/Arthur Pendragon (Merlin),66,/tags/Gwen*s*Merlin*s*Morgana*s*Arthur%20Pendragon%20(Merlin),r
Lancelot/Merlin/Arthur Pendragon (Merlin),25,/tags/Lancelot*s*Merlin*s*Arthur%20Pendragon%20(Merlin),r
Merlin/Morgana/Arthur Pendragon (Merlin),39,/tags/Merlin*s*Morgana*s*Arthur%20Pendragon%20(Merlin),r
Aredian/Merlin (Merlin),5,/tags/Aredian*s*Merlin%20(Merlin),r
Lancelot/Merlin (Merlin),892,/tags/Lancelot*s*Merlin%20(Merlin),r
Merlin/Arthur Pendragon (Merlin),50676,/tags/Merlin*s*Arthur%20Pendragon%20(Merlin),r
Morgana/Morgause (Merlin),239,/tags/Morgana*s*Morgause%20(Merlin),r
Gwaine/Lancelot (Merlin),273,/tags/Gwaine*s*Lancelot%20(Merlin),r
Merlin/Morgana (Merlin),1569,/tags/Merlin*s*Morgana%20(Merlin),r
Gwaine/Merlin/Arthur Pendragon (Merlin),356,/tags/Gwaine*s*Merlin*s*Arthur%20Pendragon%20(Merlin),r
Elena/Gwaine/Merlin (Merlin),0,/tags/Elena*s*Gwaine*s*Merlin%20(Merlin),r
Gwaine/Arthur Pendragon (Merlin),257,/tags/Gwaine*s*Arthur%20Pendragon%20(Merlin),r
