tag,count,href,category
Ahmad Zubair,0,/tags/Ahmad%20Zubair,c
The Punisher (TV 2017) Spoilers,51,/tags/The%20Punisher%20(TV%202017)%20Spoilers,f
Curtis Hoyle & Karen Page,4,/tags/Curtis%20Hoyle%20*a*%20Karen%20Page,r
Curtis Hoyle & Billy Russo,8,/tags/Curtis%20Hoyle%20*a*%20Billy%20Russo,r
Curtis Hoyle/Billy Russo,1,/tags/Curtis%20Hoyle*s*Billy%20Russo,r
Frank Castle & Dinah Midani,8,/tags/Frank%20Castle%20*a*%20Dinah%20Midani,r
Frank Castle/Maria Castle/Billy Russo,8,/tags/Frank%20Castle*s*Maria%20Castle*s*Billy%20Russo,r
Marion James,6,/tags/Marion%20James,c
Hamid Madani,8,/tags/Hamid%20Madani,c
"David ""Micro"" Lieberman & Karen Page",1,/tags/David%20%22Micro%22%20Lieberman%20*a*%20Karen%20Page,r
Dinah Madani & Karen Page,3,/tags/Dinah%20Madani%20*a*%20Karen%20Page,r
Groot & Karen Page,0,/tags/Groot%20*a*%20Karen%20Page,r
Maria Castle/Billy Russo,4,/tags/Maria%20Castle*s*Billy%20Russo,r
"David ""Micro"" Lieberman & Leo Lieberman",2,/tags/David%20%22Micro%22%20Lieberman%20*a*%20Leo%20Lieberman,r
Curtis Hoyle/Dinah Madani,2,/tags/Curtis%20Hoyle*s*Dinah%20Madani,r
"Frank Castle & David ""Micro"" Lieberman & Leo Lieberman & Sarah Lieberman & Zach Lieberman",14,/tags/Frank%20Castle%20*a*%20David%20%22Micro%22%20Lieberman%20*a*%20Leo%20Lieberman%20*a*%20Sarah%20Lieberman%20*a*%20Zach%20Lieberman,r
Karen Page & Sam Winchester,1,/tags/Karen%20Page%20*a*%20Sam%20Winchester,r
Frank Castle/Peter Parker/Johnny Storm,0,/tags/Frank%20Castle*s*Peter%20Parker*s*Johnny%20Storm,r
Donny Chavez,2,/tags/Donny%20Chavez,c
Karen Page & Reader,25,/tags/Karen%20Page%20*a*%20Reader,r
Dinah Madani & Ahmad Zubair,1,/tags/Dinah%20Madani%20*a*%20Ahmad%20Zubair,r
Curtis Hoyle & Original Character(s),4,/tags/Curtis%20Hoyle%20*a*%20Original%20Character(s),r
Billy Russo & Carla Russo,2,/tags/Billy%20Russo%20*a*%20Carla%20Russo,r
Frank Castle & T'Challa,1,/tags/Frank%20Castle%20*a*%20T'Challa,r
Karen Page/Claire Temple/Colleen Wing,1,/tags/Karen%20Page*s*Claire%20Temple*s*Colleen%20Wing,r
Carla Russo,2,/tags/Carla%20Russo,c
Frank Castle & Original Female Character(s),30,/tags/Frank%20Castle%20*a*%20Original%20Female%20Character(s),r
Karen Page & Billy Russo,7,/tags/Karen%20Page%20*a*%20Billy%20Russo,r
Frank Castle/Sam Stein,5,/tags/Frank%20Castle*s*Sam%20Stein,r
Candace Miller/Elektra Natchios/Karen Page,0,/tags/Candace%20Miller*s*Elektra%20Natchios*s*Karen%20Page,r
Frank Castle/Ward Meachum,3,/tags/Frank%20Castle*s*Ward%20Meachum,r
"David ""Micro"" Lieberman & Zach Liberman",0,/tags/David%20%22Micro%22%20Lieberman%20*a*%20Zach%20Liberman,r
Frank Castle & Sarah Lieberman,2,/tags/Frank%20Castle%20*a*%20Sarah%20Lieberman,r
Frank Castle/Danny Rand,2,/tags/Frank%20Castle*s*Danny%20Rand,r
