tag,count,href,category
Marc Spector,5507,/tags/Marc%20Spector,c
Elias Spector,133,/tags/Elias%20Spector,c
Moon Knight (Marvel),679,/tags/Moon%20Knight%20(Marvel),c
Khonshu (Moon Knight),1946,/tags/Khonshu%20(Moon%20Knight),c
Jake Lockley,3114,/tags/Jake%20Lockley,c
Steven Grant (Marvel),4352,/tags/Steven%20Grant%20(Marvel),c
Peter Parker/Marc Spector,27,/tags/Peter%20Parker*s*Marc%20Spector,r
Marc Spector & Wade Wilson,2,/tags/Marc%20Spector%20*a*%20Wade%20Wilson,r
Marc Spector/Reader,817,/tags/Marc%20Spector*s*Reader,r
Steven Grant & Jake Lockley,318,/tags/Steven%20Grant%20*a*%20Jake%20Lockley,r
Marc Spector & Reader,148,/tags/Marc%20Spector%20*a*%20Reader,r
Marc Spector/Mace Windu,1,/tags/Marc%20Spector*s*Mace%20Windu,r
Steven Grant/Marc Spector,1501,/tags/Steven%20Grant*s*Marc%20Spector,r
Khonshu (Moon Knight) & Marc Spector,101,/tags/Khonshu%20(Moon%20Knight)%20*a*%20Marc%20Spector,r
Steven Grant & Marc Spector,947,/tags/Steven%20Grant%20*a*%20Marc%20Spector,r
Marc Spector/Original Female Character(s),107,/tags/Marc%20Spector*s*Original%20Female%20Character(s),r
Arthur Harrow,496,/tags/Arthur%20Harrow,c
Marc Spector/Marc Spector,10,/tags/Marc%20Spector*s*Marc%20Spector,r
Marc Spector & Marc Spector,1,/tags/Marc%20Spector%20*a*%20Marc%20Spector,r
Arthur Harrow/Marc Spector,17,/tags/Arthur%20Harrow*s*Marc%20Spector,r
Marc Spector/Other(s),5,/tags/Marc%20Spector*s*Other(s),r
Marc Spector & Original Female Character(s),42,/tags/Marc%20Spector%20*a*%20Original%20Female%20Character(s),r
Eddie Brock & Marc Spector,3,/tags/Eddie%20Brock%20*a*%20Marc%20Spector,r
Frank Castle/Marc Spector/Reader,1,/tags/Frank%20Castle*s*Marc%20Spector*s*Reader,r
Dylan (Moon Knight TV),18,/tags/Dylan%20(Moon%20Knight%20TV),c
J. B. (Moon Knight TV),5,/tags/J*d*%20B*d*%20(Moon%20Knight%20TV),c
Marc Spector/Original Male Character(s),13,/tags/Marc%20Spector*s*Original%20Male%20Character(s),r
Steven Grant/Arthur Harrow,39,/tags/Steven%20Grant*s*Arthur%20Harrow,r
Layla El-Faouly,1730,/tags/Layla%20El-Faouly,c
Jake Lockley & Reader,61,/tags/Jake%20Lockley%20*a*%20Reader,r
Jake Lockley/Reader,504,/tags/Jake%20Lockley*s*Reader,r
Arthur Harrow/Khonshu (Moon Knight),23,/tags/Arthur%20Harrow*s*Khonshu%20(Moon%20Knight),r
Eddie Brock/Steven Grant,19,/tags/Eddie%20Brock*s*Steven%20Grant,r
Layla El-Faouly/Marc Spector,756,/tags/Layla%20El-Faouly*s*Marc%20Spector,r
Layla El-Faouly/Yatzil,2,/tags/Layla%20El-Faouly*s*Yatzil,r
Jake Lockley/Original Female Character(s),56,/tags/Jake%20Lockley*s*Original%20Female%20Character(s),r
Anton Mogart,20,/tags/Anton%20Mogart,c
Steven Grant & Wade Wilson,5,/tags/Steven%20Grant%20*a*%20Wade%20Wilson,r
Steven Grant & Khonshu (Moon Knight),108,/tags/Steven%20Grant%20*a*%20Khonshu%20(Moon%20Knight),r
Layla El-Faouly/Steven Grant,396,/tags/Layla%20El-Faouly*s*Steven%20Grant,r
Layla El-Faouly/Steven Grant/Marc Spector,265,/tags/Layla%20El-Faouly*s*Steven%20Grant*s*Marc%20Spector,r
Arthur Harrow & Khonshu (Moon Knight),19,/tags/Arthur%20Harrow%20*a*%20Khonshu%20(Moon%20Knight),r
Layla El-Faouly & Steven Grant,112,/tags/Layla%20El-Faouly%20*a*%20Steven%20Grant,r
Layla El-Faouly/Reader,63,/tags/Layla%20El-Faouly*s*Reader,r
Layla El-Faouly & Marc Spector,51,/tags/Layla%20El-Faouly%20*a*%20Marc%20Spector,r
Khonshu (Moon Knight)/Reader,92,/tags/Khonshu%20(Moon%20Knight)*s*Reader,r
Steven Grant (Marvel) & Original Female Character(s),22,/tags/Steven%20Grant%20(Marvel)%20*a*%20Original%20Female%20Character(s),r
Marc Spector & Sam Wilson (Marvel),7,/tags/Marc%20Spector%20*a*%20Sam%20Wilson%20(Marvel),r
Steven Grant (Marvel)/Reader,435,/tags/Steven%20Grant%20(Marvel)*s*Reader,r
Khonshu (Moon Knight) & Reader,31,/tags/Khonshu%20(Moon%20Knight)%20*a*%20Reader,r
Arthur Harrow/Reader,55,/tags/Arthur%20Harrow*s*Reader,r
Donna (Moon Knight TV),78,/tags/Donna%20(Moon%20Knight%20TV),c
Yatzil (Marvel),36,/tags/Yatzil%20(Marvel),c
Bek (Marvel),4,/tags/Bek%20(Marvel),c
Pet Shop Owner (Moon Knight TV),2,/tags/Pet%20Shop%20Owner%20(Moon%20Knight%20TV),c
Steven Grant & Jake Lockley & Marc Spector,419,/tags/Steven%20Grant%20*a*%20Jake%20Lockley%20*a*%20Marc%20Spector,r
Marc Spector/Original Character(s),23,/tags/Marc%20Spector*s*Original%20Character(s),r
Steven Grant (Marvel)/Original Female Character(s),66,/tags/Steven%20Grant%20(Marvel)*s*Original%20Female%20Character(s),r
Steven Grant/Khonshu (Moon Knight)/Marc Spector,10,/tags/Steven%20Grant*s*Khonshu%20(Moon%20Knight)*s*Marc%20Spector,r
Khonshu (Moon Knight) & Original Character(s),7,/tags/Khonshu%20(Moon%20Knight)%20*a*%20Original%20Character(s),r
Steven Grant/Marc Spector/Original Character(s),15,/tags/Steven%20Grant*s*Marc%20Spector*s*Original%20Character(s),r
Steven Grant (Marvel)/Original Character(s),31,/tags/Steven%20Grant%20(Marvel)*s*Original%20Character(s),r
Steven Grant (Marvel)/Original Male Character(s),22,/tags/Steven%20Grant%20(Marvel)*s*Original%20Male%20Character(s),r
Khonshu (Moon Knight)/Original Female Character(s),8,/tags/Khonshu%20(Moon%20Knight)*s*Original%20Female%20Character(s),r
Layla El-Faouly & Steven Grant & Marc Spector,32,/tags/Layla%20El-Faouly%20*a*%20Steven%20Grant%20*a*%20Marc%20Spector,r
Steven Grant/Khonshu (Moon Knight),76,/tags/Steven%20Grant*s*Khonshu%20(Moon%20Knight),r
Donna (Moon Knight TV) & Steven Grant,4,/tags/Donna%20(Moon%20Knight%20TV)%20*a*%20Steven%20Grant,r
Steven Grant (Marvel) & Male Original Character(s),11,/tags/Steven%20Grant%20(Marvel)%20*a*%20Male%20Original%20Character(s),r
Steven Grant (Marvel) & Reader,169,/tags/Steven%20Grant%20(Marvel)%20*a*%20Reader,r
Layla El-Faouly & Khonshu (Moon Knight),13,/tags/Layla%20El-Faouly%20*a*%20Khonshu%20(Moon%20Knight),r
Anton Mogart/Marc Spector,6,/tags/Anton%20Mogart*s*Marc%20Spector,r
Steven Grant (Marvel)/Other(s),9,/tags/Steven%20Grant%20(Marvel)*s*Other(s),r
Layla El-Faouly/Original Character(s),10,/tags/Layla%20El-Faouly*s*Original%20Character(s),r
Khonshu (Moon Knight)/Original Character(s),13,/tags/Khonshu%20(Moon%20Knight)*s*Original%20Character(s),r
Clint Barton/Steven Grant,8,/tags/Clint%20Barton*s*Steven%20Grant,r
Clint Barton/Jake Lockley,3,/tags/Clint%20Barton*s*Jake%20Lockley,r
Arthur Harrow & Marc Spector,9,/tags/Arthur%20Harrow%20*a*%20Marc%20Spector,r
Gus the Goldfish (Marvel),66,/tags/Gus%20the%20Goldfish%20(Marvel),c
Steven Grant/Stephen Strange,3,/tags/Steven%20Grant*s*Stephen%20Strange,r
Marc Spector/Stephen Strange,4,/tags/Marc%20Spector*s*Stephen%20Strange,r
Frank Castle & Steven Grant,6,/tags/Frank%20Castle%20*a*%20Steven%20Grant,r
Sharon Carter/Layla El-Faouly,0,/tags/Sharon%20Carter*s*Layla%20El-Faouly,r
Steven Grant & Stephen Strange,7,/tags/Steven%20Grant%20*a*%20Stephen%20Strange,r
Marc Spector & Stephen Strange,12,/tags/Marc%20Spector%20*a*%20Stephen%20Strange,r
Layla El-Faouly & Original Character(s),1,/tags/Layla%20El-Faouly%20*a*%20Original%20Character(s),r
Gus the Goldfish & Jake Lockley,4,/tags/Gus%20the%20Goldfish%20*a*%20Jake%20Lockley,r
Arthur Harrow/Original Female Character(s),20,/tags/Arthur%20Harrow*s*Original%20Female%20Character(s),r
Eddie Brock/Steven Grant/Marc Spector/Venom Symbiote,4,/tags/Eddie%20Brock*s*Steven%20Grant*s*Marc%20Spector*s*Venom%20Symbiote,r
Steven Grant/Peter Parker/Stephen Strange,0,/tags/Steven%20Grant*s*Peter%20Parker*s*Stephen%20Strange,r
Jake Lockley & Peter Parker,15,/tags/Jake%20Lockley%20*a*%20Peter%20Parker,r
Peter Parker/Marc Spector/Stephen Strange,0,/tags/Peter%20Parker*s*Marc%20Spector*s*Stephen%20Strange,r
Raul Bushman,15,/tags/Raul%20Bushman,c
Taweret (Moon Knight),57,/tags/Taweret%20(Moon%20Knight),c
Marc Spector & Wendy Spector,19,/tags/Marc%20Spector%20*a*%20Wendy%20Spector,r
Wendy Spector,121,/tags/Wendy%20Spector,c
Steven Grant/Peter Parker,7,/tags/Steven%20Grant*s*Peter%20Parker,r
Jake Lockley & Marc Spector,297,/tags/Jake%20Lockley%20*a*%20Marc%20Spector,r
Arthur Harrow & Jake Lockley,12,/tags/Arthur%20Harrow%20*a*%20Jake%20Lockley,r
Steven Grant/Jake Lockley,449,/tags/Steven%20Grant*s*Jake%20Lockley,r
Jake Lockley/Marc Spector,329,/tags/Jake%20Lockley*s*Marc%20Spector,r
Steven Grant (Marvel)/Desmond Miles,0,/tags/Steven%20Grant%20(Marvel)*s*Desmond%20Miles,r
Layla El-Faouly & Original Female Character(s),20,/tags/Layla%20El-Faouly%20*a*%20Original%20Female%20Character(s),r
Arthur Harrow & Original Female Character(s),3,/tags/Arthur%20Harrow%20*a*%20Original%20Female%20Character(s),r
Abdallah El-Faouly,28,/tags/Abdallah%20El-Faouly,c
Jake Lockley & Stephen Strange,1,/tags/Jake%20Lockley%20*a*%20Stephen%20Strange,r
Layla El-Faouly & Reader,27,/tags/Layla%20El-Faouly%20*a*%20Reader,r
Avengers Team & Steven Grant,7,/tags/Avengers%20Team%20*a*%20Steven%20Grant,r
Dylan (Moon Knight TV) & Steven Grant,1,/tags/Dylan%20(Moon%20Knight%20TV)%20*a*%20Steven%20Grant,r
Steven Grant & Gus the Goldfish (Marvel),12,/tags/Steven%20Grant%20*a*%20Gus%20the%20Goldfish%20(Marvel),r
Marc Spector & Randall Spector,18,/tags/Marc%20Spector%20*a*%20Randall%20Spector,r
Layla El-Faouly & Jake Lockley,141,/tags/Layla%20El-Faouly%20*a*%20Jake%20Lockley,r
Steven Grant/Wanda Maximoff,1,/tags/Steven%20Grant*s*Wanda%20Maximoff,r
Arthur Harrow & Christina Raynor,1,/tags/Arthur%20Harrow%20*a*%20Christina%20Raynor,r
Steven Grant & Elias Spector,10,/tags/Steven%20Grant%20*a*%20Elias%20Spector,r
Jake Lockley & Elias Spector,6,/tags/Jake%20Lockley%20*a*%20Elias%20Spector,r
"James ""Bucky"" Barnes & Steven Grant",0,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Steven%20Grant,r
Layla El-Faouly & Steven Grant & Jake Lockley & Marc Spector,110,/tags/Layla%20El-Faouly%20*a*%20Steven%20Grant%20*a*%20Jake%20Lockley%20*a*%20Marc%20Spector,r
Arthur Harrow & Reader,6,/tags/Arthur%20Harrow%20*a*%20Reader,r
Steven Grant & Peter Parker,30,/tags/Steven%20Grant%20*a*%20Peter%20Parker,r
Jake Lockley/Original Character(s),20,/tags/Jake%20Lockley*s*Original%20Character(s),r
Layla El-Faouly/Jake Lockley,94,/tags/Layla%20El-Faouly*s*Jake%20Lockley,r
Layla El-Faouly & Taweret (Moon Knight),3,/tags/Layla%20El-Faouly%20*a*%20Taweret%20(Moon%20Knight),r
Ammit/Arthur Harrow,19,/tags/Ammit*s*Arthur%20Harrow,r
Jake Lockley/Original Male Character(s),9,/tags/Jake%20Lockley*s*Original%20Male%20Character(s),r
Layla El-Faouly/Khonshu (Moon Knight),7,/tags/Layla%20El-Faouly*s*Khonshu%20(Moon%20Knight),r
"James ""Bucky"" Barnes & Marc Spector",13,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Marc%20Spector,r
Frank Castle & Jake Lockley,5,/tags/Frank%20Castle%20*a*%20Jake%20Lockley,r
Jake Lockley/Harry Potter,1,/tags/Jake%20Lockley*s*Harry%20Potter,r
Bruce Banner & Steven Grant,4,/tags/Bruce%20Banner%20*a*%20Steven%20Grant,r
Jake Lockley & Natasha Romanov,1,/tags/Jake%20Lockley%20*a*%20Natasha%20Romanov,r
Clint Barton & Jake Lockley,2,/tags/Clint%20Barton%20*a*%20Jake%20Lockley,r
Steven Grant/Jake Lockley/Marc Spector,298,/tags/Steven%20Grant*s*Jake%20Lockley*s*Marc%20Spector,r
Jake Lockley & Tony Stark,3,/tags/Jake%20Lockley%20*a*%20Tony%20Stark,r
"James ""Bucky"" Barnes & Arthur Harrow",0,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Arthur%20Harrow,r
Layla El-Faouly & Sam Wilson,2,/tags/Layla%20El-Faouly%20*a*%20Sam%20Wilson,r
Steven Grant & Arthur Harrow,15,/tags/Steven%20Grant%20*a*%20Arthur%20Harrow,r
Steven Grant & Dane Whitman,2,/tags/Steven%20Grant%20*a*%20Dane%20Whitman,r
Dylan (Moon Knight TV) & Jake Lockley,0,/tags/Dylan%20(Moon%20Knight%20TV)%20*a*%20Jake%20Lockley,r
Khonshu (Moon Knight) & Jake Lockley,84,/tags/Khonshu%20(Moon%20Knight)%20*a*%20Jake%20Lockley,r
Layla El-Faouly/Original Female Character(s),8,/tags/Layla%20El-Faouly*s*Original%20Female%20Character(s),r
Wanda Maximoff/Marc Spector,2,/tags/Wanda%20Maximoff*s*Marc%20Spector,r
Steven Grant (Marvel)/Harry Potter,0,/tags/Steven%20Grant%20(Marvel)*s*Harry%20Potter,r
Harry Potter/Marc Spector,1,/tags/Harry%20Potter*s*Marc%20Spector,r
Layla El-Faouly & Peter Parker,1,/tags/Layla%20El-Faouly%20*a*%20Peter%20Parker,r
Ammit (Marvel),112,/tags/Ammit%20(Marvel),c
Steven Grant (Marvel) & Original Character(s),41,/tags/Steven%20Grant%20(Marvel)%20*a*%20Original%20Character(s),r
Steven Grant & Marc Spector & Reader,34,/tags/Steven%20Grant%20*a*%20Marc%20Spector%20*a*%20Reader,r
Ammit/Khonshu (Moon Knight),6,/tags/Ammit*s*Khonshu%20(Moon%20Knight),r
Ammit & Arthur Harrow,9,/tags/Ammit%20*a*%20Arthur%20Harrow,r
Steven Grant & Jake Lockley & Elias Spector & Marc Spector,3,/tags/Steven%20Grant%20*a*%20Jake%20Lockley%20*a*%20Elias%20Spector%20*a*%20Marc%20Spector,r
Gus the Goldfish & Khonshu (Moon Knight),0,/tags/Gus%20the%20Goldfish%20*a*%20Khonshu%20(Moon%20Knight),r
Jake Lockley & Original Character(s),14,/tags/Jake%20Lockley%20*a*%20Original%20Character(s),r
Khonshu (Moon Knight)/Jake Lockley,70,/tags/Khonshu%20(Moon%20Knight)*s*Jake%20Lockley,r
Ammit & Khonshu (Moon Knight),5,/tags/Ammit%20*a*%20Khonshu%20(Moon%20Knight),r
Steven Grant/Khonshu (Moon Knight)/Jake Lockley/Marc Spector,21,/tags/Steven%20Grant*s*Khonshu%20(Moon%20Knight)*s*Jake%20Lockley*s*Marc%20Spector,r
Khonshu (Moon Knight)/Marc Spector,113,/tags/Khonshu%20(Moon%20Knight)*s*Marc%20Spector,r
Din Djarin/Marc Spector,2,/tags/Din%20Djarin*s*Marc%20Spector,r
Steven Grant & Wendy Spector,12,/tags/Steven%20Grant%20*a*%20Wendy%20Spector,r
Jean-Paul DuChamp & Marc Spector,32,/tags/Jean-Paul%20DuChamp%20*a*%20Marc%20Spector,r
"James ""Bucky"" Barnes & Layla El-Faouly",0,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Layla%20El-Faouly,r
Ammit/Darcy Lewis,2,/tags/Ammit*s*Darcy%20Lewis,r
Alligator Loki (Loki TV)/Ammit/Darcy Lewis,2,/tags/Alligator%20Loki%20(Loki%20TV)*s*Ammit*s*Darcy%20Lewis,r
