tag,count,href,category
Dong Youngbae | Taeyang,1128,/tags/Dong%20Youngbae%20%7C%20Taeyang,c
Kwon Jiyong | G-Dragon,2296,/tags/Kwon%20Jiyong%20%7C%20G-Dragon,c
Lee Seunghyun | Seungri,1222,/tags/Lee%20Seunghyun%20%7C%20Seungri,c
Choi Seunghyun | T.O.P.,1906,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d*,c
Choi Seunghyun | T.O.P./Kwon Jiyong | G-Dragon,1001,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d**s*Kwon%20Jiyong%20%7C%20G-Dragon,r
Choi Seunghyun | T.O.P./Kang Daesung,234,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d**s*Kang%20Daesung,r
Kang Daesung/Lee Seunghyun | Seungri,135,/tags/Kang%20Daesung*s*Lee%20Seunghyun%20%7C%20Seungri,r
Kwon Jiyong | G-Dragon/Lee Seunghyun | Seungri,387,/tags/Kwon%20Jiyong%20%7C%20G-Dragon*s*Lee%20Seunghyun%20%7C%20Seungri,r
Choi Seunghyun | T.O.P./Alex Chu,4,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d**s*Alex%20Chu,r
Choi Seunghyun | T.O.P./Lee Seunghyun | Seungri,147,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d**s*Lee%20Seunghyun%20%7C%20Seungri,r
Lee Seunghyun | Seungri/Everyone,13,/tags/Lee%20Seunghyun%20%7C%20Seungri*s*Everyone,r
bigbang2012ficmix,1,/tags/bigbang2012ficmix,f
Kwon Dami,30,/tags/Kwon%20Dami,c
Choi Hyeyoon,15,/tags/Choi%20Hyeyoon,c
Dong Youngbae | Taeyang/Kwon Jiyong | G-Dragon,162,/tags/Dong%20Youngbae%20%7C%20Taeyang*s*Kwon%20Jiyong%20%7C%20G-Dragon,r
Kwon Jiyong | G-Dragon & Mizuhara Kiko,4,/tags/Kwon%20Jiyong%20%7C%20G-Dragon%20*a*%20Mizuhara%20Kiko,r
Dong Youngbae | Taeyang/Lee Jieun | IU,1,/tags/Dong%20Youngbae%20%7C%20Taeyang*s*Lee%20Jieun%20%7C%20IU,r
Choi Seunghyun | T.O.P./Park Sandara | Dara,8,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d**s*Park%20Sandara%20%7C%20Dara,r
Kwon Jiyong | G-Dragon/Park Sandara | Dara,26,/tags/Kwon%20Jiyong%20%7C%20G-Dragon*s*Park%20Sandara%20%7C%20Dara,r
