id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
58129,Sexual Discovery,7260490e2d323e6f12233d4ce3fbfbf56835a2f77eb9115afc76b28f7537cecf,[],119+0+5,118+66+135+705,en,2706,1/1,4,107,13,6937,2010-01-01,E,M,N,C
10051301,"Maybe next year, then",159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],0+6,2+433,en,477,1/1,0,6,1,82,2010-01-01,T,OG,C,C
42525,Revenge in Hot Blood,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,[],49,243,en,2490,1/1,0,36,6,1782,2010-01-01,M,H,C,C
42526,"Je t'aime, moi non plus : traduction",f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,[],49,10+13,fr,2703,1/1,0,3,0,236,2010-01-01,T,H,C,C
12414138,In Which James Falls on his Arse,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4+7+8+12,13,en,1399,1/1,0,1,0,31,2010-01-01,G,0,C,C
42534,Quality Control,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,[],49,13,en,537,1/1,0,26,1,902,2010-01-01,G,H,C,C
42535,Incident at the Supermarket,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,[],49,13,en,524,1/1,0,43,3,1430,2010-01-01,M,H,C,C
42536,Let's Cross Over,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,[],,,en,316,3/?,2,3,0,150,2010-01-01,T,G,C,W
42542,Fiendfyre,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,['Sons of Destiny - Johnson'],49,360,en,420,1/1,0,12,0,420,2010-01-01,G,H,C,C
42543,Entishing Severus,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,['Lord of the Rings - Tolkien'],6,235,en,735,1/1,1,39,6,657,2010-01-01,G,G,N,C
42544,Misdirected Mail,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,[],11+6,,en,898,1/1,0,2,2,207,2010-01-01,G,G,C,C
42545,Le sombre et le scintillant,f00ec2ba3248bbd58a17a6c72b4e6002241fb28c3d61e450e73b58edf3ce0766,['Twilight - Meyer'],49,360+271,fr,20014,7/7,1,6,1,804,2010-01-01,G,G,C,C
42733,Bloody Weasleys,8085b0987a9089ecfa77950db3b9d5e9178ee910cece314c9bf44fd4d72db24d,[],,28+179,en,984,1/1,4,67,14,777,2010-01-01,G,G,N,C
64122,All Those Empty Spaces,b2ed443e7b8bf0a5f14c28e4ab9e0849c4bdc7238069db7f008e9e4ce2ba674a,[],,,en,2179,1/1,0,23,2,681,2010-01-01,T,G,N,C
