id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
21261527,Knee Socks,06f97b8fb20ff5d8cc42957590e5bc068e78fe39eb76d2848eaaadf5135f4ce0,[],89+9+26+11+4+7+14+6+8+19,,en,1044,1/1,0,10,0,305,2019-10-31,G,FHM,C,C
21261617,there's glitter on the floor after the party,5bdc6a74c4a8144b5560978d1656117e70993c2daaaf9a096c37cbd453376808,[],26+8+12+4+6089,1065+1175+0+173+18+536,en,2644,1/1,6,125,13,2255,2019-11-01,T,H,N,C
21261764,Hello. (Is it me you're looking for?),2252af93342dd8d3aa510feef1d87ca7e611a9027407dd6019238bee798dccf9,[],13+253+1+2+0+60+20+34+462+10+147,329+9+0+2084+67,en,2663,1/1,15,292,40,3334,2019-11-01,M,H,N,C
21262466,CATastrophic Love Potion,b86f0f6f9f930a7ba95d3a23e27a45715ec5a583682836d9db9bbe54b1428ee2,[],13+1+2+28+24+359,,en,1898,1/1,9,43,3,585,2019-11-01,N,H,C,C
4231080,Weapons of Dark and Light,d8200af01b963b67b9add34a87e11d0df6e7e81ac23b04bc6a639c9b0456b2e0,"['X-Men (Movies)', 'Iron Man (Movies)']",3190,156+869+2064+11+188+57+752+122,en,422685,40/?,268,1497,547,46902,2019-11-01,E,FHM,V,W
20849579,Slug Club Kinktober 2019,2250ec746c9990e381a8b60fbcd60f5a209c720fa1d7935cd6e6b2dd016ba1eb,[],49+251+1+6+17+771+1151+2730,553+118+483+29+323+66+1386+1873+131+863+2527+1406+2058+170+210+626+99+597+161+1531+4342+420+15+242+1964+148+1487+2041+1927+614+891+1006+2197+386+277+738+193+2602+2207+4060+1376+633+1404+9732+191+2661+1371,en,15506,31/31,39,509,47,48560,2019-11-01,E,H,D,C
21263486,By the Book,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2189+17+51,1086+123+2043,en,1093,1/1,1,72,2,2007,2019-11-01,M,M,R,C
20848997,Fictober 2019,21d887056faf881e7473a76efcd533750e2526c8fb9dd6be0d32f89111af5e65,"['Harry Potter - J. K. Rowling', 'The Magicians (TV)']",0+1+5,3771,en,12089,31/31,0,13,1,380,2019-11-01,T,O,C,C
21263852,Dreams of a Blue Moon,7c36469574b75277be117d28dd4c282d8c02a1fd65b7eed98db8319fd8a98ac8,[],178+7+4+0+176,2846+9+151+419,en,2562,1/1,5,71,14,686,2019-11-01,T,G,N,C
21264161,infallible weakness,02711cd1877ccf73a5151dd307e61d144700d7f3df2dce04edb42e0c9b218a2d,[],3+1298+37+677+645+287,390+708,en,3531,1/1,52,936,91,5052,2019-11-01,G,M,N,C
21264548,Shh,cb2080a05c757083d58c8293cc04d6a8dfdd79da33960748332aa816d150fa7a,[],16+6+0+482+120,82+920+483+617+538+404+3465+1146+60+15+216,en,200,1/1,3,542,36,13144,2019-11-01,E,M,C,C
