id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1064741,Make My Wish Come True,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0+1+5+18+65+67,13+640+192+188,en,281,1/1,6,20,2,1188,2013-12-01,T,M,N,C
1064838,A Bit of a Sticky Wicket,4ac6b50177d186e32707f4284d9d9ac40bbfa7c45ed1f178fcb72187d6821d42,[],28+24,23+501,en,558,1/?,1,9,0,469,2013-12-01,T,H,C,W
1062567,Elijah's Cup,3197053dd086bea1c146425bc4e8a47d825145f4654b84ffde14d092da8a38b6,['Chronicles of Narnia - All Media Types'],0+5+1+7+4+64+11+2,52+23+11+33,en,45947,5/5,10,180,23,3711,2013-11-30,G,G,N,C
1064922,Lamppost,3197053dd086bea1c146425bc4e8a47d825145f4654b84ffde14d092da8a38b6,"['Dark Is Rising Sequence - Susan Cooper', 'Harry Potter - J. K. Rowling', 'Lord Meren Mysteries - Lynda S. Robinson']",,52,en,4594,1/1,4,61,6,1452,2013-12-01,G,G,N,C
1065130,Two Times Draco Married a Greengrass,1d2203ff03a73961ebfd4e53b9a5ef6e82775e2d3050edeb28fb331f71815ab5,[],138+2+69,,en,1020,1/1,1,51,7,697,2013-12-01,N,H,CN,C
1058461,The Prophecy of Balance,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+44+6+15+18+17+293+11,350+9+77+41,en,5323,3/?,11,57,11,921,2013-12-01,N,U,C,W
958824,Year 3,020f0ec80d58391beb551908ec975c1f24917677a3312bd86952234c5187d11e,"['Sherlock Holmes & Related Fandoms', 'Harry Potter - J. K. Rowling']",14+88+478,75,en,24259,19/19,3,37,1,861,2013-12-01,T,G,N,C
1065228,The Melting Stars,8dbde243d9382f22167923f1b7c426822d64cf7f457dae8f4e2354cb8f21827c,[],13+2+1+25+2877+509,1100+160,en,4974,1/1,21,307,61,7260,2013-12-01,T,H,N,C
1065354,Surprise Me,602c19973bf1c9e409b9f8d388cf6d0ea96dd6213412d25d6606ed74f463f7d3,[],26+8+12+40,0,en,1867,1/1,0,20,2,4966,2013-12-01,T,H,C,C
1065359,La Punizione,1a89eb8bca8e236e244748c09403abacfccb7e05dcccb987916a850b3e6fc999,[],3680+6,23,it,1862,1/1,0,0,1,332,2013-12-01,G,0,N,C
1065368,The Flower of the Past,5991870921872b2e79990c721fb28997a8f310b2f81ee8f4d6408a50a1777d89,[],9428+12+23,35+124+3000+726,en,269,1/1,2,19,3,721,2013-12-01,G,H,C,C
1065394,Home,411373acfbd36db3217aa5f687417240bf6766a31bf1e8c183f08f81769f70bf,[],3+2+0+2671,8+124+765+0,en,300,1/1,6,133,5,3498,2013-12-01,G,M,N,C
1065395,An Accident,af3e65058ad75900cf5e2f15fd14449677816d648dc7467424bd8ca5ea796f12,[],3,,en,2985,1/1,2,57,7,1342,2013-12-01,T,M,N,C
1017800,The Grotto,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+0+2,,en,23342,1/1,15,395,81,7858,2013-12-01,M,M,N,C
1057312,Charming Cats and Catty Charms,0f6d2b153cd89a39b667e21009b57745764ce89b0f606443a615f3321afc73c9,[],3+2+0,13+657,en,9752,1/1,17,785,152,7336,2013-12-01,T,M,N,C
1062141,Better,b614c01d2411d970ef69497658cba90eab3a80e11e7b14f829ca369c6c5d0b48,[],3,2+6+465+694+5312+280,en,840,1/1,9,246,30,7251,2013-12-01,M,M,N,C
1062142,The Mission,b614c01d2411d970ef69497658cba90eab3a80e11e7b14f829ca369c6c5d0b48,[],3+5,,en,1006,1/1,5,139,10,2041,2013-12-01,T,M,N,C
1062143,A Summer Night In Buenos Aires,b614c01d2411d970ef69497658cba90eab3a80e11e7b14f829ca369c6c5d0b48,[],0+2,207+38+592+2528+121,en,871,1/1,4,46,1,705,2013-12-01,T,M,N,C
1064639,Confession,84628d462ec462944799e06317a06e1733033960e4761e9de57904fdfcd5c379,[],11+0,35,en,100,1/1,0,2,1,123,2013-12-01,G,G,N,C
1064689,For We Remember,aa6fea97418fedc5d9086eb9af2a8da9758060b8552c6b46d74039a6cb0554b4,[],3+0+2,398,en,39326,1/1,91,775,228,15860,2013-12-01,E,M,N,C
1064801,First Date,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],2701,,en,290,1/1,1,9,0,936,2013-12-01,G,H,N,C
1064806,"What Theo Wants, Theo Gets",68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],226+5+1,,en,897,1/1,3,592,73,9257,2013-12-01,T,M,N,C
1064835,Shoes to be Filled,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],157+81,151,en,271,1/1,0,8,0,710,2013-12-01,G,G,N,C
1064868,In The Paper,3197053dd086bea1c146425bc4e8a47d825145f4654b84ffde14d092da8a38b6,[],4,52+9,en,1497,1/1,5,47,1,971,2013-12-01,G,G,N,C
1064882,Until We Meet Again,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],809+737,,en,280,1/1,0,86,6,1902,2013-12-01,T,M,N,C
1064901,A Complete Secret,3197053dd086bea1c146425bc4e8a47d825145f4654b84ffde14d092da8a38b6,"['Chronicles of Narnia - All Media Types', 'Dark Is Rising Sequence - Susan Cooper']",215+17+7+4,52+23+11,en,7480,1/1,2,97,5,8016,2013-12-01,G,G,N,C
1064947,A distant spring,63f5f7411fff51722e2dae0d851b1a4bf27d9d728832e4661752a16208c78a1a,[],13+1+2,,en,993,1/1,12,53,4,1438,2013-12-01,G,H,N,C
1065010,Here and Present,eff82dc563cc8258169120c882e9b224c484d99cf729802124d5884f80d1d272,[],2+1+0+210+2877,1503+124+2289+431+1390+224+2634,en,3284,1/1,69,1527,194,23562,2013-12-01,G,H,N,C
1065184,The Lady in White,ccbd024f2ee21ba36d050fcd922e08dac0a72b43a7b4dedd769e99183d640041,['Buffy the Vampire Slayer'],0+5+148+279+14+11+64,772+53+1993+2+33+9,en,11322,3/3,42,665,49,11738,2013-12-01,T,G,C,C
1065185,Ten Questions,ccbd024f2ee21ba36d050fcd922e08dac0a72b43a7b4dedd769e99183d640041,['Buffy the Vampire Slayer'],,19,en,2095,1/1,20,507,14,7749,2013-12-01,T,G,C,C
1065186,Fealty,ccbd024f2ee21ba36d050fcd922e08dac0a72b43a7b4dedd769e99183d640041,['Buffy the Vampire Slayer'],866+6+14+11,772+460+4955,en,3896,1/1,16,509,19,13217,2013-12-01,T,G,C,C
1065187,The Lord of the Forest,ccbd024f2ee21ba36d050fcd922e08dac0a72b43a7b4dedd769e99183d640041,['Buffy the Vampire Slayer'],0,772,en,3597,1/1,13,511,16,7403,2013-12-01,T,G,C,C
1065188,The Messenger,ccbd024f2ee21ba36d050fcd922e08dac0a72b43a7b4dedd769e99183d640041,['Buffy the Vampire Slayer'],866+6+14+0,19,en,4026,1/1,31,544,21,8672,2013-12-01,T,G,C,C
1068957,Family,589e94210b0982090a4500701d2aa6bbac15cd621e399cb503421a20b4610e7c,[],35+24,,en,502,1/1,2,193,7,5088,2013-12-01,G,M,N,C
1944060,Playing Dead,8d68cd3f2db968c1048484364d8494e3b6d08bb46731921d66d7a94cd11e05f9,[],3+2+0,2008,en,353,1/1,40,343,12,5205,2013-12-01,M,M,C,C
2245839,Vision of Lust,9957d0d64e6eba03707e5bc6b959b2af195d465c90131860e254f7e99f445a73,[],95+0+6,,en,1777,1/1,2,47,5,784,2013-12-01,M,M,N,C
2245845,Skull Library,9957d0d64e6eba03707e5bc6b959b2af195d465c90131860e254f7e99f445a73,[],,,en,312,1/1,2,27,1,378,2013-12-01,M,M,N,C
1063944,The Great Wand Maker,4b3a9bef5b9fb267d43c579f99d2deec7ba34bff77fc1dd1ac82dc7365e2e1bc,[],506+14+808+31,,en,1321,2/?,0,0,0,107,2013-12-01,N,H,C,W
1065446,Revenge,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],150,,en,263,1/1,1,15,0,524,2013-12-01,T,GH,C,C
1065511,Reason to Celebrate,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+0+6+5+1,10+13+188+192,en,402,1/1,0,43,5,779,2013-12-01,T,M,N,C
981215,"Shadow, avagy az utolsó ajándék",cc66075b034a6b99180035ecc87ad2c598557c61e0740b7836e943dfd8e4fd02,[],0+6+1+5+10+17+2,,hu,78529,18/?,1,11,1,603,2013-12-01,T,G,V,W
1065581,The Cat and The Bird,1e6e47950b76c95bfca6975d1ab6fd43c013d7b16a8dc6f76fdb691a90c0cff4,[],11,23,en,501,1/1,0,0,0,85,2013-12-01,G,G,CN,C
1065599,A Venice Mask,1e6e47950b76c95bfca6975d1ab6fd43c013d7b16a8dc6f76fdb691a90c0cff4,[],,19,en,703,1/1,0,0,0,82,2013-12-01,G,G,CN,C
1065616,Exposure,1e6e47950b76c95bfca6975d1ab6fd43c013d7b16a8dc6f76fdb691a90c0cff4,[],6,,en,1302,1/1,0,0,0,4883,2013-12-01,G,0,CN,C
1065689,Taken to the Unfettered Sense,dcb41923e3608e4666a1e3714f22c6f6d80153df2ae3738a31345c695775c252,[],16+0+6,1576+2+10,en,2870,1/1,6,181,22,3521,2013-12-01,M,M,N,C
1065704,Mon plus beau souvenir,707885fcd0e9f9eeea5354ee3c9a1823ced5f631010cbec3f2bf76168fd2685b,[],9,,fr,7328,1/1,0,5,0,341,2013-12-01,E,M,C,C
1065705,Paying the Ferryman,d957861592f24d4babb1071e97feb694ebc996436468f9b58e379b0be91ef950,[],9+7+4+8+11+193+146,11+9,en,8651,1/1,10,280,69,2837,2013-12-01,E,M,C,C
1065731,The Return,79ad0e13370777e796cc5712142e8b3c534b809b02aa4c2b86bf6d823c6b8ece,['Harry Potter - J. K. Rowling'],315,33,en,921,1/1,4,419,30,6851,2013-12-01,G,MF,N,C
1065786,Your Eyes Close,c2d0a6cde0bea60b1c18e2916ede906b4003bf01d50b3ee2d42f1e6f8a039383,[],16+0+6,2121+1770+1251,en,21248,1/1,26,427,88,9745,2013-12-01,E,M,U,C
1065847,Reindeer Games,71271bf0947ad9f34815e06a4f03c4f9580e1f2093c4437128d9c4f375b8ee1c,[],16+0+6+10,13+1304+124+8,en,602,1/1,3,77,10,1026,2013-12-01,M,M,N,C
1065955,Lies of Necessity,704734c5b0b2e69e333b0c97126342a7aa7358fcb5b75b572e78969016830173,[],1+31,650+722,en,5095,1/1,4,35,8,12533,2013-12-01,G,G,C,C
1065962,Lost,704734c5b0b2e69e333b0c97126342a7aa7358fcb5b75b572e78969016830173,[],1,722+3868,en,1482,1/1,5,48,4,8492,2013-12-01,G,G,C,C
1066017,Your Runaway Scars,ffc5f2c7abd3c6b34f0d3598a4ad36a66a196bf343f997f8bc2435ed15141212,[],7+4+8+19+12+48+41,6509+1456+4998,en,1710,1/1,5,139,24,23198,2013-12-01,T,G,C,C
1066066,Fruit Ninja,4973507efa21562422df4ced87ae362a4e96421f91b6b1741fdda2421a3121f2,['Monty Python RPF'],0+2+151+104+20+1+5,,en,2004,1/1,3,31,2,594,2013-12-01,G,G,D,C
1066093,Dumbledore's Fault,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],2287,143+404+1743,en,356,1/1,3,87,6,5935,2013-12-01,M,M,RU,C
1062709,Teddy Lupin and the Needle's Eye,2d468ccc933961749fb3696cc5bbea652a5101b30b57ec6b86995b8db3ef43bf,[],415+2962+50+227+0+59+70,23+52,en,146991,31/31,68,164,14,5615,2013-12-01,T,GH,V,C
1066148,This Old House,aa6fea97418fedc5d9086eb9af2a8da9758060b8552c6b46d74039a6cb0554b4,[],3+302+2+0+53,,en,1304,1/1,5,74,5,1857,2013-12-01,T,M,D,C
1066163,The Smudges on the Window Sill,aa6fea97418fedc5d9086eb9af2a8da9758060b8552c6b46d74039a6cb0554b4,[],3+2+0,,en,2037,1/1,4,40,2,996,2013-12-01,T,M,N,C
1066168,It's Beginning To Look A Lot Like Christmas,60f14769e7cb7a1c44fdd2836c69984903ed67e28d44018db8d5e783627f9d00,[],3,3239+4858+0+186,en,14,1/1,2,8,0,583,2013-12-01,G,M,N,C
1066217,First Date Disasters,69111d3b9f220d8631948952c03c044a5e8c351642484731239963de5783e7ad,[],29+2015+91+168,,en,786,1/1,2,44,2,824,2013-12-01,G,G,C,C
1066225,The Last Thing,69111d3b9f220d8631948952c03c044a5e8c351642484731239963de5783e7ad,[],3323+387+44+23,,en,1392,1/1,1,26,3,1108,2013-12-01,T,H,C,C
1066262,Void,60f14769e7cb7a1c44fdd2836c69984903ed67e28d44018db8d5e783627f9d00,[],179+119+213+29+5+2+0+35+1+15+10+18+74+386+242+19+67+65+327+36+86+64+245+14+150+28+7+4+48+306+11+79,7+1796+57+75+1224+139+59+0+9+71+151+44+106+15+272+1624+83+3489+607+56,en,7853,1/1,6,68,8,3628,2013-12-01,E,M,VD,C
1065737,Shield of David,3197053dd086bea1c146425bc4e8a47d825145f4654b84ffde14d092da8a38b6,['Chronicles of Narnia - All Media Types'],0+4+7+2+17+5+1,52+23+11,en,35364,5/5,3,104,6,4188,2013-12-01,G,G,N,C
1066338,Forsworn,3197053dd086bea1c146425bc4e8a47d825145f4654b84ffde14d092da8a38b6,['Dark Is Rising Sequence - Susan Cooper'],11+4,11,en,5353,1/1,3,52,3,8820,2013-12-02,G,G,N,C
1066366,Things Left Unsaid,d1eb7f31c302c81193b523afdfb5a2a671e37c9c56357a2feaa5e3ed3e4cc463,[],9+7+4+8,,en,2698,1/1,2,26,5,498,2013-12-02,T,M,C,C
1066578,Things Don't Always Work Out,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],30,531,en,747,1/1,1,11,1,929,2013-12-01,T,GH,N,C
1066582,Converse,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],302,207,en,269,1/1,0,117,7,2295,2013-12-02,G,M,N,C
1066588,"Welcome to the World, Scorpius",68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],138+47,,en,218,1/1,0,19,1,1056,2013-12-02,G,H,N,C
1066675,Divination and Soap,b35db0ab79108a66c47114cf302d0ec176c513260a5c2f23a423c9e0a81fb7c8,[],119,,en,1373,1/1,0,44,0,892,2013-12-02,G,M,CN,C
1066884,Leather & Fur,0e65ea075257a18409dd54436a5cfd6e5a05294cd1307cee689ad0145f28c238,[],472+1101,,en,565,1/1,3,18,2,680,2013-12-02,T,H,C,C
678429,Potterstuck [Where A Crossover Becomes Homestuck] {Logs},7bd8c427739edc1b1f848193c4fe2e4548a697772e94a8f86bef3ab56234e647,['Homestuck'],111+17+8+277,,en,1266,4/4,0,2,0,594,2013-12-02,N,G,C,C
1067041,I'll Ask Again,7a7d20b1c5c8473eb90a7619936fabf863b8399234cf2a7eb409ef5b9e1e5064,[],3,1704+2+299,en,6427,2/?,6,61,15,1855,2013-12-02,M,GM,CN,W
921426,A Mottled Grey,df31ea595af3cf615abd1d2601952cdb40a1eca48c1e69c7be99149ea655c05d,[],253+517+217+3836+0+18+60+23+12+8,23+1068+4950,en,8415,7/?,8,165,36,6563,2013-12-02,T,HG,C,W
1049957,The Trials of a Malfoy Manchild,72c8401af2053a01e69e67a9bef987faf58b6f34c2981cc42f2e73946150f367,[],3+0+2+47,,en,18591,1/1,45,1581,353,25069,2013-12-02,E,M,N,C
1057743,I Am a Genius,e133925fd72fe748c95969e9e2ac8476be71933411951b0179ad1718d0010ea4,[],8+7+41,359,en,746,1/1,0,9,0,262,2013-12-02,M,0,U,C
1066316,Lily's Scheme,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],96+12,9,en,496,1/1,0,116,7,2086,2013-12-02,T,M,N,C
1066342,An Odd Place For It,9545125c0d3911f8f2f2f132afb3f9855509c15f2cc94bb07e979791bcd97b77,['Buffy the Vampire Slayer'],30+29+0+5+1,33,en,3328,1/1,6,152,17,8933,2013-12-02,G,H,N,C
1066515,Come With Me,08e7c110cc378e0bd28394d6a5d4fa7803e58d11a3cfd7eefdd4f8aeeed87aad,[],0+6,,en,977,1/1,1,55,10,831,2013-12-02,G,G,N,C
1067414,The Darkest Corner (Of My Heart),c2d0a6cde0bea60b1c18e2916ede906b4003bf01d50b3ee2d42f1e6f8a039383,[],16,153+2059+3361+267+115+2022+78+1185,en,30172,1/1,28,446,113,20702,2013-12-02,E,M,C,C
1067415,Mine And My Lovers',c2d0a6cde0bea60b1c18e2916ede906b4003bf01d50b3ee2d42f1e6f8a039383,[],16,241+386,en,20373,1/1,38,945,293,19088,2013-12-02,E,M,C,C
1067760,Lucius Discovers Fanfiction on Muggle Reading Device,ac3befecce3aa672ca8cb1d3d6491c14a9f3904989c6032b897637a8ca16b0f0,[],17+6920+12043,175,en,0,1/1,2,20,0,880,2013-12-02,T,G,N,C
1068958,Tied,589e94210b0982090a4500701d2aa6bbac15cd621e399cb503421a20b4610e7c,[],,,en,249,1/1,0,6,0,487,2013-12-02,G,O,N,C
1944087,The Unlikely Career Choices of Mr Draco Lucius Malfoy,8d68cd3f2db968c1048484364d8494e3b6d08bb46731921d66d7a94cd11e05f9,[],3+0+2,126,en,5604,1/1,65,1672,187,14887,2013-12-02,T,M,N,C
8309689,Marotos Lendo Harry Potter e a Pedra Filosofal,0324592a8faf86b85921f9e519ff7fadde3ec491981dda23f477c5e700c168e7,[],26+29+30+268+8+4+7+1+5+6+10+12+0+111+98+18,,ptBR,113234,18/18,6,173,4,7948,2013-12-02,G,H,N,C
1067085,Small Lives,388b8d2bc7292b0a5b73aa8ef06d07961be79a9a7e9dbbdb5c3f6abf64f7f1ba,[],16+403+0+6,35+1839+2+8,en,505,1/1,0,33,3,1058,2013-12-02,G,M,C,C
1067093,Puppy Love,71271bf0947ad9f34815e06a4f03c4f9580e1f2093c4437128d9c4f375b8ee1c,[],16+0+6+70+54+97,124+0+8+2993,en,1379,1/1,4,126,24,2161,2013-12-02,T,M,N,C
1067200,Sexx Dreams,8bd7993e43c20a3abebc07ec3ef7160abe17b9b2b0277d83aeb2c1e5ee72e87f,[],27+0+44,141,en,494,1/1,19,810,78,25661,2013-12-02,E,M,N,C
1067244,Trust,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+0+6,188+192+462,en,508,1/1,22,134,9,1876,2013-12-02,T,M,N,C
1067369,Queer At Hogwarts,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],14+7,113+183+533+2471,en,1250,3/3,11,283,18,3467,2013-12-02,G,G,C,C
1067419,A Lesson in Werewolves,96d5bb1a0e0e09fa78a998cf58ada1eb57357a1a983188d39b4d3cb5c975315c,[],0+1+5+10+86+127+67+2+25+37,23+396+223,en,2213,1/1,1,12,0,1148,2013-12-02,G,GH,N,C
1067443,Reverence.,04a1eeeb697e8ddd89d7a8cb100d5b1e41eebb9c172d0d30f956774b38d400ed,[],16+0+6,35+10+3,en,167,1/1,6,52,1,886,2013-12-02,N,M,C,C
1067450,Friday's Sweet Joy.,04a1eeeb697e8ddd89d7a8cb100d5b1e41eebb9c172d0d30f956774b38d400ed,[],16+0+6,35+3+10,en,165,1/1,4,51,1,769,2013-12-02,N,0,C,C
1067460,With All My Heart.,04a1eeeb697e8ddd89d7a8cb100d5b1e41eebb9c172d0d30f956774b38d400ed,[],16+0+6,35+3+10,en,178,1/1,4,77,1,1494,2013-12-02,N,M,C,C
1067470,The Reckless Man.,04a1eeeb697e8ddd89d7a8cb100d5b1e41eebb9c172d0d30f956774b38d400ed,[],16+0+6,35+3+10,en,169,1/1,2,67,1,1238,2013-12-02,N,M,C,C
