id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
19900774,Moved to Rejuvenation see last chapter for info and link,c00693ffddcbe40fb9ded6be45bf8c9a16a02150dec454334a9d5b1df80ca300,"['Batman - All Media Types', 'Justice League - All Media Types']",2497+106+241+698+534+138+3293+141+1938+63+319+160+1950,718+78+165+13,en,37315,8/8,22,468,129,23181,2022-01-01,N,HMO,C,C
36112297,Spôsoby boja,d847c8e0c38ccf997a513ed0ec46762c02c246a4925e81e9edd2eefd7ecc6227,[],73+0+23+28+24,188+807+345+390+123+9,sk,2168,1/1,0,8,1,111,2022-01-01,M,M,C,C
20714018,Back,037df8ba3ec58c9dd672e3c275e5ae6250e4687be7fc8a4c1356f49a129fd927,[],616+2166+5371+121+8637+50+0+1+5+10+7+48+11+35+155+710,55+284,en,27589,7/?,82,469,109,7722,2022-01-01,G,G,N,W
36113056,Equinox Memory,d3168ac6ab0af73d90a5c6621ae20717c02fd147ba747d847429c8119eceaa34,[],1+4+51,11+4440+3855+0+3903,en,549,1/1,2,34,3,1079,2021-12-31,T,H,N,C
36113251,Rare Love,e568aa02670a3833964896d5a9a9bec755d1df8efdf0f05b0f3b3ac23f03ec0d,[],3+0+2+1+5+20,369+1270+9,en,1908,1/1,0,7,0,103,2022-01-01,T,M,N,C
36114040,Sword dance,8dbc5b4ee7356763d4c21ae411c8696e4e412e4cb710e6c825ecbc2d74901d5b,[],684+0+122,2132+1391+2119+445,en,573,1/1,1,7,1,195,2021-12-31,M,H,C,C
36114532,Cat and Cereal,47089e608f8116066f400a4ab23715811f36727798800cd75265ca7efd5784fb,[],680+93+1682+2643+0+953+1705+1041,150+1513+208,en,2848,1/1,18,452,72,3087,2021-12-31,G,G,N,C
36096298,【斯莉】道歉有用要赔（肉）偿干嘛,1dd5571e86b7571afa80093b44498f6f394b04150124550b0c0d5d1d0c9b6b87,[],189+12+6,,zh,4660,2/2,0,21,2,1572,2022-01-01,M,H,N,C
36115267,【犬狼】Win-win choice,2faa9fbe84f2dc5ae764ee29d1d51f2901bf745bd7e01a59f891fe0be3ff5edd,[],9+4+7+12+8+19+48+40,226+58+1412+95+1177,zh,13222,1/1,13,50,3,1133,2022-01-01,T,FM,C,C
36115294,"Sincerely, Prongs.",fe815bd5e4d1946c8913a971d174eb1a0ad5e593ab41ee666e9fa813ea9c2be9,[],26+9+8+12+0+4+7+19+229+265+206+385+1405+2560+33+41+137,926+650+32,en,587,1/1,3,14,2,176,2022-01-01,N,HM,C,C
