id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
7925560,The Truth Is Out There,0f2471ec8ba8589fc7860ddbce284da84ce1e1e7b7eeb5ddec539dc16c1055b4,['Harry Potter - J. K. Rowling'],,33,en,570,1/1,0,14,3,182,2016-08-31,G,G,N,C
7927222,The Right Time,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],16,,en,103,1/1,2,73,6,1047,2016-08-31,T,M,N,C
7927504,"from the moment i saw you, i knew you were going to B-major in my life",38b6545bcfe94894630748cc4f687818b5ae55fc79a7178f8a1a789c720d5e06,[],26+70+12+6+7+4+19+75,,en,471,1/?,0,0,0,91,2016-09-01,G,H,N,W
7927711,I will Give you Rest,84e8bf5d3107576d8c1816ef594047d201ee94189233dce1b8ff9e2625d68b37,[],0+185,7,en,721,1/1,0,5,1,305,2016-09-01,T,0,VD,C
7927924,He Turned to His Right and the World Stopped,768b824a96acc72218f0d2b933b757efff72a58fd7eb06037e80d3f3befb2366,[],30+0+10+35+4+11+159,89+641,en,1250,1/1,2,80,11,2240,2016-08-31,T,H,C,C
7928587,A Storm Is Coming,0a2ffbcd83bcde35346e863e08ed972f00865ad84138aaa6a69ff5f7b7e55468,[],6377+242+36,117,en,822,1/1,0,6,1,213,2016-09-01,G,H,N,C
7928137,Finding Potter,3efd74e68a590c5bf7e7f5c46f376b46994ebfa9bb7c5ed60576b145ac5c8cc3,[],3999+6+0+18+2+17+21+79,,en,176818,46/46,66,392,125,16314,2016-09-01,G,G,N,C
7928932,Between Crennels,4ca7e82b6466b2b20f54e5080e057f00faa564764e3b2fd9c1575baf71fa0264,[],3335+70+437,334+121+1866+233,en,499,1/1,0,18,2,3746,2016-09-01,T,H,N,C
7929370,Stone of Death,f2064988a0a22e9a4c8d7e70b2e8f8f8a4da3fec0e2d34fe727d095150decfba,[],23+6502+163+352,122+336,en,674,1/1,0,9,0,250,2016-09-01,T,G,C,C
7929385,Ostrich,f2064988a0a22e9a4c8d7e70b2e8f8f8a4da3fec0e2d34fe727d095150decfba,[],5715+359+1+10+194,0,en,372,1/1,6,23,4,331,2016-09-01,G,G,N,C
7929430,Scottish,f2064988a0a22e9a4c8d7e70b2e8f8f8a4da3fec0e2d34fe727d095150decfba,[],245+4+14+332,13+2590,en,594,1/1,4,16,2,379,2016-09-01,G,H,N,C
6460090,One Bite,1320aa61a68dd2c11b90a6b2188b004d54d83e105354e505762e5f535401af33,[],365+219+318+192+334+212+1+10+0+5+86+51+35+149+24+56+62,10+393+1213+437+89,en,16612,5/?,12,178,40,9986,2016-09-01,E,F,C,W
6542140,A wand for Steven,15a50d06c8ef5bdeeb4d4a26d36959b1684dac8d0e8f8aa98eac904745d71445,['Harry Potter - J. K. Rowling'],1+0+5,,en,137117,24/25,105,369,76,6623,2016-09-01,N,H,C,W
7752535,Waiting (For You),0e5977af79bd85ce457465268418cf91b47c2cdeae495e46bc5e2db86add85c1,[],331+70+50+3619+3955,8+1122+67+1167+80+254+106+54+15+2668+10524+11109,en,3041,1/1,45,682,43,18060,2016-09-01,E,M,N,C
7799941,Sectum Sempra,fdcc618d0c2df41da70811051feb44af3fc41a95739a39b8823889de4f836c75,[],3+2+0+7+51+5+1+48+11+23+17+21,2+1190+5+21+75,en,12144,4/?,6,64,12,1011,2016-09-01,M,M,V,W
