id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
35326,The Raven,8f8dd674e9d9ce63f0b0b2976c36cbf19c874529ab55a229d210fe1abd375262,[],1736+279+6,236+807+819,en,782,1/1,12,56,9,682,2008-10-31,E,M,N,C
10033214,Glass Coffin,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],119+0+5,2+433+10,en,235,1/1,0,4,0,424,2008-11-01,G,M,D,C
10810971,Cohabitation,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],1+2+575+158,57+180+2067+11+10+2027+29+118+973+182+390,en,1148,1/1,0,10,3,436,2008-11-01,E,H,C,C
10810983,Tricks and Treats,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],28+1,0+2067+11+10+192+35+182+390,en,727,1/1,0,1,0,39,2008-11-01,G,0,C,C
10812291,Party and Helping Ron,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],1+0+5,35+390,en,0,1/1,0,1,0,59,2008-11-01,G,0,C,C
160847,Drarry cotidiano,f2d9dda525c25ac42a856b97c898617825719373bf512466c1a781b7b627129e,[],3,,es,103,1/1,1,30,1,1312,2008-11-01,T,M,N,C
160887,Todos contra todos,f2d9dda525c25ac42a856b97c898617825719373bf512466c1a781b7b627129e,[],331+84+2537+0+2+54+47+50,13+35,es,773,1/1,7,57,3,830,2008-11-01,T,M,N,C
1724,Welsh Holly Data,07a87b3e91ce60fddcd5fb05a9ff5cb4b0db900e2d2a7f15701b80d12426c174,['Sneakers'],0+5+1,6371+14333+33,en,16445,6/6,8,14,1,696,2008-11-01,T,G,C,C
667054,There,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],455+28+24,172+237+27+35+295,en,100,1/1,2,38,1,1238,2008-11-01,M,M,N,C
987200,The Muggle War,70593b8fd7c4f8aded80e8b4df1f995a0f3cde427e434c6b03cbf82a21fff5ed,[],96,11+2089+345+1456+156+4807+3774,en,6985,1/1,1,26,5,683,2008-11-01,M,M,CV,C
1887411,Treated,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,154,1/1,0,22,0,412,2008-11-01,G,M,N,C
1917183,Saved,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,152,1/1,0,12,1,244,2008-11-01,G,M,N,C
10784070,It Began With a Troll...,a329888c855ecc25c046a0caa38599da3c767c2f6ef539ef2116f02d57d4467e,[],1+91+5+209,0+35,en,499,1/1,0,7,1,77,2008-11-01,G,0,C,C
46345,Six Times Cho Chang Screamed instead of Crying,fe8e5e3b5b6c72259ea2a3433a6d37242f71d483e236554bc982c8bd8856c044,[],1687+122+10+88+703,1822,en,608,1/1,5,54,10,1249,2008-11-02,M,F,N,C
