id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
271895,Priorities,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2,35,en,100,1/1,0,3,1,115,2011-11-01,G,G,N,C
273281,Stars Are the Pearls of the Poor,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7+4,,en,178,1/1,0,19,1,414,2011-11-01,T,M,N,C
273282,When the Whiteness of the Moon Darkens,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7+4,,en,133,1/1,0,28,1,594,2011-11-01,T,M,N,C
9871715,Bitter Hearts Always Bleed the Same,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3,180+287+177+141+2+433+59+6+10,en,1879,2/2,1,6,1,477,2011-11-01,E,M,V,C
10787304,The Way We Were,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],2+20+674,23+59+10+390,en,1793,1/1,0,2,0,62,2011-11-01,M,0,C,C
37624780,LJ drabbles from the past - Harry Potter,ce2541f262627b749c200ddb532a8da632c221e13751430e4583bca7bbe0dd4c,[],3+546+2624,351,en,1292,5/5,0,0,0,25,2011-11-01,T,M,C,C
41972868,Forsaken one,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],0+94,455+1017+11+250+156,en,5551,3/3,0,0,0,41,2011-11-01,T,H,C,C
271266,Full House,cf9cfcff8bb2bd9838069ccddab5af8cd5096c0ba927bbb4b653219a027ac68e,[],27+7+117+1144+14+10+44+0+703+276+428,10+215+123+11,en,658,1/1,16,283,25,3404,2011-11-01,T,M,N,C
271896,Snowflakes,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],219+0+15+155,192+10+659,en,295,1/1,0,33,1,571,2011-11-01,G,H,N,C
324523,Desperate Measures (Or How Hermione Granger's Obsession With Lists Led To A Life),e82f851ea179dd14fcad75f576351d517658709804947b71caa2fbcd5138b3eb,[],694+1+28+24,979+324+4601,en,15637,1/1,30,1176,249,15616,2011-11-01,N,U,N,C
13366488,Studious,df2591933bc9b1ddc77d49a2732b0d110f6d6b3ade0b98f22da348e4b8a60445,[],148+231+247+77+205,906+13+50,en,525,1/1,8,90,10,648,2011-11-01,G,G,N,C
21262592,"Я подарю вам наслаждение, мой Лорд!",29260c43073ff9ac4218108400147bee948018af1c8f39e03faa3153ff2743e3,[],477+36+23,517,ru,1799,1/1,0,1,0,105,2011-11-01,E,H,VDR,C
21262751,Феномен,29260c43073ff9ac4218108400147bee948018af1c8f39e03faa3153ff2743e3,[],268+98+111,52+10+0,ru,1525,1/1,0,0,0,9,2011-11-01,G,H,N,C
21262841,Открытка с розовым кроликом,29260c43073ff9ac4218108400147bee948018af1c8f39e03faa3153ff2743e3,[],16+0+6,10+13,ru,1462,1/1,2,7,0,78,2011-11-01,T,M,N,C
257921,Gli amanti,94f64cfa4cebec5dafa06745a3e24e50ca3a4b9e104e5fe5b0abd3e083e56ae5,['Katekyou Hitman Reborn!'],0,19+33,es,24759,4/4,5,198,35,4437,2011-11-02,E,M,V,C
271748,Dreamscape,75b801a6499dc018491d24f2536f0ceaaa15d4a669de691409e2fe9bf30d7439,[],13+2+1,134+86+1622+353,en,1108,1/1,1,33,4,809,2011-11-02,T,H,N,C
271659,The Basilisk His Nature,cf9cfcff8bb2bd9838069ccddab5af8cd5096c0ba927bbb4b653219a027ac68e,[],73+0,10+27+1541+170+199+2888+11+103,en,3374,1/1,10,557,91,21704,2011-11-02,E,M,N,C
271666,Winners & Losers,cf9cfcff8bb2bd9838069ccddab5af8cd5096c0ba927bbb4b653219a027ac68e,[],5194+73+5+1+35+0+36+10,259+10+13+501+2675+11+570+123,en,740,1/1,4,148,17,3107,2011-11-02,T,MFU,N,C
271886,All Is Well,cf9cfcff8bb2bd9838069ccddab5af8cd5096c0ba927bbb4b653219a027ac68e,[],73+0+324+2226+3154,10+11,en,887,1/1,11,262,30,5351,2011-11-02,T,M,N,C
273419,Carmen and the Devil walkin' side by side,ec8c13a5e208fa915b6905b3ca45feb28e477c570e91d963c351c78381634c60,['Harry Potter - J. K. Rowling'],,33+1248,en,351,1/1,0,16,0,386,2011-11-02,G,G,N,C
278202,Under Different Stars,3081862a73a0d51a0b86a4c912efe4b3fbb2068471a8d7478fcf017621fd844d,[],15+48+196+74,202+0+48,en,2123,1/1,5,118,18,1743,2011-11-02,E,F,N,C
286064,Sun and Rain,add6a5dd739d40547c93c49729c4f2643c62e85689e963537ce52db82d198754,[],2+0,254,en,1078,1/1,0,20,0,548,2011-11-02,M,M,N,C
