id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
39354495,Death With Dignity,b1b19be9c68bb4d2350d9f0434caf40b78de0b0c818f7002a554c2c1738cbf5f,['Marauders - Fandom'],654+46+26+236+9+30+220+128+1263+953+132+145+22+8+0+12+4+7+10+15+81+400+695+458+413+3287+2313+1261+1388+1281+167+224+452+332+2811+1549+1291+5355+3409+3454,32+151+1224+70+6507+129,en,869,1/9,4,14,1,332,2022-06-01,N,FHM,D,W
39164457,That's Not How This Works,dd60e4051623824d0ad8dea42c73fd0982388a477e977915e949a36b0d2d2521,[],3+2+0+1+5+39+32,163+38+2,en,6900,2/?,1,29,5,499,2022-06-01,M,M,C,W
23978494,Do It Off The Ice,6ff2a8781e86ad9ec2ff3a002df7dc8371ea43b37c21706241c748d7c413d85e,[],184+219+121+14+115+62+18+10+15+5,59+1535,en,66864,23/?,112,452,36,10767,2022-06-01,T,FH,C,W
39354705,It was just a book,b3d154edbc478356aadc7a135c1abdfe3aa50398ea627868f19db63094959ef6,[],45+0+1+5+15+2748+816+6039,89+641+1576+103+308+6,en,2610,1/1,15,336,36,5197,2022-06-01,T,H,C,C
38734113,"jesus, etc",b2aa794a2483c43f33e61b381b6564324b14c81b9be02e211ae3a26975ffd4e9,[],3+559+302+2852+2+0+53+39,5052+532+3009+2+91+123+7658+306+912,en,3110,32/32,105,135,18,3034,2022-06-01,E,M,N,C
38068747,The Vampire of Hogwarts,fd5e3cc940a548f5834e2d28fcd4fd59ea11e1b49944fe7923518e95fdcc0e3e,[],356+0+1+2+5+14+11+6+4+7+8+12+363+708+124+267+537+491+502+521+2469,,en,9763,9/?,6,183,73,7307,2022-06-01,M,M,N,W
36444718,Three Wizards and a Little Lady,00725f2b6345bde5f004d2cb6e610bb7ee846a711bbb677bdbefe5444c1270ae,[],13+453+3776+30+82+2+1+25+20+34+21+17+0+10+70+92,742+0,en,55757,16/16,185,1971,459,73852,2022-06-01,N,HM,N,C
39355338,"Hello, My Name Is [REDACTED]",6c527667a89c083d64a96d98ce40112b6bb09dc23f29d7f07d5427e3a67f2d11,[],45+0+1+5+5541+1646,1214+1551+9+2858,en,7515,1/?,16,101,23,1729,2022-06-01,T,H,N,W
39354396,Victory,cd6ed95c7d45a3a75b79c0999cdaba14d7cbd6fb37e1e7bb345cce499abd09a9,[],45+0+1+304+837+2308,2087+1203+1401+175+197+442,en,0,1/1,107,733,138,8024,2022-06-01,T,H,N,C
39355383,这件事顺理成章,acc87d5e01de57b9b40a8cd4cb18fa841120988291428f2296b240a8cee8671d,[],58,,zh,4856,1/1,0,21,1,734,2022-06-01,M,M,C,C
39355869,Plant Healer,8a363142cdb1897124e2ca0dbcb8a69536882ed8c9d6f343b924cc4268b96a06,[],307+20+18,19+0+65+13+321+121,en,1302,1/1,4,33,2,441,2022-06-01,T,H,C,C
35773036,"Ali Potter and the Oh F*ck Again, really?",4f1512cef47f52e2342a6d2116f898a7037784f62e3590ea2828e20775cd3120,['더 게이머 | The Gamer (Webcomic)'],121+95+316+726+2234+0+71+144+260+367+6+1+61+42+2948+920,55+422,en,10614,2/?,14,235,116,4224,2022-06-01,T,G,N,W
39356205,Last of the Cake,8a363142cdb1897124e2ca0dbcb8a69536882ed8c9d6f343b924cc4268b96a06,[],307+18+20,193+4113+2042+5215+31,en,388,1/1,4,31,1,341,2022-06-01,G,H,C,C
39356358,full time friend,81889758f046a7caea1c814daf2e91dc9fde0f9f49f8b65ed5e50b7a4a2062f9,[],46+8+22,0+31+1245+73+70,en,725,1/1,4,456,40,3689,2022-06-01,G,M,N,C
39356676,Hideout,8a363142cdb1897124e2ca0dbcb8a69536882ed8c9d6f343b924cc4268b96a06,[],307+18+20,36+3957+13+402,en,691,1/1,4,39,1,517,2022-06-01,M,H,C,C
39356763,The Jumper,bfa27ebe71dd640da093f00f0d914a64d152d5caabac13b9c6233ef702c675c2,[],13+1+2+5+0+77,,en,482,1/1,2,103,3,1328,2022-06-01,G,G,N,C
39356748,Shenani-Games,85217628b70b4c756abd35f058a5994afff763f054d0566d0f77110a59953fbb,[],19+4+8+7+12+249+17+36+21+40+33+2384,,en,1384,1/1,1,2,0,36,2022-06-01,T,G,N,C
39356844,The Sleepover,bfa27ebe71dd640da093f00f0d914a64d152d5caabac13b9c6233ef702c675c2,[],13+0+1+2,,en,277,1/1,2,71,1,1157,2022-06-01,G,H,N,C
39357285,Bedtime,8a363142cdb1897124e2ca0dbcb8a69536882ed8c9d6f343b924cc4268b96a06,[],307+20+18,268+2470+49+61+174+542,en,348,1/1,2,20,0,361,2022-06-01,G,H,C,C
39357273,Sunshine and Butterflies,da51360e6216bdc8ce1e5d865314713b511eaf322f27c81533ccee08d2fe4511,['Twilight Series - Stephenie Meyer'],11049+15,3319+167,en,1849,1/1,9,103,12,748,2022-05-31,G,H,N,C
39357300,Not Enough【Thesewt】,912384d0071c25dcefdec72962e85257d21c8b1cd470bc5f4dfd79f17f3f3d63,[],364+475+58,,zh,1284,1/1,2,14,2,964,2022-06-01,N,M,N,C
39357387,Darkest Hour,8a363142cdb1897124e2ca0dbcb8a69536882ed8c9d6f343b924cc4268b96a06,[],307+20+18,83+166+6+21+49,en,168,1/1,2,17,0,284,2022-06-01,T,H,C,C
39357450,The Bat Bogey Hex,5e66d0aa52a126b20cf0b55225b5b101ef0e20011e5b1b01433b56762e9a472d,[],9425+10+14+469+2235+1128+780+261+31+476,,en,1357,1/1,4,14,2,205,2022-05-31,G,G,N,C
39357504,【Thesewt】通行证,00c06fe3c6fb367989f87437c77223bf2e131b9c767ac55b16bb98c372857e8d,[],364+58,,zh,5167,1/1,4,83,11,3073,2022-06-01,E,M,C,C
39357654,The Secret Is In The Silence,8dd67833101eb871892db926008efa7c4e6da567dc004c2927201370517696ff,[],0+1+5+630+246+456+1935,94,en,931,1/1,8,328,30,2493,2022-06-01,N,0,CN,C
36251842,Security Detail,ff3381e71304e0454a4d25f45a9a7238e6d938b22d0d00db792d51850d7929e7,[],3+68+2173+114+528+536,184+78+6021+3776+70+76+1341+193+899+1005+91+478+10+1667+77+3155+959,en,19313,11/?,36,353,63,11372,2022-05-31,N,M,C,W
39335232,Racing the Daylight,60f4481d93c02092dcde54bb03bf24e11df42d201f47f3312727673017155712,"['Harry Potter and the Cursed Child - Thorne & Rowling', 'Captain Marvel (2019)', 'The Avengers (Marvel Movies)', ""Avengers: Earth's Mightiest Heroes"", 'What If...? (TV 2021)']",6950+406+266+1114+82+0+4+7+10+5+11+6+1+28+24+18+23+324+565+2+2790+631+2567+1196+159+461+1341+4183+216+92+908+63+94+920+524+1531+140+246+72+3154+5269+187+4086+335+125+401+434+402,398+678+128+340+2647+409+1895,en,21480,2/?,9,22,21,1427,2022-06-01,T,HGUO,VN,W
39357867,Follow Your Inner Moonlight (Madness),80683a1e76a26909befc3873a893675c4a03adb60482bfdd16cff738750d9ef7,[],553+207+46+6+8+22+164+33+223+1203+3004+2384,379+1143+1217+3560+241+372+1927+1533+1284+210+626+115,en,11420,1/1,12,103,18,3925,2022-06-01,E,MU,RU,C
39135306,feeling this,4137c4deec8034309ebc4e512cf00740f9eab1b53762b348d9c7e9285e1e8557,[],13+1+2+1262+507,4298+1330,en,2842,1/1,17,179,15,3995,2022-06-01,E,H,N,C
39358380,The Power in a Name,1ec2b9e06149105d72ce21e388f0a0c05541c6045ec7cf13c4d2bf74ed3dbc24,[],0+5+1+23,50+9+215,en,800,1/1,13,165,22,645,2022-06-01,G,G,N,C
29184198,The Child In the Mirror,39aa14574ef669eaf8e172c9ad57e9964bc8adfca6a847e8bdbb9fb3f140fa96,['The Marauders - Fandom'],484+406+26+7+22+4+12+8+19+40+679+14+11+64+279+17+21+36+281+2390+144,19+23+113+5+0+147+799+148+420+538+2,en,14398,8/?,2,45,4,1399,2022-06-01,T,FHM,C,W
39358758,Shattered Skies,a22873db74203117d001b86a81fa770114b9ba8e6e06533d2ae63c53aa7cc52c,[],45+453+717+17545+1191+29+128+1+0+2+20+25+34+10+32+146+72+3405+3690+90+826+5931,23+52+1068+9+37+460+214+2092+797+2097+24+68+1819+71,en,6323,2/?,0,8,0,229,2022-06-01,T,HMUF,VD,W
39316311,Snakes,58402ff097a31bd1a5b37e987e6ec11b46480ad4fed8f5acd75ddca75d2a40b3,[],704+34+25+2+151+104+60+20+168+31+261+188,36+490+94+285+13+258+141+1501+908+1159+30+248+160,en,18046,5/15,11,39,7,1439,2022-06-01,M,M,VU,W
39359166,Kiss Cam- Charlie Weasley,a25f7c803a8586c76aaddf3b2b9e7e9d45232140dd052b9c88b16fc034fd3711,[],941+53,,en,3227,1/1,0,49,1,744,2022-06-01,N,H,N,C
39285807,Off-Limits,51a0d384c1afee4398568f060775c315e9bcd49eecc3236bbadf5924d866546f,[],45+1+0+35+5+323+1437+3402,3699+90+562+269+990,en,10693,5/5,84,231,46,4737,2022-06-01,T,H,N,C
39262635,Playing Pretend,7a69cabe3b286ec247a2918832e1e8bf6e084e40d7bd9736b782401bf3f66d60,[],13+1+2+10+34+25+0+20+18+39+125+590+342+1437+3195+2224+2298,0+70+43+10+650+219,en,6276,5/5,13,264,47,3426,2022-06-01,G,H,N,C
39360300,Brown Eyes,c36f48aa1fe4d279f15165226f22c3df583a7c23a68285fb53f983b5455dd9e2,[],13+2+1+21+17+85+682+77+1827+276,,en,3305,1/1,7,74,8,824,2022-06-01,T,H,C,C
38654667,"Mirror, Mirror on the Wall...Please, Lead me Back Home:Alternate Versions",4c6b2eeaabbe02cf1d1671f37cab764f94e7a2ec111158cb37701185ed75e40e,['Harry Potter - J. K. Rowling'],121+0+1+5+11+6+14+17+2+31,220,en,21434,7/?,18,180,19,4976,2022-06-01,T,O,C,W
39359979,I found love in the strangest place,278fd9fc8f89f23ac8eb607f25b4b573d954f1e80b7c38604f7f05dd5688a1fd,[],15622+8484+337+23+6,2213+95+50,en,6090,1/1,0,12,2,174,2022-06-01,T,M,N,C
39361125,Glowing in the Dark,3f948e46e7a5d14cc9a1fdc39c682fc0542f988ec1abe53540c5eabf2fd4e3e2,[],46+22+8+1031+6904+3708+3343,78+8+1245+1337+2946+0+34+1215+178,en,882,1/1,6,324,26,4884,2022-06-01,T,M,N,C
39051849,Stripped,d95979d985634c4c4ebd62f9ff7889e8338eaf44d0304b84f219037f9476b55f,[],152+1+36,9+8+6+1165+327,en,3600,2/2,11,197,24,3859,2022-06-01,E,F,N,C
39361743,Harry Potter Takes Three Sips of Magic Water and Everybody Dies,f695a0d13520e6e32c6ecf95a5836c3bd47a8fa3677ede1123636c6637706cdc,[],0+2+28+24+52+852+43+31,2+50+185+1683+2370+5771+71+822+1492+1831+1753+3150+728+35,en,752,1/1,0,9,0,117,2022-06-01,T,G,VD,C
