id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
17955572,potter knows best,5e2b7a545eefa99448ca8d48a209ba2801cf2d85a9ebfa62b5c663554ed69446,['Tangled (2010)'],0+6,2909+776,en,165,1/1,0,11,1,118,2019-02-28,N,O,C,C
13663782,I Hear You,1eeed2fbf7e9de2bb9a051d60a09cb4b7a01e8888e84fa5215e72b51e24ace0b,['Jurassic World (2015)'],3276+0,11+9,en,9438,8/?,87,1695,550,25889,2019-03-01,G,M,C,W
17955806,to unravel the mystery,7c36469574b75277be117d28dd4c282d8c02a1fd65b7eed98db8319fd8a98ac8,[],128+10+15+155,207,en,725,1/1,2,28,4,451,2019-03-01,G,F,N,C
17955827,Like Rats,9380d7aa602f4ca1812d0c613b71814729b8edf9e14cdb0708c7030de07c72a9,[],9+4,2787+600+35+117,en,236,1/1,0,5,0,97,2019-03-01,T,M,C,C
17956136,It's In Tents,298d546c6a3b591f86bf969a665a8f25e0d1b7b07b0f22d8032f591661ff5bcb,[],183+45+0+1+5,4061,en,1294,1/1,17,159,20,5462,2019-03-01,M,H,N,C
17956589,Life and Death,934eec79faa8a91f9f58cc1678ff3b84b7dae5d35f9922bfd47b49816b9d9045,[],587+58+66+490,23+52+78+1274+1795+9+661+3254,en,832,1/1,2,312,30,4981,2019-03-01,N,GM,C,C
17956712,The Draught of New Life,ae17905c2b1fb0b0ddde0ef820e15b8b8dec3de0fb62a819bf3029c2f381030d,['Harry Potter - Fandom'],979+472+2+15+85,,en,5245,1/1,10,209,47,2023,2019-03-01,G,H,N,C
17925893,Simon Says,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],6+12+1+1962+146,315+455+685+2,en,53856,11/?,2,16,2,514,2019-03-01,E,H,C,W
17957351,Not Just Friends,62daf9a058284ca99ba4ec4af15924ef0c6e807154a424e7530e25e6528fba77,[],7+4+8+19,186+26+49+0,en,1306,1/1,5,112,11,3868,2019-03-01,T,M,N,C
17957387,Darker,934eec79faa8a91f9f58cc1678ff3b84b7dae5d35f9922bfd47b49816b9d9045,[],587+58+102,1274+39+9+117+661+3254,en,536,1/1,8,531,55,6467,2019-03-01,N,M,C,C
17957591,“so there’s this boy...” - Take 1,e4f4d7cae3405c970a975b789399b5fc49f8dfcb4f76445c03fbe5286ee87698,[],13+2+1,,en,100,1/1,0,28,0,492,2019-03-01,T,H,N,C
17957639,“so there’s this boy...” - Take 2,e4f4d7cae3405c970a975b789399b5fc49f8dfcb4f76445c03fbe5286ee87698,[],13+2+1,,en,100,1/1,0,24,0,495,2019-03-01,T,H,N,C
17957693,“so there’s this boy...” - Take 3,e4f4d7cae3405c970a975b789399b5fc49f8dfcb4f76445c03fbe5286ee87698,[],13+2+1+5,,en,100,1/1,0,15,0,540,2019-03-01,T,H,N,C
17957930,Collared,934eec79faa8a91f9f58cc1678ff3b84b7dae5d35f9922bfd47b49816b9d9045,[],587+58+563,115+316+582+104+661+3254+297+385+2478+1344+1200,en,653,1/1,5,344,24,5835,2019-03-01,N,M,C,C
17958098,Must Review Safety Protocols More Often,eb917beea921451c3a293737edf5e2f567ce747ca208728dc92db13227777125,['Harry Potter - J. K. Rowling'],238,,en,5945,1/1,17,161,5,3273,2019-03-01,N,M,C,C
17958344,Imagines!!!!!!!!,6c459da088a68d3496feb80672037945bef27a534d8f83186921190403d210c7,"['The Lord of the Rings - All Media Types', 'Avengers', 'Yu Yu Hakusho', 'InuYasha - A Feudal Fairy Tale', 'The Avengers (Marvel Movies)', 'Criminal Minds (US TV)', 'Blue Bloods (TV)', 'Rurouni Kenshin', 'Yu-Gi-Oh! ARC-V', 'Twilight Series - Stephenie Meyer', 'Hetalia - Fandom', 'The Walking Dead', 'Avatar: The Last Airbender', 'Invader Zim', 'Tombstone (1993)', 'The Hobbit - All Media Types', 'Harry Potter - J. K. Rowling', 'Castlevania (Cartoon)']",,19+7+10+36+2+5+0+182+59,en,168,1/1,2,65,4,8634,2019-03-01,G,H,C,C
17958365,Come Find Me,94aae335fd66ac65ae32bc031144db292f7f7c64175197cbb1a9b2a077dcb272,[],3+210,34,en,657,1/1,31,100,4,839,2019-02-28,T,M,N,C
17958359,Phantom,6d6b2806cffddb3b264d018b217bc26e015672da8c7c23890e1ee42f6ce2f460,[],9,12+394+105+259,en,1695,1/1,1,8,0,83,2019-03-01,N,M,N,C
17958443,Scars Still Remain,78199a83736ddbedab38825c4d4034dc3258cb1a5c7d70606d5427d491496e9d,[],0+1+5+18+10+243+11+6+339+155+276+631,9+26+61+6,en,8919,3/?,3,34,10,508,2019-03-01,T,G,N,W
17958557,Sixteen,7ecd2e25646e56fbbcf4a69b9b2bde50c1a711ae0cb276a244c4af7253972979,[],29+1+5+155,,en,3357,1/1,4,81,8,931,2019-03-01,T,H,N,C
17350661,lovely,2e9a6dc373ebfa591b504f86b1f9323e614da586a71ff56f1e35b333e813806b,[],3+2+0+1+5+10+6,,de,39380,13/13,6,16,1,360,2019-03-01,M,M,V,C
