id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
18308399,After,aeffa0d0faeda06b9063cbe6b74ae5801f882729a86a394599f1fe7fffd5b4c0,[],334+24+28+149+438+504+5,,en,3085,1/1,1,32,4,540,2019-04-01,T,G,D,C
18083531,A wizard to remember,5772b77b5b83373980474b77fa48c09389e2dc992cec816a9304a10359a8857f,['Harry Potter - J. K. Rowling'],89+13587+66+11+87+58+1357+1168,12,en,4298,9/?,0,52,3,828,2019-04-01,M,U,N,W
16514435,Fangs of the Deathless Ones,0e38a4efcc511b60184a6dd7a77aecccc33fe1ce8bbeddb9bdf466ccabfed999,['Harry Potter - J. K. Rowling'],5415+7641,340,en,6419,3/?,9,186,54,2649,2019-04-01,M,M,C,W
18309020,"I'm So Afraid to Leave You, But I'm More Afraid to Stay",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],58+102,2218+1123,en,678,1/1,12,97,2,1320,2019-04-01,G,G,C,C
17458670,Lady Magic,1e45ae7ef1afdb3ced18b9fef0884e3ea78e80fd437e408b5cfe0787316e909f,[],152+1815+1443+1+36+21+15+48+50+59+23+6+2+10+185,23+595,en,31250,9/?,83,578,107,8200,2019-04-01,M,F,V,W
18309626,[HP]弗雷德/乔治x你 有求必应屋·迷情剂·复制成双,ec0940871120f15f5e12412ddfd4de3cce49c6c19e1399f10c29d95ce4cb2366,[],24+28,,zh,3848,1/1,0,93,7,8610,2019-04-01,M,H,C,C
18248366,Choosing a Legacy,0d30a71bd9247a2af26cdb073373e3822a0c8c6c2ac5fa5f560ef57958416225,[],3+2+14+1+0+5+17+65+67+18+6+11+28+24+57+367+151+104+34+64+279+899+234+6610+434,9+279,en,7212,4/4,28,377,30,5757,2019-04-01,G,M,C,C
18311108,Unseen Magic,1655c83ede6f6ca2f1c3301ea4943d4ba225ad3f4e81567c622b937f99d51dfb,['Pocket Monsters | Pokemon (Anime)'],,,en,2342,3/?,2,4,3,219,2019-04-01,M,FHMU,VD,W
18311213,First Prank,cb2080a05c757083d58c8293cc04d6a8dfdd79da33960748332aa816d150fa7a,[],493+28+24,35+572+1017+1049+1142,en,100,1/1,3,52,4,427,2019-04-01,G,G,N,C
18311339,Rain,6ae82289f70c1434903322097320992ca712e8ca707a69586530cda764501d23,[],3+2+0+4069,758+7993+253+341+1227,en,530,1/1,21,130,8,884,2019-04-01,T,M,N,C
18311291,Perfectly Normal,56d5abab204ae6a050b1947baefbbe8122d3b046040b7b4cf4b7f19fdc91d64a,[],,13,en,411,1/1,2,10,2,84,2019-04-01,G,G,N,C
18294236,A Mother's Intuition,1ec7f82d5f26ad8fc08f333da81a017d3685e111f6c459b4b8fb398606d7b671,[],132+116+225,163,en,2301,5/5,0,17,3,2669,2019-04-01,G,G,N,C
18311438,distractions,7411bc6487262d3d92f7a608a550cb7d8d24f7cd72f8b273272c76094b4f9d03,[],1762+122+15,,en,301,1/1,0,25,3,230,2019-04-01,T,F,N,C
18311498,afternoon delight,7411bc6487262d3d92f7a608a550cb7d8d24f7cd72f8b273272c76094b4f9d03,[],290+0+1+5,803,en,359,1/1,6,147,7,1214,2019-04-01,G,U,N,C
18311450,i like me better when i'm with you,7411bc6487262d3d92f7a608a550cb7d8d24f7cd72f8b273272c76094b4f9d03,[],128+10+15,,en,177,1/1,0,34,0,313,2019-04-01,G,F,N,C
18311528,your body on my mind,7411bc6487262d3d92f7a608a550cb7d8d24f7cd72f8b273272c76094b4f9d03,[],302+0+53,,en,698,1/1,3,325,28,3691,2019-04-01,T,M,N,C
18311669,Tongue Tied,ec6ee7b4429e0fc4ede2bd5367d557597b060ad7b5d20824758837541261a183,[],1015+5+115,18+1412+2842+10+13+1987+0,en,1132,1/1,53,947,88,5789,2019-04-01,T,M,C,C
17115791,Jumpstart,b0e1ddb80658a2dcd511f37ff92bd89c8e5b3cd8cbb5b55b89e7884d6dfe068d,[],49+294+9+1+12+6+8+7+4+19+22+75+11+14+90+423+466+261,23+52+55+9+180+184+24+238+145+2119+853,en,32345,15/?,102,433,103,8261,2019-04-01,E,U,C,W
17925845,Thatcher Grace and the Roar of the Wampus,416a93450047a000e20a0566a481a72ccc0426871a3bfd7e63b577bff28ca9f2,[],900+2341+5140+4543+3638+4169+320,113+189+1009+203,en,18786,5/?,0,7,0,246,2019-04-01,T,FHM,C,W
18312086,Kingsley & The Healing Potion,40be3b527d67a0d10e52aa9a5cdcf40715acb34e4b8791ca51c1c7db54fdd10e,['Harry Potter - Fandom'],248+29+6+0+5+1+11620+36+59+21+2+71+18+14+11+584+186+17,,en,2986,1/?,0,2,1,63,2019-04-01,N,H,C,W
18311690,"part humor, part thorns, part roses",b5b4268c8776dc0876d07c72b8e81c9b73ac3bd72053967d4ad4749e28d1ebd8,[],82+297+1188+17+21+59+19+215+74+2+4+11+1928+1962+1161+261+930+1249+2328+552+193,4093+3208+3437+3204+137,en,12278,5/5,22,226,69,2486,2019-04-01,M,H,VDR,C
18312191,Highway to Hell,0abce6e661b80d6d5bd306bf1cf653227ef6e6a6c8f3f90625359028409be656,"['Spider-Man - All Media Types', 'Marvel Cinematic Universe']",11,19+13+50+1025+356+434,en,830,1/1,1,29,1,309,2019-04-01,G,G,N,C
18312674,Death's Curse Undone,90903bfe10aca020a0dcde66709a6e749b2c94c7536a2634cfb2cdb17f84cf58,[],0+2+10+69+650+500+507+244,764+1643+57,en,10847,9/9,7,192,16,4493,2019-04-01,N,HM,R,C
18313094,Own,c566d2b78f2c40b161fd2e55dd3f7da0cca4ae48f99ac08bec60886fb5f166f2,[],3+0+120,,zh,1678,1/1,0,39,1,4411,2019-04-01,T,M,U,C
18277196,Not Again (DISCONTINUED),9ed64e989d911bf30cab6fd596fa65f63ce330cddab8f3d2103205c45889ec45,['Harry Potter and the Cursed Child - Thorne & Rowling'],84+9+110+30+415+29+54+47+97+70+50+0+10+1+11+74,55+0+195+16+1112+1605,en,5808,3/?,13,150,10,2458,2019-04-01,T,FHM,C,W
18313241,Hear Me Purr,fe0d1bca9faefb021d8d8f0f34cdb128c7a4ed37114ada8ac1040d973cca7cd4,[],3+2+0+42,0+13,en,1376,1/1,6,200,15,4112,2019-04-01,G,H,N,C
18313235,the boy who heard lies,0ad8183b83c0dcf05e6901f51a4d046db8def73e5d745f55c991982c6635c26d,[],0+93+1+5+363+1580+1090,52,en,6193,1/1,24,634,84,7425,2019-04-01,T,G,N,C
16735536,Crossed (Edited Version),10aba2998e3bd4ad66f3bb74fe31d9e9a1428edd447d3e92cd19bf6388f7891e,[],1169+233+1+2+0+6+724+15+14+11+25+20+60,19+728+967+555,en,5155,3/?,0,1,0,192,2019-04-01,T,FH,D,W
9724859,Defense Against The Dark Farts,2119c2f6c01623906a56b247a33b2b47a140d3512019d0d791ba0cb7aebd6940,['The Adventure Zone (Podcast)'],0+1+5+2,,en,7214,9/?,144,529,52,3050,2019-04-01,N,0,N,W
