id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
11670786,To Stretch His Legs,ec0627a9d754a86c6cbd8af9dbcdd6bab2e16ae4e2d734d9c2c50327ab98dcfe,[],9+4+7+8+12+48+62+2,0+3198+5+173+492+199+15+191+1438,en,8455,1/1,9,343,24,6317,2017-08-01,E,M,N,C
11671233,Birthday Rendezvous,2fc1fcbecc8b88fdaf03dc3c5d54b4a7b5e163ce43225ad263bbd01984d29b1f,[],9237,241+386+217,en,1867,1/1,8,624,109,10665,2017-08-01,M,M,U,C
11671674,Blessed Be,6ff7d5ba0d882546063254bae41642feb3a8098de95a6cb1a1e93e34d207705e,[],264+0+25+86+4+2+21+141,163+286+514+5770+1510+9+9473+252,en,13000,1/1,148,4780,1752,36093,2017-08-01,M,M,N,C
11672112,If You Give Hermione A Book,e657c6081c3df1dddd29b733a354df75b14f6af2660b1865b93bad52a714c46e,[],13+1+2,13,en,628,1/1,2,29,2,644,2017-08-01,G,H,N,C
11672556,At Your Fingertips (I Stayed),0b11ac79660eeb54be48123563412d5a35f933005abaa90a897d200af4908540,[],9+4+7+41,35+26+203+292+30+12+0+524,en,978,1/1,2,60,1,1086,2017-08-01,G,M,N,C
11128890,Happier,ea12c44d839e8233e481d7a7cc48dda02fe69e0d7ea0edf98a638156315dcc78,[],3+29+0+5+1+2,367,en,3278,2/2,3,96,6,3202,2017-08-01,M,M,C,C
11672835,Power Struggle,f9a6a57877df9fe9ca70216a2a3fb876d4de74783b968be590bc7c4e7e4466f4,[],1067+233+6+11+14+2+17+21,,en,11902,4/?,1,3,2,141,2017-08-01,M,H,U,W
11584347,Purification,5b0d9115fb45adaf3537408b124229fc227c042e46ce7dccc8db42270f9119e3,[],29+30+1182+250+0+5+1+54+47+91+443,,en,5043,2/2,2,4,0,630,2017-08-01,M,H,V,C
11673462,Interview,33db4baf9201272fb505a2aa1b44cc2d8f4355834bdc97b08ca82160efc816cb,['Harry Potter - J. K. Rowling'],11,33,en,424,1/1,0,12,1,272,2017-08-01,G,0,C,C
11673564,Graduation,33db4baf9201272fb505a2aa1b44cc2d8f4355834bdc97b08ca82160efc816cb,['Harry Potter - J. K. Rowling'],,33+2194,en,1780,1/1,0,19,1,334,2017-08-01,G,0,C,C
