id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8440642,Pure Evil,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],2+10+0+1+17+47,,tr,1299,2/2,0,0,0,56,2016-11-01,T,0,C,C
8437711,The Orange and Black Ball,5c92b5d2cd426ed43fd544a370b5ffeaf2e323a93e1eac4f972c858227c99491,[],3+2+0+232+32+171,30+173+1133+0+5+29+15+54+13+39+353+365+10+40+1202,en,3369,1/1,4,469,59,6720,2016-11-01,E,M,N,C
8437792,A Summer Song,9ae76bfecb86f68d631b83f248241a8793ca0a08dc2ffe71e22b73dad2deacab,[],26+9+8+7+12+4,49+239,en,2065,1/1,1,35,2,838,2016-11-01,T,HM,N,C
8437765,misunderstanding,49c5251ff4db84195cd0b6728b277b4a41ba268191144b6621775fc33f3faca9,[],15870+380+4469+5529+165+20+99,324+353,en,1654,1/1,3,63,2,1065,2016-11-01,M,HMU,N,C
8437945,The World Goes Bananas,f9bca1a7911cd4541d6ff2f92e3dedf58259fa6a4c898316ff395f29eebadb3f,[],38+89+854+217+23+0+11+10+48+19+35+216+187,23+52+530+0+10+299+1016+1060+90+555,en,10797,1/1,3,167,27,5619,2016-11-01,T,FHMU,N,C
4568478,Just Harry,eb30c1bd6601caea2f0b66914f5786fe81dd6ec792c9fa01d49db4f1727d39a3,[],3+29+2+0+1+5+21+645+39,8+742+228+141+26+360+1300+1805+10+1466,en,75055,20/20,37,177,48,5740,2016-11-01,M,M,C,C
8438449,Bending to the Yoke,19c5ac512d84e95a0da83351349ba15c8cd1fe856c6cefb56fc0531b2a04d3ce,[],16+0+6,7,en,605,1/1,2,81,3,2006,2016-11-01,M,M,C,C
8394196,You're in Safe Hands (though I have none),320b83e6b1c1cc6f4b857f17552f13d42d6eb4169e30ad5ad32461e27e356169,['Harry Potter - J. K. Rowling'],14+499+43,2,en,5832,5/5,7,104,6,2177,2016-11-01,T,G,C,C
1369690,The Triumph of These Tired Eyes,b9fce23907fd142569e19119204ab6ac4d362700360348c8050ebf304ae979f1,['The Avengers (Marvel Movies)'],0+1+18+5+2+25,7031,en,324570,33/33,933,6416,2356,174251,2016-11-01,T,G,N,C
8439319,Journaling,bed868633a325a06547c3726124ae96ffc5f7a80c0d00e4ecd91624c56fc14a2,[],13+1+2+0+22+10+4+196+44+387,353+243,en,1664,1/1,0,19,2,539,2016-11-01,T,H,C,C
8439913,A Surprise Confession,3ff0087f003c1156407ca91653a11b296f7cfe45783f348f849baa3b309a13df,[],9+4+7+8+19,56+0,en,1122,1/1,7,193,22,2601,2016-11-01,G,M,N,C
8439997,Her Solemn Vow,e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,[],1381+1+190+374+146,2+83+455+368,en,197,1/1,4,54,7,1784,2016-11-01,T,H,N,C
8440606,Introduction,162d0d9d4dec156c7dc039f1a1c2100c3fda01bf002515faf7ae8ab0ed4502bd,[],1+23,1227,en,652,1/1,10,185,12,3219,2016-11-01,T,G,N,C
8440630,"it's ben affleck's world, and we're all just living in it",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],26+501+8+12+4+7+19,,en,3163,1/1,2,131,11,1881,2016-11-01,G,H,N,C
8441059,Luke & Harry: War Comes Calling,678db883e541f7aba669b7f41dd7fa7439d4124783c0648be385d160317dd4d0,"['Luke Cage (TV)', 'Harry Potter - J. K. Rowling']",17726+0,572+321+79,en,637,1/1,7,221,12,4589,2016-11-01,G,G,N,C
8441251,Harry potter: Healing in a new World.,815f319173aa879c3d14da6e1a109b4b6fff7a94546c897547d18cb809d686bb,[],639+30+45+219+295+684+588+253+781+397+1581+3089+2508+1456+10844+141,,en,1723,1/?,21,271,73,34870,2016-11-01,E,FHGUO,VDU,W
8441311,Trick or Treat (It isn't Candy),2686ac8a9b3798589bf223743718e967477d7efd9f9144d9734307ac7f1b4ea4,[],26+8+12+4+7+40+19+0,353+7047,en,1558,1/1,4,131,17,3353,2016-11-01,T,H,N,C
8441320,"31st of October, 2016",3fb7c4a3850897c323e509ca430dab08af4bb1666eea4fbb73453bde6ca7b3f9,[],30+110+415+29+192+212+738+297+334+8+12+4+22+7+48+50+62+56+35+51+5+1+59+196+28+24+149+57+0+10+97+54+209+504+91,353+0+96,en,1620,1/1,13,198,23,3009,2016-11-01,G,G,N,C
3221756,Harry Potter: Fate's Child,a963b7f98c862605500f77e3ec139bd0a165e0aa5a56d1474823042cc615ec26,[],3+95+2+0+17+21+6+44,422+55,en,12258,8/?,17,172,26,5630,2016-11-01,E,M,C,W
8441827,Stepping Stones,208c4ef1dff111e1b2227eba9532ad5163adb95f55b40d88bdc01261b77217e8,[],250+54+0+47+91+1+5,8281+5232+14472,en,1757,2/?,0,5,0,312,2016-11-01,N,G,N,W
8442112,Toil and Trouble,5fe9f05d079d3acedea7d7311e7a0393294e46acbbd20eb9e1e34783542d5503,[],685+7+8,207+0+26+341,en,1083,1/1,1,44,7,695,2016-11-01,G,M,N,C
7593112,Fandom Waiting Room,1b0457a88916c1e9d2e4264f13d7b49541afffbefeb049badbb7a5fc9bfb919d,"['Sherlock (TV)', 'Supernatural', 'Merlin (TV)', 'Harry Potter - J. K. Rowling', 'The Lord of the Rings - J. R. R. Tolkien', 'The Hobbit - J. R. R. Tolkien', 'DCU', 'Marvel', 'Dragonriders of Pern - Anne McCaffrey', 'Eragon - Fandom', 'Battlestar Galactica (1978)', 'Star Wars - All Media Types', 'Star Trek: The Original Series', 'Chronicles of Narnia - C. S. Lewis', 'Percy Jackson and the Olympians - Rick Riordan', 'Farscape']",,1757,en,2169,8/8,0,21,3,685,2016-11-01,G,G,N,C
8442235,Don't Call Me Nymphadora!,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],110+59+196,,en,508,1/1,1,17,0,424,2016-11-01,G,H,N,C
930416,Siren Song,df213ca820a66611f68c337ba39f99f41a7c60ecda7c6eeebd75b0b7f193f5e2,[],27+73+38+345+44+0,1856,en,11278,3/3,47,1589,279,21505,2016-11-01,N,0,C,C
7322962,Callidus Prince and the Unseen Adversary,92e9211019e2c55a827aed1c0f5e8c35738c19f296141270e9c616b69e3ffbfc,[],6+0+2+1+20+60+25+11+117+113,52+26+360+398+95+1046+9+1667+3270,en,152982,38/38,48,165,36,5594,2016-11-01,G,G,C,C
7829830,Between The Two,09ba4610502b03a4a8d696d9d21e156198a6fe9f02b865124202427d3c3a9b07,[],13+1+2+17+64+6+11+5+0,,en,10450,5/?,0,68,12,3037,2016-11-01,T,H,C,W
7846807,Cracked Porcelain,f63e0410dc77e8d3bd0db8c454f47397c3ff63c9ae4050cdf34f60b640626713,[],13+82+45+1+0+10+5+21+2+17+115+19+69+817+984+611,18+200+1021+2792+145+558+214+5530+354+1820+842+191+1271+4165+2890+2812+606+285+2739+57+6256+508+570+56+854+2879+1187+677+1864+1242+1706+2710+3630+173+210+1587+1392+338+2316+1704+247+607+149,en,15498,6/?,56,286,58,10235,2016-11-01,E,H,VDR,W
8136334,Villa Zabini,8db4c409dd16c7a6686e06b96294386567ed37921d9266ff4964f53702353412,[],10026+54+25+129+2033,3624+648+51+247+15,en,2110,1/1,16,38,8,831,2016-11-01,M,M,N,C
8172992,Vampira Anima,04bd7f8ae152d8059d4fbcb69a210f0afa7685ea942b82b891b899e9eaf90c40,[],27+0+2+44,,en,16267,4/?,22,246,62,3615,2016-11-01,T,M,C,W
8199736,the thrill of under me you,0e5977af79bd85ce457465268418cf91b47c2cdeae495e46bc5e2db86add85c1,[],11818+122+97+129+32+4650+648,3624+149+3659+1994+3010+27+119+280+667,en,5056,1/1,22,75,10,2308,2016-11-01,E,F,N,C
8276794,Book 1: Harry Potter and the last of the Gojirian's,87b44f7a5048c1409d72d16fba6907fa69333fa7b674ea8c9dce1ef76c146654,"['Godzilla - All Media Types', 'Tengen Toppa Gurren Lagann']",0+157+147+15+260,,en,7217,4/?,2,4,1,309,2016-11-01,G,H,C,W
8312965,A Day with the Dozen,21daf51110f646bf0a54767fbe329fa3ffaad0cef062ade0095f5cad739fb569,[],192+51+35+573+438+50+227+97+209+54+70+504+511+91+437+569+129+88+2033,3083+1593,en,2760,1/1,9,40,9,1036,2016-11-01,G,G,N,C
8427418,Rubber and Glue,03708981eb19cc309458c4d513c63bd1e85aed144fcbd4d0e24cdc46f052b7da,[],29+1+5+101,390+155+580+375+35,en,289,1/1,2,14,0,373,2016-11-01,G,H,C,C
8437870,A Faint Glow On A Dark Night,5cf4b64c734bf1e0e8cbfe37ec216bcda6322dbd1325c33cf9782f68e781535d,[],9+4+7+8+19+12,353,en,2421,1/1,2,41,2,544,2016-11-01,G,M,N,C
8438269,Reflecting: Thirty-Five Years Later,429793e4ff02d552430a4b8b74646c0dcdbffb5e7232fa74d53ce281487db98c,[],0,,en,2163,1/1,0,2,0,80,2016-11-01,G,G,N,C
8438302,Deathday Party,0e5977af79bd85ce457465268418cf91b47c2cdeae495e46bc5e2db86add85c1,[],3+0+2+983+32+481+320+2143,920+353+354+8+45,en,200,1/1,6,218,5,2916,2016-11-01,G,M,N,C
8439148,Cowardice,5ae9bd93d6f5a9eab61bf6fe138890fcca86a512ca9ab617c0bfb131282da48d,[],16358+168+20+60+127+86+150+252+162+370+158+101+31,49+2+667+1724+71+2391+5182+152+683+203+3171+368+475,en,2455,1/1,1,6,0,218,2016-11-01,T,F,V,C
8439703,The First Love and the Last,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],110+7+48+50,11+63+35+7,en,957,1/1,2,53,10,1002,2016-11-01,G,H,N,C
8440783,One Kiss For A Year,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],2+10,10+235,tr,9278,1/1,0,0,0,52,2016-11-01,T,G,C,C
8440882,Sağ Kalan Çocuk,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],0,,tr,13082,3/3,0,0,0,66,2016-11-01,G,0,C,C
8441227,Bağlar,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],11+117+8+12+14+19+22+7+64+6+4,10+189,tr,1025,1/1,0,0,0,40,2016-11-01,G,G,C,C
8441971,Es gibt keine dummen Fragen,fb994573455f51927ca4b1cdf2f6994d7e41d2656a749dc6b044b6b43196bb44,[],838+55+111+215+555+277+4,,de,3558,1/1,0,5,0,85,2016-11-01,G,G,N,C
8442022,Non-understanding,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1,59,tr,2266,1/1,0,0,0,18,2016-11-01,T,G,C,C
8442172,Ruhun önemi yok,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],,5+10,tr,904,1/1,0,0,0,48,2016-11-01,M,G,C,C
8442232,Beklenmedik,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],,10+235,tr,771,1/1,0,0,0,28,2016-11-01,G,G,C,C
8442265,The Sweet Family,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1+6,,tr,947,1/1,0,0,0,36,2016-11-01,G,G,C,C
8442268,The Rain,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],10+1+6,,tr,735,1/1,0,0,0,49,2016-11-01,G,G,C,C
8442274,For You,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1+6,10,tr,2834,1/1,0,0,0,36,2016-11-01,G,G,C,C
8442277,On Bes Dakika,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1+6,10,tr,1216,1/1,0,0,0,37,2016-11-01,G,G,C,C
8442280,Sahte Evlilik,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],10+6,10,tr,16916,8/8,0,0,0,93,2016-11-01,G,G,C,C
8442283,Gerçekler Acıtır,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],0+8+12+6+4,10+59,tr,3764,1/1,0,0,0,60,2016-11-01,G,G,C,C
8442286,Hediye,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1+6,10,tr,4444,1/1,0,0,0,58,2016-11-01,G,G,C,C
8442289,Gizli Ask,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],6,59+10,tr,2379,1/1,0,1,0,33,2016-11-01,T,G,C,C
8442292,Mione'nin Günlügü,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1+6,10,tr,6319,1/1,0,2,0,42,2016-11-01,G,G,C,C
8442646,I don't care.,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],22,,tr,1239,2/2,0,0,0,35,2016-11-01,G,0,C,C
8443249,Albus Potter ve Ateş Zindanı,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],0,209+126,tr,3885,2/?,0,0,0,38,2016-11-01,T,G,C,W
8443255,Harry Potter ve Ateş Zindanı,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],0,235+126+10,tr,5320,3/3,0,1,0,48,2016-11-01,T,G,C,C
8443321,Daima Benimsin,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1,4243+11,tr,2117,3/3,0,0,0,65,2016-11-01,T,G,C,C
8444848,Eternal Sunshine,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],10,,tr,2849,2/2,0,1,0,44,2016-11-01,T,0,C,C
8444989,Varisler Dönüyor!,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],25+2+10+0+1+18+20+5,,tr,4375,3/3,0,0,0,37,2016-11-01,G,0,C,C
8445061,Sonradan Gryffindor!,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],11+25+122+65+2+10+0+1+17+15+14+18+20+5+6,,tr,5248,5/5,0,1,0,69,2016-11-01,G,0,C,C
8445136,YaSaK aSk,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],13+1,,tr,31937,42/42,0,2,3,252,2016-11-01,T,H,C,C
8445145,Gönül Hırsızı,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],1+2,182,tr,37570,41/41,0,0,0,83,2016-11-01,M,H,C,C
8445163,Harry Potter ve Muska Mektebi,6daaa08d95bc2b1a61b98b1ed20f65def8ce06d74bc35d182e6dd12a38fda205,[],,,tr,1839,1/1,0,0,0,46,2016-11-01,G,0,C,C
