id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10139792,Don't let me lose myself,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+93+11+0+17+15+21+75+7+4+112+2+19,180+172+267+141+191+11+2+433+59+6+10,en,1682,2/2,0,7,0,312,2009-06-03,M,M,DRUV,C
120241,All Along the Water,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],81+387+648,5+66+191,en,1140,1/1,3,40,1,2155,2009-06-03,E,O,N,C
12408735,Stopping Running,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8+12,10,en,6627,6/6,0,0,0,23,2009-06-03,T,G,C,C
1753655,In places where nobody was meant to see (Chinese Translation),2732a99b2a41542ab3409feeb6a9c92931238821843fec7dc3e13d4fdcaadcce,[],96+6+7+326,2609,zh,5457,1/1,0,4,0,302,2009-06-03,T,M,C,C
1950198,Crashing,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,154,1/1,0,20,0,233,2009-06-03,T,M,N,C
41967456,Rustlings in the Dark,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],1649+194,271,en,84700,15/15,1,7,2,347,2009-06-04,G,H,C,C
41968671,If Wishes Were Hippogriffs,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],684+45+219+1649+295+77,,en,126931,37/37,3,28,20,5319,2009-06-04,E,HU,C,C
12413946,Threads Of Red and Gold,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4,7,en,1369,1/1,0,0,0,15,2009-06-04,M,0,C,C
1031659,Better Than Boys,a1cac162aa534d32d2ca9ebe9e70e4b31c1811d316154c714e4f298e43590b52,[],128+15+10,36+1113+792+1651+1162,en,316,1/1,5,44,4,1439,2009-06-04,T,F,C,C
1940631,Convictions,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,158,1/1,0,19,0,291,2009-06-04,T,M,N,C
2052336,More Palatable,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,152,1/1,0,20,1,240,2009-06-04,G,M,N,C
4568499,The Musings of A Former Death Eater,1703264d2b8d617181035f1b7923421be1728e38050f18c097efa206128509af,[],6,2117+181+117,en,382,1/1,4,1,1,91,2009-06-04,G,G,N,C
10139648,DYING,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+172+0+17+2,180+78+267+2+433+6+10,en,6619,5/5,0,8,2,1465,2009-06-05,M,M,C,C
10139810,impossibly possible,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+112+11,180+78+141+11+2+433+6+10,en,3146,1/1,0,10,1,444,2009-06-05,M,M,V,C
12414747,The Power of Suggestion,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4+7+8,,en,4924,1/1,0,3,3,79,2009-06-05,M,G,C,C
12417012,Everybody's Everything,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],,711+10+2,en,884,2/2,0,0,0,17,2009-06-05,T,0,C,C
198434,Letters from the Malfoy Library,1fed147dc9e796e3fb9535edb77cd9703b9eca1b3d13718bdabecd7e5609ad76,[],2+0,650+207+1341,en,922,1/1,13,175,11,2182,2009-06-05,G,M,N,C
386933,Penis,faf18ce066c9c153296d14fe233bb6d18a93b316b347da1817d348c1654e0ad8,[],3+0+2,13,en,1177,1/1,8,94,3,1940,2009-06-05,T,M,C,C
430470,A Mad World,4d13b4661532bfaec5f134947bc83118715005f2152cde5c21c0421bcc0da2d3,[],166+26+4+8,32,en,2534,1/1,2,46,12,654,2009-06-05,G,G,N,C
1753755,One Echo (Chinese Translation),2732a99b2a41542ab3409feeb6a9c92931238821843fec7dc3e13d4fdcaadcce,[],96+189+12+6+7+8,71+11,zh,5548,1/1,0,5,0,789,2009-06-05,M,HM,D,C
1771885,Living Art,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],2010,,en,2484,1/1,4,31,5,1286,2009-06-05,E,H,N,C
1945944,A Harry Potter Birthday,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,1564,2/?,0,17,2,583,2009-06-05,T,M,N,W
