id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
825545,Tea,d9ce62a3c90d2b7bdf9fc92ac46f190a09c4f804c2410963e96ebb96440e38ff,[],294+29+1+5+7+0+4+10,10+2+6+26,en,1715,1/1,2,47,3,1828,2013-06-01,T,HU,C,C
825603,The Pleasures of Comfort,d9ce62a3c90d2b7bdf9fc92ac46f190a09c4f804c2410963e96ebb96440e38ff,[],29+318+294+1+5+86+7,21+10,en,1364,1/1,4,76,3,4300,2013-06-01,T,H,C,C
825703,Shattered,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],28,2+83+35,en,45,1/1,0,0,0,159,2013-06-01,G,0,D,C
825823,Warm Welcome,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],97+53+70+54,35+172+756,en,100,1/1,0,15,0,3101,2013-06-01,T,H,N,C
825613,Servile,3d6d48615da2d43d2d45d6be87a0941f91b3d39472cc244261dba7cafad8e758,[],3+6+15+14+48+28+24+5+1+25+1695+17+185,1415+75+156+595+311+304+280+3952+95+537,en,68511,1/1,67,867,153,32971,2013-06-01,E,M,VR,C
10466721,One night,7d67c9566dca2141b7cfd9ab96266254117e5fb854f5674bffc5e627fa047727,[],3+0+2,78+5354,en,1980,1/1,1,157,10,3964,2013-06-01,M,M,N,C
15784188,Part of Me,79318509b06ca75346cea0a48faed3487e6f66bc8ce659d1dc70bbd18221e554,[],55+40+276,,en,1651,1/1,8,26,7,268,2013-06-01,M,G,VD,C
825477,Matchmaking,c05a852ebc34defefdc4e5ad8f0a24ff894bc9d74ca0f6a6e60a0ba68f334367,[],3+29+0+2+5,,en,22159,1/1,77,2821,699,53686,2013-06-01,T,M,C,C
825895,In Rememberance.,13a0c02f1cc8b24c150e05b419ecb8421f6716629fecdbcba16d622ce94e47af,[],16+0+6+11+1,,en,56669,14/14,4,237,43,10475,2013-06-01,T,M,C,C
825892,Peppermint,3de2ca97c1ea8640176614dd6d6ff8672f46b3fcdda002aab527a717978f56db,[],3+2+0,0,en,1248,1/1,2,22,1,679,2013-06-01,T,M,C,C
825921,Founders!Fic,aee4a7cdf64e86c83dab8115d2b797df0a97c580617ca367705c7fc2195d4a2f,['Harry Potter - J. K. Rowling'],809+737,50+35+13,en,827,1/1,12,85,3,1653,2013-06-01,T,M,N,C
826184,Safe And Sound,78112695609fdc116d7c27a9d4624cb6a0d2a2ca1187cb8977d2f5873c019ba0,[],6,23+9+259+1224+7,en,851,1/1,0,27,4,1063,2013-06-01,M,O,C,C
826257,Le temps d'une danse,01166f3c8c453fea2c6991b8dbe7fc5c852dfbb93501cb9589b9301dc17ab8f2,[],0+10+2+34,,fr,1544,1/1,2,3,0,136,2013-06-01,G,M,N,C
826261,His choice,ab08ed74732b3b735d612e8b832cf9381fbf967ef56c23cc3b750103c70e6d6d,[],2,,en,362,1/1,0,0,1,55,2013-06-01,N,G,N,C
826351,Delayed Gratification,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],57+648,711+2252+44+27+188+2642,en,1112,1/1,2,77,5,3263,2013-06-01,E,M,N,C
826250,Le poids de la culpabilité,01166f3c8c453fea2c6991b8dbe7fc5c852dfbb93501cb9589b9301dc17ab8f2,[],226+34+0,,fr,2041,1/1,4,26,1,539,2013-06-01,G,M,N,C
826508,Find Eyes to See the Bright of Day,929fcbfa99addeac8a44f82e215f4732d491482cd4077d50d93386bac473cc3c,[],0+10+5+1,,en,5496,1/1,8,190,42,2635,2013-06-01,T,G,C,C
826518,Into a Light,929fcbfa99addeac8a44f82e215f4732d491482cd4077d50d93386bac473cc3c,[],30+0+10+1+35+51+5,,en,8072,1/1,18,441,93,5781,2013-06-01,T,H,C,C
826536,The Not-So Distant Future,929fcbfa99addeac8a44f82e215f4732d491482cd4077d50d93386bac473cc3c,[],8+4,,en,3058,1/1,5,112,22,2454,2013-06-01,M,H,C,C
826542,Brawl,cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],118+4+6,,en,1055,1/1,2,51,2,1974,2013-06-01,E,M,C,C
782167,2013 HP May Madness Drabbles,cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],16+1164+365+3304+553+118+16532+3+13+358+4493+3767+1895+1165+1761+485+9+0+6+53+48+1+10+190+57+22+4+139+79+2+18+56+74+7,,en,12992,31/31,11,92,10,5412,2013-06-01,E,GHMOFU,C,C
826559,Left Alone,d641753b7d9962cdc5b016bb88639ce4979a1931b3fa6dd1ede83714fc8f5f28,[],67+65,26+59+2+35,en,213,1/1,0,3,0,200,2013-06-01,G,G,N,C
826572,Sunday Afternoon,69e1aea8f4555a98e744811cc32a84194ff4d76a46bd3e334b3fa43c4e7fffdc,[],9+4+7,0,en,786,1/1,2,557,37,8622,2013-06-01,M,M,N,C
826642,While You Sleep,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2756+7+19+1065,2+26+396+617,en,204,1/1,2,34,2,760,2013-06-02,T,M,N,C
791209,Darkest Before Dawn,da296fe96c9358f90238f17688ffc93dc293ef838657eea6b258a206a3cbdf20,[],3+118+0+2+6+4+17+7+23,19+59+742+189+78,en,85641,41/41,254,2462,471,66791,2013-06-02,T,M,D,C
826689,Magic and Philosophy,762db0f9b7e34bc26f1dcba472a2ccd1be9dac686a66362db27c1b671b296948,[],6+23,,en,1612,1/1,6,31,14,434,2013-06-02,T,G,N,C
826710,Margaritas In Bloom,8ef53b76abbec8ddd6a20b5d476513e85bec08349d2cdae753fa1b1672657fd5,[],3+50,11032,en,4356,1/1,2,27,2,584,2013-06-02,E,M,N,C
826742,Charger,008f3b3725753f051b35b01e09885e25276f1ba07cd9ced3c9ccb55ee6c85bc9,[],13+2+17,13,en,678,1/1,1,34,1,1402,2013-06-02,T,GH,C,C
826745,Full Stop,008f3b3725753f051b35b01e09885e25276f1ba07cd9ced3c9ccb55ee6c85bc9,[],13+2+1,13,en,672,1/1,1,24,0,1430,2013-06-02,T,H,C,C
826757,Whisper,008f3b3725753f051b35b01e09885e25276f1ba07cd9ced3c9ccb55ee6c85bc9,[],13+2+1,13,en,999,1/1,1,24,1,1062,2013-06-02,T,H,C,C
826749,Picture Frame,008f3b3725753f051b35b01e09885e25276f1ba07cd9ced3c9ccb55ee6c85bc9,[],13+1+2+5+0,13+815,en,683,1/1,1,62,1,4158,2013-06-02,M,H,C,C
826762,Siriusly,008f3b3725753f051b35b01e09885e25276f1ba07cd9ced3c9ccb55ee6c85bc9,[],13+1+2,13,en,663,1/1,0,53,1,2574,2013-06-02,T,H,C,C
826773,Punk Rock,008f3b3725753f051b35b01e09885e25276f1ba07cd9ced3c9ccb55ee6c85bc9,[],13+2+1+0+5+349+20+10,13+0,en,688,1/1,1,27,0,1388,2013-06-02,T,H,C,C
826782,Minutes,008f3b3725753f051b35b01e09885e25276f1ba07cd9ced3c9ccb55ee6c85bc9,[],13+1+2,0+397,en,681,1/1,0,25,4,1345,2013-06-02,T,H,C,C
