id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10776132,Mr. Mom,2179852b51c47fea00e0087017cb7a6050fd09987d0f3f2bc419af75ff54af21,[],3+2+0,259+0,en,2857,1/1,2,46,3,1045,2017-05-01,T,M,C,C
10776822,First Steps,036330c819b86fce03ed48735a0340d46bb6d43b4d02d1e66073f1177e9b2130,[],1+0+5+86+14+113+11+6+234,1123+7132+1413+1539+1081,en,1382,1/1,5,212,28,1703,2017-04-30,G,G,N,C
10777065,Valentine's Day Dance (Where Potter totally cut in and acted like a wanker),acc2ef86951eea7d325059ce1761bfc05c5d0677f6ec0077c8bbe9bd1b03f682,[],3+15+3037,,en,3820,1/1,16,132,15,1966,2017-05-01,M,M,N,C
10777992,Malfoy's New Clothes,f0999304caae5f9a844fd122722293ffe58a730cda94f32eb593228e4d8144a1,[],3+2+0,5+390+43+29+1452,en,2956,1/1,6,252,22,5500,2017-05-01,M,M,C,C
10778277,Betrayed Possession,04c25c37aa2522ab621ffc17fe4e62761803c08c5aad6cfa00dab0cf23213324,[],73+27+1268+0+1366+71,115+108+952+170+210+246+1776+35+5611,en,1579,1/1,10,684,84,15967,2017-05-01,M,M,C,C
10778424,What I've Been Waiting For,b7661254141ad6537182c88d879f7a9f2b97e01006a735843aa4ba4e673b99c2,[],10016+0+5+1,0,en,726,1/1,6,17,0,803,2017-05-01,N,H,N,C
10388205,What If I Told You...?,4380a14fe01292c68738849ce3c2763362d5522ebc28d2f351fde9b1ffb830a5,[],3+0+2+12+8+7+4+122+65+67+5+6+21+17+381+435,11+736+872+0+126+107,en,22877,10/10,41,162,21,3834,2017-05-01,T,M,N,C
10778949,Unlikely Affections,08ae92c5aa7813f495204c8b6d9c6c1831254c3a184086a195b1da1843c69729,[],1014+0+260,1894,en,3470,1/1,20,597,116,5630,2017-05-01,G,M,C,C
10779201,The Invisible Shed,4405b3e573e853361af35f2efa5851c18a1683d20f5aa407d3e1bb49c7caa52f,[],3+3330+453+134+0+2+15,2,en,2105,1/1,25,141,8,4086,2017-05-01,M,M,N,C
10779318,Kitten for a Day,1b21aa049dbbaf9e3aff942d8805db90a9b818b5a9a88d74549a224ec7d47b87,[],27+0+23+14+324,9492+1818,en,823,1/1,3,428,47,6856,2017-05-01,T,M,N,C
