id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
41951376,Kink,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],0,973+2055+1277+837+172+311,en,20221,4/4,1,21,11,2342,2017-04-01,E,HU,C,C
10336265,Resurrected and Reunited,7a88a72c0a0b83105aedfa80c87986087884ce6155f6a4b1aac75db5ce387e70,[],0+1+5+12+8+11+4+6+7,,en,21139,18/18,6,47,16,2598,2017-04-01,G,0,CN,C
10512990,Tradition is the best!,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],8+4+7+19,,zh,2543,1/1,1,21,1,294,2017-04-01,G,G,N,C
10513083,Making Smart Choices,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],3,,en,503,1/1,14,104,3,869,2017-04-01,T,M,N,C
10513200,Let Everything Go,7b056d7a5541918c80449fdec78f5d0837b8644c49b9b47814103287ebce84fd,['Harry Potter - J. K. Rowling'],87,1136+830+168+1220,en,1095,1/1,3,111,10,2175,2017-04-01,T,M,C,C
10513500,Hogwarts School of I Hate Neji Hyuuga,200f34a3ecf363da5f507ff1c21c5ce0ab5759843699d92caad994d96f1c726d,['Harry Potter - J. K. Rowling'],,,en,9352,4/?,4,29,3,779,2017-04-01,G,H,N,W
10513515,Unspeakable,c0338356346a04336b114799c056fa3e87a65c0536235c60f10e865e30336ebe,[],0+12+8+31,11+399,en,2309,1/?,1,11,3,382,2017-04-01,N,0,C,W
10513845,When everything seems hopeless,036330c819b86fce03ed48735a0340d46bb6d43b4d02d1e66073f1177e9b2130,[],15+10+23,279+786+1248+2,en,718,1/1,1,20,2,180,2017-04-01,T,G,N,C
10514082,Funeral,0fc929b060f266591a4ec98ee053567fcea6f682212d3ad43b3055ce830398a7,[],30+1724+0+10+50+93+75+509+433,23+122+103+1794+1405,en,2183,1/1,11,131,13,2603,2017-03-31,G,H,N,C
10514262,Play Dates,3e68d55556d0778e0ad94e4da4f1d393deeecc78404eefe9fc69deafa2417564,[],3+2+0+54+47,30+99+15+106+54,en,7722,1/1,270,8967,1457,101959,2017-04-01,E,M,C,C
10514364,No Right to Know,0fc929b060f266591a4ec98ee053567fcea6f682212d3ad43b3055ce830398a7,[],415+50+227,2424+56+34+2752+36,en,968,1/1,0,23,1,1000,2017-04-01,G,H,N,C
10514640,Guilt and Pleasure,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],87,1322+1374+67+440,en,3649,1/1,13,134,14,2214,2017-04-01,M,M,N,C
10461939,The First Time,dc0e6a97a404fb1b3e9feb96af5cd4ffce8d688e722cd5b5dc78c2c8b66e190d,[],217+30+2+10+0+1,2+160+1046+10,en,4490,7/7,15,84,6,1603,2017-04-01,G,H,N,C
10142768,Uncrossing the Stars,2847ad25e1d1a5ea4bbb91eed199dad0065d9dfbb9f36ae2691962a5d53b178c,[],0+10+5+2+1+18+15+6+28+24+14+11+255,,en,6279,4/?,161,794,200,7540,2017-04-01,T,G,CN,W
10515210,A false impression,08d511f6308dfecb36ec05ccb491107d2eb6dc932eda5af9904a42a8cb50d3b5,[],58+87+102,38+102,en,2927,1/1,35,3875,570,32230,2017-04-01,T,M,C,C
10515228,What's In A Name?,d78dc4200d0922c6a8a0d001eba9744c036e6ae3af285b89cedeaa6bc726570b,['Harry Potter - J. K. Rowling'],,33+7,en,373,1/1,1,68,5,1069,2017-04-01,G,M,C,C
6152296,Small Words,9c6ec8a636d1a3c3c635b5d5ecd1f3b859ca9f013df8f6c8ec6a3b95540d952a,[],27+0+1+15+205+42,11,en,7072,9/?,45,542,133,15751,2017-04-01,T,HM,C,W
6872608,Holly Potter and the Animagus,ab9f686a05e2b1e3dfeecea650c7f521fbbb3031ff8e71199f112007a2272b89,[],0+1+5+11+19+7+6+4+28+24+31,789+1445+1898+872+2953+736+972+11+513+7496+1234+1764,en,44857,15/15,8,12,4,1452,2017-04-01,M,G,V,C
9938102,Marbled Rose,64dbec1540b8b9c58274eb145825fbac8db3e0d55d5d8fd13532489b9d7613f5,[],296+750+1+115+0+394,532+53+9,en,84199,13/13,44,221,52,4634,2017-04-01,N,HMU,V,C
10510878,|Credence Barebone x Reader| Little Bird,b28a94984ac4669a8d92563c253f74c49e8575fdfd7de2f8dac611201a2701ee,['Harry Potter - J. K. Rowling'],3227+786+58,25+260+23+284+136+1615+2911+2709+38,en,1692,1/1,9,285,18,4761,2017-04-01,G,H,N,C
10512720,Ginny Weasley and the Chamber of Secrets,3d03888a47dfb749d2c459fbc65c6d392c575ee7bae250449c255691672bd8b6,[],10,32,en,6310,1/1,0,8,2,287,2017-04-01,G,G,N,C
10512753,Coffee Is Essential To Survival,273744654db8549b9e226113e7cab0c0f9ef8c909a74ed2b5f983ca7d43dc082,['Harry Potter - J. K. Rowling'],84+47+11,52+116+101+58+1715,en,1540,1/1,4,57,5,1108,2017-04-01,G,M,N,C
10512933,Something New,51baf597d5cf3000adbf71a2681b0327c31f984e730daf1a0a5942920e1955a2,[],10101+732+12+0+48+351,162+9+11+515,en,1966,1/1,6,64,10,987,2017-04-01,G,FGO,N,C
10513836,"Lost in Tranlation- Part one of the ""Spanish and Salvation Series.""",782589f99b65250a24ebeca510abd4a1ffd2b0c4b5f3bf1e9c87712f7faeb556,[],,,en,1064,1/1,15,282,8,2316,2017-04-01,T,M,C,C
10513977,Death and Regrets of Regulus Black,0fc929b060f266591a4ec98ee053567fcea6f682212d3ad43b3055ce830398a7,[],22+83+134+163,304+151+1934+564+100+243+2481,en,5988,1/1,0,19,4,364,2017-04-01,M,G,C,C
10514391,The 5 times Grindelwald catfished Graves and the 1 time Graves knew,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],1094+87+66+1218,286+2+27+15+147+296,en,2289,1/1,4,113,6,1354,2017-04-01,M,HM,N,C
10525470,The all-seeing eye,b7cca50ce15469053bf2fc3fbe70c792c3553b9f623b0a1f33e4f475a94c0f41,[],0+1,35+26+916,en,144,1/1,0,21,2,277,2017-04-01,G,G,N,C
13085700,I'll Remember You,d5554517605f25b50b904e5f28f5a48afc14dfe9eb1117b9455a917dc8ee2ae6,[],29+1+5+91+209,225+560+3932+1016+145+393+2211,en,2990,1/1,0,12,2,308,2017-04-01,T,G,N,C
33037336,Carta para Nurmengard,0dccf80bbb4227f42bb165466232dbc01f7103e247ed2128db4d134365b9782e,['Fantastic Beasts and Where to Find Them (Movies)'],89,,ptBR,201,1/1,0,10,0,117,2017-04-01,G,M,N,C
46490581,The Circle of Life,b5ec33de73d50ebde03657e61033831e0a7a72fd6f30b1f6f45b36f46f21185e,[],0+10+5+8+12+4,,en,1114,1/1,0,0,0,3,2017-04-01,G,0,N,C
10515648,皮下困兽,d3be5b66b43f2068b4b3a719f999351ec84286262e6367567ccc645e166d4e3d,[],87,934+21+2+48+1308,zh,4727,1/1,2,23,4,432,2017-04-01,N,M,C,C
10515708,...is where we both are us,c29dd17a65f68156cc3aa79fe2ebfd49e6d3d2ee86e585701e86c15003e7d561,[],444+5+25,6252+1376+118,en,5681,1/1,4,73,9,3118,2017-04-01,E,M,C,C
10515885,If Only Matt Murdock Attended Hogwarts,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Daredevil (TV)'],,,en,1509,1/1,2,120,7,1200,2017-04-01,G,G,C,C
10516173,Whatever You Want Me To Be,7b056d7a5541918c80449fdec78f5d0837b8644c49b9b47814103287ebce84fd,['Harry Potter - J. K. Rowling'],87+786,2490+1412+168+1218+54+15+705+637+2642+1220,en,3189,1/1,12,161,15,3118,2017-04-01,E,M,C,C
10509093,The Lightsaber,1c00a7273c79156d6aee54add949d79bda957f88567e39dd6b21b1585121606f,['Star Wars - All Media Types'],588+29+0+48+23+93+11+7+4+148+150+2+104+151+247+231+292+17+36,409+33,en,15555,3/26,1,29,19,1975,2017-04-01,T,H,VD,W
4528803,Murder at the Ministry,fedcd54bc054197d690d48e75c707a02b7b2edbc7ae24599b157f6024a164853,[],,,en,24826,10/10,7,1,0,125,2017-04-01,N,G,C,C
10516230,Thoughts at the end of the world,9ef4cadb07efc066c67722cfed6d5e038098682fd84b255beeaf66498e46b9ec,[],26+8+12+0,,en,415,1/1,0,6,0,94,2017-04-01,N,H,D,C
10516305,Last time goodbye,a2bb7bafcaacd50c8b2c63f12155e5bc0f1dce0df10ee3496eac120d37a1778f,[],550+58,18+6+21,ru,728,1/1,0,12,0,181,2017-04-01,G,M,CN,C
10516452,A Case to Work,b446d6ce1d61b475ba4e452008483b9e8c4d9dd2b6aaea1cabe1e03225a9c0d3,[],49+1+6,,en,2600,1/1,1,73,6,1639,2017-04-01,T,G,C,C
10516551,Stay and Don't Let Go,62dc653f052a0ac31874e2d6e727ccef706e2a821c87600dcc9892c4119348ee,[],9+4+7,321+2+20+43+36,en,1042,1/1,8,308,16,3263,2017-04-01,T,M,N,C
10516671,How to troll Educational Decree number 31,3800fb6474963214cae5c38e5cd2a3335b17367369a0c5d924127f0b8f79138a,[],1709+493+3+182+28+24+228+0+148+2+67+65,195+13+234,en,910,1/1,52,1601,134,12648,2017-04-01,T,MU,N,C
10516722,All I Want to do Right Now,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],380,160+186+2+1494,en,24892,1/1,20,869,129,10188,2017-04-01,M,M,N,C
9451343,The Way Home,0a76814525966318d5d401c8ba4e523565f715a15284d8eeb6b96e9f86b4e612,[],16,2,en,11326,6/?,4,31,2,2005,2017-04-01,E,U,VDRU,W
