id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
17544,Fear of a Name,a5e40f6857afdd6262a12bf7f3086dd86dbf99aaff02289c777041c9b4cbdca7,[],54+0+97+70,,en,771,1/1,0,10,1,405,2008-10-01,G,G,N,C
8195726,Dream Connections,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,13+10+180+267+141,en,13858,6/6,0,16,2,571,2008-10-01,M,M,C,C
10050356,Gleanings,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],16,180+118+141+59+51+10,en,26912,5/5,4,199,46,2834,2008-10-01,E,M,C,C
10810896,Product Testing,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],28+24+1+1707,57+180+2067+11+10+29+320+973+182+390,en,1013,1/1,0,10,3,843,2008-10-01,E,0,C,C
12409257,breaking the commandments,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4+8+12,59,en,449,1/1,0,0,0,24,2008-10-01,G,0,C,C
247730,The Other Side,1b8d1de3e1b88247fba947ff3cb2a836885f21bdca5556e928c2b63ef93fd84a,[],3+396+0+2+20+5,191+67+5+573,en,2232,1/1,5,183,28,7445,2008-10-01,E,HM,N,C
663408,Crack the Whip,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],2887+714+2,172+625+1096+35+295+2+153,en,100,1/1,0,45,2,4237,2008-10-01,M,M,U,C
1868298,Obsession,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,156,1/1,0,15,0,419,2008-10-01,G,M,N,C
1868301,Obsession III,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,174,1/1,0,11,0,230,2008-10-01,G,M,N,C
1868304,No Regrets,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,159,1/1,0,17,0,236,2008-10-01,G,M,N,C
115235,Filthy,e516faadce54f5f8c708774d1c116748999030905d892a5dc4a30d9420108956,[],368+0+28+24,118+1684+1997+106+979+811+637+172,en,1443,1/1,0,544,57,45998,2008-10-02,E,M,N,C
1218,That's A Snarry,64afaa7d9f6ba7c503b73c879c4e360b135e961c74ed9f0826aec08ee7def49e,[],16+0+6,3126+188,en,123,1/1,1,28,1,926,2008-10-02,M,M,C,C
1220,Dr. Seuss Goes to Hogwarts,64afaa7d9f6ba7c503b73c879c4e360b135e961c74ed9f0826aec08ee7def49e,[],16+3414+3881+6+19+0+24+28,3126+236+4799+13+188+50,en,792,1/1,8,74,6,2973,2008-10-02,M,M,C,C
1899711,Unity,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,163,1/1,0,21,1,402,2008-10-02,G,M,N,C
10162559,Extreme Makeover: Hermione Edition,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],2+10+0+1+25+99+5,711+180+141+59+10,en,81500,19/19,0,9,1,275,2008-10-03,M,U,C,C
1247,A Gentlemen's Agreement,67adb54994ecd5963acfb3624185d9e25d7b968cc7fdb0e4139b72095bc11aea,[],6+2,,en,1575,1/1,0,41,4,1036,2008-10-03,G,G,N,C
1251,Awakening,67adb54994ecd5963acfb3624185d9e25d7b968cc7fdb0e4139b72095bc11aea,[],6,756,en,3725,1/1,2,118,16,2251,2008-10-03,T,H,N,C
1254,By Chance,67adb54994ecd5963acfb3624185d9e25d7b968cc7fdb0e4139b72095bc11aea,['Pushing Daisies'],6,,en,4133,1/1,5,95,15,1224,2008-10-03,T,G,D,C
1258,Drown Me In Your Reign,67adb54994ecd5963acfb3624185d9e25d7b968cc7fdb0e4139b72095bc11aea,[],6,,en,8693,1/1,10,228,30,4101,2008-10-03,E,H,N,C
1261,Gone Down The Angel On A Lonely Night,67adb54994ecd5963acfb3624185d9e25d7b968cc7fdb0e4139b72095bc11aea,[],3+0+2,,en,17672,1/1,28,1178,213,25797,2008-10-03,E,M,V,C
1263,Haply May Forget,67adb54994ecd5963acfb3624185d9e25d7b968cc7fdb0e4139b72095bc11aea,[],866+6+14,2,en,2627,1/1,1,76,6,3103,2008-10-03,E,H,D,C
