id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8212321,The Stranger,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,2+6+433+71,en,2862,3/3,1,10,2,390,2013-06-30,E,M,C,C
864841,Sev,0492dd192ad1fc423b6bbb97016f6cbae096a026786b00b2cb18a153ee7cb2b4,[],6,,en,2674,1/1,1,8,1,567,2013-07-01,G,H,N,C
707938,Under Pressure,2cb92286095c7d645c29204474ea3cd27eb30ae9cf51b3bb39346ae788b0056c,[],84+54+47+70+97+209+91+0+2+18+10+69+50+5+1,19,es,7200,2/?,2,8,4,191,2013-07-01,E,M,C,W
864929,The Very Best,71271bf0947ad9f34815e06a4f03c4f9580e1f2093c4437128d9c4f375b8ee1c,[],16+8156+0+6+99+25,8+4731+10,en,2101,1/1,2,128,16,2225,2013-06-30,T,M,N,C
865053,Animagus Run,e070a4aacb0ccd90cda9db16d3a0a9952af6e63c21f2c1312da9418f8a708481,[],0+1+4+130,23+174,en,322,1/1,0,13,1,1054,2013-07-01,G,H,N,C
865044,An Important Conversation,e070a4aacb0ccd90cda9db16d3a0a9952af6e63c21f2c1312da9418f8a708481,[],0+1+4,7,en,827,1/1,0,46,3,3123,2013-07-01,T,H,N,C
865076,Being Hit,e070a4aacb0ccd90cda9db16d3a0a9952af6e63c21f2c1312da9418f8a708481,[],0+1,,en,228,1/1,4,60,6,1877,2013-07-01,G,H,C,C
864817,A Sordid Romance,6c94d3a50ef79ee2cc6bf102552b7b2ba324bf7419b6636bb09688d9237a8366,[],2149+10+1+0,,en,1296,1/1,5,170,25,6336,2013-07-01,G,HFU,N,C
28852548,Untouched (By the Shadows of War),100579ba4b5ad15d0109d391bcbacc052748883c7b7d699b01b750f6e75f4734,[],1021+0+50+47+2+116+225+891+321+39,9+174+416,en,3209,1/1,25,735,120,5898,2013-07-01,G,G,V,C
865409,silence the wolf and the lambs won't cry,88fe483dde1e436fea50ff4123d2fb2221744e60b3a299d48005016a051f3a5b,[],8+14,,en,2798,1/1,0,21,1,502,2013-07-01,T,H,N,C
865418,pretty little lies,88fe483dde1e436fea50ff4123d2fb2221744e60b3a299d48005016a051f3a5b,[],8,,en,636,1/1,0,15,0,616,2013-07-01,T,GH,N,C
865548,Apart,af3e65058ad75900cf5e2f15fd14449677816d648dc7467424bd8ca5ea796f12,[],16,,en,818,1/1,2,58,3,1066,2013-07-01,T,M,N,C
865584,Sorta Like a Fairytale,9c5ab2f7ca41694ac7fc0f1bd7570e386842ed64dd0d62f1287449bfa2618281,[],22+105,435+393+211,en,2589,1/1,5,99,5,1864,2013-07-01,T,GH,C,C
861974,Bedtime Stories,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+47,61+6,en,4591,9/9,0,18,0,1793,2013-07-01,G,0,N,C
861971,You Are My Sunshine,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],250+91+47+54,13+26+6,en,5107,9/9,0,13,1,729,2013-07-01,G,H,N,C
865759,The Diricawl,8f8dd674e9d9ce63f0b0b2976c36cbf19c874529ab55a229d210fe1abd375262,[],7055+1404+6,59+26+207+1425+2341,en,1784,1/1,14,114,9,1749,2013-07-01,G,GM,N,C
865808,Like You,f1a5cf36d362b1320b70bed9d413fda061a25d41ded236cdd55d73df2bcb5f6c,[],136+1+23,71+265+2,en,1248,1/1,1,30,2,1274,2013-07-01,T,H,D,C
866022,Ради любви (можно и умереть),363d49a139b782be5b818b481a129c7df8c255764abff2ab95010e6b46b42973,['Harry Potter - J. K. Rowling'],50,23+33+11+13+165,ru,861,1/1,6,489,14,3894,2013-07-01,G,GHM,N,C
866171,In My Garden,d8289cf7d16676c4109123a95ea1a97cdc7c88e6d74be53f1865c272cfb678a3,[],18+327,165,en,5346,1/1,3,25,4,289,2013-07-02,G,G,CN,C
866235,all is well (the perfect crime remix),e7bee7c41dd901e170b4bea4445725452b4de98d9fee0f43e730cbbd85c34759,[],,1826,en,610,1/1,0,76,13,806,2013-07-02,G,G,N,C
866292,Memento Mori,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Harry Potter - J. K. Rowling', 'K-pop']",,11,en,3562,1/?,2,24,1,853,2013-07-02,T,HM,C,W
