id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
42775347,Harry Potter The Werewolf Of Hogwarts,92e4983b776837df159ec3be8d9faf74fd9c417c82266d435d19c7fe7278ebe8,[],45+0+1+12+4+157+215+5+512+92,24+1902+380+557+11,en,3086,1/?,0,23,6,617,2022-11-01,T,H,C,W
42775734,"Ghouls and Demons and Poltergeist, oh my!",812f1c2dce9fd4b497197f56c0cb5ee30100ee96f06325846b1c951eee7fd3c9,[],722+226+242+1+0+34+20+15+39,163+1820+1807+354+3697+1062+441,en,1827,1/12,5,33,7,355,2022-10-31,M,H,N,W
42775374,Which Witch,87016a31dd106280683f06611899d3f87c463b57def4fea26301fe1f052e1488,[],184+1+62,0+390+72,en,1509,1/1,16,178,7,1421,2022-11-01,G,F,N,C
42775899,Harry's Birthday,da1f3c29a63f3accbec018627ebb8be3f81913ee2e6d2688a7e29afb3999158d,[],154+4+0,9473,en,463,1/1,2,46,5,548,2022-11-01,G,G,N,C
42776040,Twin Flames,5aedff91240c7a9bdff247f44cc4e82377b74c9025434874b1a32e887c899367,[],10112+31+321,19+23+52+113,en,1241,2/?,0,0,0,6,2022-11-01,N,O,C,W
42776373,Don't Ever Say it's Over if I'm Breathin',2558d04687f6e2538355031acce77a588609266e01718f5d74f8c94d4450543c,[],13+1+2,29+39+57+180+27+1101+64+87+917+7+3,en,3786,1/1,0,111,12,3275,2022-11-01,E,H,N,C
42776439,Christmas at the Malfoy's,b5e680e24738fc41a5419b2da3038f39d669cd422dc496cf13d583457fec32b8,[],3+181+444+0+2+5+20+25+1+17+21,,en,1204,1/6,1,9,1,177,2022-10-31,N,M,C,W
42776559,Surprise Birthday Visitors,da1f3c29a63f3accbec018627ebb8be3f81913ee2e6d2688a7e29afb3999158d,[],154+519+4+0+24+93,9473,en,2015,1/1,4,71,7,1145,2022-11-01,G,GM,N,C
42776652,The Cameraman,5064e275d7662b7939e1b632de6374dd81b8d00aeea406d98af795e15d8776fd,[],802+1+56+4021+78,0+16+329+215,en,249,1/1,0,24,1,390,2022-11-01,G,H,N,C
42777204,Love Long Lasting,d004a2a38d7cb1b1f562976559a0c4fb9e910ecdad7bb6a81919c1676396441f,[],384+204+16821+12639+142+58+102,142+931+2+32,en,3650,1/1,9,18,1,274,2022-11-01,G,GO,N,C
42777213,The cursed day when everything that can go wrong will go wrong.,8e72e8d82d7ce4b0ee6ca96af44390f55979b9d9f2a2d95733e74af95bcf740c,[],27+38+607+0+23+71+22+8+567+863+1654,167,es,3219,1/1,8,81,7,422,2022-11-01,G,MU,N,C
42777192,Among Wolves,42dbf25cfe29a882610d3671a138f8a472725227b8427bfb81c222bf02bb9dac,[],96+4+14+156+35+51+254,41+8+160+31+374+14415,en,15972,1/14,4,12,5,397,2022-11-01,M,M,VD,W
42777417,Terror in the Nightfall,d849a5bc7e20bc75c1509fd1057bbf818934b969ba3f6bfd01db20a231941d0c,[],49+1+6+32+2728,2+112+353+53,en,6721,1/1,4,109,8,1016,2022-11-01,M,H,V,C
42159342,a learning experience,0150f77999650e3de29aa1e09eaeef318f77d929ad34a8de2188aba914b93405,[],8708+23+3312+2216+2696,674,en,9025,1/1,37,128,48,1042,2022-11-01,T,HG,C,C
42777498,Marauders: A History,51ccf8e6c82c63984e5d482273dea8268915dcaf0b9f4ed167e9fd4a456944b1,[],9+135+108+4+7+8+19+12+167+235,258,en,1642,1/?,0,1,0,63,2022-11-01,G,M,C,W
38131474,Der Gevatter Tod 死神教父,68062e45af943122423311c5d24b5133afab8707ccbfb81a8f7f510e84082a6f,[],95+0+6,,zh,4778,4/?,0,6,2,109,2022-11-01,T,M,C,W
42777492,El principio del fin,1fa6c8b896f3bdc3ad786301226de8db9d961b3a8de9638e6594ff406af3239a,[],0+11+6,208+1831+833+41+151+351,es,293,1/1,0,1,0,11,2022-11-01,N,0,V,C
28908891,Nico di Angelo y La Piedra Filosofal,9bb4c0bc1bf36b5dc421bd875eda324e9f5561ac5bfd8e2dfda7310efb2839d1,['Harry Potter - J. K. Rowling'],3100+3+0+1+5+278,1267+189+26+1142+103,es,11571,6/?,5,50,5,652,2022-11-01,G,M,C,W
42777777,music to the ears,8788227aeff886cf479ae83f85b4be58266ab7eaa21b255e8e5a6cec6dd98ba2,[],3+2+0+835+1000+377,30+56,en,206,1/1,0,30,2,438,2022-11-01,G,M,N,C
42749880,The Red Seven Ritual,abdab6bfb3e56d8f214b88300617824d94b60182d7f1b6aab01a699a2e6942f5,"['Marvel Cinematic Universe', 'WandaVision (TV)']",4261+5708+2248+9647+30+1952+0+10+97,57+527+847+269+1061+266+1684+517+15+302+44+103+2619,en,8447,4/4,15,167,79,17543,2022-11-01,E,H,R,C
42778053,Could you be my best friend?,0bec29acdd15e12668e74e6d20b3f6f2d2c5b571318827fbf893a0a030145688,[],8+413+525,186+258+104+26+48+21,en,4651,1/1,8,136,21,852,2022-11-01,T,H,C,C
42778014,A New Beginning and Pumpkin Pie,8576bd6e4bbb9db64922c8b8a72346e605adebaef66f7e5e1b91bbe1ed5a5e0f,[],45+1+0+5+18+15+2+69+60+422+11+6+292+148+242+23,,en,5438,1/4,1,19,8,294,2022-11-01,T,H,C,W
41664408,Palindromes,6ff2a8781e86ad9ec2ff3a002df7dc8371ea43b37c21706241c748d7c413d85e,[],184+1+62,678+55+2,en,3745,4/?,29,57,6,1014,2022-11-01,T,F,D,W
37260124,Hide your fires;,927e117829bc401732365ab7801211c213ffc6d966076a287b922507b949de18,[],0+5+1+6+11+28+24+81+25+60+34+173+1901+188+394+278+6270+6252+3828+3434+1340+930+7336,23+244+1848+1413+1247+430,en,82348,14/?,527,2517,1081,50222,2022-10-31,G,FHGM,CV,W
42259209,【翻译】情迷拉斯维加斯 What Happens in Vegas,f1f59b44511a6f014dd5b3e459200184c6aea56ccec173fced486db2b3adf87e,[],27+0+44+641+782,483+57+1847+219+463+347+60+149+1308,zh,24614,4/4,0,48,8,1164,2022-11-01,E,M,C,C
