id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
6707602,My name is....,fbf0107075e5706a123ee809256a8c1278e6416dbb4181ab6d8ee342b1589e92,['Harry Potter - J. K. Rowling'],0,33,en,650,1/1,4,225,17,4168,2016-04-30,G,G,N,C
6708622,Tour of Terror,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],16,,en,703,1/1,9,100,10,962,2016-04-30,T,M,N,C
6709360,Valentine Comment Fic,b97eacbeab3038382a43c228998baa01a7ab64051fbf5136f45082f6d1ba3d61,[],16+0+6,,en,688,3/?,2,33,2,386,2016-05-01,T,M,N,W
6709609,Strains,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],136+1+44,,en,1764,1/1,4,67,9,1830,2016-05-01,T,H,C,C
6710548,where the light won't find you,fd9c6922219cd8a947be2fe9ec381975e4ca8b3a97d9454cce99ad95279c2f9c,['Harry Potter - J. K. Rowling'],14+117+5617+480+3542+5542+261+52,26+2201+816,en,8419,1/1,14,62,13,1116,2016-05-01,G,G,N,C
6710806,Вратарь,2303ba941c0d04c81e6d6136eebb971170a3f36697a98c5d21ce432e3aed48c4,[],3+0+2,,ru,5635,1/1,2,215,7,2214,2016-05-01,M,M,N,C
6711424,Libraries Have Books…and Potters and Malfoys,17d450ebf0d29b5b625b8f7febd2ca8a1b8a4c612f58ca90f44fd72e7da437e5,[],3+2+0,13+10,en,1242,1/1,0,146,11,2629,2016-05-01,T,M,N,C
6492097,Salvio Hexia,b59fb5d85bc8dea362ad36b373dcabc968596d099ea9347624b69b033c360253,['Harry Potter - J. K. Rowling'],17+52+43+605,33+107,en,6870,3/?,18,227,36,2708,2016-05-01,M,M,N,W
6711778,Art: Draco in a French Maid dress,4832e369b188556b4feba1be8f4591fa0dab0be3c950ed1b0e51749495a9a631,[],3+0+2,199+170+2952+370+197+175,en,0,1/1,1,66,1,11221,2016-05-01,E,M,C,C
6711901,Messy,4ca7e82b6466b2b20f54e5080e057f00faa564764e3b2fd9c1575baf71fa0264,[],372+2+20,705+199+517+135,en,543,1/1,2,46,6,4921,2016-05-01,E,H,N,C
6384457,Longbottom Lives,8d61e9b62b813b6525ef8a39836e8ad849bd6eb30fa10662f219ddce127578e4,[],268+98+111+18,,en,27130,5/5,3,33,6,733,2016-05-01,G,G,C,C
6712342,Home Is Where The Heart Is But Where's My Heart?,0eeca8ecc14f8719d41a16b52ee4199c8de46bba08ebedaa4e7f3d52e12377e2,"['The Avengers (Marvel) - All Media Types', 'Marvel Cinematic Universe', 'The Avengers (Marvel Movies)', 'Agents of S.H.I.E.L.D. (TV)']",15+1099,976+7+103+1591+4947+622,en,3124,1/1,11,81,5,939,2016-05-01,G,0,C,C
6414343,Not So Fleeting,ee554acf4212a4d1224e5771d6c71e8c1c1b2d00325725d387dcb79e1fd8f9e9,[],640+684+220+2478+0+81+122+155+637+1556,81+6685+324+529+1898,en,1006,1/1,10,96,12,1818,2016-05-01,G,U,N,C
6477487,cedric/harry,ee554acf4212a4d1224e5771d6c71e8c1c1b2d00325725d387dcb79e1fd8f9e9,[],220,81,en,772,1/1,0,36,1,2292,2016-05-01,T,G,N,C
6588055,A Book of Tales Unfinished,b06fd373e5f102343c8e9568e817339f5099ceff1785984bc373c7948968b7bf,"['Harry Potter - J. K. Rowling', 'Doc Savage - Kenneth Robeson', 'The Real Adventures of Jonny Quest', 'Once a Thief (TV)', 'The X-Files', 'The Professionals', 'Robin Hood (Traditional)', 'Stargate SG-1', 'The Real Ghostbusters', 'The Sentinel', 'Shadow Chasers']",7+18,,en,17770,10/?,21,29,2,1109,2016-05-01,G,MF,N,W
6604897,Summer Meetings,c3587c7af850ab9c21cd57d24f3668ece51611cc4c31a838b2278fbd947e96b8,['Marvel Cinematic Universe'],,718,en,1619,1/1,6,38,5,558,2016-05-01,T,M,N,C
6706702,Cousin Harry,10e97ee6b91ebf3235b3fcb4ed7a659e6a785038afebffcedef6edf506e9d931,[],680+1724+93+0,23+61+301,en,2800,1/1,161,4929,487,40303,2016-05-01,G,HG,N,C
6710848,Have the Lust of the Devil,d7baadfb0c665c47a933eedbb25a4782a9e0652278182c72d6e511d69f9aeab6,[],172+17+0+32+68,759+537+809+13+3624,en,1944,1/1,33,723,61,17289,2016-05-01,E,M,C,C
6711232,How to Fix Your Sibling (The Art of Getting Even),c4b0e50db721414cd18700e8d1bd7f25218b31827b2043abe04873b03ec5e0e0,[],13349+3988+84+5461+91+209+437+97+54+47+50+129+443,23+52+4540+2521+2+504+13+1611+569+931+1275+4744,en,12183,7/?,0,11,0,522,2016-05-01,T,FHM,N,W
9438998,TRAVEL TO THE PAST TO CHANGE THE FUTURE,b5c307b8d8e3e8f307bbb47a3c8ba4e9216d59e2f7cb928954d565bc51d30928,[],3+297+192+212+1744+110+0+2+50+59+21+196+35+51+56+53+28+24+5+10+4+6+11+7+48+74+310,,en,26987,9/?,1,9,2,387,2016-05-01,T,FHM,C,W
6712660,Come with Me,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],3+0+2+1945,188+8+838+549+1885+15+1997+192,en,300,1/1,10,119,14,4687,2016-05-01,E,M,N,C
6664252,The Patronus Curse,085f8ec59e4088cc2fa9a3ffa52b8a8665bd72d083f34e0365db437b24522f9d,[],13+1+2,21+173+180,en,7302,4/4,4,35,4,4446,2016-05-01,E,H,C,C
6712822,Способ перестать грустить,406706efc11286462b9049ba2238d3415416f84df486fffacc42c8fb0f6815e8,[],128+15+10,11+267+122+1933,ru,2019,1/1,0,8,0,112,2016-05-01,T,F,N,C
6712867,Жить,406706efc11286462b9049ba2238d3415416f84df486fffacc42c8fb0f6815e8,[],1026+11+0,11+267+1933+207,ru,2319,1/1,2,13,1,410,2016-05-01,T,M,N,C
4207389,Innocent Drabble Collection - No Pairings,f12c1d11191a423aac8048e2f87d2b3499bcf04051cd5f11a44070c49da733b9,[],0+112+4,251+1302+35+2305+351,en,1239,3/?,0,21,2,573,2016-05-01,T,G,N,W
6713284,He Makes Dirty Words Sound Pretty,8c59cfd23fc6e16fae0d06e5b28ff36c47fdf7641bb5ba6449ab872f18d7d9d8,[],3+2+0+85+4201,29+838+1885+67+276+44+148+995+2256,en,504,1/1,11,154,6,4022,2016-05-01,E,M,N,C
6713311,На полпути,999e37a700c24174726de928d8a29b9bd7f288828020e22f9e58cac8248d09be,[],591+86+127,259+10+48,ru,4271,1/1,7,25,2,205,2016-05-01,G,F,N,C
6713725,His Heart’s Desire,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],16,15+54+99+27+34+10+120,en,5094,1/1,40,1218,118,20302,2016-05-01,E,M,N,C
6714325,You need to eat!,79f873bbc258ad57951c1fc29764ab8ed4a2adfcbf4755d6061348883e99ed7c,"['hms pumpkin pie', 'harry/hermione - Fandom', 'harmony - Fandom']",183+0+1+5+15,,en,1132,1/1,0,7,0,412,2016-05-01,G,H,C,C
6714589,That's One,a9d0df1873a041a6e38e2c461ffc6b53d216fd7cfab9bece3e9b5bc5c69b4203,[],181+1+20+1945,119+87,en,234,1/1,6,127,14,4466,2016-05-01,E,F,N,C
6713584,Mischief Revived,fd548638511c55ccb06194e074d3f2447c2641d034b4a0599fe68cce7f8ba8d6,[],133+3+1+28+2+0+24+5+10+35+11+56+4,1882+2510+55+1993+53,en,40426,8/8,104,4283,1135,71732,2016-05-01,T,HM,C,C
6173509,Serena's Start,b61fec8f6ea3a375d986424e4b3771aade5939501f1f73570597d1ef9d77d898,[],269+121+183+2003+951+3930+810+639+5836+0+2+5+1+25+20+6+14+18+11+17+21+278,23+11+1267+956,en,40259,14/14,28,423,48,10029,2016-05-01,G,FHMU,C,C
6715279,In Love,082645112ade96bc37ce28c64ad0794e32e63994a2093eef4306e762b1663c34,[],380+165+99+349,,en,6788,1/1,19,276,31,5075,2016-05-01,T,M,N,C
6715534,Fourth times the charm (Because evidently we didn't get it the first several attempts),c0f11b61ff2744b2395922126dff1b8acf93ae99c00ce9ccc27b63167191f083,[],89+1093+11+66,1455+245+647,en,305,1/1,13,75,2,1121,2016-05-01,G,M,DN,C
6715933,In Love [Podfic],082645112ade96bc37ce28c64ad0794e32e63994a2093eef4306e762b1663c34,[],380+165+99+349,130+1793+479,en,6,1/1,7,32,2,978,2016-05-01,T,M,N,C
6716167,"Severus Piton, preside di Hogwarts",b3701c39619aaeb678bdffc0b80f2cf642b19f1700de4277f1b58d6b067715fc,[],248+6,23+181+10+546,it,1195,1/1,0,2,0,110,2016-05-01,G,H,N,C
6716392,Bigger is Best,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2521,29,en,1252,1/?,32,301,43,21328,2016-05-01,E,MU,U,W
6717607,(Enough Misadventures) To Last A Lifetime,3d68881173e134240cd31275ac6a9878b9122da4787f9435f0bd760fc22f9f48,[],26+12+8+0+4,290+661,en,1077,1/1,29,387,76,3840,2016-05-01,T,H,N,C
6717850,Finn and The Trouble with Making Friends,ca06cd8b370d363d60c025d06299ce3b3e0adc4c464c651a00d374a37245699a,"['Star Wars - All Media Types', 'Star Wars Prequel Trilogy', 'Star Wars Original Trilogy', 'Harry Potter - J. K. Rowling']",52,,en,10009,3/?,0,16,1,322,2016-05-01,G,U,N,W
6718756,Four Reasons,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],3,838,en,590,1/1,8,127,8,2036,2016-05-01,E,M,N,C
6719167,A Song of Magic and Death,51153613be0d3456445fe6dbfec820dfad0a8ee5ef057bf1b1a5f5a2a5ffd97d,['Game of Thrones (TV)'],0,33,en,12662,9/?,6,65,28,2240,2016-05-01,M,H,C,W
6720898,One Good Reason,abdab6bfb3e56d8f214b88300617824d94b60182d7f1b6aab01a699a2e6942f5,[],295+20+0,105+402+1439+13,en,991,1/1,2,176,29,7494,2016-05-02,T,H,N,C
6721015,Plotting in the library,ed7132a224d7772f388574eb63a710b83261ec93279d47718591153c47799bae,[],34+2+151+104+0+205,,en,854,1/1,0,7,0,194,2016-05-02,T,O,C,C
6722740,Potential,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],3,,en,201,1/1,8,122,2,2545,2016-05-02,G,M,N,C
6723094,Catching the tail of the Dragon,e6394e865bc9640126e5b8049bb7cf0c9c6257cf509bf6b851504fa2d37f16f8,[],179+2+5,15+54+27+287+57+316+140,en,1981,1/1,2,221,12,4963,2016-05-02,E,M,C,C
6723637,Wet Dog,b95651a265114b1620b43a5cc1acb46840b4f49d0a12299b6038d560ccbbda30,[],9+4+7,,en,247,1/1,4,377,13,4557,2016-05-02,G,M,N,C
6724399,unafraid,24b848d21bc97099c34949ba8b2d015e2ab9c9303c5b148068590b1822c5dc53,[],30+0+10+5+1,,en,795,1/1,4,73,5,2100,2016-05-01,T,0,C,C
6265042,James Potter and the Gryffindor Prince Charming,8c4e3c1841febf134cfa849228fcb937a7ed7facc37ec819c55c56c8e462cef1,[],3817+70+54+129,52+23+10+188+26+792,en,7142,3/?,23,71,7,1641,2016-05-02,E,M,N,W
6724594,Take Me To Wonderland,32960de0192b569554c0e00a903d58c5ba28072667f922b9284513def9921d0d,[],4+22+83+105+36+134,23+353+480,en,5235,1/1,7,123,14,1849,2016-05-02,N,G,N,C
6724684,Draco Sorts Out Harry's Priorities [FanArt],14b393879451b4d1286587a852c3f77d1d4f56043e8f7aff013c72c3d8fad692,[],3+2+0,175+1560+197+121+8+3984,en,0,1/1,9,110,2,3803,2016-05-02,G,M,N,C
4066456,Severus Foreverus,fedcd54bc054197d690d48e75c707a02b7b2edbc7ae24599b157f6024a164853,['Arthurian Mythology & Related Fandoms'],6,,en,79563,19/?,17,5,3,527,2016-05-02,T,U,N,W
2724734,You've Got the Love,cc0b1d8b7d5af189afd2b5f7179518c7c6862d68e471065d800b6b804db85083,[],30+29+0+10+2135,1628+892+9019+792+186+43+630,en,20269,6/6,73,184,33,4498,2016-05-02,T,M,N,C
6722089,Everything is Just a Little Bit Different,98e1c0b9f9eb08063bb9d733e88d4637752a0d6aa131d9bdce72ba18a38ed03d,[],29+5+0,358,en,1457,1/1,6,71,3,1095,2016-05-02,T,0,N,C
6725788,"And the answer is ""yes"".",c906310bc7e1cf6ec54216fa22a6cf9e069ebeca665791fe665f32098eb7b37b,[],9+26+350+4+7+8+12,18,en,402,1/1,0,24,1,652,2016-05-02,G,0,C,C
1461472,A Family Against All Odds,876f5bd05e3ceffe2c5a46fe3efb6e4dcc7c82b577b2172f0c29a44ffcb6ff25,[],0+5+1+18+8+12+4+7+10+24+28+35+51,23+1479+79+104+321+435+425+61,en,8819,4/?,14,107,27,2527,2016-05-02,T,0,N,W
6599173,Snapes and Sales and Potion Garden Tales,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],16+29+534+372+0+6+1+5+18+10+2+20+4774,34+352+462,en,16897,1/1,67,1997,459,23493,2016-05-02,E,M,N,C
6659926,The Brighter Flame,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+2,89+340,en,3611,4/?,7,64,5,985,2016-05-02,G,M,C,W
6685150,"Without you, I'm hollow...",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+2+0+37,0,en,1346,1/1,1,89,2,1234,2016-05-02,G,M,C,C
6722320,DOMINUS,9966c245d01d6a5d078b6872d307703d8348f8cf59943d90b774064baf1ba3fa,[],909+165+1+349+2+34+0+359+25+17,5608+5928+8406+1867,es,4984,1/?,0,0,1,140,2016-05-02,E,HGO,C,W
6722761,"Sweetheart, what have you done to us?",bf4c1fcf1d3f42efd6d16d284b485b503a35b010b0dc4fa6e376e6095243253d,[],3+2+0+1+5+25+20+120+171+744,180+57+12+2+20+451+15+995+45+272+2568+3875+49,ptBR,6637,1/1,1,58,11,3440,2016-05-02,M,M,N,C
6735247,Snape's Son,a3c8a58059cbd2e71d3e1274467ba5c11a0a3e5f7062a2608694272b0b1f294e,[],0,,en,2714,3/3,3,42,10,619,2016-05-02,G,G,N,C
6738484,Killing Spree In White,03708981eb19cc309458c4d513c63bd1e85aed144fcbd4d0e24cdc46f052b7da,[],0+11+1+5,,en,292,1/1,2,54,13,467,2016-05-02,G,G,C,C
9250481,You Kinda Get Me Go Crazy,1453e80280328a9cc7389dd8b515ff5a0c334d5bdf2a7c89bb53f199da8787a8,[],45+0+1,10+96,en,452,1/1,1,47,6,1243,2016-05-02,G,H,N,C
6726160,Gin... and Tonic,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],181+1+20+1945,475+192+67+87+148+870+199,en,300,1/1,6,92,9,5054,2016-05-02,M,F,N,C
6726157,True Worth,421c2644db87c5c1f8fefd0247b08eda036a4d667737cfa2f1d6e69cc242fd92,[],220+81+0,390+0,en,1938,1/1,5,246,28,3499,2016-05-02,M,M,N,C
4476698,Uncovered by Death,6b456eaf833642701c9a828e240a7a7a23f342d8b3ca97a99a5638e7fde78938,[],989+47+97+209+0+86+25+2+50+227+18+309+479,797+75+53,en,120438,22/22,95,171,34,5812,2016-05-02,T,H,N,C
6726517,The Ghost of Rockery Bridge,ab9f613c466f032954a765f009bd432b3dc6c313aa02b51968742bbf0b303a22,[],28+24,196+7,en,954,1/1,3,21,2,427,2016-05-02,T,G,D,C
6726733,Leaving Home,59d685a0ef57420892f85008c45bb32038ec8a86d49c9379a96faf47c554fd39,[],108+22+4,211+2208,en,512,1/1,0,57,4,725,2016-05-02,G,G,N,C
6726757,Better Left in the Past,8c59cfd23fc6e16fae0d06e5b28ff36c47fdf7641bb5ba6449ab872f18d7d9d8,[],181+20+1+209+91+1945+180,280+475+565+105+454+328+826+1498+426,en,506,1/1,1,66,3,1736,2016-05-02,M,F,N,C
6475726,Soul Searching,8b015640186734c0200c57f3022b4a11faee868dabdc3dbce6405b1bf5128c69,[],49+1+6+18+10+15+14+0+5+688+279+117+2145,2+10+483,en,5162,6/?,37,77,7,2289,2016-05-02,M,H,N,W
6727126,Eighteen Years Later,9b5e930d687c91bc83278050c80a972774110e54ea5c787eb787b9c81dbb77be,[],2503+0+70+252,,en,1340,1/1,12,92,12,1560,2016-05-02,G,G,N,C
6727351,"Shut Up, Ted",981758bbd05d3f056811964a9085967c593f713c1d6df619525deb16c04b6e39,[],415+30+212+29+50+227+59+0+10+56+62+437+511+35+1+5+53+54+70+2568+709,52+23+0+2+3666+1212+48+298+20+70,en,15345,1/1,29,481,66,6364,2016-05-02,T,H,C,C
6111871,just know you're not alone,0dcde17e38c6bd172c1acb60eb96784d2391cbe83177e0387eb99dff05833e1a,[],9+0+7+4+22+112+93,,en,8094,4/?,60,753,99,8771,2016-05-02,G,M,N,W
6727837,My Salvation,05e743e368e1eaedffb318051ae2304dcbad0a74e27a38797c2a86c288d604a4,[],13+1+2+101,390+6+49+0+12+2,en,1042,1/1,2,118,5,2032,2016-05-02,T,H,N,C
6727885,Flying is Freedom,3d57b4dbe911059f636990a02664360f6f619630bca07fada7a30bae58b7b807,[],0+64+11,,en,643,1/1,11,219,29,1574,2016-05-02,G,G,N,C
6728065,Dating a Slytherin,a9d0df1873a041a6e38e2c461ffc6b53d216fd7cfab9bece3e9b5bc5c69b4203,[],181+1+20+1945,67+573+131,en,389,1/1,10,140,13,6251,2016-05-02,E,F,N,C
6728455,Three Reasons,ae4481acaad0a54e050d823030561bc3559cef5b02133d85c47054a14c50ac63,[],3+0+2+1945,467+1885+44+252+520,en,666,1/1,4,353,25,6246,2016-05-02,E,M,N,C
6729232,Insensatez transigente,cf404d5976c4955498359141f0f74098faebd4b95787bcc92d24f988c9d085d9,[],13+1+2,59+10+115,es,802,1/1,1,5,1,161,2016-05-02,T,H,C,C
