id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
41951304,Rise of the House of Malfoy,0ea3127f680fff34cb6a763c7bd7dc51d0ddc4a56fb4185a1a5bc8c72a4f1caa,[],15+19+0+71+379+1+6+324+74+104+36+150+21+10+48+62+2+151+617+509+88+1485+32+317,19+193+455+1017+475+1298+494+3437+973+1277+153+250+156+837+71+75+172+311+1778+265+404,en,3837,1/1,0,0,0,316,2012-07-01,E,HU,U,C
447763,El apartamento de la calle Marshall,65d2f730e142a14274a844a6d44be03494aca696d8076803688a08c27fbe0887,[],3+2+0+5+25+69+15,1206+188+3848+12,es,61213,11/11,10,132,14,2259,2012-07-01,M,M,N,C
448189,The Godfather and his Cat,162c587e298abfde44d81e68b39f9c8071537a5c63252e47239a9038803f1ab3,[],4+14+0,,en,370,1/1,0,3,0,243,2012-07-01,G,0,N,C
386047,Sweeney Potter: Demon Barber of Nottingham Street,8864a3a7ca0bcc41609481626e4db015709129d3321dbf7887df216e9c722e13,"['Robin Hood: Prince of Thieves (1991)', 'Almost Every Alan Rickman Movie', 'Sweeney Todd (2007)', 'An awfully big adventure']",6+0+44,13+841+2988,en,14336,2/2,0,2,2,609,2012-07-01,M,HGMU,CN,C
448258,Reconstructed,9db317b182170fc9dd64898e7d58aeda1d7446a029b8454f9271065d61a58320,[],136+1+23+104,,en,10101,1/1,12,213,28,6250,2012-07-01,M,H,C,C
448857,the old lie,bf465106d6b9bc2f704c8a2b1bc85244b010b2aaf67a55405ebc25023b0ae925,[],19+8+4+7,63,en,758,1/1,6,159,40,1800,2012-07-01,G,G,N,C
448912,"[Podfic of] It's So Overt, It's Covert",2a3dc8f9c403179632a36e9f49e48f16ddfe5b89cb6b5461aa622ed857c468b0,['Harry Potter - J. K. Rowling'],,816+487+130+479+551,en,54,1/1,4,45,3,3348,2012-07-01,T,HM,C,C
448916,[podfic of] (If You're Wondering If I Want You To) I Want You To,2a3dc8f9c403179632a36e9f49e48f16ddfe5b89cb6b5461aa622ed857c468b0,['Harry Potter - J. K. Rowling'],,816+130+479+551,en,52,1/1,3,33,5,3381,2012-07-01,T,HM,C,C
448925,[Podfic of] It Ain't What You Do (It's The Way That You Do It),2a3dc8f9c403179632a36e9f49e48f16ddfe5b89cb6b5461aa622ed857c468b0,['Harry Potter - J. K. Rowling'],,130+479+551+816,en,61,1/1,2,26,1,927,2012-07-01,T,HM,C,C
476863,Average,40ddc742a5780fda3a6623786c598f95f8bb990caf983fd4d6c8dbf55c595e05,[],1,327,en,686,1/1,6,83,14,494,2012-07-01,N,G,N,C
8201561,Sweet Tooth,0a21555746b78f72ec730c8dd15be333e1d981dde1f08f69aa584b150312eb4b,[],3+2+0+109,1227+0+10+35+5104+105+121,en,516,1/1,0,49,3,530,2012-07-01,T,M,N,C
10467342,Uncontrolled Behaviour,7d67c9566dca2141b7cfd9ab96266254117e5fb854f5674bffc5e627fa047727,[],396+5+20+0+1,233+270+261+815+639+27+705,en,3473,1/1,0,73,11,3336,2012-07-01,E,H,U,C
448368,Late Bloomer,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],2+18+648,67+15+188,en,1570,1/1,10,192,16,4978,2012-07-01,E,M,N,C
448384,The Glass Cauldron,722e88b0039045fb44c4cdeb57cff5a02a6e8e6ce79ebd41372a3f8d045f8d80,[],6+0,66+191,en,1617,1/1,9,120,10,3353,2012-07-01,E,M,C,C
448414,Percy Jackson and the Boy Who Lived,49175631b77390538977f7cbfd51a04eb963781e17513a6da1ec42d6b923a874,['Harry Potter - J. K. Rowling'],0,,en,1054,1/1,4,371,22,6147,2012-07-01,N,G,C,C
381219,A través del puente,bffd65acf89a3ece9f9d3ec2ab0452759eff4c40e669669399cce22be29d3eaf,[],3+2+0+1+5+10+34,,es,53707,15/15,72,87,3,1330,2012-07-01,M,M,C,C
448540,The Wingmen,e439527fbbea2c7fab3e528f600583ca34e7e21c0726884c087a39b34392f52f,[],19+164+4+8+7+41,651+2496+6168,en,2095,1/1,0,9,1,279,2012-07-01,T,U,N,C
448639,El primer aliento después del coma,8aae52042218cc6cbbf8ea4fa12783592c1f3e900fd9ee9986cd2f90477fbc6e,[],29+5+1,,es,992,1/1,0,4,0,153,2012-07-01,G,H,N,C
448645,The Long and Winding Road,8aae52042218cc6cbbf8ea4fa12783592c1f3e900fd9ee9986cd2f90477fbc6e,[],29+0+5+1,,es,2745,1/1,0,3,0,147,2012-07-01,G,HG,N,C
448694,Eternal Night,952a41f98fa343734f7c5dac1dc7c2cfab80bfe09a47b941a8d20b12f5271142,[],0+2,,en,559,1/1,1,43,9,1031,2012-07-01,M,M,C,C
448798,A Very Drarry Klaine,636c9ffddc3272b86707a2df1e9fd5129d710d9cf2df0dd59aa1304549d8440e,['Harry Potter - Fandom'],,,en,770,1/1,2,40,2,825,2012-07-01,G,0,N,C
449214,What Doesn't Kill You,fff0a88b6adbbda4b0e46307f4bd07107c809185bc3329fffeb5a94b51e12738,[],331+70+50+54+97+227+5854,2981+1412+2089+2,en,8413,1/1,4,82,14,1127,2012-07-02,M,M,C,C
449236,Draco Malfoy 2012,076d46d0accf26cc4aefe1149824631c155d9c87f0ec23bbf6e7c7935d8c376e,[],3+0+2,,es,17116,19/19,1,31,1,1637,2012-07-02,M,M,C,C
449352,His Final Rest,d49050b101f846ab63b4feee49cdbe320682f00745846c38b946c2f90a7922e6,[],,3,en,4128,1/1,0,6,1,160,2012-07-02,G,0,N,C
449375,"Revealed, Gently",5e2d7fc772bc44936d2b521b16b73855a984d03f2f59ba5c0eeececdb999195c,[],16+0+6+14+64+3412,,en,22243,1/1,19,353,103,7408,2012-07-02,T,M,C,C
448944,[Podfic of]It Had To Be You,2a3dc8f9c403179632a36e9f49e48f16ddfe5b89cb6b5461aa622ed857c468b0,['Harry Potter - J. K. Rowling'],,816+130+479+551,en,54,1/1,1,26,1,1011,2012-07-02,T,HM,C,C
448961,[Podfic of]Kiss Me Like You Mean It,2a3dc8f9c403179632a36e9f49e48f16ddfe5b89cb6b5461aa622ed857c468b0,['Harry Potter - J. K. Rowling'],,816+487+130+479+551,en,54,1/1,2,32,3,1322,2012-07-02,T,HM,C,C
449265,Dumbledore's Lost Boys,bc5fcbb1ca9ac16223793aade929dc42d9fb4178420f49950e44ca7ac7098bda,[],96+9+110+7+4+8+6+19,,en,52373,1/1,72,226,79,6523,2012-07-02,E,HM,VD,C
449382,Yet Here You Stand (A Snarry Novella),5e2d7fc772bc44936d2b521b16b73855a984d03f2f59ba5c0eeececdb999195c,[],16+0+6+1+5+35+51+3412,,en,40042,1/1,25,270,77,14805,2012-07-02,M,M,V,C
1154251,Snapunzel,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,13+35+188,en,100,1/1,0,23,1,363,2012-07-02,T,M,N,C
9598835,The Nymph,57e22d80cde4f0b3dbfca49841d8bb60d01989e3e03057b135bff5c2ac410aba,[],948+1+23,,en,1864,1/1,0,14,1,1145,2012-07-02,T,H,C,C
10467621,Let’s fly,7d67c9566dca2141b7cfd9ab96266254117e5fb854f5674bffc5e627fa047727,[],218+99+57,0,en,1009,1/1,3,194,14,1546,2012-07-02,G,M,N,C
25027732,My Immortal: New and Mostly Improved Edition,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Harry Potter and the Cursed Child - Thorne & Rowling', 'Harry Potter RPF', 'My Chemical Romance', 'Good Charlotte', '(My) Immortal: The Web Series']",3+2+0+71+90+158+125+287+335+284+114+171,15+27+69+60+257+195+736+1319+4108+2680+5653,en,10528,6/?,8,7,2,903,2012-07-02,E,FHUO,VDRU,W
449446,The Smallest Things,c6f8259a61e7d230167092a57ca089a90c5136f389a8537affb6e6899d9f3797,[],3+0+2,78,en,3140,1/1,3,135,10,5128,2012-07-02,G,M,C,C
449452,Only in London,8de3074d1488cb6f6dcc845a1f71749380c1afa5658793b0030a8424e8ef40ba,['Harry Potter - J. K. Rowling'],0,401+1872+35+33+13+1220,en,99,1/1,0,14,0,899,2012-07-02,T,G,N,C
449529,The Apprentice,b58becefb270e7a60414671c4e29d4a09c7d3ab2439e461bf871a87a74839fbe,[],7598+504+47+53,3624+281,en,1905,1/1,1,28,5,1120,2012-07-02,E,M,N,C
449530,"In Wine, One Beholds the Heart of Another",b58becefb270e7a60414671c4e29d4a09c7d3ab2439e461bf871a87a74839fbe,[],16+1+5+18+6+0,,en,3517,1/1,0,119,23,2273,2012-07-02,T,M,N,C
449535,The Best Christmas Ever,b58becefb270e7a60414671c4e29d4a09c7d3ab2439e461bf871a87a74839fbe,[],16+0+6,58,en,4868,1/1,1,106,17,1860,2012-07-02,N,M,N,C
449546,Annual Review,b58becefb270e7a60414671c4e29d4a09c7d3ab2439e461bf871a87a74839fbe,[],16+0+6,78,en,1059,1/1,4,305,42,7829,2012-07-02,M,M,N,C
449558,A Push in the Right Direction,b58becefb270e7a60414671c4e29d4a09c7d3ab2439e461bf871a87a74839fbe,[],16+0+6,,en,2952,1/1,1,156,17,2901,2012-07-02,T,M,N,C
