id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
246296,Masquerade,6c715362a2030ed7029f100e1b94220f2e8dfae07aeaddcd782b435041af7ef0,[],13+1+2,,en,1551,1/1,11,291,23,9296,2009-11-01,E,H,N,C
294520,Scathed,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],386,,en,378,1/1,0,2,1,131,2009-11-01,G,H,C,C
10162730,Our Little Family,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+0+2,78+6,en,971,1/1,1,67,5,1807,2009-11-01,T,M,C,C
10162742,Truth Hidden In Lies,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+6121+9+96+118+0+17+21+75+7+6+4+112+2,180+11+2+433+59+10,en,6312,3/3,1,33,3,1090,2009-10-31,M,MU,C,C
12401241,Epistulae Desiderantis,28604abb53c2329b37d40348009674573b03f930a9dfb0777e01b6bee2555187,[],8+12,7,en,2401,1/1,0,0,1,30,2009-11-01,G,0,C,C
12402120,Children's Games,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],15+50+227,10+2,en,1811,1/1,0,0,0,26,2009-11-01,M,0,C,C
500539,Blind Fumblings,e1e27d0e3e133a4d0a23219c7f9fca2c60e1c413fbbcb621a383d2d3c6f35e09,[],9+8+4+7+11,,en,2289,1/1,0,23,0,704,2009-11-01,T,HM,N,C
587705,Подранки,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],932+5,188+794+1796+2987+153+311+265+267+546,ru,2710,1/1,3,5,1,398,2009-11-01,E,M,VDR,C
712508,A Choice of Life and Love,1c0a0afd38d52f8cfa8974765757ab3efa8890a7fe5fdbc166e6472aa4c643aa,[],23+139+146,153+59+156+785+229,en,6222,1/1,0,1,0,582,2009-11-01,M,G,V,C
1964478,Morning Glory,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],1761,,en,161,1/1,0,12,1,191,2009-11-01,G,M,N,C
