id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
30391974,Reflection,a87729f8a28c07a0b124d11cd5b8fe305e15eb04803360e7347fc9690dc83e51,[],8+2674+514,35+129+178+377+32,en,784,1/1,12,18,1,155,2021-04-01,T,0,N,C
30392112,A Spoonful of Sugar,075901022989ad141ba30c841182d210ce4e0e249d1948cada762fc3310ff930,[],26+8+12+0,31+832,en,1124,1/1,2,59,2,1482,2021-04-01,G,H,N,C
30392169,Who Said Exes Can’t Be Friends?,c02045ff78d3582f746691be4ce91fa615a599d58812ea1da338943479456c26,[],318+5+86+0+1+198+2363+852+1307+4185+159+5419+692+712,743,en,1311,1/1,10,529,79,4092,2021-04-01,T,HG,N,C
30392892,Slick Flesh,cb2080a05c757083d58c8293cc04d6a8dfdd79da33960748332aa816d150fa7a,[],16+0+6+31+482+120+1151+427,404+538+3729+483+5+82+10+160+577+3065+45+106+54+15+412+103+5203+216,en,2245,1/1,9,711,89,21430,2021-04-01,E,M,U,C
29941734,Centaurs don't have cell phones,5b9b0969fb1ce64ace4dbddfc2f9d97a3572edc9aef05f8b797c460a4cd9ed72,['Harry Potter - J. K. Rowling'],0,381,en,16373,9/9,35,1227,160,13110,2021-04-01,T,M,N,C
30392970,Bestseller,e41da46c4cc9f7fd91ad274d2085341dabeb55d36a4f30d622351f90e213fedf,[],389+18+147+5,846,en,1248,1/1,1,33,5,312,2021-03-31,G,H,N,C
30392928,Midnightless,5f9f62c04c34a198daff1abc462e63107e5f7de8285c5ee5654fa69ccdb3d07d,[],49+141,6+305+39+20,en,23566,4/4,27,172,26,2134,2021-04-01,N,H,C,C
28292646,A Measurement of Wands,766aef0a182b8a9159eea37bc4495158b897859d4faf32d6aa0ed3eeec45724a,[],16+0+6+5+1+506,6224+390+186,en,64756,13/13,243,1303,315,23889,2021-03-31,E,M,N,C
30393675,I Dare in my Truth,5f9f62c04c34a198daff1abc462e63107e5f7de8285c5ee5654fa69ccdb3d07d,[],49+141,39+305+140,en,16481,3/3,28,243,34,3498,2021-04-01,N,H,C,C
30394263,The Law of Double Consonants,1570ccd1c153d1038f7fb16a29ad31391025f4508d4dd7eda17e1e22beaba49a,[],219+0+15+383+32,11,en,10265,1/1,8,121,23,1514,2021-04-01,T,H,N,C
29472138,Rugby Star,d0548db65ee0cd7ad345caee3ff609eb8d2b22083f5a73d90af12a67c7406fb9,[],939+1+583+78,18,en,9414,3/?,34,285,58,3927,2021-04-01,E,H,N,W
