id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1162884,The Little (Dragon) Prince,25d9d445eb09d1f866907357ea55280aba9d5a573e425c3e40dcd6398f62e06e,[],2+17+21+0,3184+2470+2968,en,1710,1/1,59,738,71,6593,2014-02-01,G,G,C,C
1162887,Blue Sheets,25d9d445eb09d1f866907357ea55280aba9d5a573e425c3e40dcd6398f62e06e,[],3+2+0+5+67+210,52+219+40,en,4176,1/1,131,4162,460,37425,2014-02-01,T,M,C,C
1162891,For S.P.E.W.,3bc34f567abfa4554e4c92984e8cf73526818ff78a99e9d81f4eee555426efca,[],368+0+28+24,,en,1048,1/1,2,288,29,12065,2014-02-01,M,M,C,C
1162945,Save It For Me,25d9d445eb09d1f866907357ea55280aba9d5a573e425c3e40dcd6398f62e06e,[],3+2+0+5+1+37,44+848+2523+2692+106+5252,en,5636,1/1,71,1756,104,47866,2014-02-01,E,M,C,C
1156525,A Snape/Hermione Drabble Chapbook,dc03778790287eadb9113461a6a642a4eb4572b7d229c911c1fa4adcc32ed06c,[],49+1+6,10+59+2+0+35+13,en,3320,29/29,1,52,7,1355,2014-02-01,T,H,N,C
732058,Dumbledore's Prank Mistake,6f44885505b0fa493cdcce8c13a76c3b0dbf16a70db3e1f14e88ee2a3985a92e,[],824+172+0+17+6+11+4+7+8+19+14+79+1+2+150,320+188+55+78+59+433+2+0+13+10+1034+12,en,64810,18/18,156,2772,701,72320,2014-02-01,E,M,C,C
1163092,I Won't Forget You,3bc34f567abfa4554e4c92984e8cf73526818ff78a99e9d81f4eee555426efca,[],220+0+81,71,en,237,1/1,1,70,4,1491,2014-02-01,G,M,C,C
1163173,Responsibility,68f71965771ea9d46376421ff4fbd62cc1ed791ca3338249c688263cfea74d8b,[],56,,en,630,1/1,1,16,0,514,2014-02-01,G,G,N,C
1163309,Severing Ties,b66f786e95c287ca1cc1e2a7ee686abc30156b41b1e4a7d149e9fcdbb0d85deb,"['Harry Potter (Marauder Era)', 'Marauders - Fandom']",189+6+12+8+117,,en,828,1/?,0,10,1,1008,2014-02-01,G,GH,N,W
1163454,Silk Collars,397ef8a692a3872bc2f9d8625c383886ceb966618016328ccc56606a33d71a36,[],403+2+6,1801+1233+66+746+44+15,en,3389,1/1,0,203,17,8586,2014-02-01,E,M,U,C
1163488,In Your Head,dfd3e32677d67cd935fdb1aff0fa4df435d74a376665a713d6b389d4b8c761ff,[],16+1239+0+6,188+115+153,en,1772,1/1,7,332,19,9898,2014-02-01,E,M,RU,C
1163508,The Reflection I see bears no Resemblance to me,e39cd7c94ddb673fd8ef3c9e3718cf938c085490df8d6d665654af1a4dd37b49,[],2258+199+1+1143+17,115+450+252+1997+60+27+320+324+29+1146+87+119+700+103,en,4456,1/1,18,225,32,30515,2014-02-01,E,HU,R,C
