id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
163166,Bad Romance,5a758c10faf8f868fc63505a8cf802981d00fd01e3148960c6fed25bdeecccf8,[],3+2+0,,en,279,1/1,0,23,0,758,2010-12-01,G,M,N,C
201411,Traditions,1fed147dc9e796e3fb9535edb77cd9703b9eca1b3d13718bdabecd7e5609ad76,[],50+17+2+69+47+0+10+11+97+70+1101,220,en,1514,7/?,5,14,0,655,2010-12-01,G,HM,U,W
10153943,Green Glass,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],27+0+1+17+21+75+5+6+112+11+44,141+209+189+59+51+10,en,14952,5/5,25,428,66,7397,2010-12-01,M,MG,UV,C
136841,A Pregnant Complex,716a329e4e9f0aceaffbe1c616442eefaad68340ae09e36d05b6a56f04b87377,[],17,193+1005+862+597+815+277+170+457+64,en,2693,1/1,3,192,20,20377,2010-12-01,E,H,N,C
150969,Memory in the Raw,929fcbfa99addeac8a44f82e215f4732d491482cd4077d50d93386bac473cc3c,[],30+35,,en,1749,1/1,1,150,13,1858,2010-12-01,T,H,N,C
150970,stole out to the backyard,929fcbfa99addeac8a44f82e215f4732d491482cd4077d50d93386bac473cc3c,[],30+5,,en,1991,1/1,8,631,99,7214,2010-12-01,T,H,N,C
160495,Knight in Dented Armor,bc3f2c07ae161fd532bdbd7b1094f2ebbaf9b095ef0d6282ae236422826c9e99,[],2+15,,en,766,1/1,6,106,11,1104,2010-12-01,G,G,N,C
136886,Terms of Engagement,b2e9880b755a8fce84f76e864379f85c9c82b5cdd277563a6d16f417b62c895b,['Harry Potter - J. K. Rowling'],2+69,,en,1226,1/1,1,27,1,1108,2010-12-01,T,H,N,C
136896,In The Name Of V. Lord,34a316529b7946076df52d77a5514ba453d8761bfff9e88c11a38093465dfca1,[],17+19+6,156+2754+1150,en,5251,3/3,7,10,1,190,2010-12-01,M,G,V,C
136960,Hero Worship,40f8995586a1703e0be226ea377d282330513cd9085aa06684725e693ffdaad3,[],3707+2039,172+115,en,16234,1/1,6,133,11,20755,2010-12-01,E,H,U,C
341802,The Summer Before,35adb024cafa124654c72d381a1e7a96dcf117bc3ba84e9a6af690bcbfcddb36,[],196+1143,,en,4733,3/3,0,6,0,254,2010-12-01,M,H,D,C
393449,七年级,6403b022ed010d9edb5f3beb9294ee97965cc47f04ff6f528f5313fd5ebe1580,[],251+17+6,,zh,29733,7/7,0,47,8,1239,2010-12-01,M,M,N,C
556523,Sight For Sore Eyes,cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],1761,,en,3619,1/1,0,31,4,765,2010-12-01,E,M,C,C
1824964,A Lesson in Manners,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],824+6+0+17,2691+35+372+188+320+241,en,96,1/1,3,87,2,4644,2010-12-01,E,M,N,C
1824973,Why Not?,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,35+36+188+10,en,100,1/1,0,34,2,517,2010-12-01,T,M,N,C
