id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
17244890,The Jinchūriki,75dc3f1cb8f3fd5f3b815e0fa688087ce60cab154ba1e30ceb120775688f2022,['Naruto'],0+124+90,,en,52058,15/15,24,549,95,8871,2019-02-01,M,G,C,C
17008560,That's What He Said,7b056d7a5541918c80449fdec78f5d0837b8644c49b9b47814103287ebce84fd,['Harry Potter - J. K. Rowling'],204+384+87+102+142,,en,7731,4/?,0,38,2,537,2019-02-01,T,M,N,W
17615690,Not His Father,ce25037c780e28fcada0b9a8219d2bf929f928056b244a6a43066afda905c9a0,[],6+0+14+11+1,,en,1791,1/1,1,55,8,686,2019-02-01,T,G,N,C
17615876,In the Eye of the Beholder,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+2+0+309,4577+8+2+48+49,en,866,1/1,12,448,45,5133,2019-02-01,T,M,C,C
17616341,Meet Me In The Rose Garden,e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,[],53+349+1+480,38+56+1214+841+10,en,1117,1/1,10,22,1,222,2019-01-31,T,0,N,C
10220321,Wisdom,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],16+5+1+10+57+35+148+0+6+24+149,77,en,50257,73/?,1155,974,166,29317,2019-01-31,E,M,N,W
16597775,The Grey,d0548db65ee0cd7ad345caee3ff609eb8d2b22083f5a73d90af12a67c7406fb9,[],1+4+0,11,en,41715,12/12,69,314,63,7938,2019-01-31,M,H,DN,C
17617169,Lean In,5a490cf5246d73bd776c478b3ca751d4854f56fecd1d54f7f1597b2409b377db,[],13+1+2+0+47,,en,1606,1/1,2,65,3,1469,2019-02-01,G,H,N,C
2159475,The Spell is Broken: Memories Return,2bd954db05f203d29cbb94bb7867f67c182978e2229e979e85363dbcf6a55ac4,[],3+9+0+2+6+17+190+8+44+11+35+28+24+56+53+5+10+51+277+846,188+78+1643,en,42578,10/?,363,2443,718,64656,2019-02-01,N,M,C,W
17618774,I. Am. Not. Dumb.,0c69317a97ff6b2e2968cb29a39307c260a79f3d003066a0699cc891116afbe9,[],0+23,6,en,1464,1/1,0,3,0,90,2019-02-01,G,0,N,C
