id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
11822157,Wander Dreamily,c55e710960b7c171b5c4f16b2260df7c9132cb1764649c1fb2fa93e0e1d6456e,[],9+4+7,173+804+3122+11+18+58+1170+149,en,20599,8/8,33,440,99,7789,2017-09-01,E,M,C,C
11963136,"Sirius Isn't Serious, Right?",00bc6d10f9620752a39801f65a59f804b96f2076a86eb612eb8fe9df0d500265,[],9+4+7+8,,en,1218,1/1,3,310,22,3269,2017-09-01,N,M,N,C
11838237,Branded,86e9f101e7c64936efe392656aa96a87eb15aa76deeeaede1d1106d0055a6687,[],13+30+396+1+2+0+5+10+21+36,711+443+180+401+2+153+10,en,14972,4/4,61,299,79,5818,2017-09-01,M,H,V,C
11963598,PatRONus,d9affa450cf1340aa5a919f29cc3bee4272d435400ea0bdca5a96368c5caf984,[],269+0+5+1011+109+391,1137+1757+26+203+292+248+889+982+1450+3085+4717+65+13+234+1974+3108+50+313+185+1802+5293+9226+1004,en,124,1/1,8,218,11,2001,2017-09-01,G,G,N,C
10183070,Hogwarts doesn't Protect Everyone,c740078846ca68369ec9979dab2f39df85db708f46a9d3d3105f917292c6927a,[],47+50+0+2+117+79+764+343+31+162,23+52+3672+910,en,9479,8/?,0,8,0,363,2017-09-01,M,H,C,W
11965026,Reflecting Light,98bd80a9664d23ba4ddc75e1ed36cfa8a42f1d8811c5c407433f7866dc348568,[],9+4+7,6+2+1392+3846+1475+259,en,1947,1/1,10,197,11,2882,2017-09-01,T,M,C,C
11965386,Soulbound,bd1f64fcbf9626fd4cf7ed79fba0783f5843c26645832ad1f29303fa310e265a,[],485,1677+20,en,14020,1/1,70,2691,759,30636,2017-09-01,T,M,N,C
11965464,Sign,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],4478+249+0,597+2252+106+54+15,en,898,1/1,3,126,13,13970,2017-09-01,E,M,C,C
11965821,Three's Company,f922a2cc69507861bf66e5bd0333204b1b80ecda31dcd75187e12658674862d1,[],8222+50+70+227,197+320+386,en,0,1/1,4,52,4,6431,2017-09-01,E,HMU,C,C
11965851,A World of Their Own,08441dccb605d0c41fca246a020978aa6322a597f7c20c4d5e30b61cef25fbf5,[],219+0+15+54+70+686+1132+129,23+52+4609+13+26,en,7138,1/1,10,18,1,595,2017-09-01,G,HG,N,C
11945358,Renovatio,231440fa7962b03c58b731721785cd885372fe698e43010b54221119c5e4a49d,[],49+6+1+0+18+5+2+17+21,483+10+118+372+941+1000+760+49+135+2+68,en,10407,7/?,52,133,21,3962,2017-09-01,E,H,C,W
11966145,No Go,43ad06100ce6d284a6123653346622412eae16dd0a34ab663c858d54e8368628,[],30+0+10+70+54+97,174+0,en,4089,1/1,4,92,14,1374,2017-09-01,G,H,C,C
11957106,Riddle,b7e691e6f6771f692a55599582dee6b6fbf678038a26ba64e24d4ddac8f5dbbb,[],0+1,235+360,en,2133,2/2,1,3,0,128,2017-09-01,T,HUO,N,C
11966370,Billowing Cloaks and Ageless Eyes,e6433c19d2c36c764a26450710f62a0e6c01c44591aac5de87b8da1d40daf1f4,['Harry Potter - J. K. Rowling'],6+12+11,,en,1569,1/1,2,73,10,812,2017-09-01,G,G,N,C
11966469,1st September 2017,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],415+50+227+70+129,10,en,617,1/1,0,29,2,704,2017-09-01,G,H,N,C
11966676,Окно в прошлое,96ab6a1554f0a7b85fae2981899844f620366e4a689f68c2f1005337abf924c2,[],3+29+30+2+0,1067,ru,4052,1/1,0,47,2,545,2017-09-01,M,HM,C,C
11967009,Going Back To Hogwarts,d386b507759990360d59d487c4228cf3dfa05c5499dc9619d3cac52c0220b676,[],0+28+24+5+1,876+0+460,en,950,1/1,10,74,7,1135,2017-09-01,G,G,C,C
9503171,Seasons of Love,26fc185baaacd679e7d72fca5029fbe666d99a328683ae3eed2b348a5f92ad5a,[],95+0+6+1+18+11+14+7+4+15+278+382+254+194+155+198+158+317,11+2326+546+53+9+71+402,en,209000,30/30,144,727,195,31284,2017-09-01,T,G,N,C
10518480,The Trials of Falling in Love,ff4826870ecdedbabfd19b0c5bf7019a48cddd3d15c393f90f3d898c47264a64,['Harry Potter and the Cursed Child - Thorne & Rowling'],84+54+47+0+2+10+91+8+5+1+129+1978+31+162,736+1226+124+45+5+0,en,10339,7/7,30,321,16,6501,2017-09-01,M,M,C,C
11712732,A Beneficial Beginning To Almost All,13e207695d4b36031a0300bb1190a96f60c2991ae10ba79c14805f0ac942001f,[],3+82+2+0+17+21+402+92+216+200,23+52+7001+2413+3631+14804,en,7177,3/?,18,125,24,3292,2017-09-01,T,HM,N,W
11755689,Cinders and Scars,a15cfca68038d41973d03443e3cc70e608c0c2c5de871f1b5ec61354fff10e98,[],316+0+23+2+1+64+6+246+711+234+300,9+2935+285,en,49422,13/13,39,575,168,9710,2017-09-01,M,G,VD,C
11782602,Lovely in Lavender,0e5977af79bd85ce457465268418cf91b47c2cdeae495e46bc5e2db86add85c1,[],84+54+47+129+32+1853,8+370+3179+44+54+1586+66+11109+10524,en,3184,1/1,45,488,64,7570,2017-09-01,E,M,N,C
11793543,Los Latidos del Corazón,f40e7450b949962f5509d351d6b40a8eb31e1b4ea585d9256537aa908e6b279d,[],9+4+7+8+19+0,0,es,2502,3/?,0,9,0,129,2017-09-01,T,M,C,W
11958690,L'assassin habite au 21,864dc05fd89776ec11a79bc33ed1448fc7182ef659699d3b3edca10f6c8bbfc9,[],3+0+2+1,336+100+1829+4505+269,fr,481,1/1,0,5,0,262,2017-09-01,G,M,V,C
11963724,the metallic tang of blood,bce84ece469d6a3d2d5645465f2632713233c257f778646c7d88fe0ded835469,[],36+21+23+1086+940+832,137+2028,en,2165,1/1,27,291,44,2757,2017-09-01,M,G,VN,C
11964252,Our Love is Better Than Any Magic,1c949bcfa5814601b2b3d66e9587c9f180fa32829f265f38f2bba3a3f79c3bde,"['Love Live! Sunshine!!', 'Love Live! School Idol Project']",,33+16+210,en,1925,1/1,1,64,2,1597,2017-09-01,E,F,N,C
11964954,Invidia,08ba9b21d2615b999727526dcc7d00dd7d5c0d0446db4077bad890eab96df6b9,[],9+671+7+4+8+19+14+79+3180,95+382,en,2318,1/1,4,152,15,2010,2017-09-01,T,U,N,C
11965170,make like a tree,1049f7ce0948943a9bbf1d1edbb81173c5a4da35f293db8d51d5acaf3ce01961,[],9+8+22,5110+344+7121,en,1459,1/1,3,57,7,532,2017-09-01,G,F,N,C
13103979,Boats Against the Current,56282d779e1e2ba20a462ced0038be307020d8b5d7b73c0933616fe9dfb36384,[],13+1+2,,en,390,1/1,0,7,0,323,2017-09-01,G,H,N,C
18384689,"Tassorosso, settimo anno",e7720f71b80edf32b00cff2d0563a1962f9f29b2a4f4852caac1316b43192e83,[],113+946+155,,it,630,1/1,0,1,0,6,2017-09-01,G,G,N,C
43454178,И ты тоже,e07f1ec44b6b30684a7bd6d140b77216be1232fbee9915b1729bae3125c0f012,[],6+0,2176,ru,6061,1/1,0,9,0,153,2017-09-01,G,G,D,C
11967162,Mine,964a492930d972800b65bd3e70e5eaa35a8cc30ad41d7c077a7fa1ca9122a6e4,[],9+26+76+1255+4+7+8+12+40+55+19+222+1708,95+121+15+54+45+3140+1128+365+3873+69+148+195+257+736+219,en,3086,1/1,38,1092,121,23713,2017-09-01,E,M,C,C
11967234,Day 1 - Getting Lost,29ce876e2b8396591bae9cadb158e48b634f6d5bc2c6b95089093a0f899768fa,[],9+4+7,2932+35+640,en,727,1/1,1,19,1,323,2017-09-01,G,M,N,C
11967255,Adore,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+4+7+8+19+12,10+286+38,en,2460,1/1,9,136,13,1750,2017-09-01,T,M,C,C
11967291,Save You,adfd6ef5cdf60c223be22ac59e795df6ba9b863bdbda3d5e5b49314271566877,[],27+0+44,,en,2351,1/1,10,200,20,2939,2017-09-01,G,0,C,C
8633974,Arranged,e4c6f4197846b2f27ad862c803dfd10406fdb9d19e2cab2823d85e63071202e5,[],45+0+5+1,273+298+390+76,en,8995,6/?,17,274,45,9697,2017-09-01,T,H,N,W
11967498,The Village Fair,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],331+50+70,11109+192+188+8+13+27+44+67,en,301,1/1,8,108,1,2587,2017-09-01,E,M,N,C
11967528,"Drinks After at the Drunk Doxie (or, Hermione will get to everyone eventually)",ef124b89fcd913575ca3d987b7f0541a5ee5e14ea80f1c1ea7ea288a26935f74,[],3+659+29+3326+22419+3725+182,1056+863+794+475+756+792+80+44+15+119+811+573+633+106+13+26+255+66+331+1389+191+64,en,3214,1/1,33,831,92,31013,2017-09-01,E,U,N,C
11967759,Caring is Sharing,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],3,,en,889,1/1,13,243,16,2788,2017-09-01,E,M,N,C
11967786,"Body and Soul, Reunited",4ac9597c888f36c416204b07d1224fc989cdcbf054b6254cc680826f5312d56d,"['Harry Potter - J. K. Rowling', 'Chronicles of Narnia - C. S. Lewis', 'Merlin (TV)']",,52+23+9128+10853+1215,en,2493,1/1,0,13,0,220,2017-09-01,T,G,N,C
11968182,School Doors,1c0a7508bc752e02a4ace0de4005da14746842c4b428134bf14ba5617169caaa,['Harry Potter - J. K. Rowling'],204+58+2145,1169,en,2043,1/1,8,46,4,1340,2017-09-01,G,G,N,C
11968320,Two Men and a Cabbage Baby,82c9ecf69a32b106c20d378be1e812f9bb2cfd4a6344e3b1cef4c0517692956a,[],9+7+4+8+19+14+435,,en,3175,1/1,37,175,28,1631,2017-09-01,T,U,N,C
11968539,"Red, Brown, and Black",9096abc60f3c2364412cbeca433156d5acb612132693d055bf19c3993f17ad1f,['Harry Potter - J. K. Rowling'],691+2536+1511+2799+47+54+91+686,32,en,1007,1/1,0,25,1,492,2017-09-01,G,G,N,C
11968542,Bound to You,10c0effc4e8756afed09300fd6bf4ed696da34bafcc518be9f17a6ded00b9c09,[],26+8+12+4+7+19+6+75,641,en,614,1/?,0,5,1,121,2017-09-01,N,0,N,W
