id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10064813,Sea Change,27c1c99d3455c8ba3b30605d6e51f2fc49ad6b053a6f47aa68096dec4f8525a6,[],30+251+0+17+21+6+2,180+2027+78+141+2+433+456+59+6+10,en,16390,8/8,0,18,2,796,2013-03-01,E,MH,C,C
703727,Worth It,38a9668ee283629f0c4fb3f91474ae84bf29018379417ea47c9b0ab3772591bf,[],30+0+10,,en,314,1/1,0,37,3,580,2013-03-01,G,H,C,C
703770,Forbidden Fruit,cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],30+302+45,,en,2150,1/1,0,39,1,1582,2013-03-01,M,HM,C,C
703789,Unforgettable,cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],358,,en,1756,1/1,0,31,1,1503,2013-03-01,M,M,C,C
703800,Detention,cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],16,,en,1102,1/1,2,51,9,2551,2013-03-01,E,M,C,C
703824,"Taste, Too",cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],16,,en,1048,1/1,0,33,3,1438,2013-03-01,E,M,C,C
703852,Sinking Into the Depths,66d030ed3dfd309b3858f06db4154e806a6ebf59115f9f7664b5296bea0b4c5a,[],3+2+0,197,en,0,1/1,6,157,7,6229,2013-03-01,T,M,C,C
704063,Wearing the Horns,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],30+1152+217+138+2+10+69+648,457+756+2055,en,1018,1/1,12,52,8,7063,2013-03-01,E,M,N,C
704065,Mists of Time,bff83a099faf72df18efc0e17e18c089a4447b58f9d40fd73078bf190bf25bac,[],16+0+6+54+5+74,51,en,9303,1/1,9,246,38,4292,2013-03-01,E,M,N,C
610602,The Game,be4d2e87e156a90da4a917e7579ff4d40749be1623857c78e55925229644d12f,[],,,en,46908,10/10,0,21,3,1147,2013-03-01,E,FHM,U,C
703589,Seven Ways to Get Harry Potter Hard (in Public),165b53f4f6fe5dff1e709569ae8b6e5e382208290bbf73da0f5eac8818aef40f,[],3+0+2,,en,7011,1/1,37,541,136,10461,2013-03-01,E,M,C,C
704288,Of Rippling Muscles and Taut Buttocks,92e361cc831d14ef66ef22ca896e6ff39359dcb09f8d1262feddb3e15b9bd65a,[],199+1+17,807+777+10,en,1307,1/1,5,106,6,2318,2013-03-01,E,H,C,C
704476,Subtext,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+178+4+7,0+10+538,en,999,1/1,1,131,11,1899,2013-03-01,T,M,N,C
704511,"Another Day, Another Dawn",f03fe6df16fe2267034c6ffe6732265b7c024995faf80a4e1304a07ca59129a5,[],3+0+2+3218,891+276+8+217+29,en,2417,1/1,3,116,16,16896,2013-03-01,E,M,C,C
704662,A Drop of Something Less Than Proper,f408a376c8def7248b3b2424770af63732e996d5913cc2552b94e4884b427f2a,[],2080,457+1287+1511+119+565+323,en,2094,1/1,0,138,9,13428,2013-03-01,E,F,N,C
