id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
27316453,Holiday Traditions,d3629bfe25e97fad1b091cb5357d938dc3ed132b375697a182c8edccad2f5e47,[],133+1+28+3143,35+351+0+619,en,100,1/1,7,22,0,528,2020-11-01,G,H,N,C
27316651,Sugared Violets,431f44977030654fa9c269086f24496eafaf73513ded9140d21ba7e355c816ac,[],307+18+20,,en,500,1/1,4,21,1,393,2020-11-01,G,H,C,C
27316810,Toffee Apple Confessions,f77bf7a55fa03711619e5950807b6d17b362fd1684c37336e9676e0073a9be39,[],694+133+515+1+24+28,65+1055+353,en,959,1/1,1,121,11,2098,2020-11-01,T,U,N,C
27316795,a chilling night,5a2ea3d4807c5c0cfeea1e7c18dd0a6bd96acc8994a6957ce2031bb653b1ef62,[],30,353,en,1816,1/1,1,16,0,296,2020-11-01,G,H,N,C
27317116,Have you heard the news that you're dead?,8e8a46e9fd75403d90b4cb1d512ba1b393fdf197e42fc2ee40f31fe5b9e2914f,[],170+8+22+4+400,108+1366+8+358+563,en,3994,1/1,8,212,19,2853,2020-11-01,T,M,N,C
27317395,Call Me By Your Name,da60b2d9b95f59879fd4efcb3f78a91b4e239418426fbe087df6cb6ec1d84f35,[],27+38+73+0+23+71+44+163,29+176+60+27+54,en,6946,1/1,55,1048,160,15451,2020-10-31,E,M,U,C
21873673,Fawkes Five,2a9dfe8afd4cce691693cba69e954f233f23437168825df833c65b1553bbbe1d,[],0+5+1+10+18+7+4+19+51+35+327+11+2+538+23+15+186+14+144+71+441+156+259,55+496,en,33011,20/?,102,405,120,7905,2020-11-01,G,G,N,W
27319264,No more talk of darkness,f4df2608931c3f86bb46a21f98d488240b8c99bb07708f797e4245eff625eeba,[],184+62+1,11+3848+1055,en,1070,1/1,27,250,14,2179,2020-11-01,T,F,C,C
26709361,Technicalities make the world go round,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],108+1408+533+9+26+958+350+501+22+4+8+12+7+83+21+17+55+40+555+388+277+202,23+290+2119+122+608+76,en,14397,5/24,28,251,39,4445,2020-10-31,T,FHMU,C,W
27021343,Pumpkin Spice • Fictober 2020,8ff60938fe54843d52eb4cec83a110824e2da3a084d80c1f66fd2b0b49ec2437,[],46+9+3+398+1131+128+834+649+6831+5003+118+2196+7+22+4+8+70+0+17+6+47+618+54+12+21+15+10+2+11+66+5+44+53+36+139,764+5674+4419,es,37020,31/31,7,104,7,2337,2020-11-01,G,FHM,N,C
27319873,Romantic Rendezvous,1567e79a15758616ee6c7bccbbd6f2bafcf3de6c49e7dd31fe6cd8a63d944359,[],13095+18+483+7084+1122,354,en,1268,1/1,0,1,0,48,2020-11-01,G,0,N,C
27320308,all dressed up with no place to go,3c002d76cbba423317d168fb1a5cc25531ca515a92e7cb521047af33b0e66337,[],4545+462+18+78+4293,58+8+353,en,1523,1/1,0,4,0,89,2020-11-01,T,M,N,C
27320824,Meet Me For Dinner,4ed2b7c001e16752927928493e3979ffd4ac7bcb445fb697bc8c398ec0bff928,['The Avengers (Marvel Movies)'],8087+2+15,0+1256+369,en,948,1/1,2,7,1,142,2020-11-01,T,H,N,C
27321577,Bits and Baubles,5640c6491d377fc2495416aea48621ec8ba247050f1ef4e227f3463684aafe4a,[],38+27+0+44,197+467,en,0,1/1,12,34,1,1915,2020-11-01,G,M,N,C
27321655,Blood in the water,70857e504da453d80b6f4ca76c6834929c557a6a835b5dcb51a6d04390ebeee0,[],27+0+44,72,en,1510,1/2,4,23,4,231,2020-11-01,T,GM,C,W
27321619,Wacky Alternative Universe - The Harmony Collection,40d9feb10919d95ee6a587c9553093c7af303c5f89bf44b857077b4975404f74,[],45+0+1,,en,4836,2/?,2,13,2,351,2020-11-01,M,H,C,W
27321931,Finding Balance,7de938439c6bd7372b1590cf499d9fda0bde171cfeb224b0c481bb3cab466b97,['Harry Potter - J. K. Rowling'],0,241+797,en,12079,1/1,7,215,52,1931,2020-11-01,E,M,N,C
25083436,Trust is a Delicate Thing,989dd3119ae3f7efb3c49df7ea181ad631da9a00a2258e6fd53f96b9c77e008b,"['The Avengers (Marvel Movies)', 'The Avengers (Marvel) - All Media Types']",1212+0+61+980,20+94+24+989,en,34350,7/25,321,2981,997,53315,2020-11-01,M,M,N,W
