id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10019327,Regulus Romps,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],17+7+6+4+8,711+180+141+10,en,10299,4/4,0,8,2,299,2012-12-31,E,M,UV,C
10140809,Blind Faith,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],407,59,en,14702,4/4,2,29,8,860,2012-12-31,M,UH,V,C
10162157,The Hero Complex,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+0+1+5+2,180+141+209+59+51+207+10,en,10542,6/6,0,37,5,821,2013-01-01,E,M,C,C
41955330,Love Is A Dangerous Thing,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],248+6+432,10,en,3307,3/3,0,0,0,42,2013-01-01,G,H,C,C
618156,As You Start To Fall,7385476f95911563a27e75d11d0a04dede3e59b9d5f2119b2fc52da878bd6eed,[],0+5+1+6+2+292+148+14,,en,877,1/1,0,13,6,652,2013-01-01,G,O,N,C
618293,Plums,7f0e49e4492c357f323b84b8784ffe5d1f4b718bec4d7000e9036a66f703ea7b,[],,118+660+628+130+3,en,162,1/1,0,46,22,12929,2013-01-01,E,M,C,C
618301,While the Mice Are Away…,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,188+106+27+15+8,en,1084,1/1,8,144,19,4198,2013-01-01,E,M,N,C
618305,Bound Skerry,7f0e49e4492c357f323b84b8784ffe5d1f4b718bec4d7000e9036a66f703ea7b,[],,3+130+457,en,129,1/1,0,29,7,3145,2013-01-01,E,M,C,C
618351,Dreams of Blood,473d3e74e719681c6b924e803c49b8ef156602206b7130af9d24f1bca1a9deb5,[],,345+130+3,en,57,1/1,0,17,3,1071,2013-01-01,M,M,CD,C
618361,Skin Like A Peach,4c23c2d2006367c3fc0d0e1764d6e9c1b0ae5d64d395893fca42a13054392f88,[],,130+3+28,en,410,1/1,0,20,3,1639,2013-01-01,E,M,C,C
618430,Illumination,4c23c2d2006367c3fc0d0e1764d6e9c1b0ae5d64d395893fca42a13054392f88,[],,,en,221,1/1,0,52,2,1840,2013-01-01,G,M,C,C
618395,Clarity,4c23c2d2006367c3fc0d0e1764d6e9c1b0ae5d64d395893fca42a13054392f88,[],,,en,372,1/1,4,85,2,1436,2013-01-01,G,M,C,C
618538,Once Upon a Hippogriff,966dc7d47e60a76419b5ae16e76ca56523434e58efecb6e45589ab2c38548640,[],84+47+54+64+69+2,888+1627+48,en,19814,1/1,19,195,47,3171,2013-01-01,T,M,N,C
618315,The Bedtime Story,423a2689a4b75d6c2e082d8ffea66a2567948e4e48f3202ffb9bdb242f67902c,[],,100+75+639+130,en,107,1/1,3,18,9,4357,2013-01-01,E,M,CVDR,C
579041,The Sorcerers’ Honourable Incantation and Enchantment Logistics Division,f2dc455dec026f16be35176c9e826f7ad563d6041e84ed551d75937ec78a0c04,"['The Avengers (Marvel Movies)', 'Marvel Cinematic Universe', 'Harry Potter - J. K. Rowling', 'Thor (Movies)']",,396+151,en,38663,32/32,329,527,129,18130,2013-01-01,T,U,N,C
