id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8206268,Mixed Signals,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,7+141,en,12491,1/1,0,35,8,436,2008-05-01,M,M,C,C
41610,How to Handle an Enemy,8d68cd3f2db968c1048484364d8494e3b6d08bb46731921d66d7a94cd11e05f9,[],2+0+25+20+60+7832,,en,7494,1/1,87,2902,405,96118,2008-05-01,E,M,N,C
10162661,D.O.C.T.O.R.,0766a24e6dc4a4c11c54a61a00d04d619b85557e1ddd3fb48b2ef674376da620,[],118+6+4+7,180+141+13+807,en,2145,1/1,4,92,7,1772,2008-05-01,E,M,C,C
8206099,Silence,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,59+7,en,808,1/1,0,5,0,153,2008-05-02,G,M,C,C
10076807,Ella Potter-Hogwarts After Harry Potter,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],2+18+0+74,711+267+59,en,1869,1/1,0,1,0,72,2008-05-02,M,UG,C,C
10812546,Nectar,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],2444,973+35,en,274,1/1,0,1,0,80,2008-05-02,E,0,C,C
12412998,And then she wondered..,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],12+8+6,7,en,3849,1/1,0,1,1,49,2008-05-02,M,0,C,C
12413313,Lumière et Obscurité,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],7+17+6+10,2+59,en,2730,1/1,0,0,2,48,2008-05-02,M,0,C,C
376860,The Things I Do For You,924a26ffaa02aec285da341c94bdff1b3792a577187405ba321928f294147814,[],3+0+2,,en,1393,1/1,3,229,16,3862,2008-05-02,E,M,N,C
1067065,Run To You,8c4b3c29202661548f241fd304889342b4b8e9a3d45cc20a7994a054db178cfd,[],1231+493+24+228+56+53+5+28+57+0+1867,9+6+21+2066+4515+1330+61+51+186+572+726+1012+1719+1123+1924+563+2967+3606,en,1229,1/1,2,137,8,2959,2008-05-02,M,M,N,C
1917444,Hugs or Kisses,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,159,1/1,0,17,1,300,2008-05-02,G,M,N,C
1923435,His Way,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],119,,en,159,1/1,1,16,1,315,2008-05-02,G,M,N,C
8181349,The Reason for Nipples,96a08ab0ddf37e3f94af72fe10aa42362e07cd866f083821fbdd04723db69603,[],3+2011,78,en,115,1/1,0,17,0,716,2008-05-02,G,M,C,C
42047814,Porcelana,80ea7accb42a16fc398a15f9baa935e5ac5d97721f06f5ffb8b65ec224f23ead,[],834+21+12+33,2,ptBR,2215,1/1,0,1,0,19,2008-05-02,T,F,N,C
