id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
9535451,An Unrelenting Hunger,5dcfae955765ba8f9fd92d7701a7ac2830ed09eff77df63ca0321167ef197ba6,[],3+2+0,1846+35+28+7,en,587,1/1,8,90,4,1258,2017-02-01,T,M,N,C
9534032,Hysteria,a27f5b310f483501aff108c248e0af04436129fd2a73cc52fc0a40faf66f76fa,[],13+240+2+1,,fr,46377,20/20,4,104,1,2593,2017-02-01,G,H,N,C
9535517,(Not so) Silent Night,cce8387bdbe3a33758097945a327776e27604a1e00e7a19d562b95ec5886625c,[],1121+54+70,237+38+66+106+54,en,11441,1/1,33,327,47,9915,2017-02-01,E,M,C,C
9536117,Life According To Lupin,e4be17f6c989421b5046c4b46b253556e79a72981a9c7b1cde04642465214f2f,[],7+4+8+11+0+1+5,,en,1109,1/?,0,8,0,155,2017-02-01,G,U,N,W
9536546,(I'll be Okay) Without You,d0d2bd7ff57956e5bbbc925ff89597a812e18c2776cc58648cc88292baf19b06,[],485+2+6+0+5,2+456+20+221,en,3211,1/1,10,204,36,7739,2017-02-01,T,U,C,C
9536537,Take Me On,46960627d5cc56d7188ac3c631390ef8902eb58dbcf6a0dbe01b3722c30e5639,[],380+99+165,1520+0+36+1175+253+35,en,1255,1/1,21,437,31,4245,2017-02-01,T,M,N,C
9536855,The Sin of the Bee,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1676+1384+4+36+23,23,en,6869,1/1,0,22,1,2029,2017-02-01,M,H,VDRU,C
9537944,And So the Harvest Can Wait,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],9+26+4+7+8+12+19,,en,9085,1/1,24,142,9,2302,2017-02-01,M,M,N,C
9538067,Headmaster Snape,f922a2cc69507861bf66e5bd0333204b1b80ecda31dcd75187e12658674862d1,[],6+666,,en,0,1/1,43,139,7,2722,2017-02-01,G,G,C,C
5820922,The Rising of the Stones,dcb41923e3608e4666a1e3714f22c6f6d80153df2ae3738a31345c695775c252,[],3+2+0+210,23+340+189+59,en,105556,35/35,341,1533,364,42273,2017-02-01,M,M,CV,C
9538241,Dueling Practice,cc4900bc0e4bf6692c2facdd72ce1f7ca5fb7664c8836e60df854f401c08b613,[],1449+102+87,69+815+80+3873+60+131,en,4731,1/1,10,227,29,4784,2017-02-01,E,H,C,C
9195482,Adventures of Harry Potter-Black: The Sorcerer's Stone,708c9d4d39f5ef34c4099b4605cb7cc153724cb63c817156cb0786606b05e9e6,[],0+1+18+2+4+6,,en,20613,8/?,0,13,6,524,2017-02-01,T,G,N,W
9538424,Only You,8b96ff1d978374cca014110a2b85c304b829cd3da1af07f7cdba935b19a4bd3d,[],9+4+7+48,710+382+294+11,en,2301,1/1,0,163,21,4800,2017-02-01,T,M,N,C
9538910,【HP/DM】Glitter and Gold # 4,351d9beebb94469f0ae035d11acb286cec81005e3082e2aa755e9e4957cd6956,[],,,zh,3568,1/1,0,49,1,5157,2017-02-01,N,M,N,C
9538934,Small Bump,c95a9cba0fb4e7678c5b287524e70f8be0d3e0d892263b22bc13d180e0fe029f,[],384+142+102,139+1034+61+716+547+83+1747+6+21,en,6721,1/1,5,47,3,1603,2017-02-01,M,H,N,C
9539027,【Gradence/Newdence】Gin Rummy # 1,351d9beebb94469f0ae035d11acb286cec81005e3082e2aa755e9e4957cd6956,[],58,,zh,4003,1/1,0,9,0,649,2017-02-01,N,M,C,C
7847158,Ghostly yours,17014cec91cc15cb88e620fc9c3b3dfd4684f66db7c36b0c20be0987284ece21,[],534+29+0+91+164+12+1+18+14,55+2+6+9222,en,12169,7/?,4,70,11,1138,2017-02-01,G,H,C,W
9499253,I won't tell lies,213c649df845274f0590aae4a97f84eb72a8935662c6fb10c7a63bda2e69549f,[],16+9+0+7+4+6+11+23+148+14+90+239,9947+6+21+5312+1564+112+250+358+725+71,en,3353,3/?,120,504,109,7397,2017-02-01,M,M,VDU,W
9539396,Tattoo,a72654e5d4da600650a50b329cb5790199291784220eb66d57ac8629804d50a3,['Teen Wolf (TV)'],2,,fr,3035,1/1,2,13,0,210,2017-02-01,T,0,N,C
9473654,Who's in Harry's Bed?,4405b3e573e853361af35f2efa5851c18a1683d20f5aa407d3e1bb49c7caa52f,[],3+0+2+5+18+67+65+1+15,13,en,3137,2/2,45,579,43,8337,2017-02-01,E,M,N,C
9477605,How to Date,23442370026f440f2c69fe9d0e855f73423552e9206e719566b199335b147ecc,[],0+2,706,en,19978,6/6,18,190,18,2915,2017-02-01,G,M,N,C
9539831,Why Graves loves Saturdays (especially this one),07460ea7e12afed7595a636f461d3ce009f11ae4a5c13d7fdbe64ab5aa631a1e,[],87+58+142+102+563,0+31+982+1288+4822+764+73+8,id,2629,1/1,14,48,3,570,2017-02-01,M,M,N,C
9283946,Lion + Snake + Snake = ?,f0ca66aab616a866b7e96e1668a4ae933d3178a5945d0ea081b9bbd587368cc7,[],3+1127+29+2869+25+0+2+1+5+10+35+24+60+69,78+338+299+2,en,21291,6/?,0,38,8,2471,2017-02-01,N,U,N,W
9437174,Cloth,7d67c9566dca2141b7cfd9ab96266254117e5fb854f5674bffc5e627fa047727,[],181+1+20,2889+156+976,en,1561,1/1,1,53,7,1576,2017-02-01,G,G,C,C
9437348,The witching hour,7d67c9566dca2141b7cfd9ab96266254117e5fb854f5674bffc5e627fa047727,[],181+1+20,1213+2525,en,1754,1/1,0,43,4,1393,2017-02-01,M,F,N,C
9467648,I Loved The Simple Thought Of You,861ea77c566c1d8c44f15b5c292e942063dc3069e464e8143b1a881ed7a253e2,[],550+58+142+102+11+87,2+104+6+459+742+0,en,27863,7/7,34,149,15,1886,2017-02-01,E,M,C,C
9478361,Impossibly Sweet,8b32d3fc6f3f2c272265596e165823652240223fa2381d899c25af1ee6dc8b66,[],87+58,6+44+549,en,5100,1/1,14,351,60,5634,2017-02-01,M,M,N,C
9494390,The Painting of the Voice,823f4d286eb10965c8d88e5735242a08ae7966503fd8f6c7d9f1fb23b7f1fcb6,"['Harry Potter - J. K. Rowling', 'Once Upon a Time (TV)', 'Sherlock (TV)', 'Parks and Recreation']",585+204,0+31,en,3297,3/?,8,44,1,1811,2017-02-01,G,H,N,W
9505385,Drunk on the Scent of Your Skin,0e5977af79bd85ce457465268418cf91b47c2cdeae495e46bc5e2db86add85c1,[],1490+2+7+1802+32+85+544+629+648,229+60+2157+759+457+396+851+1045+1646+1358+15+3624+149+1643,en,3294,1/1,30,437,45,10866,2017-02-01,E,M,N,C
9511868,Barraca do Amor,1c0a7508bc752e02a4ace0de4005da14746842c4b428134bf14ba5617169caaa,[],204+102+58+563,69+2366+938+213+873+344+2355+481+601+27+843+1660+1593+3322+9,en,6267,2/2,16,172,13,7009,2017-02-01,E,H,CN,C
9535547,Pour me another,324fe76e345983536bb940e18a1ff099275d2b0e8cbc4866a68b97b0547222b7,[],3+2+0,,en,970,1/1,0,22,0,433,2017-02-01,G,M,D,C
9536336,My guardian Angel has black wings,a27f5b310f483501aff108c248e0af04436129fd2a73cc52fc0a40faf66f76fa,[],13+2+1,4325+2858,fr,8202,4/4,4,21,0,825,2017-02-01,G,H,N,C
9536696,You Can Be King Again,0a0d0aecceacb94ac95a125505d6073c3960d7e63a3e3b9620f5440c58cfc90a,[],2310+6+23+317,1439+1078+739+94,en,3426,1/1,31,792,134,8602,2017-02-01,T,G,N,C
9537467,Those Who Wander,0a0d0aecceacb94ac95a125505d6073c3960d7e63a3e3b9620f5440c58cfc90a,['Rise of the Guardians (2012)'],6828+0+254,134+33+486+6,en,1453,1/1,22,1895,280,9446,2017-02-01,G,G,N,C
9537632,Life's Unexpected Turns,b45116641559e6276396325cdf6e92b25bb9ea0a17b6922d593eb7e0467f3d2a,[],705+6+15+594+11,,en,1658,1/1,1,13,3,298,2017-02-01,T,H,N,C
9559958,Snow White and the Bubbling Chocolate,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],181+138+1+69+20+2+343,0+1938+26+8+123,en,3283,1/1,1,54,2,1522,2017-02-01,T,FH,N,C
45180280,"Die Nacht, die vergessen wurde",e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],513+23+12+75,23+52+2232+193+267+540,de,2662,1/1,0,1,0,31,2017-02-01,T,H,R,C
9539936,Mornings With Him,0fc45ae4c45cf93b65b1d3923dcdee1c4ca86f9026b3eeea42aa584a794819ef,[],13+2+1,,en,467,1/1,2,43,4,1106,2017-02-01,G,H,C,C
9539987,Stay,0fc45ae4c45cf93b65b1d3923dcdee1c4ca86f9026b3eeea42aa584a794819ef,[],2+1,,en,1147,1/1,3,48,8,1866,2017-02-01,T,H,C,C
9539999,Happy Birthday,0fc45ae4c45cf93b65b1d3923dcdee1c4ca86f9026b3eeea42aa584a794819ef,[],13+1+2,,en,1019,1/1,0,54,9,4927,2017-02-01,E,H,C,C
9540020,The Locker Room,0fc45ae4c45cf93b65b1d3923dcdee1c4ca86f9026b3eeea42aa584a794819ef,[],13,,en,455,1/1,1,43,7,2116,2017-02-01,M,H,C,C
9540050,Insecurities Are the Greatest Enemy,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],380,6,en,6125,1/1,5,292,31,2437,2017-02-01,T,M,N,C
9540059,Hot When Jealous,0fc45ae4c45cf93b65b1d3923dcdee1c4ca86f9026b3eeea42aa584a794819ef,[],13+1+2,,en,464,1/1,1,49,2,2095,2017-02-01,M,H,C,C
9540086,An Overcoming Jealousy,0fc45ae4c45cf93b65b1d3923dcdee1c4ca86f9026b3eeea42aa584a794819ef,[],13+2+1,,en,1096,1/1,1,66,5,2859,2017-02-01,M,H,C,C
9540185,Why Remus No Longer Makes Buns In His Oven,7b0b6a125a378650bcf35e0e64b2224091f9285bd8cf205d3b405b9ab4744f6e,[],9+7+4+8+19+41,13+50+8,en,2255,1/1,2,212,24,3703,2017-02-01,T,M,N,C
9540377,How to Make New Friends,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],3,,en,3517,1/1,11,148,25,1389,2017-02-01,M,M,N,C
9540473,Пять визитов,2a84d8c392e51390be6e798996ada8395447dfdd86a1aaea0bd25d912aca46fb,[],87,2+6+51+115,ru,7092,5/5,2,54,4,528,2017-02-01,M,M,C,C
9540479,The sweater,8cc62e00d038e405903fc452767f68acf6e5e082cac4019ba46e51002aa6fe50,[],87+58,2172+140+969,en,14,1/1,8,248,28,5538,2017-02-01,M,M,N,C
9540689,All Night,ec65045fdbb3768eea53124e9d73cdae51897cef727f32f9bb1e43d054f83988,[],3+0+2+210,0+7959+36+362+164,en,2057,1/1,50,1054,95,10119,2017-02-01,T,M,N,C
9540713,Vividly Emblazoned in My Mind,8c59cfd23fc6e16fae0d06e5b28ff36c47fdf7641bb5ba6449ab872f18d7d9d8,[],3+2621+50+2+0+32+1852,34+2+229+490+38+142+141+352+173+191+603+66+331+44+838+2094+3624+149+8+334+1164+413+2067+960+5+547+1139+120,en,1864,1/1,10,216,20,7152,2017-02-01,E,M,N,C
9540878,An Important First For Every Girl,f881623df8dd09cfdff7f596d3b0712c482299b88234a184665dbc9e5c0a1698,[],1+79,1774,en,999,1/1,3,66,5,1894,2017-02-01,T,0,N,C
