id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
15517140,Cake,3e68d55556d0778e0ad94e4da4f1d393deeecc78404eefe9fc69deafa2417564,[],3+2+0+1+5+15,9473+1599+148,en,2500,1/1,83,1460,115,15916,2018-08-01,E,M,N,C
15426771,A Very Special Birthday,975bedb3eebee4e4b729d561da9caa587540a4f4f5e78cc8be3d48376a01d614,[],3+2+0+740+88,1172+1022+803+3361+67+106+135+54+366+1449+15+56,en,7581,7/7,17,434,46,13061,2018-08-01,E,M,N,C
10722213,Stuck on a Train,9381c317767aa953e3644b0616bf5cab4007dae52c34d123de345099fa3bbf8c,['Harry Potter and the Cursed Child - Thorne & Rowling'],250+691+47+91+54+686,4540+2+205+124,en,8343,3/?,8,80,5,1749,2018-08-01,T,H,N,W
15517443,Apocalypse,d39f25f1625f0307f007aa57fd9bb7a271df9f164cd3e5f971b3c272ed9ff80b,[],4455+66,79+289+115+2009,en,3012,1/3,2,37,5,413,2018-08-01,E,M,C,W
15517743,always a king or queen,f249630a4abddbb659fec7bf27acfcbabf38ef1d094ac809daac8487633b9a08,['Chronicles of Narnia - C. S. Lewis'],15807+14,,en,460,1/1,12,196,18,1231,2018-08-01,G,F,N,C
15518097,butterfly kisses,f249630a4abddbb659fec7bf27acfcbabf38ef1d094ac809daac8487633b9a08,[],128+10+15+562,1412,en,293,1/1,0,52,2,385,2018-08-01,G,F,N,C
15291948,Fool Me Once,2252af93342dd8d3aa510feef1d87ca7e611a9027407dd6019238bee798dccf9,[],136+45+138+1152+1+0+44+2+21+69+34+60+83+327+18+11+66+14+78+374,453+455+385+457+160+5+226+1270+4093,en,7016,2/5,60,389,97,6705,2018-07-31,E,H,C,W
15518220,Birthdays and Holidays,1ac3459bb30d067cdbd72102997f8193c27cd4803deba59fd52e811dcfaf03ad,[],3,,en,2709,1/1,4,68,10,750,2018-08-01,T,M,N,C
15514437,All Your Colors Start To Burn,e58fa273bd6ea7f0159387388000bc61a0afe0f9e34b56e8560f5551a3eb9b92,['Harry Potter and the Cursed Child - Thorne & Rowling'],331+50+70,276+652+247+160+1992+426+229+306,en,25891,8/8,24,89,7,2294,2018-08-01,E,M,N,C
15519024,Heirs of Dark and Light,e9868b2bfcda98cba6a1bac76108513bb5975c0adec19c7e5ecf0567438df1b8,"['Ancient Egyptian Religion', 'Celtic Mythology', 'Japanese Mythology']",3+2+0+6+15+18+1565+72,4861+13765,en,373,1/?,13,43,9,624,2018-08-01,N,0,C,W
15511299,A Sliver of Hope,1dea114d06eda0e7d93e6e253b066d97937c126695b4aba916568ccd360d7fe8,[],9+26+7+4+19+8+12+41,6429+0+26+152+21,en,5251,3/3,3,80,4,1233,2018-08-01,G,0,N,C
15412020,Time to Reflect,d19bc05677abf4b28a194d2428803317f2c4425cb5f75f35926f0d442773fc34,[],49+30+318+213+1+6+18+15+0+5+51+35,,en,19319,2/2,35,593,116,12534,2018-08-01,M,H,N,C
15519540,golden,d944a1bf3d9c8de809a6bf051e8fb8f6b76b9fb64f2271ca6765c359a9a53c5e,[],3+2+0,0+642+96+31+9473+45+230+35,en,946,1/1,4,52,4,794,2018-08-01,T,M,N,C
15519300,Some Mystery Lost and Died Alone,d5003132ff8a41f71596122fa96b2c1433f87bba308a87fe65c21b8afb145d24,[],2992+4+44+352+332,2,en,2827,1/1,9,98,7,1728,2018-08-01,G,M,D,C
15519666,The Kiss Cam,f0b7daf0d481cf842fb8b71bebfa3f8b20110632c4d830a7c0613a8c74aa0fd2,[],3+106+2+0+228+14+88,192,en,846,1/1,5,209,13,2035,2018-08-01,G,GM,N,C
15519669,He Has a Heart?,c15801daf7d82b99384d95cbd901279dbdb358642fa87f3925444d9ac21764e7,[],362+18+0+2+90,206+48+456,en,1066,1/1,3,57,7,3025,2018-08-01,T,M,C,C
15519690,feel no more (feel no less),b8d9445eb100cd05917f6b0e3016cc4a9f5992a848d9457dfb07d8db18181d7e,[],9404+897+1299+83+4+193,426,en,2054,1/1,10,86,3,1112,2018-08-01,G,G,N,C
15519888,These Four Words,1647a077bbdf7e38e95edf789b2c6bfe1dad28dbeb47ade473d4df352927bbc4,[],8,32,en,763,1/1,2,20,1,762,2018-08-01,T,H,N,C
15519885,"Breakfast, Interrupted",1950c15d3f3d0db7fc235a7784dabad38c23885100b811d2ee1f7199106ff419,['Supernatural'],3601+1,,en,2667,1/1,3,78,11,893,2018-08-01,M,H,N,C
15171350,A bevy of doves,f39adca5f56449c7142095ac77155ddcacbe8b9d9857d108b45e17115030d281,[],20+15+122+1+147+86+10+798+62+922,77+35+472+5030+3362+1548,en,3273,10/?,2,27,0,537,2018-08-01,G,G,C,W
15519966,you light my fire,91e3d2eeddc08f727caa707d64b4a6006bb30665f9b512186b9f4d99c2ae073a,[],181+1+20+39,7+57+2067+426+3183+212,en,477,1/1,2,240,18,8893,2018-08-01,E,F,N,C
15520869,Birthday Morning Dogpile,07042bc039a653ac10966b70d6e3d3eeb023fb53f0dbf01ae50dbae0963c15e4,[],30+0+10+70+54+97,9473+0,en,875,1/1,6,125,16,1694,2018-08-01,G,H,N,C
15521082,Endlessly is Ending,0fc929b060f266591a4ec98ee053567fcea6f682212d3ad43b3055ce830398a7,[],415+84+227+50+62+56+10+0+35+51+54+437+511+129,19+1501+143+1380+24+341+20,en,7757,1/1,2,9,0,669,2018-08-01,E,FHGM,VRU,C
15521448,Love and Logic,08441dccb605d0c41fca246a020978aa6322a597f7c20c4d5e30b61cef25fbf5,[],250+219+29+138+334+91+504+47+54+70+209+0+15+5+1+2+69+24+149+28,23+52+4540+13+61+59+2096+10,en,11490,1/1,0,24,1,1431,2018-08-01,T,H,N,C
15521787,"Abandon All Your Logic, And Put Your Money On It",554ce4fb7bbce187fc135e08421b4112c8db6da6ff567edf24db0333cd613b07,[],3+0+2+1+5+4717+4785,1172+9473+1481+2560+254+1011+80+45+67+809+233+70,en,4074,1/1,9,557,41,7808,2018-08-01,E,M,N,C
