id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
41409714,Make Me Yours,975bedb3eebee4e4b729d561da9caa587540a4f4f5e78cc8be3d48376a01d614,[],892+6+71+229+1242+910+392,40+56+5+323+27+67+753+15+1801+372+149+246,en,1544,1/1,10,380,40,4885,2022-09-01,E,M,N,C
41159781,Loud and Clear,ad2b81ce70d07171258572b36b74eb859e11a330ca35f447e876dda6d29d0587,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],0+79+1+5+7+7986+2207+5931,526+244+83+126+1794+886,en,5261,5/?,47,496,127,4269,2022-09-01,T,M,N,W
21125222,Harry Potter and the International Triwizard Tournament,5fd7d4e6a6ac09e5045bef5f8c4acbe70aa03dfd2b282a6d3191cd627b37e48a,[],397+253+0+62+60+117,10+59+509+103,en,546050,57/57,757,1846,605,189816,2022-09-01,M,HU,CV,C
38579190,The Bright Side of the Moon | Remus Lupin,2bb8a104666e15468b6c18f89aced4c31b07d07ad8aa3f750cfb8e99463c16d1,[],406+26+7+8+12+4+22+40+98+111+385+33+41,0,en,14743,11/?,0,3,2,213,2022-09-01,G,HG,C,W
41410374,Harry Potter ve Yılanların Yuvası,30c79e9b3fdfdba83a96b35e813aa5ed2a50d489841d4a3c65e983628f906cb9,[],0+34+25+1+5+10+15+60+175+20+86+127+14+6+11+8+72+723,52,tr,3436,1/9,0,3,0,55,2022-09-01,N,HG,C,W
41410401,"Um, Yes",380ab14998b2e6679c07ec1f03a67c00455d911442363b0d0382046b3bb285b2,[],30+0+10+5+1+285+42,449+630+513+87+119+51+247+8+1738+39+7,en,1585,1/1,0,78,13,4553,2022-09-01,E,F,U,C
40944372,Swimming in the Rain,c0bf936a75b8dc9a1ac2ef9a25a06266b45108a7003204328f4a8e2f51165200,[],3,197+175+442+758+0+48+16+1593,en,0,1/1,49,152,8,959,2022-08-31,G,M,N,C
18580267,Becoming Happy,3e07a1695b9ffab8761fac2d330b822040279192f640ec5c14c1033299b111e3,[],3+0+2+17+21+4+7+1+144+18+801+469+446,78+1213+216+249+24,en,75869,37/?,115,516,159,24220,2022-09-01,E,M,N,W
41410734,on the edge,74b71074b46fa32b0899cf5d837b4d2dcac6961856a2a4b645f5f3531ded212b,[],174+4+1+0+39+1543+488,0+149+34,en,1814,1/1,11,289,30,2668,2022-09-01,T,H,C,C
38349664,Revival,941327ad5d2e21488b52de10dd1768dd412c64bc4d01014ea4f33ff7f2f63618,[],889+44+23+9336+203+352+557+766+3709+340+1487,1412+2725+1030+2830+2276+684+3060+5678+2410+2272+508+76+43+376+2328+6500+2220+94+468+1235+7035+1342,en,26222,18/?,7,26,6,1093,2022-09-01,M,H,N,W
