id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
949829,300619970000,6139841980faa131b285719adfe81072c8a146816dab8ad22200970be7638c0d,[],15,26,en,412,1/1,1,19,2,209,2013-09-01,G,G,N,C
949834,"Two Birds, One Stone",6139841980faa131b285719adfe81072c8a146816dab8ad22200970be7638c0d,[],7+4+19+8+41+77,1049,en,340,1/1,2,13,0,340,2013-09-01,G,G,N,C
946340,"Love Isn't All Sunshine and Roses, But Was It Ever?",cf0ff6b4306e81971db88d50a7e3ee5f3a7a77ba2ed5d9a802b356df98f1da47,[],49+6+1,0+2+5+213+351,en,930,2/?,3,32,3,960,2013-09-01,M,H,U,W
944867,The Adventures of Hamish and William,044bea8e74a4008ddc49ce0ef866cafc992fe3388260a31b15215884f65ec621,['Sherlock (TV)'],,,en,5168,2/?,0,1,0,326,2013-09-01,G,0,N,W
950015,Fridge Magnet Fun,350d7ce835ea6f1e2ceabc69a5b9644d627e42264fde65ba73b70e268a0e9006,[],9+7+4,0+236,en,245,1/?,0,18,1,320,2013-09-01,N,M,C,W
950165,Elysium,60f14769e7cb7a1c44fdd2836c69984903ed67e28d44018db8d5e783627f9d00,[],3+0+2,3239+3107+2+105+153+90,en,9,1/1,0,4,0,382,2013-09-01,T,M,N,C
950177,War Wounds,60f14769e7cb7a1c44fdd2836c69984903ed67e28d44018db8d5e783627f9d00,[],3+106+0+2+44+31+252,35+4858+4876+791+751+32+454,en,87,1/1,0,12,1,526,2013-09-01,G,M,N,C
950193,The Child in Me,60e4cc582f9320188e11cdf0a3c2ec35cec011bcc4f956b562bd179f9f1923e7,[],3+0+2+50+59+1+15+5+24+74+14+53+32,21+2+48+20+3871+10,en,5690,1/1,9,174,25,3563,2013-09-01,T,M,C,C
949735,Adagio,5f991adb9b2f6d3b85fdbec4e16de34c78b90c613174b2100386f02ac02c12f6,[],9+7+4+8,141,en,6522,1/1,164,7181,1525,79400,2013-09-01,M,HM,N,C
950234,Dark Angel,722e88b0039045fb44c4cdeb57cff5a02a6e8e6ce79ebd41372a3f8d045f8d80,[],,2+59+10+2006+4328+75+156+251+2024+289+267+1510,en,93797,46/46,106,1584,432,55713,2013-09-01,E,M,VDRU,C
950578,Crazy in Love,981214ca81fba7108e3ec7d31390d225030b9d222cca6ae6c2c42aa57fd9b2be,[],503+1+15+5+4251,258+2573,en,8494,1/1,8,169,19,3934,2013-09-01,M,F,C,C
950592,Mercy,981214ca81fba7108e3ec7d31390d225030b9d222cca6ae6c2c42aa57fd9b2be,[],0+2,2889,en,469,1/1,2,22,1,500,2013-09-01,T,G,D,C
950597,Sleeping Arrangements,981214ca81fba7108e3ec7d31390d225030b9d222cca6ae6c2c42aa57fd9b2be,[],290+1+0+5,,en,487,1/1,10,228,14,3796,2013-09-01,T,U,C,C
950601,Wrong Questions,981214ca81fba7108e3ec7d31390d225030b9d222cca6ae6c2c42aa57fd9b2be,[],290+1+5+0,9,en,499,1/1,8,180,13,2026,2013-09-01,T,U,C,C
950617,Home Is Where The Heart Is,981214ca81fba7108e3ec7d31390d225030b9d222cca6ae6c2c42aa57fd9b2be,[],51+0+10+1+5,243+1227+157,en,753,1/1,3,33,4,821,2013-09-01,T,G,D,C
950619,Ghost of Your Smile,981214ca81fba7108e3ec7d31390d225030b9d222cca6ae6c2c42aa57fd9b2be,[],738+149,605+2544+2389+3685,en,1692,1/1,0,11,2,260,2013-09-01,T,H,C,C
950626,You Only Live Twice,981214ca81fba7108e3ec7d31390d225030b9d222cca6ae6c2c42aa57fd9b2be,[],290+0+1+5,324,en,1256,1/1,6,185,18,4175,2013-09-01,M,U,C,C
950876,The Pleasure of Understanding You,8ef53b76abbec8ddd6a20b5d476513e85bec08349d2cdae753fa1b1672657fd5,[],3+341+29+192+20+175,188,en,11990,1/1,18,241,65,7751,2013-09-01,E,M,N,C
950945,Bound Magic ~ Lucius' Story,166442b471f4bb4984f88b838a7469f346dca21b4029b8222858dd958358ae34,[],172+17+0,1376+191+44+11109+118,en,1216,1/1,15,222,19,7356,2013-09-01,E,M,C,C
29826873,Orgullo de padre,344a8778589643e0bcf73fa4b94f15c518470cc277cc12144723129bc153d258,[],105+4+22+83,61+49+377+1648+26,es,780,1/1,1,5,0,43,2013-09-01,G,G,C,C
950262,Playing With Fire,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],5539+29+97+5+648,172+1146+457+756,en,1186,1/1,8,166,19,28812,2013-09-01,E,H,N,C
950352,Dualism,297f88502d8f5c140580e1b8ec3c888c0ad1d48ea52018f9bd43361b79aa50c2,[],29+0+5+1+10+51+7,9+220,en,3199,2/?,0,0,0,127,2013-09-01,M,U,D,W
442099,One Step Closer,c4b5b6beb3fae40e71864d947561381f0a1854cff3cebacf601a0c7365f35427,['Harry Potter - J. K. Rowling'],809+12477+315+230+373+357+43,11+546+117+32+6051,en,36053,11/?,9,68,9,2201,2013-09-01,M,M,N,W
