id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
22963402,Внеплановый рейд,4492f87ed1eb2a28c7e0d78805e65415c9a08548790a9f00c6132e2c6faea078,[],5032+243+25+32,10,ru,2196,1/1,0,3,0,23,2020-03-01,T,H,C,C
22963585,До победного конца,4492f87ed1eb2a28c7e0d78805e65415c9a08548790a9f00c6132e2c6faea078,[],5032+243+25+32,10,ru,8356,1/1,2,3,0,25,2020-03-01,M,H,C,C
22963648,Blown Out,24566733da9f7407b3176fc36ea67c138cb1cbc1107efad9b22de4f4e020c7a8,[],2+17+21+23+0,2+562+3289,en,1552,1/1,0,3,0,41,2020-03-01,G,O,N,C
22963891,Leave the Bottle,69bd951a0ca87854b69c01c70ed4b315bef128ca8f7269a9f0a4525ea79993b4,[],199+1+17+5+0+10+18+15+67+86,494+133+316+4536+123+457+269,en,8466,3/3,59,355,56,9090,2020-03-01,E,H,N,C
22964200,Forget Me,7f474378b9a93728b8e3084c435ccffe1aa47f9efe4eefed4c575a634d605695,[],13+1+2+0+10+18+15+122+67+65+60+25+34,37+79+310+3613,en,729,1/1,4,16,4,420,2020-03-01,G,H,C,C
22964278,An Obscure Occupation,7b33c70c0b40f1de7d477a00d7bef7af7bf58db034c61a0d1da037171cd3ca46,['Fantastic Beasts and Where to Find Them (Movies)'],0,9,en,1683,1/1,59,1867,166,11534,2020-03-01,G,0,N,C
22965163,Cartas,b3c9de35d6a81f6df116c489655e038231682537f036de040f601b8b088bf828,[],989+2124+54+10,52+59+7,es,1427,1/1,0,0,0,90,2020-03-01,T,H,N,C
22965223,Un Instante,b3c9de35d6a81f6df116c489655e038231682537f036de040f601b8b088bf828,[],2000+4432+0+10,10+59+7,es,2965,1/1,0,6,0,143,2020-03-01,T,H,N,C
22965280,What Are You Afraid Of?,b3c9de35d6a81f6df116c489655e038231682537f036de040f601b8b088bf828,[],6267+82+297+36+59+196,10+59+457+7,es,3564,1/1,0,5,0,86,2020-03-01,T,H,N,C
22965310,Darkness.,b3c9de35d6a81f6df116c489655e038231682537f036de040f601b8b088bf828,[],295+5,59+11+7,es,1748,1/1,0,6,1,212,2020-03-01,T,H,N,C
22965334,Hilo,b3c9de35d6a81f6df116c489655e038231682537f036de040f601b8b088bf828,[],3707+10+209+35,52+237+10+59+7,es,2753,1/1,0,5,0,647,2020-03-01,M,H,N,C
22965343,because he loved dragons,e910097b6804c6f9cfbb866860bbb2b105bc6676ebaeaedb4f310b7a3edefdf3,['Dungeons & Dragons (Roleplaying Game)'],2881+12585+48+53+57+56+28+24,,en,1313,2/?,2,13,3,197,2020-03-01,T,0,C,W
22965688,Driving Her Wild,e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,[],13+1+2+4559+2085,10+141+148+160+1146+841+1425+30,en,1630,1/1,12,377,34,9766,2020-03-01,E,H,N,C
22966204,Three-Four Time,ffc452d37dac895c147c807f9c9e34b0e840d451f73f182604da074ba42ff78b,[],1840+15+0+10+112+64,863+2979+2169+623+1516+8,en,943,1/1,2,15,2,441,2020-03-01,M,U,C,C
22961434,Money Talks,e01a236f82e011d18ebad7ba6cdbe7c67d84ba8e05b8e90dcd88f052513832be,[],939+1+583+0+15+5+10+242+57+35,48+337+20,en,3772,5/?,7,88,28,2341,2020-03-01,M,H,C,W
22967785,Mildly Irritated Sex,c63a03ad770a935b1eed2816536d53b5d839a150daaca0a6922ff9350d925210,[],204+102+58,997+533+8+80+252,en,3943,1/1,2,39,3,1592,2020-03-01,E,H,N,C
22968133,The Lies We Tell,3f2426d9062e44a1c30ff82442c7fff2d524f90bac0e2135873aa9432278351a,[],13+29+796+30+1+2+6+21+0+10,193+716+45+2+90+79,en,4286,1/1,12,90,13,3361,2020-03-01,M,H,N,C
1521554,Glory & Calamity,7b2798e286e03f9930f1557fb2b2292914a24d37f19e1733527b75827e7b48a0,[],49+1+6,2+153+483+1248+27+60,en,10217,7/7,23,260,34,11994,2020-03-01,E,H,U,C
22968514,"Первая любовь, вторая свадьба и шестой поцелуй Драко Малфоя",2d0a701fc7b673c5afc68f5383c691abfb89be7da25ff49503ea240b003e111a,[],179+2+5+10+20+25+1,0+10+36+123+490,ru,1203,1/1,0,42,2,479,2020-03-01,T,M,N,C
22968478,"It's not EKEL tricity, it's  E lec TRIS ity",1108eb0321b697ecfb842c384acb35658d9a259e801556629729b55fec86b618,[],29+1+5+0+1298,3280+13,en,576,1/1,11,30,1,458,2020-03-01,G,H,N,C
22969198,纽蒙迦德的夏天,ca7ab9030d56b6f76ec324caf719f61dc6c0c20e307927c59206b0e58e5d7840,['Fantastic Beasts and Where to Find Them (Movies)'],11+66,,zh,11621,5/5,0,11,0,909,2020-03-01,G,M,N,C
22969630,To Play With Fire,0029f54b1e324cbcd74b4576b6a782d21b1fc7628d8fbe9dba4cde17c8ff629e,['Marvel Cinematic Universe'],14391+60,,en,1074,1/1,2,9,0,79,2020-03-01,M,F,N,C
22969648,I thought I was the villain...,da7530dfefa9c871fc44ed0cde176d648a6858be662501fa31ced0ab3d04ff0f,[],0+23+464+994,1062+4208,en,670,1/1,8,160,13,2100,2020-03-01,G,0,N,C
22969993,Love? It's A Slice Of Cake!,ecd93ac07a7d9f7bc2f8a4b6ca47fb4a025f565e1a4f43f4d7dd7efc66922d53,[],3,230+8+3325+5504,en,100,1/1,2,78,1,988,2020-03-01,G,M,C,C
22970026,面基需谨慎,95602543ff0c04b1fb40bac2f9a0a23569efb4a16a76a1ec6528b769aaa37821,[],2287+11+23,,zh,1631,1/?,1,14,0,651,2020-03-01,G,M,C,W
22525921,"Everything revolves around you, and I really don't care",24299230564fd8642854ea397aebfb39c3bffd1cd228b49850f921c0aad6bcfe,[],27+0+44+11+687+66+72+1360+31+201+163+535,55+2311+9+238+200+425+398,en,10847,6/?,102,694,165,12345,2020-03-01,T,M,C,W
22970104,Meet Cute Madness: the wedding bribe,0fdddffe0f776a3e57dcdcde0d1909f45f3da684eeb16504378bf441e0722cfb,[],133+1+28+10+5+0+35+51+86+255+1283,1107+30+4298+20+0+12+39,en,4230,1/1,22,474,41,4535,2020-03-01,M,H,N,C
22970272,Loss,ecd93ac07a7d9f7bc2f8a4b6ca47fb4a025f565e1a4f43f4d7dd7efc66922d53,[],3+1754,1794+83+5504,en,100,1/1,0,57,1,862,2020-03-01,T,M,C,C
22381357,Assumptions Condemn Reality,7cf1c045d17d84fd739f818b781c4db26b23f7dcea04c8aa82f9bb23befa02e6,[],0+8+12+11+44+1273+363+894+832,19+11+453+771+1017+1432,en,24047,5/?,3,48,19,1033,2020-03-01,T,G,N,W
22970599,I Believe You,fe52910c8318dfe6a195187d4f9b829e15bab573b741de1fc0c241d95dcad47d,[],2+15+1+5+18+10+122+480+23+1563,55+71+7,en,3452,1/1,5,33,7,353,2020-03-01,T,G,D,C
22970662,Strange Magic,baab1792307c1f186e462ec552a166c097656a35b480eb3f077945f3a1008cd5,[],3+623+9+251+26+82+23+19+20+81+1+86+11+34,1855+47+345,en,9983,3/?,1,6,1,246,2020-03-01,M,FHMU,V,W
22970770,If at First You Don't Succeed,83f09432a19b9a663ec7bab91f7fe2ff0588fd73067d2a31fa1b819e176cf957,[],13+1+2+0+5+39,36,en,1399,1/1,56,511,49,4141,2020-03-01,T,H,N,C
22941967,The Prologue,93c4a8bc06ed8ba16013bab0014b7b77811f6fe952c92db8e6176eb44ab6783c,[],9+4+0+64+11+14+7+424+63+94,126+36+468+1750,en,4019,5/5,14,270,27,3881,2020-03-01,T,M,D,C
14329377,Mors Osculum,135b8688e3da981abae22bd13b24d243f809b038e630d4bd708788983580fea0,['亜人 - 三浦追儺 & 桜井画門 | Ajin - Miura Tsuina & Sakurai Gamon'],27+38+0+23+44+6+7+4+1+5+28+24+2+17+21+36+11,188+794,es,38911,10/?,12,112,9,1739,2020-03-01,E,M,V,W
21147911,United in Love,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+76+26+607+1102+501+350+108+699+135+762+17928+3103+2223+268+4+7+40+55+8+12+22+19+98+111+6+214+305+325+1104+275+665+3018+1859+711+2020+1959+375+592+1403+570+7687+7220+2136+312+995+206+755,1388+1145+94+461+126+666+1611+12+34+20+1193+38+43+41+232+9+220,en,4582,6/?,10,62,6,1687,2020-03-01,T,FHMU,N,W
22062016,Just for you,0f24d0f267795a9853f52ec3bec7fe8d8b7bba2023d4ab9eee2170d4298fe118,[],982+0+21+2+42,2023+124,en,834,1/1,4,58,7,3648,2020-03-01,T,F,C,C
22868776,Burnt Memories,dd4645210d14221f8708147681fb78dc7acebc320f5d93e4f7304e1b21763005,"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)']",20,228+56+475+7+11+9+33+718+2,en,1205,1/1,6,12,1,235,2020-03-01,M,F,D,C
22890877,Bound by Vows,edd0f086e14708fb4432c12a23a93fab49c94509213faf2a837c632aee8d9063,[],3+2+0+23,908+3833+227+410+456+8990+3426,en,1139,1/1,2,90,13,675,2020-03-01,T,M,N,C
22911931,The Dragon I have called,959e4766c36f270671e7e4b722af49c79f2158989aa31e5e8373a8e7c3c93ca3,[],376+53+1,,en,2831,1/1,11,242,24,3113,2020-03-01,M,H,N,C
22955908,It's Always Been You,8b0d8e6ea6e5badda6e284ad65587565698baa70df6edd9458ceb821d27cc63d,['Harry Potter - J. K. Rowling'],84+54+47+2126+1711,291+186+40+0+32+36+65+37,en,1780,1/1,5,246,19,2118,2020-03-01,G,M,N,C
22963672,A Cigarette,be7bd4ccd26f2e872d94cb6f1c5c7b5a96eab3d2adac806a3192af899eec385c,['Harry Potter - J. K. Rowling'],13+2+1+101+32,12+0+390+3868+129+7+342+1409+219,en,1020,1/1,13,95,3,1863,2020-03-01,N,H,C,C
22964116,McGregor’s Pub,47245425fcdd665f1667299aadcd8146db6720db9c269ff7d09a35c4e1efee10,[],30+26+0+1+8+4+7,,en,460,1/1,0,17,1,287,2020-03-01,G,0,C,C
22964128,Innocentia 5 (H.P),f897e8ecf7b77d681bc87697b075c1024c45f587d6d4061adb841f4c5e3051d7,[],345+316+0+23+71+6+2+21+17+572+1126+463+176+3104+1881+668+1004+697,6063+156,en,697,1/1,27,1124,62,13749,2020-03-01,G,0,C,C
22964227,Fighting For Survival,52f7d3d1ce7a29067e8a8dea788cd509987c4bdf09b7fd8be5fcc06632d55887,[],16+29+217+0+6+1+5+79+2+10+134+74+584+53+160,390+10+26+37+32,en,9209,1/1,7,156,24,2522,2020-03-01,N,0,C,C
22964293,Howl,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],170+8+4,40+2+1053+258+710+567+1494+215+186,en,1825,1/1,32,212,26,2889,2020-03-01,M,M,N,C
22964707,Meeting the Devil,1950c15d3f3d0db7fc235a7784dabad38c23885100b811d2ee1f7199106ff419,['Lucifer (TV)'],5680+1,,en,3365,1/1,12,248,15,3581,2020-03-01,G,H,N,C
22964956,God is Dead,d533098d05fa40f2455c0bf05562ab33f00119d89b76a8cd50fade0d0991e7c5,"['Archive of Our Own', 'Original Work']",1428+2,2583,en,500,1/1,0,2,0,103,2020-03-01,T,M,N,C
