id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
292116,A Process of Elimination,3081862a73a0d51a0b86a4c912efe4b3fbb2068471a8d7478fcf017621fd844d,[],0+1+5,320+324+81+30,en,995,1/1,10,307,38,6933,2011-12-01,E,U,N,C
286364,Things Left Unsaid,6dbb5df8611776aaf00e2d05090a1af869416a00cdb06b37f78ce92e1935fad7,[],13+29+1+2,1779+4927+4602,en,589,1/1,2,34,5,1579,2011-12-01,M,H,C,C
286301,Out of Order,01e818c37e229f6a02330d137ee34be18cda64fe7f9cd73474705a273b3fb425,[],13+1+2,121+4423+799+0+13+1304,en,4406,1/1,171,10251,1536,156097,2011-12-01,T,H,N,C
288225,The Conversation,f0478dab213e21acc98b19ac4bafc65b96a3660d7e541f4195b2b29332f243cc,[],6,,en,100,1/1,0,1,1,122,2011-12-01,G,G,CN,C
300631,A Rose By Any Other Name,dcb326a1ed970995c324512e073eef689c53d8414a6cc1514d38d9370e55eb33,[],29+318+199+1+5+17+2,457+990+118+193,en,15965,1/1,8,217,27,6139,2011-12-01,M,H,N,C
324496,The Back Booth of the Three Broomsticks,e82f851ea179dd14fcad75f576351d517658709804947b71caa2fbcd5138b3eb,[],4005+6,3624+51,en,4144,1/1,2,49,8,952,2011-12-01,E,H,N,C
586855,The Nightmare Before Christmas,462a84c761c9497ccf99c0d85d9f50953c0108a4dc5a865cfbedc20f7680e3f1,[],3+0+2+4581,3000+3675+514+8161+909,en,130,1/1,2,21,2,354,2011-12-01,G,M,N,C
2146818,Tie a Ribbon,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,35+188+8+124,en,100,1/1,0,21,2,614,2011-12-01,G,M,N,C
10912074,Fade And Drift,fb4e619ba609a72b0f23abfffec922962411e9259a385f7f3ce6443dfd52f09f,[],20+2,63+390+2+6,en,524,1/1,0,5,1,74,2011-12-01,T,G,N,C
286435,"Apocalypse Cow, or How Lucius Malfoy Saved the World from Inferii",0f65a8661493e5fec5e0bf18dee6f4a439fccd904d45177bc232da904aa1294f,[],199+1+17+2+53+917+5+34+6920,1059+13+10,en,13579,1/1,8,132,25,3151,2011-12-01,T,G,N,C
286485,Snape's Christmas Carol,fc8dc8c18254521d5f724e980142880f2894f93af9e4ec1432e5e1dd42665037,[],6+11+14+0+18,7+807+13+124,en,8416,6/6,0,24,4,742,2011-12-01,T,G,N,C
286492,The Hunted,a054f29e6bf90c12d5a717b64df5493bd2c873c99a206f091d17cacf001dafa8,['Harry Potter - J. K. Rowling'],16+6+0,192+141,en,1123,1/1,0,18,1,815,2011-12-01,M,M,C,C
286508,Belief,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],16+0+6,192+5+514+254+124,en,200,1/1,2,46,3,1556,2011-12-01,E,M,N,C
286524,Unwrapping Harry,01364923749debbe136dd8a37c8ed51528280034ab0ae3762a12db9047cc64c2,[],6+2+0,170,en,1295,1/1,0,58,1,3781,2011-12-02,E,M,N,C
286538,How to Keep Your Partner From Stroking Out (S**t Not to Do),957be543ebb8942cdeb66f59148faf80255dc63ce5e55d19b759b72faa7da0ea,['Harry Potter - J. K. Rowling'],,207+816,en,1349,1/1,12,99,16,3967,2011-12-01,G,GM,N,C
286588,Faire Pipi,eff82dc563cc8258169120c882e9b224c484d99cf729802124d5884f80d1d272,[],181+1+20+648,1769+628+475+2084+453+119+1801+732+2164,en,2342,1/1,13,338,32,28429,2011-12-01,E,F,N,C
286640,All The Things He Never Knew,a62175ec2b1293b0005cac8a9bbebd2da189d60b04f9008c9a9853e5ad772259,[],2+1,6,en,1617,1/1,0,7,1,242,2011-12-02,G,H,N,C
286763,Almost,15a3c7d5ea4d469daab7ac24a53794e86cf8cff6c9635cfc7e402d845c596be3,[],13,,en,1053,1/1,15,140,18,4380,2011-12-02,G,H,N,C
286765,Holly Hijinx,f4874dd3c928b337bb66c4a75575539647ef66c83162cb12454730c9e9fda244,[],13+1+2+28+24+77,13+180+124,en,5100,1/1,24,161,10,4615,2011-12-02,M,H,N,C
286780,The Parting Glass,2fed99ec05f38c84fc6fa7a6f5f671f4f4103489c380e2acdd307739fcd73555,['Doctor Who'],1,26+33,en,3791,2/2,3,74,11,862,2011-12-02,G,G,D,C
286836,Consonants in a Glass,625dbbb1ea5a5cf30416e95be11b8a1c04d67acd1562c1dcb701831f5f800b76,[],13+1+2,,en,542,1/1,9,64,6,2601,2011-12-02,G,H,N,C
287028,We Were the Potters,63d352353059de90c6a3560c77941ea7723b6865d49007180647aed2d44a336d,[],0+97+70+54+14+10458,206+338,en,5029,1/1,76,773,186,8772,2011-12-02,M,G,N,C
586857,Mistletoe,462a84c761c9497ccf99c0d85d9f50953c0108a4dc5a865cfbedc20f7680e3f1,[],3+0+2+10+20+4581,3000+514+8161+880+1031+45,en,142,1/1,1,37,1,841,2011-12-02,G,M,N,C
1329025,Finding Crookshanks,704908f1854b7e635888a41a299d2f3919ce35275250a2b0909697823756e6ad,[],5+0,657+1075+292+2+321,en,926,1/1,2,40,4,320,2011-12-02,G,G,N,C
233776,You Bring Me Right Back Down To the Promised Land,4fba799656230868c0e265d457c6bd03fca10686a24812e8bd25b6da00b23d7b,"['Harry Potter - J. K. Rowling', 'Marvel (Movies)']",0+6+2+4+1,0+33+504+816+3408,en,77837,12/12,158,726,224,29864,2011-12-02,T,HMU,N,C
286946,Wrapping Up,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],13,,en,2119,1/1,16,178,21,5337,2011-12-02,G,H,C,C
286966,"Draco Malfoy, Clothes Horse",eff82dc563cc8258169120c882e9b224c484d99cf729802124d5884f80d1d272,[],2+1,13+3261+2686+446+4284,en,1140,1/1,14,218,19,6626,2011-12-02,T,H,N,C
287027,Her Uncle Pete,2fed99ec05f38c84fc6fa7a6f5f671f4f4103489c380e2acdd307739fcd73555,['Buffy the Vampire Slayer'],19,33+26,en,636,1/1,5,7,0,239,2011-12-02,G,G,N,C
287109,These Walls Stand Silent,63d352353059de90c6a3560c77941ea7723b6865d49007180647aed2d44a336d,[],0+70+54+97+18+2+47+14+8741,19+402,en,21211,4/4,23,76,27,2531,2011-12-03,M,G,V,C
287141,One Moment At A Time,e64352153a55d63240ac03ddbd22aadf8235719d919240ed985089eb0ea063c8,['Buffy the Vampire Slayer'],17775+7+50+15,,en,6894,7/7,17,21,1,532,2011-12-03,T,HG,C,C
209646,Shackled in Silver,e0d92a2409ef09e0d5994a32e0198162ad495780f57ceb0367dc745a3f8fc530,[],16+6+0+5+1+2+10,,en,45515,23/23,19,349,86,8886,2011-12-02,N,MU,N,C
287224,"He's a Half-Blood SOMETHING, Alright",7c23c7d6a4e982696f879b0f7fdd7a15655bb561008ae3e940bbbd06c182375f,['Harry Potter - J. K. Rowling'],0+6+15+18,3565+50+33+1618,en,535,2/2,9,211,25,3883,2011-12-03,G,G,N,C
287239,Jealousy is Slytherin Green,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Harry Potter - J. K. Rowling'],,816,en,1022,1/1,25,460,50,7668,2011-12-03,T,M,N,C
287594,A Note on Hypocrisy,63d352353059de90c6a3560c77941ea7723b6865d49007180647aed2d44a336d,[],8+7+4+19+14+16566,,en,2501,1/1,1,49,6,948,2011-12-03,G,HG,N,C
287657,Emails,40946c866f3abd13cd914b9e4712ff1c52a667ccfeb2e52c826770d958487924,[],3+84,19+1802+13+78,en,8041,10/10,15,228,30,6647,2011-12-03,T,HGMO,N,C
287738,Memoria,63d352353059de90c6a3560c77941ea7723b6865d49007180647aed2d44a336d,[],8+12+4+11,55+2+822,en,5550,1/1,13,165,22,2449,2011-12-03,T,HG,N,C
287750,The Uncertainty of Light,63d352353059de90c6a3560c77941ea7723b6865d49007180647aed2d44a336d,[],84+54+47+2+0+8741,153,en,6338,1/1,2,44,3,1074,2011-12-03,M,GM,C,C
287762,A Share of Darkness,63d352353059de90c6a3560c77941ea7723b6865d49007180647aed2d44a336d,[],6718+65+67+0+5+7783,153+265,en,4733,1/1,1,21,0,389,2011-12-03,M,U,R,C
287793,There’s Got to be a Morning After,0c64543d4abe922c44ec35463ab0b4ed851482212357e6276a034ba9a9564981,[],2+18,,en,3124,1/1,0,62,4,1290,2011-12-03,M,HM,C,C
288605,Candy Cane,462a84c761c9497ccf99c0d85d9f50953c0108a4dc5a865cfbedc20f7680e3f1,[],3+448+2+0+20+10+4581,590+1149+3000+5059+8161,en,277,1/1,0,58,3,879,2011-12-03,T,FM,N,C
2146842,A Special Kind of Magic,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,35+13+188,en,200,1/1,0,20,2,545,2011-12-03,T,M,N,C
