id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
37884,The Fisher King,8f8dd674e9d9ce63f0b0b2976c36cbf19c874529ab55a229d210fe1abd375262,[],57,10+4176,en,7331,1/1,20,126,41,2059,2008-12-01,E,M,N,C
1001148,Panacea,05054582ec6b193c3db7dbc6a0682b7ce90667c3c5f3f8a28d46730fdf9028ef,[],,,en,441,1/1,2,106,5,1172,2008-12-01,G,G,C,C
8217028,It Was Never Enough,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,2+11+59+7+433+180+270+6+177+265,en,1443,1/1,0,19,1,390,2008-12-01,M,M,D,C
118476,Contract Negotiations,e6ef6b0f4c69eb494c280acffd60031563783c77da1383feb11ab3c693d64a7d,[],6+2,390,en,3459,1/1,7,242,25,2617,2008-12-01,N,H,N,C
486204,A Special Person,31c7fb365ea663546edbe918537c0b8225b36ae8da789f66cbcfee03a3cfb769,[],,,en,2171,1/1,0,2,2,92,2008-12-01,T,0,C,C
486205,Past Gladness,31c7fb365ea663546edbe918537c0b8225b36ae8da789f66cbcfee03a3cfb769,[],2691+7+5,,en,2107,1/1,0,13,4,302,2008-12-01,T,M,D,C
487330,Operation Cheer Up Granger (But Don't Die Trying),439a9ff4bf76f96d0ace08c18a20d53726072dcee7356afd9d103b0e90792ac7,[],13+2+1+0+6882,501,en,6377,1/1,11,365,43,5078,2008-12-01,T,H,N,C
697941,A Christmas Carol,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+455+0+6+28+24,1684+188+172+237+27,en,291,1/1,0,42,3,1232,2008-12-01,M,M,N,C
1048057,"Standing in the Ruin of Our Lives, Building Walls",8c4b3c29202661548f241fd304889342b4b8e9a3d45cc20a7994a054db178cfd,[],9+4+7+9153+235,9+4179+83+416+542+51+997+815+3192+151+726+4283+6,en,1267,1/1,3,401,22,6523,2008-12-01,M,M,N,C
1863156,No Fun Allowed,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,171,1/1,0,19,0,249,2008-12-01,G,M,N,C
1887165,Best Flavour,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,156,1/1,0,24,1,390,2008-12-01,G,M,N,C
1887168,Entertaining Idea,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,182,1/1,0,32,1,447,2008-12-01,M,M,N,C
10098245,To Love a Malfoy,6184f225a9308b3a3ebcf8d0fed81b348befe9141b288102a03eaea993472211,[],192+172+29+186+0+1+17+15+35+18+5+6+51,180+78+141+189+11+456+59+51+6+10,en,69808,32/32,9,277,101,11336,2008-12-01,E,MGH,RV,C
169610,"A Chronicle of a Selection of Rita Skeeter's Conquests, or, Confessions of a Quick Quotes Quill",893232e56feb4a470ec680dd4b765b238c91889cbb2453d1a623709d9951ae3e,[],7414+245+6,,en,5591,1/1,0,19,1,814,2008-12-02,E,H,U,C
10177736,Claire de Lune,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],7,2+433,en,545,1/1,0,0,0,40,2008-12-02,T,O,C,C
10786149,The Slytherin Tie,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],1+2+77,10,en,1477,1/1,0,3,2,82,2008-12-02,G,0,C,C
10811199,Surprise,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],28+1,2067+11+10+35+182+390,en,233,1/1,0,0,0,44,2008-12-02,G,0,C,C
11668086,The Gentle Strains,15a3c7d5ea4d469daab7ac24a53794e86cf8cff6c9635cfc7e402d845c596be3,[],13+1+2,,en,1179,1/1,8,189,26,4101,2008-12-02,G,H,C,C
12413955,Schadenfreude,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4+7+2+6,59+2,en,3457,1/1,0,1,1,40,2008-12-02,M,0,C,C
475942,Forbidden,af3ac20baab34fff04957304f1e24d53d0e1490f041aa2433c8ffe5400f64da1,[],3+2+0,,en,575,1/1,0,16,0,457,2008-12-02,G,M,C,C
697945,Spoiled,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,188+0+35,en,100,1/1,0,38,4,583,2008-12-02,G,M,N,C
697948,The Greatest Gift,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,78+0+35+188,en,100,1/1,2,90,8,2052,2008-12-02,T,M,N,C
1863162,"Wise Friends, Indeed",5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,275,1/1,0,19,0,237,2008-12-02,G,M,N,C
1887171,Miracle,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,160,1/1,0,25,0,510,2008-12-02,G,M,N,C
1923762,The Day Minerva Discovered Her Pussy,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],14,,en,188,1/1,3,6,1,417,2008-12-02,G,G,N,C
8189518,A Christmas Wish,c84bc0e79c17605d2d2373d36ad9f97cde240d4590e77fa0f8db8cc5c32d002b,[],3+97+54+47+70+0+2+409+973,390+0+124+207,en,628,1/1,3,82,3,890,2008-12-02,T,M,N,C
8774569,No Man is an Island,a1cac162aa534d32d2ca9ebe9e70e4b31c1811d316154c714e4f298e43590b52,[],84,,en,659,1/1,0,24,2,494,2008-12-02,G,M,N,C
30670781,Shutter Clicks,6c074b9637f4ebb50c157610ab231b64ce12823caad746731766c430ce4079f4,[],217+306+14+10+2,13+301,en,1506,1/1,0,15,2,242,2008-12-02,T,H,N,C
10051445,ABCDMHG,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],13+2+1,10,en,1040,1/1,0,17,0,500,2008-12-03,G,H,C,C
10051448,A-Z Dramione Drabbles,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],13+2+1,10,en,3865,9/9,0,32,0,1253,2008-12-03,G,H,C,C
10051457,A Kiss,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],13,59+13+807+10,en,1151,1/1,0,30,0,710,2008-12-03,G,H,C,C
10051460,Live On,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],13,2+433+10,en,492,1/1,0,5,0,309,2008-12-03,G,H,D,C
10123892,The New Me,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+29+0+1+5+6+2,177+141+11+2+433+59+6+10,en,3656,3/3,0,18,1,1249,2008-12-03,E,MH,RV,C
10799007,Fate of the Generations,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],290+1+0+5+77+5825,271+10+189,en,163180,33/33,6,39,25,4076,2008-12-03,T,U,C,C
10808439,Disintegration,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],1+0+10+44+5+18+4182+158,3299+2+180+2067+153+433+390,en,6191,1/1,0,10,2,208,2008-12-03,M,0,VD,C
10811205,Offering Assistance,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],369+157,182+35,en,497,1/1,0,1,0,49,2008-12-03,G,0,C,C
10811214,Cold,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],28+1+198+158,10+0+2067+11+35+390,en,144,1/1,0,1,0,43,2008-12-03,G,0,C,C
10811220,The Astronomy Tower,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],86+5+198+575+158,10+57+180+2067+11+2027+29+973+277+390,en,753,1/1,0,0,0,381,2008-12-03,E,H,C,C
127004,Walk Together,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],1074+0+57+648,10+5+254,en,3402,1/1,10,367,59,5333,2008-12-03,E,M,N,C
41647,Monkey Business,8d68cd3f2db968c1048484364d8494e3b6d08bb46731921d66d7a94cd11e05f9,[],16+0+6+1+5+7750,,en,7975,1/1,27,949,140,11099,2008-12-03,E,M,C,C
560519,Breakdown,e6d4b439d438de82e5c3ac64c23966b172755fe6dd295516192f27798680d1ba,[],3+0+2+5+1,2+75,en,11166,1/1,7,239,29,5697,2008-12-03,M,M,C,C
697951,Metamorphosis,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],3+0+2,13+35+513+188,en,177,1/1,0,24,1,926,2008-12-03,M,M,N,C
697955,Sleigh Ride,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,13+35+188+15,en,100,1/1,2,33,5,1211,2008-12-03,E,M,N,C
1863165,A Good Teacher,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,171,1/1,0,16,1,325,2008-12-03,G,M,N,C
1917168,Winter Wonderland,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,158,1/1,0,16,2,221,2008-12-03,G,M,N,C
1922673,Framed,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],119,,en,153,1/1,0,7,0,224,2008-12-03,G,M,N,C
6279,Time and Turn Enough,aedacfd8113497937846d89f1c68874a6d78823d0aac7538627d361a5da5c38f,[],5+20+2039,,en,11937,1/1,12,195,38,5678,2008-12-04,E,H,N,C
45201,A Really Bad Idea,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],4041+386+149+243,,en,1936,1/1,9,32,1,837,2008-12-04,M,F,N,C
10077182,Star-Crossed,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+29+2+28+24+10+1+8+12+17+15+21+18+7+5+67+6+25+74,711+180+267+141+189+11+2+433+456+59+10+2134,en,35454,22/22,0,35,18,968,2008-12-04,M,MH,DV,C
10811226,Special Treatment,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],99+10,180+2067+11+10+35+390,en,453,1/1,0,2,1,67,2008-12-04,G,0,C,C
226236,No Happy Ending,0b05ca6620f86c9c499e7a4f8133834562f48bdc7af2ddf08985a120af4bfdf6,[],3+30+138+2+0+10,648+106+2+496+5030+792,en,4716,1/1,0,9,2,580,2008-12-04,M,MH,N,C
303000,We know not whither,53d9bd3f55b0935640380c029a35e98597204a6574f9ba0ea047f288630a58e2,[],96+14+113+5+1+0+50,,en,10037,4/4,0,61,6,1542,2008-12-04,M,M,U,C
697960,She's My Best Friend's Girl,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],4,457+35+756+2566+815,en,147,1/1,0,68,5,7723,2008-12-04,E,H,N,C
697967,Shattered,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],455+28+24,172+237+188+2+35,en,180,1/1,3,32,0,922,2008-12-04,T,M,D,C
1863168,Already Home,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,329,2/?,0,12,1,231,2008-12-04,G,M,N,W
1863171,Proper Preparations,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,170,1/1,0,22,1,294,2008-12-04,G,M,N,C
1903767,Grandma Knows All,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],1761+327,,en,172,1/1,0,13,2,184,2008-12-04,G,M,N,C
14376498,Worst By Far,9d61baa56d05da8782359b9e23b3686e6c636b2938afdd09543bd93ea2faa517,[],0+5+1+23+6,13+134+640+2305,en,638,1/1,0,6,1,100,2008-12-04,G,G,N,C
2274,Seasoned Sound,71c51fd21278bc30431e1abef74b6d89c9299de4c4bba8d4c78b6d39761cba9d,[],16+0+6+18,,en,15749,1/1,8,192,34,3568,2008-12-05,T,M,N,C
