id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
41952234,Harry the Heir of Bloodline,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],19+169+60+64+57+1+28+127+134+36+499+480+2880+21+7+115+20+4+0+71+243+113+65+6+2167+34+74+359+215+69+51+379+17+168+67+15+11+149+53+24+147+157+10+35+62+245+18+543+156+93+367+122+186+5+112+48+56+2+88+1324,1704+385+973+189+10+433+352+250+156+71+404,en,10437,2/2,0,1,2,204,2015-11-01,E,HU,C,C
5119604,Muggles Studies: Halloween,4562582e2f354dc7bb8288b6041a14445d6f9195d9df0a4d67afc6d17f10c9f6,[],135+9+8+4+7+19,353+182+640,en,2402,1/1,3,32,3,487,2015-10-31,T,G,N,C
5119589,The Silver Cauldron,7bf9b2705226e5b2139d77c004f34eac1de1046dea5dd72a5e9c6224219ac261,['Harry Potter - J. K. Rowling'],,,en,984,1/1,1,38,4,750,2015-11-01,G,M,C,C
5119940,Close,e41364be1ba52103d7efd539f7d26570569674bb18c24fb3bf2b0e34c1f1903e,[],21,2028+2153+353+920,en,204,1/1,0,4,1,83,2015-11-01,T,G,C,C
5120216,Sucedió en Halloween,4d56d2cc003319a4193f16c92cc9c18c3c48011b1048f9f1a61d69c0a5dfda2a,[],16+0+6,59,es,6361,1/1,4,18,1,371,2015-11-01,T,M,C,C
5120630,A Jily Halloween,5bdc6a74c4a8144b5560978d1656117e70993c2daaaf9a096c37cbd453376808,[],26+450+8+12+4+40+7+55,,en,1634,1/1,5,122,9,3304,2015-11-01,T,H,N,C
5120786,Morning Piss,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+2+0,714+4048+4196+987+8+1197+131+662+15+29,en,1193,1/1,9,804,73,50319,2015-11-01,E,M,C,C
5113679,Harry Potter and the Half-Blood Prince: Snarry Style,e67648fc2497e8ecd04893c421b4884cd98163f55b9ae5f16bca0357464abe05,[],6+0,,en,10908,2/28,8,24,3,1232,2015-11-01,T,M,DU,W
3433871,Harry Potter and the Two Secrets,4179a8e31cbe80d683d4300421c42b58a202851663fda406e9a7201aaa2d6f3e,[],619+95+121+0+5+1+11+6,271+360+55,en,6778,5/23,8,46,3,2037,2015-11-01,G,G,N,W
5121320,Cadáver exquisito,c7921019d9a8b1c5608b69e4ab9b1b03e62810ee8c646cae0c46b2e931d30e88,[],3+2+0,583+1709+229+3138+15+57+143,es,959,1/1,14,22,0,882,2015-11-01,E,MO,DR,C
5121449,Antics During Auror Training,c21fb64ae48489f06def79042c9519121f59e8dcb7525e1f9203cef3aca92c85,[],3+2+0+74+5,35+50+182,en,536,1/1,0,29,1,1258,2015-11-01,M,M,N,C
5121776,An Enchanting Evening,e956cd53e5d6f241886249704e4ef9d364bbab20e5972e2d1537f264ba7f0afd,[],358+18+2+15+0+5+1,2084,en,703,1/1,2,72,4,1165,2015-11-01,G,M,C,C
5121818,The Haunted Manor,04fb02cf0581279e2c6b7bc789d0614ed71d3c01b366c75ecf17468ad542bc6e,[],217+2+10+0+1+5,7+353+1820+42+1378+152,en,4948,1/1,10,30,3,664,2015-11-01,T,HG,DU,C
4874980,A pair of blue eyes,4b33d8a87129ea991cf70d43fc5c11ffd4fdd54386820be6d8fadbfc4e5d6b0e,[],119+179,142,en,22018,7/7,41,155,22,3623,2015-11-01,G,M,C,C
4872838,Ouroboros,966f3ffdb421ee1e076286187cd15db3cdafef512e9ddc95cd0ebfbc0e4560a3,[],454+948+136+1+0+7+48+5+324+74+6+44+36+17+333,1643,en,38533,25/25,63,930,194,26034,2015-11-01,M,H,N,C
4957753,A Life More Ordinary,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],154+9+313+15608+183+269+992+829+4+0+7+506+5+10+35+51+24+28+1+65+2+17+21+6+11+34+838+249+2356+79+23+99+291+77+130,19+2+61+6+21+10+396+86+314+791+26+9+443+134+285+446+53,en,231694,46/?,125,745,346,34298,2015-11-01,T,GM,N,W
5047903,A Thousand Years (A Dramione One-shot),d169f2230a8753ef9c7dbae0ebba8f5cf09beb509c2c82d384397ab287cdc169,[],13+2+1,259,en,2933,1/1,1,23,4,1251,2015-11-01,G,H,C,C
5106395,The Perks of dating a Prefect,f3dd3d5172a8362aeed46590891e29c889adf66f8d6b10e159b3868320d5d78b,[],9+4+7+31+126,5+7+494+15+27+188+372+870+1849+2489,en,1849,1/1,10,916,58,20589,2015-11-01,M,M,U,C
5119034,Potter-in-law,eea32fda6562f38c4b2ae69afcbf2addc19f9b19be11baa83038b4b658d95254,[],3+26+250+17+0+2+1+21,,en,3376,1/1,8,179,26,2592,2015-11-01,G,U,N,C
5122676,Two Words,de4c04d6e95e0760adf97503c8012dea0abbb549e79f953a4364424c61ffc637,['Harry Potter - J. K. Rowling'],7855+2,159+2+1073,en,957,1/1,0,60,6,1176,2015-11-01,N,H,C,C
3332039,Tear out the Pages,2df149919a9b7eedcff9dea3881ae2a6b393f17e5803b107d5113df4be6d566b,[],3+29+534+0+2+1+5+50+10+18,556+2067+2,en,74126,15/15,55,725,150,18755,2015-11-01,T,M,N,C
5031322,Harry Potter and the Time Fate Finally did him a Favor,8358269fc26bc757744de0185a2243da21664bd44b4f98dc7bf3b6adfdf8da0f,[],1456+12+0+8+4+7+6+19+11+14+113+117,625,en,5133,2/?,6,146,19,38485,2015-11-01,N,FH,C,W
5123234,Different Words for the Same Thing,2d00e520491c375a01d33880562caf50b94e855e124cd21214887fd700e396a7,[],3+0+2,16+951+5,en,6485,1/1,38,884,123,9773,2015-11-01,M,M,C,C
