id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
41953347,Tonks and Dudley-Hidden Affair,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],48,,en,3990,1/1,0,0,3,508,2021-02-01,E,H,C,C
25433476,The Love That Follows,ebf5afdbbd013e6299bf0a2b63fb4142eeffa6856495aeaf98eece2b37c6a475,[],3+29+0+2+1+5+10+15+37,59+10+115+123+1002+2067+504+141,en,70492,8/8,106,310,63,8751,2021-02-01,M,M,C,C
27868618,Philia,4471ed36f6bcbddfaf3a04ce767558412343a27d3b4ad0a6f385557b7d78ae84,[],2187+2272+421+541+28+24+5+35+51+10+1+0+7+4+228+81+476+841,23+52+81+1488+616+238+0+340+128,en,6423,3/?,1,76,18,1866,2021-02-01,T,HU,N,W
29121888,Lovely Warmth ~ {Draco Malfoy},2087d32abdf1aba25dbaa5ab27eb1eaf94d1825a438feecdb63b3c85a3d24fd9,[],282+1123+2+3240+287,260+25+0+136,en,501,1/1,0,19,1,433,2021-02-01,G,HMO,N,C
26570062,Have Your Cake and Eat It,f630fa281f21fad65b6349726f17c08b64dc858cc6727e51371524e811f7207e,[],96+487+178+1210+350+2166+26+2457+19415+14846+314+108+7+6+8+4+12+19+14+79+117+50+22+387+101+319+33,26+83+55+534+2155+542+792+24+186,en,120177,33/33,800,1684,468,38082,2021-02-01,T,GU,C,C
29122653,Maybe Forever can be our Always,0eb2ec0126af07460811a96aaceebc6c166c733dda5ac77e1b0b83f6941afb7c,[],282+2+20+25+6+17+3203+1585+2110+125+999,25+789+229,en,2923,1/1,2,88,8,1280,2021-02-01,T,H,C,C
15003581,A Little Less Conversation,2bbd6360712a479e4f445ea021250cfd9ff56f77a1136bf939a2ac15109c7ada,[],989+47+97+54+70+0+10+60+69+2+129,52+23+1412+10+59+269+1275+3048+530+3198+1082,en,50140,13/?,11,55,6,2555,2021-02-01,E,H,N,W
28497240,January 2021,9146b7aac1c8a5b62a85a7a919ae2f21fd016fe6f446392d01dd9c544b2e0444,[],3+2+0,0+272+43+352,en,500,10/10,59,72,3,718,2021-01-31,T,M,N,C
29123001,Five Long Years,5401e30a977b01fa981dd44f425d705d4f82d6eec2fb00720f4520a684460926,['Marvel Cinematic Universe'],1571+1610+1,,en,2099,1/1,8,177,21,2106,2021-02-01,G,H,N,C
28824876,Lunar Blood,df8f087944cafab66d5b8bf4672b5065883bcf6ac146dbe48bef39206d6ed80d,[],233+2+5+0+1+15+11+6+17+21+44,23+11+68+1476+10+579+1829+208+1691+30+683+2455+122+267+671+747,ru,50870,29/29,0,1,0,69,2021-02-01,T,G,N,C
