id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
76269,Skulls and Bones,762db0f9b7e34bc26f1dcba472a2ccd1be9dac686a66362db27c1b671b296948,['Highlander: The Series'],17+190,,en,1989,1/1,4,110,19,1606,2010-04-01,T,G,C,C
76272,Penmanship,762db0f9b7e34bc26f1dcba472a2ccd1be9dac686a66362db27c1b671b296948,[],44,,en,168,1/1,1,7,0,239,2010-04-01,G,G,C,C
76274,The Day the Music Died,762db0f9b7e34bc26f1dcba472a2ccd1be9dac686a66362db27c1b671b296948,[],17+190+6,50,en,618,1/1,1,18,3,397,2010-04-01,T,G,C,C
76278,The Devil-and-All to Pay,166442b471f4bb4984f88b838a7469f346dca21b4029b8222858dd958358ae34,[],6+4+11+130,8214,en,6177,1/1,9,405,55,5669,2010-03-31,E,M,N,C
76281,Shadow of the Day,762db0f9b7e34bc26f1dcba472a2ccd1be9dac686a66362db27c1b671b296948,[],6+17+177+326+492+190,,en,3476,1/1,0,20,3,563,2010-04-01,M,G,C,C
76285,A Prophet In His Own Country,762db0f9b7e34bc26f1dcba472a2ccd1be9dac686a66362db27c1b671b296948,[],17+177,,en,2187,1/1,1,12,0,392,2010-04-01,M,G,C,C
76289,Mice and Men (The Best Laid Plans Remix),762db0f9b7e34bc26f1dcba472a2ccd1be9dac686a66362db27c1b671b296948,[],44,,en,989,1/1,1,45,9,415,2010-03-31,T,G,C,C
76325,Scare Tactics,9f39b6268e8f56f66632d1e99821294815301772ecf522e3ffd1a76c45d06740,[],175+98,,en,1545,1/1,3,10,1,341,2010-04-01,T,G,N,C
160968,Draco sólo quiere arrancarle las pelotas a Harry,f2d9dda525c25ac42a856b97c898617825719373bf512466c1a781b7b627129e,[],3+13003,13+10,es,7242,1/1,5,135,7,1369,2010-04-01,M,M,N,C
76441,An Overture Before the Story Begins,9f39b6268e8f56f66632d1e99821294815301772ecf522e3ffd1a76c45d06740,[],1+14,,en,1229,1/1,9,31,2,721,2010-04-01,G,G,N,C
411460,Potente Fantasy,254cd75f05ef8481fcfad351281e2bf06b3e84b3214825c5dad775e867c30774,[],2569+54+0+2,153+115+386+839,en,1337,1/1,4,263,20,13269,2010-04-01,E,M,N,C
1024589,Confession of a Hedonist,c145ebece8bbc2b93e7114ac6c7405cb7f5628dc864e0f72a87bcdd08a53db5d,[],3+2+0+708,729+464+6300,en,753,1/1,0,39,3,780,2010-04-01,M,M,N,C
18906508,Magical Maladies Make for Massive Mating Means,d3eb3ea97ec7318927d8770692f474ac98ff6bf578df364e1a437dd0ba9f3b42,[],30+0+10+2+742,5+2798,en,5162,1/1,0,36,9,2147,2010-04-01,E,H,U,C
54621,Transfiguration over Tea,9f92e7582f88f8f145b22f6188cfa5dff41342ab28b6627f9b6243e5222f7a14,[],676+14+1+11,,en,13423,7/?,9,56,6,2332,2010-04-01,T,F,C,W
76634,The Ministry Official’s (secret) Ball(s),7a906099903374c559811b937fe6bc877380306135f0b56345a24ac0d7071d7e,[],1074+0+57,370,en,2112,1/1,1,171,32,3196,2010-04-01,M,M,C,C
76665,Keeping The Bubble In Tact,7260490e2d323e6f12233d4ce3fbfbf56835a2f77eb9115afc76b28f7537cecf,[],179+2+5,141+45+44,en,1520,1/1,2,46,4,1577,2010-04-01,M,M,N,C
10787088,Coloring Easter Eggs,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],70+97+54+0+10,182+35+390,en,360,1/1,1,10,0,168,2010-04-02,G,0,C,C
76683,As Human as to Breathe,726f4b9e16d0fa1dbab02a4f4f1c9a306ce2a0ba93ef985d1c58e7ecb909354f,[],11+66,,en,14799,1/1,40,761,207,14284,2010-04-02,T,GM,C,C
76709,Prescription,eff82dc563cc8258169120c882e9b224c484d99cf729802124d5884f80d1d272,[],2+1+648,15+741+2084+119,en,2436,1/1,10,548,65,33998,2010-04-02,E,H,N,C
76712,The Things That Attract,eff82dc563cc8258169120c882e9b224c484d99cf729802124d5884f80d1d272,[],67+2+51+10576,2022,en,798,1/1,0,53,7,3564,2010-04-02,E,H,N,C
10059386,Hermione Figures it Out,4611b88497d2de45e32cb55002c21c8136190ce551d251bf39fb571eac6330e3,[],16,,en,1298,1/1,1,24,0,479,2010-04-02,T,M,C,C
23089543,Watching You (Chinese Translation),2732a99b2a41542ab3409feeb6a9c92931238821843fec7dc3e13d4fdcaadcce,[],96+1490+16+3+7+6+0+2,11+191,zh,6308,1/1,0,12,2,877,2010-04-02,E,M,U,C
126244,Strokes,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],1074+0+57+648,5+620+170+135+199,en,1192,1/1,8,207,26,8532,2010-04-03,E,M,N,C
8218612,Who Can Stand,c10b0920702456bfa03266094b8c4d2b8bd6f4313e1b8ea0c655f50777e9c580,[],3,189+2+59+51+10+11+7+180+141,en,21829,1/1,8,178,40,2509,2010-04-03,M,M,V,C
27985458,Cuckoo,11f48fba2e7a00bfdaac955971ff498aed6a68692468dd582105c9c279c83e3d,[],75+8+12+0+93,94,en,1892,1/1,0,14,3,128,2010-04-03,T,G,N,C
