id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
12412065,The Truth Of The Heart,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8+12,10+59,en,29034,13/13,0,2,0,74,2009-04-01,T,0,C,C
13909464,James and Lily having a nice time together.,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],12,175,en,0,1/1,0,1,0,224,2009-04-01,G,0,C,C
204793,The Story of Neil Carruthers,ff5ea2bf874c37044786f015770e6636d005fa552949e45ac9ae87c6e8c6bf17,[],,59,en,850,1/1,0,15,2,733,2009-04-01,T,0,C,C
1280332,'Twas the Night Before... (Chinese Translation),2732a99b2a41542ab3409feeb6a9c92931238821843fec7dc3e13d4fdcaadcce,[],96+7+6+22,,en,646,1/1,1,1,0,254,2009-04-01,T,M,C,C
1945290,Drastic Measures,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,163,1/1,0,16,0,239,2009-04-01,T,M,N,C
3734,Refusal,20cf6303d97689ce667c4ab315ecdf8db2028ff9355f20322be9b6471102c68a,[],10+1,2,en,770,1/1,1,4,1,224,2009-04-01,G,G,N,C
10784514,Weasley is My King,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],1+5+575,973+11+2027+390,en,2400,1/1,1,32,17,1188,2009-04-02,E,H,C,C
12406629,Dialing Dublin,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],2+0+24+5,10,en,488,1/1,0,0,0,19,2009-04-02,G,G,C,C
308767,On the Wrong Side of History,de788a586ab26d8e8c4a6ab2a343c0275086e994805b7bd99aec2b61d02a5ca5,[],47,,en,678,1/1,0,3,0,148,2009-04-02,T,G,N,C
673163,The Harsh Shades of Morning,2ef6179c50ae596f605dd626734d562ba51050f5c09c9e639baf45a9e22c444b,[],1165+53+18,2,en,1025,1/1,0,29,2,501,2009-04-02,M,M,N,C
1945938,Return to the Scene of the Crime,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,169,1/1,0,15,0,236,2009-04-02,T,M,N,C
7399414,Moth To A Flame,c84bc0e79c17605d2d2373d36ad9f97cde240d4590e77fa0f8db8cc5c32d002b,[],5245+36+98+12838,,en,4512,1/1,0,9,1,269,2009-04-02,T,F,N,C
10785219,April Fools,2114c861feefda0fc8d97233ed0b40179f2aff99421c265206ca4e5c5b74ced9,[],49+1+2+6,50+0+191+180+11+29+287+320+57+390+106+973+66,en,23723,4/4,10,196,49,5625,2009-04-02,E,U,CN,C
14549742,A Little Help From My Friends,a1cac162aa534d32d2ca9ebe9e70e4b31c1811d316154c714e4f298e43590b52,[],302+53+0,60+732+147+67+252,en,1923,1/1,2,182,17,3882,2009-04-02,E,M,N,C
9877262,Azkaban Madness,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],192+407+29+11+10+0+1+14+35+7+5+6+48+51+19+245,711+180+267+141+2+433+456+59+6+10,en,2677,1/1,0,35,6,897,2009-04-03,M,MH,V,C
10034585,I'll Never Live This Down...,af5bf116bc758a2306c13a1d7426c6636d8c3e3c62b1f6ee50f2447c04de616c,[],546+0+14+7+6+11,711+180+118+267+141+191+11+2+433+59+271+744+29,en,6461,1/1,0,41,5,1102,2009-04-02,M,M,C,C
10050407,Sharing,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+3079+172+2+0+17+7+6+25,711+180+118+172+78+267+141+320+191+11+59+51+243+6+10,en,16356,6/6,1,106,16,5921,2009-04-03,E,UM,U,C
10805325,Restraint,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],1+0+575,2027+29,en,1303,1/1,0,12,5,431,2009-04-03,E,H,C,C
121421,Breakfast with the Potters,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],9+8+7+4+648,370+5+2558+67+106,en,3486,1/1,0,228,24,17283,2009-04-03,E,U,N,C
475954,The Guest,af3ac20baab34fff04957304f1e24d53d0e1490f041aa2433c8ffe5400f64da1,[],3+2+0,,en,529,1/1,0,10,0,448,2009-04-03,G,M,N,C
962232,Black Gold,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],3+0+2,188+35+27+13,en,100,1/1,0,17,0,363,2009-04-03,M,M,N,C
