id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
38087359,Light in the Dark (ART),ed687b4ad114b528c86879acbdf6d83bd559bbee2b3a183c692021db3ed8ed06,[],3+2+0+31+77+37+288+162+375+592,197+442+175,en,0,1/1,7,36,3,1069,2022-04-01,G,M,C,C
38087593,A Very Merry Unbirthday,9c8d2d4fb041f52029642560d801df27c06c554638b50e0f4999789180f64bcc,[],515+738,30+2733+56,en,2891,1/1,25,114,14,948,2022-04-01,T,H,N,C
38087980,The Beast's Pet,36c66153b24cb33bda346e7e339f61a9bd4ae61c517b3f645f73675b2933bab2,[],3+106+2+0+867+354+114+161,837+795+60+217+109,en,718,1/1,2,575,56,15015,2022-04-01,E,M,C,C
34228477,Witching World Hypnosis,5d548ded5b49d48e44eb55f0ba31252e3a052a6201ccb1887fd58d8643b4acce,[],676+14+215+543+169+1+48+157+270+1701+922+923+10+149+243+386+1809+1227+813+5690,23+1091+1098+1433+1621+66+266+176+96+450+10+2644+475+11+1273+483+172+1016+7412+589+1371+1599+277+4462+612+1248+9192+55,en,49237,8/8,24,236,89,53055,2022-04-01,E,F,C,C
38088172,Is That A Teddy?,3c4ab5a2e88f799200bee5c4737552fc7e2303c88c016dd96f93f8ab149d6a69,[],46,0,en,612,1/1,5,203,9,1145,2022-04-01,N,M,N,C
37547500,March drabbles,92ba34c2fa7f602f517b419ce03cbd8e70f5f0a3a4f93cfe59e65d1418296c9b,[],705+9+30+15+594+7+4+0+10,344+351,en,476,3/3,2,4,0,74,2022-03-31,G,HM,N,C
38088619,The Forest,2709babe33746fc6d0e0ee54487962cc1df82e5182935ac4c78e8dbde28587c5,[],1+5+0+292+2+151+104+15+18+31+153,2646,en,1151,1/?,0,3,1,34,2022-04-01,T,0,VD,W
38088991,The Not So Itsy Bitsy Pairing,aa1c011f5635cf6f9c5e69f7325d3e6c06818ef955337c053e8a89dfa16e0339,['Harry Potter - J. K. Rowling'],2483,2219+302+231,en,2097,1/1,2,22,5,560,2022-04-01,E,H,C,C
38089162,Exclusory,bd0c3c6ad4b32229ab9c0026af4ee49e07873657bce6baa148b4be78ed24b9e3,[],30+0+10,0,en,1113,1/1,11,83,12,1110,2022-04-01,T,H,N,C
38089294,second chances,6392ca22a623c580954cb7faa211119b8d8fbc8fbf51f49820878244121f773e,[],5+2+2082+3593+323+712,55+422+678+159+83,en,4071,1/1,19,481,27,3224,2022-04-01,T,0,C,C
