id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10097474,The Courting of Neville Longbottom,5923bb11065b85c6661273b085bd340d972fe15660e5edc3cab2c9009e44606d,[],0+1+17+14+18+67+2+99,180+78+141+10,en,157276,66/66,0,51,29,3169,2013-08-01,E,M,V,C
907473,voldemort is simply a necessity.,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Harry Potter - J. K. Rowling'],2,,en,783,1/1,22,605,83,4610,2013-07-31,T,M,C,C
907480,Fill My Sorrows With the Words You Borrowed,2e41dd078827231ae3a8b9fbabc05bcf4b062f9758cd19fffafc3add4b41fb88,[],9+7+4,,en,1966,1/1,0,8,0,429,2013-08-01,T,M,C,C
907508,The Back of Our Broken Hand,98a6d9506a6a50752ce7b15fd32c57eddd62d17d132107ffe299102a737d86d9,[],9+4+7,972+475+0,en,482,1/1,1,83,7,2788,2013-08-01,T,F,C,C
907524,Atrapados,344a8778589643e0bcf73fa4b94f15c518470cc277cc12144723129bc153d258,[],730+670+57+74,49+13,es,4968,1/1,0,1,0,163,2013-08-01,G,H,CN,C
597695,Happy Birthday Harry,3e0b17323d689f04c59a90c0a7b2063f669a9ca194f597d192729108303f38b6,[],13+30+1+2+0+10+5+35+51+56,494+5+180,en,3611,2/?,2,26,1,3595,2013-08-01,E,H,N,W
907176,Settling In,d5c939516295bcc3fde77e283c354973a699810c5beccd1af3c056bc55ca0cc5,[],47+569+438+573+113+129+443,23+52+341,en,7530,10/10,7,27,1,512,2013-08-01,G,G,N,C
907326,Said the Dragon to the War Chief,4f7450ab0e6774e2d9650e15786d74d846a38c28596873cae93d2a1c785e54e0,[],3+2+0+47,61+0+8,en,2246,1/1,8,315,36,4279,2013-08-01,T,M,N,C
907501,The Quick Fix,7b51c4835e9e6c1a913c5d274bfe722201323b26b3ddaa960b704d184f56a768,['Hunger Games Series - All Media Types'],0,33+35+7+3+971+28+50,en,262,1/1,5,100,9,1236,2013-08-01,G,G,CN,C
907569,Eyes Of Innocence,60f14769e7cb7a1c44fdd2836c69984903ed67e28d44018db8d5e783627f9d00,[],30+29+269+0+5+10+1+70+32,4819+1075+1304+0+192+2566+32,en,703,1/1,0,29,2,1105,2013-08-01,G,HMG,N,C
907992,Winter Of Our Discontent,bff83a099faf72df18efc0e17e18c089a4447b58f9d40fd73078bf190bf25bac,[],16+0+6+51+667+134+923+14,52,en,7275,1/1,6,100,19,2699,2013-08-01,T,M,N,C
908323,Hello Darkness My Old Friend,60f14769e7cb7a1c44fdd2836c69984903ed67e28d44018db8d5e783627f9d00,[],119+318+0+5+86+77+198,7+1796+57+44+1006+180+34+0+838+4173+13+2566,en,1085,1/1,5,85,8,4441,2013-08-01,E,HM,N,C
908471,Moving In,4479c54a47841168a31b81d1be8dddee870f1f6989ba6d60d63bf6066bd3568c,[],9+4+7+41,5,en,721,1/1,2,358,10,9559,2013-08-01,M,M,C,C
1078984,Putting Together the Shards Chapter 3/?,6a654e892d98810b1694648eeb2f5b9877ea9e2bbbd302f29a6f73d54ece78b6,[],2+0+5+1+134,2099,en,2571,1/1,0,42,2,1301,2013-08-01,E,M,V,C
1319809,"The Electric Fizzing Prick Pistols, or Whatever",eaed66aba9efa9e53db40d61f7a0a1659da843d7a438e670f53f20d92005db7f,[],9+26+7+4+8+12+19+77+205+143+1679,754+89+340+128+180+13+65,en,3816,1/1,473,33319,3597,291271,2013-08-01,T,M,N,C
28490745,Overdose,3d64095bf14298331fe88d12caf8c9567c9c6b285d8afd80eb60ed25250ec434,[],815+14+6+720+0,137+6296+5617,en,1166,1/1,5,60,10,489,2013-08-01,G,G,N,C
31019870,死神的走马灯剧场,e4ea2c1904b72814dd134b4799ab68f71e4ef27a12842b68e01fd35f94ea3925,['Kuroshitsuji | Black Butler'],23,19,zh,8372,7/7,0,2,0,147,2013-08-01,T,G,C,C
45368722,И целого мира мало,e4ef0697adc48dcb4c9acfbea681b2478d4c37ae49bf8e8bcce8b57868cacaf9,[],3,11+267+8+78+10+65,ru,9362,7/7,0,3,1,41,2013-08-01,T,M,C,C
48403306,Weeping Angels and Automatons,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Harry Potter - J. K. Rowling'],,26+13,en,995,1/1,0,0,0,4,2013-08-01,T,0,C,C
907622,You!,d4901c65d9330f3664bd26caf873def2612a2c018e5f55aacc761c78f5198f42,[],1+2,69+298,en,1490,1/1,0,70,7,6479,2013-08-01,E,G,C,C
907464,sensitive dependence on initial conditions,6ecc9d647e35db0307bb98fe671750e5a5071a96d2462d2a559ee937ffb8ee66,[],21,,en,583,1/1,6,48,5,624,2013-08-01,G,G,N,C
907948,Better Than The Stars,cf3c5c868375cbd6d6023e4b3cfa446c81c460bc50d8ad1eba27789e6cc8f90d,[],82+398+177+17+21+36+139,,en,1893,1/1,0,19,9,686,2013-08-01,M,H,C,C
907982,Messing About in Boats,bff83a099faf72df18efc0e17e18c089a4447b58f9d40fd73078bf190bf25bac,[],118+6+4,,en,1031,1/1,2,31,4,1003,2013-08-01,M,M,C,C
908090,Want is a Bullet to the Soul,ebb6bc64064f68bccd6596d0a9e3fcd2e2b0253a19d65c6a6bca57f7f6c53878,[],9+7+4+41,10+2+153+59+7,en,1245,1/1,0,11,0,327,2013-08-01,T,M,N,C
908106,Позволь нам быть,bcf0235b7175d1823724221118dd77a686e6bc5874f5c441157c5d94c894b785,[],95,,en,105,1/1,0,3,0,159,2013-08-01,G,M,C,C
907998,Brother Dearest,a9888b7ef7b23ca3767e48344376e2e6dcaeebdfe55b90aba427e5ffc2a24af1,[],27+345+0+44+340,143+404+11+3875+200+7,en,6027,1/1,8,292,49,13316,2013-08-01,M,M,CU,C
908207,I Hate Potions,462a84c761c9497ccf99c0d85d9f50953c0108a4dc5a865cfbedc20f7680e3f1,[],3+3803+4041+365+182+591+0+2+1+5+10+6+79+11+538+18+228+24+28+386+149+243+86+127+65+67+333+126,711+1884+5558+1667+4153+186+40+36+600+3563+233+11+89+1723+880+821+825+402+1117+0,en,7344,1/1,31,2151,242,22734,2013-08-01,M,MU,N,C
908218,The First of August,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+4+7,,en,470,1/1,2,28,1,679,2013-08-01,T,M,N,C
908280,Wybór,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],16+0+6,1116+35,pl,138,1/1,3,17,1,982,2013-08-01,G,M,CN,C
908354,Coffee,95c000e140bda82201bfc50cf944effd0a3f2eb79c0c248f927e636f2c186f2e,[],16+0+6,23+11+9,en,654,1/1,4,50,3,1583,2013-08-01,G,M,N,C
908105,New Leaf to Turn,c11c3962f1065fa8d4c9c838fdce2f76edb37838a537192ff356ff0db905552f,[],30+29+93+0+75+112+10+70+54+97+50+129,23+52+739,en,36717,13/13,185,3236,748,76549,2013-08-01,G,H,N,C
908446,The Very First Lifeguard,216f70d6d9a0893f9285e725c7a501e3c9f9a58d6c070fefaade6de2d950c272,[],315+230+1072,26,en,2357,1/1,1,40,3,757,2013-08-01,T,G,N,C
908455,"Peace, Fleeting and Beautiful",216f70d6d9a0893f9285e725c7a501e3c9f9a58d6c070fefaade6de2d950c272,[],6+12,2+26+142,en,1149,1/1,2,8,2,179,2013-08-01,T,G,N,C
908459,What Really Matters,216f70d6d9a0893f9285e725c7a501e3c9f9a58d6c070fefaade6de2d950c272,[],825+60+34+117,10+59+2,en,1743,1/1,6,49,7,781,2013-08-01,T,H,N,C
908460,Awkward,4479c54a47841168a31b81d1be8dddee870f1f6989ba6d60d63bf6066bd3568c,[],9+4+7+41,5,en,686,1/1,11,649,29,20244,2013-08-01,T,M,C,C
41951361,Harry Potter and The Threesome,fcf3607583bc05d173e9c29f9fab38d4fedd212a35fc820c47f1778eb7c50fae,[],45+0,494+973+404,en,1002,1/1,0,2,2,368,2013-08-02,E,HU,C,C
908497,Piles,4479c54a47841168a31b81d1be8dddee870f1f6989ba6d60d63bf6066bd3568c,[],9+4+7+8+41,50,en,1681,1/1,3,239,10,7208,2013-08-02,T,M,C,C
506845,Not Less Than Everything,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+29+2+0,8+6+2+57+59+10+177+287,en,20497,14/14,106,208,37,11708,2013-08-02,E,M,N,C
908619,Interested,4479c54a47841168a31b81d1be8dddee870f1f6989ba6d60d63bf6066bd3568c,[],9+7+4+8,11+2756+547,en,5076,1/1,8,472,38,12830,2013-08-02,T,M,C,C
908660,Blue Lips,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+460+2+0+25+69+21,2+6,en,7535,1/1,4,82,15,1796,2013-08-02,M,M,C,C
908642,Letters to Bobby,2d873b2db5b49f245fd41689f517a3b18a3ca93aefeb7d85b6e9907ffca5417d,['Supernatural'],12+8+4+7+75,,en,2620,1/1,6,393,32,5558,2013-08-02,N,G,C,C
908751,Wibbly Wobbly Timey Wimey Stuff,b45116641559e6276396325cdf6e92b25bb9ea0a17b6922d593eb7e0467f3d2a,[],35+51+6,,en,5780,5/5,1,31,3,461,2013-08-02,M,H,N,C
