id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
23937319,First Words,cecfd5d2b235c5cdd9936b452c52904e016c4a63ebb5ab14287ead99360b96fc,[],9+4+7+0,165+0+9,en,529,1/1,7,143,6,1187,2020-05-01,N,0,N,C
23938423,Sirius Black and the Secrets His Godson Keeps,16c9eadfdfc871ce0fee47fa97f407085109de0657c0f11097061b0bb6b7a790,[],30+0+4+8+75+5+10+2+21+35+11+1+18+702+303,116,en,1666,1/?,0,18,2,447,2020-05-01,N,HG,N,W
23938414,Sweet Mother I Cannot Weave,1a0d1e63e7d39fbe09b412f941098601c7db326c38309bb21afa3880988ab23a,[],184,,en,0,1/1,25,94,2,1919,2020-05-01,G,F,N,C
23938420,Attention Seeking Behavior,f82274ec8bf7395a936c83f73edef982a03cba1941a96e8715cf578b3c750443,[],10843+57+21+20+237+18+78,2756+2832+149+457+57,en,2438,1/1,55,311,28,3826,2020-04-30,E,H,N,C
23938765,N.E.W.Tice me,fe6787b843109adb0c91aa9ec20d2b0331e5f97c888d69d482ed270b58c6af8b,[],904+1189+5546+18+67+5+0+65+1+15+10+169,34+2+0,en,2459,1/1,0,6,0,151,2020-05-01,M,H,N,C
23935795,The Other Rose: File One,5647da6625ffac267f4330366576157e51029f68c333b2ad93ae7719f628f8f5,"['Doctor Who & Related Fandoms', 'Doctor Who', 'Kingsman (Movies)', 'James Bond (Craig Movies)', 'Merlin (TV)', 'Sherlock (TV)', 'Mettions of DC Comics', 'Mettions of Batman', 'Mettions of others', 'Harry Potter - J. K. Rowling', 'Brife Mettions of Constantine']",3363,23+52+1041+2742+1364+8,en,3125,4/4,0,15,1,393,2020-05-01,T,FHGM,VRU,C
23828092,Darkness Within,dcc8f8afdd142ad6cb6743ebb18626869500093369b741ef7957920e00c55205,[],2+31+162,10,en,2787,4/?,0,8,0,69,2020-05-01,M,H,N,W
23938375,The  black twins book 1,f91025be83c0e0fefc56fbf41d69205890b83740e76e054106c02724018ce208,[],2440+398+82+658+800+1688+17+7+5+28+24+0+11+6+14+4+19,764+1428,en,122,1/?,1,5,1,462,2020-05-01,N,HM,U,W
23939962,Contents Under Pressure,6676e06ad9e3fad1e7dda8dfc341ab581eed47a1c617d6da83fad37ba719681d,[],3+2+0+10+15+20+1+147+67+34+5+25+37+430,2933+3657+213+70+344+35,en,2076,1/1,22,397,41,4299,2020-05-01,T,M,N,C
23940205,Second Chance,071dffc735d18cecd1597e409222da0e27b52641a117a5ef8fb65594cd2e53ae,[],95+6+0+123+143,13+617+9+398,en,5070,1/1,16,363,57,3360,2020-05-01,T,G,N,C
23940331,Before the Battle,dd4645210d14221f8708147681fb78dc7acebc320f5d93e4f7304e1b21763005,[],704+34+25,397+5607+160+34+105+7,en,1703,1/1,8,28,1,373,2020-05-01,T,M,N,C
23940244,Real Life at Number Four: Examining Petunia Dursley’s Timeline,1f2a988176830dfccd2ec0629ffb946f9ec0437355421c724b75c5195a0e7677,[],0+75+12+8+6+11+112+93+51+28+24+64+23+509,8761+2183+2848+4535+3727+103+393+521+885+49+26,en,3200,1/1,2,26,3,254,2020-05-01,G,G,N,C
23940532,The Trials of Crookshanks,6ac14ad6b3f48c838d6041d886aada49ccf4d925f5a348aeb1368863495f9fe7,[],13+1+2+359,,en,1564,1/1,24,541,41,9778,2020-05-01,T,H,C,C
23940409,EL LABERINTO DE LOS MERODEADORES,5c6b69c4c03e9799dc497851c5ea39a4e786942c5445ff23bb6b326e7f558129,[],26+685+9+1118+828+2697+82+7604+3529+8+12+7+4+0+48+6+17,81+57+358,es,13431,4/4,0,7,0,472,2020-05-01,E,MU,V,C
23940949,Time Spent Well,dd4645210d14221f8708147681fb78dc7acebc320f5d93e4f7304e1b21763005,"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)', 'Iron Man (Movies)']",1571+1,5+55+29+7,en,984,1/1,5,82,8,1819,2020-05-01,M,H,N,C
23941144,All I Need With You,dd4645210d14221f8708147681fb78dc7acebc320f5d93e4f7304e1b21763005,"['Marvel Cinematic Universe', 'Luke Cage (TV)']",16561+1,0+11+33+35,en,680,1/1,4,7,3,284,2020-05-01,T,H,N,C
23941333,The First and Last Time,dd4645210d14221f8708147681fb78dc7acebc320f5d93e4f7304e1b21763005,"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)']",1547+1,139+71+367+7,en,874,1/1,4,30,4,707,2020-05-01,T,H,D,C
13719243,Trifecta,3c56ae95c4465d64c9952dcd325179fc942f62b21db8e53d0721b63017aaf08c,[],16+264+251+29+17,15+188+1643+27+106+118+681,en,98274,52/52,1650,4402,952,137917,2020-05-01,E,MU,VU,C
23942107,we'll make it right for you,f12c6cbac235758d51a66b9d12957718f825c04baf00f8f70afade31c7b0c997,[],26+8+12+0+41,513,en,2772,1/?,3,23,4,565,2020-05-01,T,H,C,W
23942392,Familiar,d19bc05677abf4b28a194d2428803317f2c4425cb5f75f35926f0d442773fc34,[],49+1+6+0+5+14+215,,en,28081,1/?,65,436,88,5604,2020-05-01,T,HG,V,W
