id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
18662644,Hermione Granger and the 'I'm sorry but I have to work with WHO?',aaa532a0bd66510553150003a01dcf0ddf34fa1040eb0d5bedbc88897b5b15cf,[],13+1+2+0+5+25+34,,en,2066,1/1,9,35,1,823,2019-05-01,G,H,C,C
18663091,"Commitment, Here We Come",e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,['Marvel Cinematic Universe'],11736+28,10+8+1515+0+33,en,218,1/1,1,28,1,659,2019-05-01,G,H,N,C
18663226,Almost,baffd3f75ac53d370b60101626f5c3fe419c91ec36cff2383393dc88f30fc06c,[],0+81,151+35,en,186,1/1,0,3,1,38,2019-05-01,G,G,D,C
18663298,It was supposed to have worked out,d81f8e7b0675886e90b2121a3468278d7077de78255314ca109419abee1385fa,[],3+0+2+1387,37+763+2,en,351,1/1,4,12,0,365,2019-05-01,G,M,N,C
18663589,Tell Me,e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,['Marvel Cinematic Universe'],1521+1,67+180+105+35+10+8,en,345,1/1,2,46,4,1963,2019-05-01,E,H,N,C
18661957,Buttons,59583a110a96f8949e5a6cb1d0950a64b3c25e76c35220ca4e8d64a94cda9caf,[],1016+49+199+1+6+17,5410+826+140+2703+324+54+119+44+2722+57+67,en,6766,2/2,60,565,84,15816,2019-05-01,E,HU,N,C
17280953,Beyond Expectations,ad51015a96fdfa90f545c5d797392e227b970714fb0c8b54a6e3208d1f2af757,[],213+268+18+15+327+98+111,0,zh,9174,4/4,0,26,2,577,2019-05-01,G,HG,C,C
18664588,The Runaway Lady,dd147f9b1d257d2304c5ddd3b2c8bcdce9dccc3e0b00f06d26b00e8724243daa,['Faerie Folklore'],15+100+10+293+752,6439+166,en,660,1/1,2,66,5,1073,2019-04-30,G,0,C,C
18665266,The Wolf Who Heralds Ragnarok,4725bd083baaf1292dd96a2bb9072cd895e0a4762379cc2777b6ffa6dcb53caa,[],3217+53+50,370+6919+2916+2642+149+1237+597,en,2690,1/1,5,87,6,1805,2019-04-30,E,M,N,C
18665026,Pest Control,f1c3de90b98503dffd2bfebb219cac80058add085814ac3d7dd0b4ae42d0a92c,"['Ant-Man (Movies)', 'The Avengers (Marvel Movies)', 'Marvel Cinematic Universe']",9979+1,33+718+10+26+65,en,1972,1/1,20,65,9,1126,2019-05-01,T,H,N,C
18665530,His Nemesis,79d2db786c7f7884c892142f9f7590ca5f07c1ea95c9259aa83150a1fc8be82c,[],602+38+23+0,1687+629,en,2673,1/1,32,329,51,2384,2019-05-01,N,G,N,C
18665785,Harry Potter Poetry Collection,7ccdc947657276362ee970b22ff73ba2f025a791bb69f84eaf013e38750fa0cb,[],4+6+7,236,en,587,5/?,0,1,0,27,2019-05-01,G,0,N,W
17937095,Training,938064572cfe239d3a70033dd209ed3f65ae409e0e16d8f97c1d1ebb88d384cd,[],882+89+189+26+11+6+8+23+156+94,1158,en,11910,4/6,20,71,19,1984,2019-05-01,M,M,V,W
16589240,Aftermath,adbbd1aab2e605fe882b0d3e09cd2eb8aa9b6a7ff1dd9acc33253b6b4b7b49eb,[],45+217+698+10658+1939+26+266+406+192+212+941+738+3020+268+1+0+2+10+5+157+81+60+18+8+12+4+7+51+35+62+56+149+28+386+24+111+98+215+327+292+11+74+48+63+187,23+61+742+137+1130,en,44958,18/18,168,492,87,13958,2019-05-01,T,HG,N,C
15412608,Playing Cyrano,b8c3e23a86e28a16c924e868e05b67c956464169b0e8ec372fe6b86869605bbb,[],29+376+1+10+53+65+67,,en,34428,10/10,87,225,46,5004,2019-05-01,T,FH,N,C
17527886,家庭丑闻/family scandal,69442af46c2701143fa83f0fb7ce9d63c34fdff64ed1c6c293183036bde91d60,[],475+58+102,,zh,57189,13/13,13,363,59,9527,2019-05-01,E,M,C,C
4926415,Oh My Jashin-sama!,667737cf7cf0e1148b9f67712de916c11d13e8e59b781999179d7dda711cde60,['Naruto'],0+61+173,9,en,13581,8/?,253,3086,839,37347,2019-05-01,T,M,V,W
18666490,Seventh Year Suite in Six Movements,081d2f84af51ca08bdd57205643ff14540d644bb2177841c9f5d1021ccfb86df,[],13+119+1+2+18+175+0+5+14+6+21,3303+546,en,8802,1/1,4,24,1,748,2019-05-01,T,HGM,N,C
