id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
41972412,Harry Potter and his Pet Flower,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],0+617+509+92,1704+59+973+1298+193+4172+475+494+320+5+189+1277+2+1399+153+61+235+0+26+13+6+10+2867+387+250+156+71+75+172+1778+404,en,10137,2/2,0,8,7,726,2015-04-01,E,HU,C,C
3656238,Expelliarmus,c99184c1103c9c48c209250d785537ed05d99fea3cee3528910f1c648e508407,[],96+6+7,188,en,231,1/1,3,40,0,765,2015-04-01,T,M,N,C
3656262,Avada Kedavra,c99184c1103c9c48c209250d785537ed05d99fea3cee3528910f1c648e508407,[],3+2+0,188,en,161,1/1,15,77,4,1522,2015-04-01,G,M,N,C
3418403,The Long Way Down,89e2f0092cd51f8b9408f382eda393630683a115362ecaf5f311f206de2b2d8e,[],49,,en,56368,16/16,128,568,86,12358,2015-04-01,M,H,VDR,C
3657534,The Most Noble and Ancient House of Black,d800ad75bdd139a509b076b69329e3684898afd6ddc92b3b107764a5c19063c7,[],406+26+693+82+398+5874+268+7+8+4+12+98+40+271+36+21+59,23,en,1249,3/?,0,21,1,755,2015-04-01,T,0,C,W
3658077,Canis Minor,045ec57633222ce8837d6c286f616fd7c2ede5a286e5c90d0873585bf69ff5f0,[],4+7+1+0+5+51+134+35+2+21+285,,en,5089,1/1,8,191,28,5405,2015-04-01,G,G,N,C
3658134,A Christmas to Remember,89e2f0092cd51f8b9408f382eda393630683a115362ecaf5f311f206de2b2d8e,[],49+1+6+14+15,2993+8+10+8348,en,2646,1/1,0,88,5,1401,2015-04-01,G,H,N,C
3658776,Not Puppy Love,b599c12f2ae39dd079afd4bf15cc65ea6df187266c597ed4641820fe6411dba1,[],16+0+6,1014+16,en,7385,1/1,48,652,87,6800,2015-04-01,E,M,N,C
3658206,Works in Progress,50a21de44deea7da09cc27f98c3afd1d58fc0cd78cc0b7ccb261327d1985acdf,"['A Song of Ice and Fire - George R. R. Martin', 'Harry Potter - J. K. Rowling']",,,en,1604,2/?,13,9,0,260,2015-04-01,T,FHU,N,W
3496877,Bloody Dreams,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],356+0,1643+3279,en,1636,1/1,6,389,57,8422,2015-04-01,E,M,U,C
