id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
21984127,【哈德/授翻】Savages,c39a519957818cedc8a75c73ef95b6dc8a945a96e213062fe739e132fdb0393a,[],3+0+2+6+44+36+15+114+161,1308+78,zh,26427,4/9,0,37,7,5387,2020-08-01,E,M,V,W
25638568,【哈德】好吃不过饺子,c9c70038250b0a9b4fd11a9b22584661001d3788b3a26353cce95b690ba161a9,[],2,1867+29+27,zh,13883,4/4,1,198,20,19751,2020-08-01,E,M,U,C
25638799,Is It Just Me?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+2+0+10+5+1+79,48+70,en,2418,1/1,8,138,14,1446,2020-08-01,T,M,N,C
25638712,Just Breathe,fd240f18e920320ccc90c16ea81f03f280a81dcee3565b5e8ee09203b1121da5,[],1152+0+69+10+18+2+5+157+15+1,40+1022+30+203+464,en,12466,4/4,13,92,18,3357,2020-08-01,T,H,N,C
25639219,12 years in Azkaban,f7286d4c66eb76a3260a9b8fd58b75e29c665a7c5f48873cf69a8b766abbc984,[],4+8+64+0+12+7+19+11+1018+258,,en,1518,1/12,0,1,0,159,2020-08-01,T,0,D,W
25639312,Harry's Birthday,2fc1fcbecc8b88fdaf03dc3c5d54b4a7b5e163ce43225ad263bbd01984d29b1f,[],608+3978,1202+160+78,en,702,1/1,8,770,104,10677,2020-08-01,M,M,C,C
25639369,A Birthday Wish,e3880ad61066aa68811164714107299498729987b0d70713655a819329b9f595,[],45+0+1+50,,en,6107,1/1,9,67,20,1030,2020-08-01,T,H,C,C
21154973,【哈德】【待授翻】【ABO】信条和仪式( Side：Harry),c39a519957818cedc8a75c73ef95b6dc8a945a96e213062fe739e132fdb0393a,[],3+2128+834+2+0+21+17+12+8,,zh,9818,2/2,0,119,15,10650,2020-08-01,E,M,N,C
25639522,A Strange Start,ced2250f93829280d6fbeddfac8f7a2e39698f8bea143e4583945094a769b582,[],0+11+2+6+5+1+231+79+120+446+63+94,1202+143+523+868+2371+293+347+249+94+299+78+1032+2048,en,3759,3/?,13,334,76,9533,2020-08-01,M,M,R,W
25639525,Meeting His Equal,beed6c0c032d2c9ee0147ea79b9ef2940e5a64aabe0511c6c811b052a3dc7617,[],23+1+12132,55+118,en,11099,10/10,4,168,33,4374,2020-08-01,M,HM,C,C
25639759,Wild ones,1795278a2cfe6174c7a27f271272436bf03716120e6ac368fecd082579535630,[],9+4+7+12+19+33+137+1564,9+1235+0+43+35,ptBR,2719,1/1,0,11,0,63,2020-08-01,T,M,N,C
25640467,Surprises!!,3610d13b24d0823d7fc2b13abaa2b87565c1c47159b679c5af1dd762e4089b79,[],313+0+6+7+11,61+0,en,1901,1/1,2,25,6,441,2020-08-01,G,G,N,C
25640551,Dark Amortentia,d3168ac6ab0af73d90a5c6621ae20717c02fd147ba747d847429c8119eceaa34,[],17+148+6,11+368,en,536,1/1,0,9,1,128,2020-08-01,M,HU,N,C
25640701,It's About That Time,717a1a4ab780e36732ab95b22a679fe256b2231106c31c7413dfe6bcbcc2d59e,[],1685+69+2+20,9,en,674,1/1,2,29,0,380,2020-08-01,G,0,N,C
25640722,【哈德】梦的碎片,c39a519957818cedc8a75c73ef95b6dc8a945a96e213062fe739e132fdb0393a,[],,,zh,447,1/1,0,9,0,1186,2020-08-01,N,M,C,C
