id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
376840,He Pines...,e0d75d245ee84071fa9ec467db6546530df3cfe949d5b2d83f30b684287d01ab,[],44,,en,93,1/1,0,1,0,120,2010-07-01,G,G,N,C
376883,That Little Freak,e0d75d245ee84071fa9ec467db6546530df3cfe949d5b2d83f30b684287d01ab,[],,,en,94,1/1,0,0,0,119,2010-07-01,G,G,N,C
8212000,Into the Woods,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,189+0+10,en,11306,9/9,0,28,5,633,2010-07-01,T,M,V,C
97546,Midnight Munchies,ab47234607feacc4e778d600e578d65a342df5fa4c34c3f619c9952822f165da,[],3+2+0,0,en,1471,1/1,0,27,0,613,2010-07-01,T,M,N,C
97554,A Heart's Bane,ab47234607feacc4e778d600e578d65a342df5fa4c34c3f619c9952822f165da,[],0+7,2,en,562,1/1,4,20,0,893,2010-06-30,T,M,C,C
476107,Can't Always Get What You Want,af3ac20baab34fff04957304f1e24d53d0e1490f041aa2433c8ffe5400f64da1,[],5,,en,674,1/1,0,5,0,107,2010-07-01,G,G,N,C
4319151,Memento Vivere,0703054785fdb5c2157b9c7674cf8184dd52d4c8154d022cdd10d95ebb6d97e4,[],172+185,2+5+75+118+1808+465+884+188+1869+983,en,17686,8/8,15,157,30,5557,2010-07-01,E,0,VRU,C
44020158,Family Ties,7bf1556708efd0d8af6050f592ae25a5b6fdd4f7d15ae3ed6deb43b5a26c6ff8,[],59,,en,1710,1/1,0,1,0,12,2010-07-01,N,0,C,C
205731,Cold,dfd064e8085c925150a95eb3c5e815d8e87fff095b1b3c70b53347ba5731a37e,['Harry Potter - J. K. Rowling'],1,,en,739,1/1,0,97,6,2089,2010-07-02,G,G,N,C
97728,Ten Facts About Harry Potter,c99e78a79d9dc4ddc51dca3523a3b064686b7c977562f09dff826e276d5b24a1,[],0+14+479+6+897,11,en,802,1/1,21,930,136,14483,2010-07-01,G,G,N,C
97749,Ten Facts About Altair Lestrange,c99e78a79d9dc4ddc51dca3523a3b064686b7c977562f09dff826e276d5b24a1,['Harry Potter - Fandom'],,816,en,711,1/1,13,259,35,6737,2010-07-02,G,HG,N,C
127515,CXIX.,1334276c9614e0f1efcb642762fc5412af2188a3ab04aecc1e84ac7b0496e4df,[],16+0+6,207+2+1026,en,312,1/1,0,6,1,307,2010-07-02,G,M,N,C
12420429,Trying to Be Normal,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],1,59+2,en,12966,9/9,0,0,0,53,2010-07-02,G,0,C,C
291354,The Coming Light of Dawn,86a48c7a16e859aa1eba76b105c40967bf7ab7835717ac7737826dea0f50317e,[],30+0+10+5+1+35,10+26,en,3239,1/1,0,23,2,454,2010-07-02,T,H,N,C
6914104,As We Never Were,1e52a4badd86c675289a1cb629093cb27f2710d2eed1c8357c5305ab6af5156c,[],372+2+20,1004+367,en,500,1/1,0,11,1,727,2010-07-02,T,H,N,C
97851,"Four Times Daniel Jackson Was Kissed Unexpectedly, And One Time He Made The First Move",800f60660b97e1a184d09661eb57842eee14f0ebe82aac8a4c9e9219eb75ba23,"['Buffy the Vampire Slayer (TV)', 'Leverage', 'Eureka (TV)', 'Harry Potter - J. K. Rowling', 'Star Trek: Alternate Original Series (Movies)']",15,1906+33+37+36,en,3019,1/1,2,103,9,2708,2010-07-02,N,H,N,C
205734,Children,dfd064e8085c925150a95eb3c5e815d8e87fff095b1b3c70b53347ba5731a37e,['Harry Potter - J. K. Rowling'],1,,en,486,1/1,0,151,10,2439,2010-07-03,G,G,N,C
8210497,Polyjuice Passion,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,7+29+5+141,en,5796,1/1,0,45,7,948,2010-07-03,E,M,C,C
10090082,"Harry Halliwell, a Destiny Revealed",159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],36+65+186+2+11+279+28+24+10+64+0+1+17+15+14+35+18+20+7+5+67+6+51+122+19,711+209+189+11+33,en,152938,53/53,2,7,7,1621,2010-07-03,T,O,DV,C
10106624,Goodbye,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],75+7+6+4+112+93,180+177+11+6,en,776,1/1,0,3,0,202,2010-07-03,M,M,RV,C
10136132,Wolfsbane,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],251+7+6+17,180+78+2+433+59+10,en,4388,1/1,3,73,13,2470,2010-07-03,M,M,DV,C
10809300,Crosses,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],67+65+647+158,0+2+180+57+188+10+254+6,en,3597,1/1,0,3,1,133,2010-07-03,E,M,C,C
13896033,Moments of Brilliance,430fda8e5a77195f04c63b11e1b1f3b07df88d8b7eb4f7ec31daf6d9e4eaf3ca,[],12+18+10+117+6+98+1+169+149+122+0,,en,4665,1/1,0,10,3,151,2010-07-03,G,G,N,C
1487623,A Bride's Revenge,f4b0fb1dd7da0969dabd5e6867ca29df85cce8b463a015b80c7dfbe2b4cb4d02,[],138+69+2,,en,3403,1/1,0,26,0,1058,2010-07-03,N,H,N,C
35100424,Ice Cream,e23fdf6cb01a4ad7d305b516baef1f98abc1cb56ee4c072f31cd713111df85e2,[],828+4+12+229,920,en,200,1/1,0,2,1,63,2010-07-03,G,H,N,C
80274,Colliding Worlds,8edfe8c4cb32a99009993b5b0b3de333689f4aa12f52abc7920d737812d44016,['Harry Potter - Rowling'],11417+9+7+4+0+1+5+48+2,11+209,en,59346,10/?,17,52,14,3034,2010-07-03,E,HMU,N,W
98018,Impressions,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],112,,en,757,1/1,7,30,1,989,2010-07-03,G,M,C,C
98019,Not Dead,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],28+18+24,,en,1100,1/1,12,106,15,1164,2010-07-03,G,M,C,C
98020,"Baby, Ours",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1760+6+56,,en,602,1/1,6,155,10,1978,2010-07-03,G,M,C,C
41971194,Harry Potter and the Return of Fawkes,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],15+0+1+122+10,10,en,9752,5/5,0,0,1,80,2010-07-04,M,HU,C,C
98031,Bedtime Stories,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],119+0+5,,en,460,1/1,3,58,3,928,2010-07-03,G,M,C,C
98033,Stepping Stones,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],179+2,,en,383,1/1,2,213,9,3045,2010-07-04,G,M,C,C
98034,Eight Years In,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+18,,en,1005,1/1,2,19,1,469,2010-07-04,T,G,C,C
98035,Victory Day,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1409+18+5,,en,100,1/1,0,40,0,879,2010-07-04,G,M,C,C
98036,Erections,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],179+119+3+2+5+0,,en,286,1/1,10,17,0,1237,2010-07-04,G,M,C,C
98278,Dementors And Crumpets,f6d64fb50606cc7a2be592d91b764b13dfc07440d6fbe88b5504e4153d674d08,[],,13+807,en,1147,1/1,2,17,0,285,2010-07-04,T,G,N,C
98100,An Informal Welcome,0812b5c2778df21c38f8081fae52c451f70f990e5a7583ebac9f9dd312ac910d,[],14+11+18,295+7+3421+808+1445,en,488,1/1,3,22,4,459,2010-07-04,G,G,N,C
6914155,Falling,1e52a4badd86c675289a1cb629093cb27f2710d2eed1c8357c5305ab6af5156c,[],372+2+20,0+1004,en,499,1/1,0,18,1,657,2010-07-04,G,H,N,C
8033380,Anything to Give Up the Ghost,4f1fab1fb4ce5697d21b4d81b10ebeceee43b860701d5ec3691f839938f4678b,[],0+70+54+44+10,786+265+132+3288+161+83+2,en,17091,4/4,0,12,7,268,2010-07-04,M,G,D,C
98153,And The Walls Came Tumbling Down,5f7e5270b6a86e839fb8f8e6e27d63470162f5972f736d7c8abb10c4c7e44d24,[],0+10+5+1+31,182+0+360,en,2255,1/1,0,4,0,368,2010-07-04,T,H,CN,C
98177,Family Matters,b8b86c703aa07355a5f89aa9ba19d4438992962f727f7f13af585deb08d5261c,[],0+1+5,320+324,en,1284,1/1,1,62,6,1704,2010-07-04,G,U,N,C
98155,As Mad As Ajax,5f7e5270b6a86e839fb8f8e6e27d63470162f5972f736d7c8abb10c4c7e44d24,[],30+29+0+10+1+5,182+0,en,2275,1/1,0,18,2,784,2010-07-04,T,H,N,C
98157,Combat Catalyst,5f7e5270b6a86e839fb8f8e6e27d63470162f5972f736d7c8abb10c4c7e44d24,[],30+29+213+0+10+1+5+15+18,401+182,en,8055,1/1,3,15,2,484,2010-07-04,T,H,N,C
98186,Grammar Lesson: A Fragment,b8b86c703aa07355a5f89aa9ba19d4438992962f727f7f13af585deb08d5261c,[],0+1+5,324,en,385,1/1,0,13,1,1310,2010-07-04,E,U,N,C
98179,Perfect: A Double Drabble,b8b86c703aa07355a5f89aa9ba19d4438992962f727f7f13af585deb08d5261c,[],5+1+0,324,en,200,1/1,0,11,2,877,2010-07-05,T,U,N,C
98158,Festively Besieged,5f7e5270b6a86e839fb8f8e6e27d63470162f5972f736d7c8abb10c4c7e44d24,[],30+0+10+4,182+401+0,en,9988,1/1,0,5,2,769,2010-07-04,T,H,VD,C
98215,Idyll,cfa52e681a8051e14cbcc68a27a049a49671e264b444f33fc5e4918723ba9298,[],4,,en,855,1/1,1,8,0,163,2010-07-04,N,0,N,C
98160,Harry's Got A Brand New Hag,5f7e5270b6a86e839fb8f8e6e27d63470162f5972f736d7c8abb10c4c7e44d24,[],30+0+10,182+259+124,en,1863,1/1,0,7,1,473,2010-07-04,T,H,N,C
98161,Hogwarts DIY,5f7e5270b6a86e839fb8f8e6e27d63470162f5972f736d7c8abb10c4c7e44d24,[],30+0+10,182,en,1362,1/1,0,10,0,294,2010-07-04,T,HG,N,C
