id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8262238,No Magic Fix,fca9104b0b20ac6b9d83846078edea98681c5d55381a6f5abf797f24c9b32756,[],16+0+6+10796,78+6,en,5315,1/1,6,179,38,2362,2016-01-01,E,M,V,C
8267585,Patience and Adaptation,fca9104b0b20ac6b9d83846078edea98681c5d55381a6f5abf797f24c9b32756,[],16+1190+0+6+99+2+10+11294,122+78,en,7631,1/1,7,357,56,5138,2016-01-01,T,M,N,C
5602099,We've Got Tonight,12154fd501d809b6f2c59fd82cb8cc3cd2557373d6c91d0bebffd840a6945595,"['BioShock Infinite', 'Harry Potter RPF', 'Harry Potter - J. K. Rowling']",,,en,977,1/1,0,18,2,549,2016-01-01,G,H,C,C
5602195,Four Times Ron Tried To Say I Love You (And One Time He Did),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],29+5+1,1088+32+10+38+1616+20,en,959,1/1,3,104,20,2564,2016-01-01,G,H,C,C
5529401,Christmas with Padfoot and Prongs,b36c2611dcdfa190ede846948d9aba8f39581de0177cbd98586506019f979b75,[],178+166+958+7+4+8+664+574+281+283+1531+206+1564,61+1075+26+1189+124+545,en,7192,2/2,14,328,11,6845,2016-01-01,T,0,C,C
5602345,The Boy Who Believed in Magic,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],16,10+38+12+120,en,8587,1/1,58,903,179,10313,2016-01-01,E,M,N,C
5602396,"Dinner with the Malfoy's (Or, a really awkward new years eve.)",2595f57be656c92cf74ee8c4e935896946acc2fdd2bf3e5a0c7ec0ed5376f5c1,[],3+2+0+17+21,,en,4581,1/1,6,131,13,2268,2016-01-01,G,M,N,C
5602498,"First Love, Second Chance",7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],1164+3217+50+53+764,3624+280+1234+35+756+188+27,en,100,1/1,2,15,1,1527,2016-01-01,E,U,U,C
5602546,I Hate the Way You Make Me Feel,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],1984+53+20,756+35+639+815+119+27,en,200,1/1,2,67,9,2782,2016-01-01,E,H,N,C
5602588,Kissing it Better,722e88b0039045fb44c4cdeb57cff5a02a6e8e6ce79ebd41372a3f8d045f8d80,[],16+0+6+1+5+10796,10+483,en,10870,1/1,25,1057,212,24274,2016-01-01,E,M,C,C
5602690,Lost,4b89ff8ef63368b511ba8a96a1ce66beee7bcda467b495cf5ee7914d194e7936,['Merlin (TV)'],3+444+2+0+5+25+1+10+28+151+104+231,,vi,1592,1/?,2,10,1,285,2016-01-01,N,M,N,W
5602723,Another Stolen Moment,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],118,106+316+1439+29+120+254+54+44+272,en,2128,1/1,18,462,62,8219,2016-01-01,E,M,U,C
5602747,Make the Fireflies Dance for Me,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],9,272+230+1190,en,1567,1/1,18,539,60,5440,2016-01-01,M,M,N,C
5602750,Something’s Got to Give,92e361cc831d14ef66ef22ca896e6ff39359dcb09f8d1262feddb3e15b9bd65a,[],49+6+1+17+4104,,en,2441,1/1,17,154,6,2300,2016-01-01,M,H,N,C
4920820,The Snake and the Snitch,a92f549fe9f85be7af9c7d2b00af3205fcacd1d09ff4e4c6aa958cbc95430bd4,[],16+0+6+1,1926,en,21067,2/?,10,52,7,2021,2016-01-01,M,M,N,W
5603233,Beneath the Dreaming Spires,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],9,2+10,en,7857,1/1,8,70,22,1274,2016-01-01,E,M,D,C
5522729,Knowing,a862404a985c0d5aafbaacfcfcf900ee671d07d6aa38ba7657093df676199a52,[],119+1895,,en,5685,2/2,1,89,9,1503,2016-01-01,T,M,N,C
5603599,The Cure,823a6c4e20bce327300d0f88b8d94391cdce29988f54d9603d44c9bdb77dfdef,[],16+0+6+54+1+5+51+70+97,2,en,16968,1/1,56,2032,374,22872,2016-01-01,M,M,N,C
5515577,A Strange New Year,fefe71929278dc0c89d885ffd6f7b8fcaac9841b38030450affd0f3458032013,"['D.Gray-man', 'Fullmetal Alchemist - All Media Types']",6+11+0+2+20+25+34+261,399+2459+2568+26+164+2369+6+189+234+2064+41,fr,99291,12/?,0,14,1,1027,2016-01-01,T,U,C,W
5603710,The Gift that Keeps on Giving,561f6eae742f9b8893e07ab7dc9089e5505cb51cee4f6f8ac36c82d711956e71,[],3,31+13+640+1451+180+50,en,2578,1/1,48,549,42,6599,2016-01-01,M,M,N,C
5603944,"Двое в Хогвартсе, не считая проекции",9d1835908c0371153fad9a21f53f9dcc4cc00a108e93ba77071bf46bc97e4eb6,['Harry Potter - J. K. Rowling'],14,33+37+13,ru,744,1/1,0,15,0,140,2016-01-01,G,G,N,C
5604289,Happy New Year,ffee1c9463c217e308744b034e68872ecdd607c639affaa04c1f7a78fed08c6e,[],13,,en,2037,1/1,2,54,4,1115,2016-01-01,T,H,C,C
5604457,One Magical Night,71da6cbaa7f942c77f09ffd304e48047f1944dd4682b968721e964e660953820,[],5204+6206+47+209+5+2+0,,en,16861,1/1,29,106,28,2749,2016-01-01,E,M,C,C
5604619,A dog called Fish,ffee1c9463c217e308744b034e68872ecdd607c639affaa04c1f7a78fed08c6e,[],13,,en,525,1/1,0,21,1,484,2016-01-01,G,H,C,C
5604655,Shock Top,ffee1c9463c217e308744b034e68872ecdd607c639affaa04c1f7a78fed08c6e,[],13,,en,1487,1/1,0,23,2,497,2016-01-01,T,H,C,C
5604844,The House-elves' Christmas Gift,522cb17a95bf0c123600505b24e095e75fc92edba451bcc6cb4a4410f679eb78,[],29+16+14+6+0+134+1+5,,en,8341,1/1,23,711,142,8210,2016-01-01,E,M,N,C
1156871,The Life and Times,1d0bca194ae971eb7002d407a16d4fe5d678f0fbcdfb9aebb76953b49a11f06c,[],298+8+12+4+7+19+6+41+31,,ptBR,267355,23/?,2,18,5,1144,2016-01-01,T,H,C,W
5604934,A Christmas Proposal,522cb17a95bf0c123600505b24e095e75fc92edba451bcc6cb4a4410f679eb78,[],16+0+6,346,en,1386,1/1,10,437,60,6221,2016-01-01,E,M,N,C
5605081,Jak jsem nebojovala s krvoplazy,3c9875213477b457461a69c7e446396ed1994cec984fcc8df5a5243398b24508,[],15+19+36+2+17+21,11,cs,2879,1/1,4,11,0,106,2016-01-01,G,G,C,C
5605123,The Garden of Glittering Lights,c6d344be935b5db70645613d2a40b7dac297c021d6eb64e194c9e21edaf30b7b,['Harry Potter - J. K. Rowling'],29+1+0+5,11+2249+5216,en,2804,1/?,0,0,0,67,2016-01-01,T,HGU,VD,W
5345777,Three Sentence Ficathon 2015,b1926f4da9b289eb2f9ecd884ef715f9f3fa2881c2ef5106b07c1804a6d9ed06,"['Harry Potter - J. K. Rowling', 'Thor (Movies)', 'Marvel Cinematic Universe', 'Pirates of the Caribbean (Movies)', 'Chronicles of Narnia (Movies)', 'Glamourist Histories Series - Mary Robinette Kowal', 'Guardians of the Galaxy (Movies)', 'Firefly', 'A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)', 'Mad Max Series (Movies)', 'The Goblin Emperor - Katherine Addison', 'True Blood', 'Star Trek', 'Buffy the Vampire Slayer', 'X-Men (Movies)', 'Greek and Roman Mythology', 'Dreamblood Series - N. K. Jemisin', 'The Man From U.N.C.L.E. (2015)']",2+0,,en,1671,30/?,3,25,1,623,2016-01-01,N,FHGMUO,C,W
5605171,"Sedm roků, sedm kroků",3c9875213477b457461a69c7e446396ed1994cec984fcc8df5a5243398b24508,[],9+4+7+8+19,2+0,cs,3171,1/1,8,18,0,205,2016-01-01,T,M,C,C
5605669,Muggle club,7c4232ea8e7de12d27d727b221e1a1ded2ddd59bb719b98d172a30530446e64f,[],,,en,117,1/1,0,21,0,185,2016-01-01,G,G,N,C
5606020,and i trusted you,090cf329d913e1eb0c2d1c44fe34c3cac73f340bb4de6efd9ac79288290c86c2,[],1797+21+4,269+1721+45+4514,en,142,1/1,2,23,1,765,2016-01-01,T,H,C,C
5606095,Another Wedding Alone,b45116641559e6276396325cdf6e92b25bb9ea0a17b6922d593eb7e0467f3d2a,[],1171+0+379+15+1+53,,en,2397,1/1,13,96,14,5011,2016-01-01,T,H,N,C
5606131,longing,090cf329d913e1eb0c2d1c44fe34c3cac73f340bb4de6efd9ac79288290c86c2,[],8368+60+86,,en,387,1/1,0,6,0,130,2016-01-01,T,F,C,C
5323112,Comfort and Joy,1b58b775b2219d9bceb450732d6edcc5fb419ab343dde9c475a51466c0811b0d,"['Rise of the Guardians (2012)', 'Harry Potter - J. K. Rowling']",,409+124+0+992,en,18285,6/6,31,226,37,2424,2016-01-01,M,MU,N,C
5606167,Reindeer Socks,05054582ec6b193c3db7dbc6a0682b7ce90667c3c5f3f8a28d46730fdf9028ef,[],30+10+0+97+1101,5059+256,en,141,1/1,0,17,0,367,2016-01-01,G,HG,C,C
5606194,Resolution,05054582ec6b193c3db7dbc6a0682b7ce90667c3c5f3f8a28d46730fdf9028ef,[],119+0+5+1101,926+5059,en,146,1/1,0,16,1,513,2016-01-01,G,G,C,C
5606212,The Kitchen,05054582ec6b193c3db7dbc6a0682b7ce90667c3c5f3f8a28d46730fdf9028ef,[],192+35+51+56+2307,,en,493,1/1,0,22,1,640,2016-01-01,M,H,C,C
5606251,Frères,004af6547ee359c4d8b1069668cd05fe59d8decfed2155b5b13b2bf0a8b60877,[],170+108+4+8+22+105+83+134,488+152+151+59+6+792+81+83,fr,6559,1/1,7,9,1,393,2016-01-01,T,GM,V,C
5606449,When the clock stuck twelve,c99184c1103c9c48c209250d785537ed05d99fea3cee3528910f1c648e508407,[],882+892+6,,en,95,1/1,0,36,0,1208,2016-01-01,G,G,N,C
4919071,A Life on Hold,4a03b7722c9b6261459fdff3149e50c0ca336d8fb59b27163165b31ba3a12a1f,['X-Men - All Media Types'],3190+0+15+1+5,33+275+86+156,en,12909,5/?,36,701,177,10315,2016-01-02,N,M,V,W
5607982,After The Rain,3898957a6b9003f6f934c4c54d5bedd64c55284646ade0b2fd7bc4421cc560bd,[],6+492,,en,875,1/1,9,12,1,230,2016-01-02,G,O,C,C
5608378,Nothing Kills a Man Faster Than His Own Head,af5bfe7b308892c0a1cddb6ddf1cf4747bfd5922a05c79526221bead7b5c83fb,[],3+2+0+6,86+683,en,1357,1/1,15,150,5,2108,2016-01-02,T,M,N,C
3643332,Muggleborn Problems - Year One,ad6787a311cf52284c1d7417166c959e9ad8094569067b1a1f9400208c045aac,[],70+54+91+47+438+129+31+1405+645+2815,23+2521+113,en,12214,10/10,8,66,3,1774,2016-01-02,T,GU,N,C
5609251,One Brave Chance,8a984e4c34fedb1ae67d9e8d74c1e40e2cb778a75ab4578855df63c7d38638ae,[],503+1+15+5,,en,672,1/1,8,172,7,2537,2016-01-02,T,F,N,C
5609332,On Christmas Eve,c8b9295469054fc600b301d6802b0ae0f03e437e13078b5e90bef97534803ae9,[],307+18+20,,en,1276,1/1,0,36,2,651,2016-01-02,G,G,N,C
5555612,Two Sides of the Same Coin,433edfcac970d492452f4a8e8f14881f2ef93ab503d55f9d3a38511fdf702359,[],3+29+0+2+5+1+21+134,27+141+113,en,2731,3/?,0,7,0,432,2016-01-02,M,M,C,W
5571170,My Metal,3251d5b13e84160335819b8017f67c2d98c6cc50e511bc7dc86c216f259f0749,"['My Immortal', 'Harry Potter - Fandom']",122+5+0+270+11+44,807+55,en,2087,3/46,5,7,0,152,2016-01-02,M,FHM,C,W
5609758,Harry's Merry Christmas,2fe0aad7f6b93beb98e186102812af87d307d26c38538ed2f02d97a0e590b477,[],1784+0+2+10+25+1+5+50+4+7+35+51+17+91+209+70+28+24,272,en,2309,2/2,0,36,2,1410,2016-01-02,T,FHM,C,C
5610349,We are training children to be soldiers,ecf24d06a101975c63544a8215636ef9dbe6268408b2effabfee13296c6d0538,[],26+14+8+12+4+7+19,2,en,737,1/1,9,163,24,1575,2016-01-02,G,G,N,C
5610580,Harry Potter and the Not So Greasy Git,db5413ab1aa01a38c6a7230adbdb37a98c11cb0fa9b61ac0d56fec3776963f9f,[],16+0+6+1+5,,en,1233,1/1,5,114,17,2566,2016-01-02,T,GM,N,C
5610811,Summer Talks,ecf24d06a101975c63544a8215636ef9dbe6268408b2effabfee13296c6d0538,[],26+8+12,,en,3174,1/1,18,487,65,5685,2016-01-02,T,H,N,C
5610910,she learns to bake,ecf24d06a101975c63544a8215636ef9dbe6268408b2effabfee13296c6d0538,[],26+12+8+4+7,,en,1622,1/1,25,341,67,5991,2016-01-02,T,H,N,C
5611357,Little Orphan Harry.,7836543e4523a76a45d2f19261857928243b9ede6731ef1b1935e2bfd21324c1,[],598+112+93+75+0,35+5216,en,1052,1/2,0,16,1,404,2016-01-02,G,G,C,W
5612188,Breathing,d9b29fcf3aab3e832b31072ecba647739e9f886b83e32a840ca39c3db58865ce,[],128+30+10+15+0+32,397,en,1708,1/1,5,111,9,1259,2016-01-02,G,FH,N,C
5612203,The Things He Couldn't Say,ebcdac5d5410608dae0eda00dcd9dfa367f610c4521061912aabf003a31307a7,[],9+4+7,,en,548,1/1,5,42,3,643,2016-01-02,M,M,N,C
5612224,Effortlessly Klutzy,ebcdac5d5410608dae0eda00dcd9dfa367f610c4521061912aabf003a31307a7,[],1164+53+56,,en,474,1/1,11,41,1,477,2016-01-02,G,H,N,C
5612233,The Afterlife,ff2280f06f67baef661679c2c4750ff74251a35dae7a651ac8233742692d35ec,[],50,,en,12226,4/?,0,3,0,101,2016-01-02,T,G,C,W
5612242,The Lace Set,d9b29fcf3aab3e832b31072ecba647739e9f886b83e32a840ca39c3db58865ce,[],591+86+127,,en,926,1/1,5,97,6,721,2016-01-02,G,F,N,C
5607133,Common Ground,d028976c5c6cf28539b6fd7dd40c0960b5af11083cfab3601075642181ed4dd3,[],273+30+1+21+0+10,10+26+604,en,1601,2/?,6,58,5,1553,2016-01-02,T,FH,C,W
4925812,"Draco Malfoy, a Unicorn and Nargles",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+503+2+5+15+0+1+85+92+37+244,34+249+0+288+279+2099+3595+3508+539,en,3279,3/?,28,148,17,2073,2016-01-02,M,FM,C,W
5607220,courtesy of,0f5b1a727d4d0e6b9cbe0f715a340793529d101d53481076cf084960009ed30b,[],106+2+0,,en,1005,1/1,3,95,13,655,2016-01-02,G,0,N,C
5608138,"Chicken, Brie, and Chutney",42b263ea7daa1d474c2513cddf11857b8ce4bb180f50bab52e4aac08c60fdf16,[],3+0+2,5+106+15,en,602,1/1,6,158,16,4182,2016-01-02,E,M,C,C
5608213,Looking Pensieve,75ebce64f5d833d7607b64c9c0720559612a825fd96a6c90cb3ac74e6e41f0eb,[],9+7+4+11,2+32+8,en,1419,1/1,4,18,0,383,2016-01-02,T,M,C,C
5608696,Friendships & Wills,b6d433672c002f3c9d1d0703eebaa07f4aff5bcb6c9a384756b45c8115c35fb3,['Labyrinth (1986)'],26+12+0+75+411,137+26,en,924,1/1,38,2306,352,15408,2016-01-02,G,G,N,C
5609278,Best Sunday Dress,360fe5d8446ad9e07d5064559281e8b7297470d3bd07d058d12d27f783246ed4,[],3014+1217,37+160+826+2900,en,250,1/1,5,36,3,995,2016-01-02,M,F,N,C
5609395,"Godric Gilderoy, the on-again off-again but ultimately on-going continuing adventures of",d22d163162b9e9e9fc01106a1b17063b0ea6e6e09b2402289800746a35ab4079,[],249+28+24+315+5,182+360+2124+13+92,en,6742,7/?,3,0,1,56,2016-01-02,N,0,N,W
5611198,Reunion,f6e42d1a3ebb09283d0b02315f016324f6cbe1c92a1bd8fdd5de844575d5b773,['Harry Potter - J. K. Rowling'],18307+0,,en,751,1/1,0,65,13,1216,2016-01-02,N,M,N,C
13076874,A Perfectly Starry Christmas,d5554517605f25b50b904e5f28f5a48afc14dfe9eb1117b9455a917dc8ee2ae6,[],293+15,0+124+1189+61+162,en,3497,1/1,0,0,0,24,2016-01-02,N,O,N,C
44023815,Wrath's Price,2bad884204c46f19cdb68a8223269aa59bbd6e8f067bfd1129328c9aef98b884,[],10,63,en,894,1/1,0,0,0,9,2016-01-02,G,0,C,C
5612422,New Years Nonsense,9780a3ae0f677cc16579faec8054f78dccaa426bc1fa96ea63d7db04430dfa49,[],9+26+76+268+4+7+8+12+19+11+98+111,1845+3209+45+1106,en,1522,1/1,12,149,2,1812,2016-01-02,G,FHM,N,C
5612917,A Quick Study,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],3217+50+53+129,3624+188+192+27+44+106+655+331+15+838+54+2798,en,657,1/1,0,100,6,4224,2016-01-02,E,M,N,C
5612926,Sectumsempra,249ed35879953cdf57144530e3832bc2cd452f0e8eed8677fccd6c591e8bffc4,[],3+2+0,,en,763,1/1,6,130,4,2064,2016-01-02,N,M,D,C
5612935,Knit Lord Voldemort,282e0baa1e7ea7489ecfb74ca739e4667148494b8d62189f36cfadadb0e32325,[],35,1802+2379+50+185,en,658,1/1,6,60,12,569,2016-01-02,G,G,N,C
5613043,Aware Of His Shortcomings,28f077fd7641d9d12403be0023107bfb5c13112b7b1e2b9b698e1de7429f3b1b,[],1016+1+17+6,,en,1199,1/1,1,30,4,2125,2016-01-02,T,U,C,C
5613649,Firewood,d341ca25d5ca5c2dd53d6c790918cdc71844fa27c03dd4755e00740e58c8f20d,[],29+5+1+158,1035+0+2051+32+201,en,522,1/1,0,17,1,658,2016-01-02,G,H,N,C
5613751,Remus getting bitten,8f4e0a0aa81a056b7a6a3e121a0e1109b50bdc1c0efdfe64001bd5e09c3477aa,[],7,,en,773,1/1,0,11,1,345,2016-01-02,T,G,N,C
5613763,Master Of Distraction,1a689a6438c67c5b7aea35e7ab1ef618565df3ed4132018101a903350c98eace,[],3+0+2+50,,en,645,1/1,12,281,22,3190,2016-01-02,T,M,C,C
5613928,Picture This,1a689a6438c67c5b7aea35e7ab1ef618565df3ed4132018101a903350c98eace,[],0+2,19+726+160,en,1807,1/1,8,435,39,4688,2016-01-02,T,M,C,C
5614033,Portrait of a Man (As I Look It Blurs),725b29ae47582d3f007db4950ba02471a1ffac7ab135e74fd978a208f312fe2f,[],23,,en,756,1/1,0,0,0,49,2016-01-02,G,G,N,C
5614078,Pin-up,1a689a6438c67c5b7aea35e7ab1ef618565df3ed4132018101a903350c98eace,[],0+2,8,en,2399,1/1,18,335,34,3556,2016-01-02,M,M,C,C
5613943,Bad Medicine,4f20ad4cf76bfccf70c4210a79423076f984b8b8ebab7234fce12a9c30e51d89,"['Buffy the Vampire Slayer', 'The West Wing', 'Stargate SG-1', 'House M.D.', 'Breaking Bad', 'The OC', 'Harry Potter - J. K. Rowling', 'Numb3rs', 'Department S & Jason King']",1,600+209,en,17031,9/9,5,16,1,656,2016-01-02,G,G,N,C
5614279,Make It a Good One,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],1085+0+50+129,8+0+44+27+15+54+106+188,en,601,1/1,4,155,21,5816,2016-01-02,E,M,N,C
5614552,In-Between,9b8846e5d001d7fe52e32eb36075b5717c57ffe94cadfff582cdf58bc7cf3c73,[],95+6,524+322,en,1000,1/1,4,56,5,716,2016-01-02,T,G,N,C
5614561,On Your Way,ef124b89fcd913575ca3d987b7f0541a5ee5e14ea80f1c1ea7ea288a26935f74,[],3+1+20+68,20+15,en,2449,1/1,55,1467,233,15581,2016-01-02,M,M,N,C
5614570,Frostbite,c3bdf66905a3f3440368d229cfde30dc1067419b96317f1e79083884f69cde1d,['Rise of the Guardians (2012)'],0,227,en,855,1/?,5,80,10,1479,2016-01-02,T,G,C,W
5604790,Beneath my Uniform,9c66334af7669574a0dd4a142787e008f50c4fd7d5ba4380b8cbeba03800e3b6,[],3+2+0+5,259,en,4628,4/4,1,39,5,1371,2016-01-02,T,M,N,C
5614924,All Tied Up,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],448,27+3004+281+87+565+45+29+120+99+67+39,en,1661,1/1,13,256,50,10513,2016-01-02,E,F,N,C
5615038,How to Woo Your Perfect Man & Other Advice to Find Your Happily Ever After,d7baadfb0c665c47a933eedbb25a4782a9e0652278182c72d6e511d69f9aeab6,[],16+30+0+6+134+720+10796+816+6995+549+3055+1183,10+39+78+271+514+1211+990+390+16+48+3,en,9714,1/1,70,952,198,16374,2016-01-02,E,M,N,C
5615443,Love Looks Not With The Eyes,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+7+4+8,58,en,2154,1/?,5,50,4,730,2016-01-02,T,M,C,W
