id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
176125,A Short Measure,f7d29dc962b01ce0c023d346a216c2469cb9e15f2eaa06411c5d69db16c28238,[],6+7+8949,2+6+241,en,14483,1/1,8,129,24,5312,2011-04-01,E,M,R,C
203911,A Tribute to Forge Weasley,fcf2e9964fe14a4ecc2ac0141603f63c79edfbaa440d7f72c9f1e8ecf35fb3b4,[],28+24,13+209+410,en,2820,1/1,2,3,0,208,2011-03-31,G,G,C,C
10160954,Harry's Dare,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+0+1+5+2,141+51+10,en,4840,1/1,0,55,5,895,2011-04-01,E,M,C,C
175890,All the Wrong Places,06a52d2773bbdd6726d8e4cee952b1e6db3e1d5264666796f79a2f37da9558df,[],179+2,,en,369,1/1,0,15,1,714,2011-04-01,T,M,N,C
175973,Even Ginny Needs Romance,b51070d2fd02d2c21c29ad89f0ef9bf45c76f3d5af84e4242d2fb61f0d91c417,[],30+0+10,351,en,123,1/1,0,3,0,617,2011-04-01,G,H,N,C
175988,Breathe,9df5d6928bcb4cc0126e15fb98d564dd9291123482bf4ae479876b0e9595ae49,[],213+18+15,,en,1373,1/1,0,15,1,280,2011-04-01,G,G,N,C
251918,A Glorious Feeling,71271bf0947ad9f34815e06a4f03c4f9580e1f2093c4437128d9c4f375b8ee1c,[],16,10+1822,en,599,1/1,5,397,21,4585,2011-04-01,M,M,N,C
271893,April Love,1e930a8caeb4c82962d33f36e776f1ddc63c945399faaf68e211416f300d9638,[],3+2+0+3782,0+50+3283,en,1131,1/1,3,52,3,1076,2011-04-01,G,M,N,C
1049022,Brother Mine,43a7a8008c2e8090192558238c5f7a8de5a85683d403cffe872a2b5d69eaeb96,[],493+28+24+35+0+10+5+1+53+57+51+56+62,2+504+13+71+151+32,en,1365,1/1,7,56,10,534,2011-04-01,G,G,D,C
9680873,Watch me come undone,7c56610516c78d620512b6c0f122348422e213fb837576e0d5e90a56f21f63e0,[],57,207,en,163,1/1,0,36,5,997,2011-04-01,T,M,N,C
176028,A Twisted Harry,0c2115ae46f20f9980b13c6acbd2680531d97f663f8133cf8d5a091a2a4bc8f4,[],16+0+6+155,115+299+188+483+402+4328+15+44+11,en,6118,2/2,13,447,59,16033,2011-04-01,M,M,U,C
176099,Wingardium,8cb4084f1a153e9aa1411a65f032bd833c4f4710c9b701ff8907d562e1144cd2,['Harry Potter - J. K. Rowling'],,33+816,en,637,1/1,2,6,0,253,2011-04-01,G,M,N,C
9946439,Learning to Live Again,2156ca70643fb4d4f34f7bbe6aaa5525f7e72292a2762f6a1fcc3cbfd00a7cb8,[],0+1+8+12+17+6+2,711+180+141+11+2+433+59,en,26425,10/10,1,44,7,1229,2011-04-02,M,M,UV,C
10141196,F,34b39433d4984f4e10e3b835075e8c2027f314707fb14e0e16b78ea617b2b057,[],2279+777+24+6+28,711+180+2027+267+141+320+11+59+29,en,4616,1/1,0,36,2,1574,2011-04-02,E,MU,U,C
176137,Nightmare,f7d29dc962b01ce0c023d346a216c2469cb9e15f2eaa06411c5d69db16c28238,[],6+7+17+6631,386+241,en,1357,1/1,1,90,9,7330,2011-04-02,E,MU,R,C
460188,Inlaws and Outlaws,df41f232f37493afe519565d0a78e68f238c87117f254e650a81b6091350e2c4,[],553+22+6+80,1227,en,2121,1/1,4,28,3,652,2011-04-02,T,HM,DU,C
524055,C is for Conundrum,ca1f3dfa2d2dd018ac7efd23d633bb8aef05e2a957f0d007913b22d73b8e58c1,[],1+349+6+190,341+545,en,538,1/1,0,9,1,326,2011-04-02,G,G,N,C
1908537,Forecast: Variable,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,35+13+188,en,100,1/1,0,10,1,250,2011-04-02,G,M,N,C
176386,A Cure for Dreams,f7d29dc962b01ce0c023d346a216c2469cb9e15f2eaa06411c5d69db16c28238,[],6+7+17+8949,2,en,3259,1/1,1,53,3,3266,2011-04-02,E,M,R,C
176394,Walk the Black Path,f7d29dc962b01ce0c023d346a216c2469cb9e15f2eaa06411c5d69db16c28238,[],6+7+8949,2,en,2505,1/1,1,47,1,1835,2011-04-02,M,M,C,C
176455,"Liar, Liar",a9ac2a810cb06ed92d2f0e8e74927edadc66ee860fb115dbdeb746bf5e9f7069,[],29+0+1+4+5+25+2+15+11+7+18+44+19,,en,20648,5/5,4,57,9,1896,2011-04-02,T,U,N,C
176481,Initiative,22274b29fcb420a7c0c9358d4a8485b6af9675069f82030cce4f5d8ab5b530d5,[],29+91+209,,en,1560,1/1,6,67,8,1573,2011-04-02,G,H,N,C
178678,Silver and Green,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],4+22,61+433,en,2746,1/1,0,6,2,286,2011-04-03,M,H,N,C
10065287,Of Darkness and Light,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],2+0+1+175+20+6+25,711+189+11+456+271+744+207,en,1400,2/2,0,1,0,107,2011-04-03,M,O,C,C
176651,Doubt,22274b29fcb420a7c0c9358d4a8485b6af9675069f82030cce4f5d8ab5b530d5,[],29+0,,en,1603,1/1,3,34,0,1021,2011-04-03,G,H,N,C
176854,Why Is Parchment Like a Boomerang?,5a864d2ffeb2c4fa26c1e770bb0f6f5a864aa6870868bdeddf03f85aaeabf94e,['Alice In Wonderland - Lewis Carroll'],3+0+2+6421,33+207+534,en,3090,1/1,4,50,13,715,2011-04-03,T,M,N,C
4674254,Intimate Negotiations,1703264d2b8d617181035f1b7923421be1728e38050f18c097efa206128509af,[],6+7,8+60,en,93,1/1,0,44,1,1296,2011-04-03,E,M,N,C
9681806,Instant,7c56610516c78d620512b6c0f122348422e213fb837576e0d5e90a56f21f63e0,[],57,110,en,427,1/1,0,45,1,550,2011-04-03,T,G,D,C
9898577,The Potter Gift,afece9e99405a34ecf543f47a386a89d9fd70b59c8442595a9c0826d3087faa4,[],8+12+0,180+267+11+59,en,762,1/1,1,31,4,263,2011-04-03,G,G,C,C
174537,Winifred Sola Lovegood: A Life in Bits and Pieces,e64352153a55d63240ac03ddbd22aadf8235719d919240ed985089eb0ea063c8,['Angel: the Series'],15+0+147+18+67+10+14+2+24+480+1+35+50+62+51+57+5+175+65+243+149+53+20+17+157,14593,en,33329,49/49,22,54,1,1037,2011-04-03,T,FHGM,C,C
177120,The Tilting Earth,f7d29dc962b01ce0c023d346a216c2469cb9e15f2eaa06411c5d69db16c28238,[],6+7+8949,2+189+59+6+156,en,12901,1/1,6,87,9,3046,2011-04-03,E,M,V,C
177153,And Fifteen Nights,0a160221bf43c2df687169365454af4fe71f79b095b676f541026c719a3ab56e,[],29+1+5+0,,en,1722,1/1,0,20,2,702,2011-04-03,G,H,N,C
177198,Covenant,179cbd11d41df64bbef48d25375e84cfca4d373f02bf7fa00f35898499061c27,[],1+5,2723+156+5357,en,682,1/1,0,84,6,7892,2011-04-03,E,F,R,C
177373,The Unfinished Tales - A BTVS/HP X-Over,edfced9c7049272acb327fedd72ee9ef2812fd1ef235236547de2eecc92858d4,['Harry Potter - J. K. Rowling'],7,,de,1666,1/1,0,0,0,150,2011-04-03,G,G,N,C
8209010,The Devious Downfall of Severus Snape,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,0+13+7+10+180,en,2328,1/1,0,3,1,136,2011-04-03,T,M,C,C
