id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
185942,Memories in Red and White,01364923749debbe136dd8a37c8ed51528280034ab0ae3762a12db9047cc64c2,[],17+2,324+172+1013,en,2627,1/1,0,15,2,1445,2008-03-31,E,U,C,C
8218042,25 Things,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,2+11+59+0+13+10+3382+267,en,20339,25/25,2,14,2,324,2008-04-01,T,M,C,C
9898076,The Boy without a soul,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+96+0+7+6+2,188+180+141+2+433+6+10,en,11148,6/6,2,17,6,1008,2008-04-01,M,M,V,C
10061162,Empty,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],8+12,11+2+433+59+271+744,en,8652,5/5,0,0,0,35,2008-04-01,M,U,D,C
10787664,Leave of Absence,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],1+5+575,57+2+180+10+2027+973+390,en,4011,1/1,0,8,1,348,2008-04-01,E,H,C,C
10812480,Half Empty in Hong Kong,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],24+127+575,2+10+973+2027+390,en,5172,1/1,0,3,0,227,2008-04-01,E,H,C,C
10812492,Lucidity,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],67+65,35,en,378,1/1,0,2,0,62,2008-04-01,E,0,C,C
10812501,"Angels, Ghosts and Demons",4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],15+57,2+0+192+35,en,646,1/1,0,10,0,72,2008-04-01,G,0,C,C
13910397,james potter coloured,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8,175+3158,en,0,1/1,0,17,0,651,2008-04-01,G,0,C,C
560670,Apricot Wine,e6d4b439d438de82e5c3ac64c23966b172755fe6dd295516192f27798680d1ba,[],2010,,en,2376,1/1,0,30,8,322,2008-04-01,G,H,C,C
1067078,On The Up and Up,8c4b3c29202661548f241fd304889342b4b8e9a3d45cc20a7994a054db178cfd,[],493+28+24+88+1867,9+1012+1123+1924+2967+4641+572+61+623+1719,en,800,1/1,4,119,5,2393,2008-04-01,T,G,N,C
1117994,Tim Tams vs Penguins,8c4b3c29202661548f241fd304889342b4b8e9a3d45cc20a7994a054db178cfd,[],121+0+5+1+560,35+3063+13,en,101,1/1,1,29,1,565,2008-04-01,G,G,N,C
7410490,Fires In The Sky,c84bc0e79c17605d2d2373d36ad9f97cde240d4590e77fa0f8db8cc5c32d002b,[],2152+1065,,en,535,1/1,3,27,0,255,2008-04-01,G,H,N,C
7730911,Однажды в пятницу,9c920861287667f78f38e6528619bf908fcdcf267eec2e3eb442f46b75169ec8,[],3,10,ru,3110,1/1,1,24,0,407,2008-04-01,T,M,N,C
44856550,Thanks,93e96e06ced9c4e3e8187915743d14f778db0f1e52c468374ad02d5618052b1c,[],38+0+23,94+236,en,89,1/1,0,4,0,74,2008-04-01,T,M,U,C
53313,The Art of Sorting,8f8dd674e9d9ce63f0b0b2976c36cbf19c874529ab55a229d210fe1abd375262,[],,1822+59+63,en,100,1/1,3,36,4,421,2008-04-02,T,G,N,C
8208892,Birthday Drabble for WeasleyWench,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3+1401,13+2022,en,117,1/1,0,3,0,52,2008-04-02,G,M,C,C
10020113,Dead Pheonix,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3035,118+141+320+2+433+29,en,1792,1/1,1,23,4,563,2008-04-02,M,U,C,C
10020116,One Dozen Roses,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3,118+141+29+10,en,2898,1/1,1,13,1,289,2008-04-02,G,M,C,C
10039304,Memoria Secludo,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],16+0+6,180+141+2+433+51+10,en,20545,5/5,10,219,69,3458,2008-04-02,E,M,C,C
124674,Meet the Parents,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],12788+462+57,192+10,en,283,1/1,0,11,0,331,2008-04-02,G,M,N,C
