id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
19426654,His Childish Games,e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,['Marvel Cinematic Universe'],1571+1+308,233+121+2034+718+33,en,737,1/1,5,102,11,2431,2019-07-01,T,H,N,C
19426378,Juntos.,b3c9de35d6a81f6df116c489655e038231682537f036de040f601b8b088bf828,[],217,35+744+433,es,1999,3/3,0,0,0,80,2019-07-01,T,H,D,C
19426837,A Stranger with a Friend,6b731de954add26a038e3ac5c1c04df7e23c8a0556b85291b31db1a1f2554663,['Tangled (2010)'],0+61,16+654+524+716,en,1020,1/1,20,814,52,5458,2019-07-01,G,G,N,C
19426807,Hopes (For it to Last),39a82d07f7ffb1406760cfe370c60ea301349e64b074231436bb60240c006355,['Marvel Cinematic Universe'],1521+1+6810,79+9+1514+6+0+10+86+12+35+3822,en,393,1/1,6,28,1,617,2019-07-01,G,H,N,C
16580480,No,fba2e9fb887f1c6318c546686c763c1d9746e275191a3a58bccc44fef154d33e,[],3+0+2+1+5,,es,11209,3/3,3,92,2,725,2019-07-01,T,M,C,C
19427062,His Mate,e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,['Harry Potter - J. K. Rowling'],1,210+1232+1931+10+718+208,en,538,1/1,6,112,12,2419,2019-07-01,E,H,N,C
19427023,36 Questions to Fall in Love (With Characters You Never Expected),79750d9127821822bb5f7c9992e05c3247612002747c9fff4f8f0c92444a3e34,"['Carry On Series - Rainbow Rowell', 'Sherlock (TV)']",20,136+76,en,10037,3/?,0,1,1,108,2019-07-01,G,GO,N,W
19427383,The Petition,2f4f58987501c060fe240d8cf1162d74513815b9b37f9157d4fddbd0bbfe555e,[],568+1+18+157,35+720,en,988,1/1,7,45,5,852,2019-07-01,G,H,N,C
19427395,Baby Wants Pancakes,e83be4c63fe5ce3531f0f131f80101f2a4afdbabf6f4d8c1c26d98bcc3006d18,[],694+1+28+24+255,162+174+0+10+193+320+31,en,478,1/1,7,198,21,3398,2019-07-01,T,U,N,C
19427431,A Little Wicked,fffe74af01ed1a2a62d1bfa3110156a22e0d917a7cfb9423005553fb7e7a2eaf,[],7028+334+138+60+28+5+35+69+2+51+57+1+0+36+101+252,10+26+49+751+61+166+333+13+0+5,en,3352,1/?,0,15,2,240,2019-07-01,M,FHG,V,W
19427485,德哈/归属,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+2+0,48,zh,5861,1/1,1,150,6,7250,2019-07-01,M,M,N,C
19427644,德哈/归属,2a569c18db404054a4d5b2deaab0d7af7799f7ad266ed2c67839c4e40c6a5025,[],3+2+0,48,zh,5861,1/1,0,122,2,9335,2019-07-01,M,M,N,C
19056640,The Divide,54a8d8c24092ac065e3530b8ca193536425c3384bb0761ff53bb5381f000b773,[],253+60+0+2+20+1+5+10+34+175+69+101+39,390+79+275+361+10+305+24,en,14719,6/?,55,143,39,4633,2019-07-01,T,H,N,W
19427872,Fighting,810f6fba21ebe143acf22e92ed9ef34ca4be1d9ba29004e1a8d59627f81123fd,[],3+2+0+1+5,2+20+0+12+16,en,703,1/1,8,90,4,1758,2019-07-01,G,M,N,C
18863458,The Crystal,4eeb5bf231b8e4b6527f01eed340c4dd5a2b5064a2b6673e51b9365adaa8892f,[],49+199+1+6+17+10+237,11+154+273+24+2+0+10+1510+3087+3443+1758,en,7134,5/?,17,61,14,1290,2019-07-01,M,H,VDR,W
19428520,new discoveries,d81f8e7b0675886e90b2121a3468278d7077de78255314ca109419abee1385fa,[],2721+20925+5295+23+15+594+2367+970,817+116,en,994,1/1,0,22,2,258,2019-07-01,G,H,N,C
