id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
19046359,Hair,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+2+0,2595+2139+2317,en,688,1/1,14,477,46,4681,2019-06-01,M,M,C,C
19046458,A Powerful Attraction,4725bd083baaf1292dd96a2bb9072cd895e0a4762379cc2777b6ffa6dcb53caa,[],3304+190+6,809+838+27+15+631,en,1811,1/1,4,82,4,1489,2019-06-01,E,M,N,C
15977708,"Demigods, Wizards, and Alchemists",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Percy Jackson and the Olympians - Rick Riordan', 'Fullmetal Alchemist: Brotherhood & Manga', 'Fullmetal Alchemist - All Media Types']",0+1+5+10+194,33+2064+9+55+2+785,en,39190,16/?,59,168,26,3416,2019-06-01,T,G,N,W
19048027,Cupid's Hit,b69ee121f27b0d4119b20f05acef3df2599599643b4208b7b3c7d404a32ee27a,[],9+26+4+7+8+12+4140+4736,167+329,en,4419,1/1,9,226,19,2263,2019-06-01,G,HM,CN,C
18812395,Last 7 Letters,0dfaee201a384d5bd52c95bd7bf4cab50ab3aba4eddde44b28d2020386f4b5c3,[],110+48+7+4+0+74,5635,en,2013,2/?,2,24,2,390,2019-06-01,G,H,C,W
19048177,Harry's ascent into freedom,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+112+75+6+404+90,19+933+285+742+423+3721+132+548+395+4169+1365+145+558,en,13051,3/10,7,154,26,5198,2019-06-01,E,0,VRU,W
19048186,Letters and Goodbyes,1f0e222a81321ff743f81f5e6a6f702ada1e5a8e9b82e625089253123a5b96fb,[],30+212+29+110+0+5+28+24+10+35+57+56+53+228+14+7+50+48+51,2+61+174,en,653,1/1,2,15,1,283,2019-06-01,N,G,DN,C
19048201,A Blessed Day,de82b6121fd841a1645fc25ea93a07ef5a0f7ef55c2851c3d9a0b5aab7d92b4b,[],30+45+1581+684+0+10+1+86+122,115+1032+637+277,en,806,1/1,17,355,44,56356,2019-06-01,E,H,R,C
19048537,The Flower Book,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Harry Potter - J. K. Rowling', 'Harry Potter: Hogwarts Mystery', 'Hogwarts Mystery', 'Video Game: Harry Potter: Hogwarts Mystery - Fandom']",,52,en,1176,1/1,0,14,1,608,2019-06-01,G,M,N,C
19048405,Pour Some Sugar on Me,554ce4fb7bbce187fc135e08421b4112c8db6da6ff567edf24db0333cd613b07,[],3+2+0+109+4785,1128+261+131+2687+492+147+121+233,en,2271,1/1,5,387,18,4970,2019-06-01,E,M,N,C
