id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
7003477,Scelus Est Annorum,7a13238d3f4a909a96ce2e092818cda2fcea0251bbb4be136bb6f8209a0adc2d,[],3+2+0+5+25+20+34+1+52,10+1475+75+355+3202+1956+13+11+188+205,en,2729,3/?,0,9,1,235,2016-06-01,T,M,V,W
7051585,Inner Child,3ac92021a03e870a67e9ea372b11c754595517d81c3121fc07684007222a579d,[],16+0+2046,234+11+35+72+208,en,414,1/1,6,110,8,1771,2016-05-31,T,M,N,C
7051771,You Belong With Me,12b3905352e44a85b9b096137c64db9ae1857d1fb7f9dc6038f3c62685c097fb,[],82+6506+80+17+21,23,en,3559,1/1,1,5,2,229,2016-06-01,T,H,N,C
7052662,A Successful Party,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],20+2+18+25+34,1056,en,665,1/1,6,57,5,3450,2016-06-01,E,U,N,C
7052713,Alcea,ac348fdf25d09caee9d956d9b92634ed51ed6058871787ca8d32152cde27de8b,[],0+2,,en,1907,1/1,0,6,0,172,2016-06-01,G,G,N,C
7053889,Dandelions and Constellations,0f1fc14f315b50fdf7b5849d00e0a6113d1ae6e88afef9dba22a7360fc3b9797,[],128,0,en,791,1/1,0,40,1,531,2016-06-01,G,F,N,C
5341451,The Muggle,5fd442bbc21b49feded69f0a35fe1a221e8d4d9653ce8e0dc47526e18eba6105,[],233+2+1+36+17+6,,en,10539,4/?,1,13,2,457,2016-06-01,M,H,V,W
4052494,Fabryka snów,68d53230b8698e7eea96d0a735b654929f11cf932cd556d0b0f23ff85f99577f,[],16+0+6,59+2785+390+3+2,pl,19309,6/6,9,25,1,1291,2016-06-01,T,M,C,C
2611067,When Worlds Collide,03c63e0aa30d56ee816715c6803e34e13c5450fced5e3c666b4d2810ddf5f48a,"['Final Fantasy X-2', 'Naruto', 'Fullmetal Alchemist (Anime 2003)', 'Final Fantasy VIII', 'Final Fantasy X']",0+23+11+28+24,,en,109518,15/?,3,35,14,2329,2016-06-01,G,0,C,W
7055992,Embedded Secrets,71274dcb7532c640ba8ce1e0c68488e12393f20b2190acaf5096e0995fe72c57,[],3+2+0+20,188+2+435+71+78+2067,en,5205,1/1,20,276,37,6234,2016-06-01,M,M,C,C
7051282,Light My Fire (Draco’s Fight with the Sleeping Bag),5c92b5d2cd426ed43fd544a370b5ffeaf2e323a93e1eac4f972c858227c99491,[],3+2+0,188+15+247+51+1341+76+29+39+44+123+10+13+2832+164,en,2903,1/1,14,632,41,14645,2016-06-01,E,M,N,C
7051861,Crush,3b32ba871d68057c809686484b55daf3bc5bd79b564d6a931a28351f5ac1bea4,[],84+3,15+54+51+247+142+38,en,8319,1/1,69,621,84,13744,2016-06-01,E,M,N,C
7054330,Once Upon The Marauders: The Untold Story,a961e49cf5b0ae0adfe1a989dcb6a6e087ae91513e067aa077eb834daa1fb1cc,[],26+1051+406+8+4+7+19+12+55+40+443,23+52+10,en,79096,18/?,6,20,2,685,2016-06-01,T,H,N,W
18536617,rage,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],663+4+7+8,,en,384,1/1,0,38,8,950,2016-06-01,M,M,C,C
7056109,Just Can't Get Enough,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],3335+70+437,1866+192+756+176+105+64+44+27+15,en,302,1/1,7,63,11,7388,2016-06-01,E,H,N,C
7056412,"Choice is Nice, Being Chosen is Better",28aa94049524a71cf7aab6476fbbe345ea59dd177a85af0db1063baa5c2cf408,[],19+7+8+4+41,,en,1972,2/2,1,4,1,112,2016-06-01,T,G,N,C
6457504,"mysterious past, fading future",8382a7fc6c7a334d3f4776862304c5793968b7fc7c83b0850ff571278be5dc5f,['Harry Potter - J. K. Rowling'],0+1+5+15+18,33+1987,en,5328,6/?,6,115,43,3561,2016-06-01,T,0,C,W
7011904,Dance in leaves,709b599a5912a0cd0630fd53f709fc24f99b4c9fd1d93c7c02e176de792ec056,[],138+455+189+69+2+6+28+24+60+17+1,238+1033,en,942,2/2,0,14,1,553,2016-06-01,G,FH,N,C
7057366,Post-fighting Ritual,a87b1955ace9a2e988cca0a6d8f8462ec31159c8c79d2210dd354273cbc6a72b,[],0,7564+11+4614,en,320,1/1,2,55,15,961,2016-06-01,G,G,N,C
7057546,Under the Full Moon,bc04bfed3265b78a01f4ff580b739d841519d281e0e686fae5946b1f41d52b2f,[],3+2+0+11+6+333+130,11+1643+396,en,16817,1/1,9,589,81,6990,2016-06-01,N,M,C,C
