tag,count,href,category
Tony Stark,234092,/tags/Tony%20Stark,c
Peter Parker,116166,/tags/Peter%20Parker,c
Peter Parker/Mary Jane Watson,1629,/tags/Peter%20Parker*s*Mary%20Jane%20Watson,r
Harry Osborn/Mary Jane Watson,91,/tags/Harry%20Osborn*s*Mary%20Jane%20Watson,r
Harry Osborn/Peter Parker,1911,/tags/Harry%20Osborn*s*Peter%20Parker,r
Harry Osborn/Peter Parker/Mary Jane Watson,26,/tags/Harry%20Osborn*s*Peter%20Parker*s*Mary%20Jane%20Watson,r
Mary Jane Watson,3726,/tags/Mary%20Jane%20Watson,c
Harry Osborn,5142,/tags/Harry%20Osborn,c
Eddie Brock,5208,/tags/Eddie%20Brock,c
Otto Octavius,2798,/tags/Otto%20Octavius,c
Norman Osborn,2650,/tags/Norman%20Osborn,c
Lex Luthor/Peter Parker,10,/tags/Lex%20Luthor*s*Peter%20Parker,r
J. Jonah Jameson,831,/tags/J*d*%20Jonah%20Jameson,c
John Jameson,45,/tags/John%20Jameson,c
Felicia Hardy,1513,/tags/Felicia%20Hardy,c
Felicia Hardy/Peter Parker,512,/tags/Felicia%20Hardy*s*Peter%20Parker,r
Ben Urich,192,/tags/Ben%20Urich,c
Betty Brant,1668,/tags/Betty%20Brant,c
George Stacy,305,/tags/George%20Stacy,c
Flash Thompson,6754,/tags/Flash%20Thompson,c
Kraven the Hunter,196,/tags/Kraven%20the%20Hunter,c
May Parker (Spider-Man),16699,/tags/May%20Parker%20(Spider-Man),c
Betty Brant/Peter Parker,34,/tags/Betty%20Brant*s*Peter%20Parker,r
Tony Stark/Tony Stark,105,/tags/Tony%20Stark*s*Tony%20Stark,r
Jean DeWolff,35,/tags/Jean%20DeWolff,c
Tony Stark/Serena van der Woodsen/Blair Waldorf,0,/tags/Tony%20Stark*s*Serena%20van%20der%20Woodsen*s*Blair%20Waldorf,r
Teddy Altman/Billy Kaplan/Tony Stark,1,/tags/Teddy%20Altman*s*Billy%20Kaplan*s*Tony%20Stark,r
Jessica Drew/Kitty Pryde/Mary Jane Watson,0,/tags/Jessica%20Drew*s*Kitty%20Pryde*s*Mary%20Jane%20Watson,r
Mac Gargan/Karla Sofen,4,/tags/Mac%20Gargan*s*Karla%20Sofen,r
Mac Gargan,212,/tags/Mac%20Gargan,c
Obadiah Stane/Tony Stark,158,/tags/Obadiah%20Stane*s*Tony%20Stark,r
Tony Stark/Dean Winchester/Sam Winchester,2,/tags/Tony%20Stark*s*Dean%20Winchester*s*Sam%20Winchester,r
Norman Osborn/Peter Parker,78,/tags/Norman%20Osborn*s*Peter%20Parker,r
Peter Parker/Johnny Storm,1882,/tags/Peter%20Parker*s*Johnny%20Storm,r
Peter Parker/Johnny Storm/Mary Jane Watson,5,/tags/Peter%20Parker*s*Johnny%20Storm*s*Mary%20Jane%20Watson,r
Peter Parker/Hal Sparks,0,/tags/Peter%20Parker*s*Hal%20Sparks,r
Logan (X-Men)/Peter Parker,40,/tags/Logan%20(X-Men)*s*Peter%20Parker,r
Tony Stark/Ivan Vanko,7,/tags/Tony%20Stark*s*Ivan%20Vanko,r
Lex Luthor/Harry Osborn,0,/tags/Lex%20Luthor*s*Harry%20Osborn,r
Tony Stark/Adrian Veidt,1,/tags/Tony%20Stark*s*Adrian%20Veidt,r
Nick Fury/Tony Stark,67,/tags/Nick%20Fury*s*Tony%20Stark,r
Jake Jensen/Tony Stark,5,/tags/Jake%20Jensen*s*Tony%20Stark,r
Harry Osborn/Norman Osborn,45,/tags/Harry%20Osborn*s*Norman%20Osborn,r
Peter Parker/Kurt Wagner,5,/tags/Peter%20Parker*s*Kurt%20Wagner,r
Mary Shannon/Tony Stark,9,/tags/Mary%20Shannon*s*Tony%20Stark,r
Steve Rogers & Tony Stark,6293,/tags/Steve%20Rogers%20*a*%20Tony%20Stark,r
Green Goblin,643,/tags/Green%20Goblin,c
Green Goblin/Peter Parker,7,/tags/Green%20Goblin*s*Peter%20Parker,r
Ben Reilly,356,/tags/Ben%20Reilly,c
Scarlet Spider,94,/tags/Scarlet%20Spider,c
Carlie Cooper,23,/tags/Carlie%20Cooper,c
Curt Connors,624,/tags/Curt%20Connors,c
Flint Marko,237,/tags/Flint%20Marko,c
"Joseph ""Robbie"" Robertson",74,/tags/Joseph%20%22Robbie%22%20Robertson,c
Tony Stark/Undisclosed,2,/tags/Tony%20Stark*s*Undisclosed,r
Tony Stark/Chloe Sullivan,2,/tags/Tony%20Stark*s*Chloe%20Sullivan,r
Tony Stark/Victor von Doom,190,/tags/Tony%20Stark*s*Victor%20von%20Doom,r
Tony Stark/Tseng (Compilation of FFVII),0,/tags/Tony%20Stark*s*Tseng%20(Compilation%20of%20FFVII),r
Robin Scherbatsky/Tony Stark,1,/tags/Robin%20Scherbatsky*s*Tony%20Stark,r
Jason Bourne/Jack Carter/Tony Stark,0,/tags/Jason%20Bourne*s*Jack%20Carter*s*Tony%20Stark,r
Britt Reid/Tony Stark,2,/tags/Britt%20Reid*s*Tony%20Stark,r
Harry Dresden/Tony Stark,3,/tags/Harry%20Dresden*s*Tony%20Stark,r
Peter Parker/Flash Thompson,609,/tags/Peter%20Parker*s*Flash%20Thompson,r
Eddie Brock/Peter Parker,230,/tags/Eddie%20Brock*s*Peter%20Parker,r
Tony Stark & Ivan Vanko,13,/tags/Tony%20Stark%20*a*%20Ivan%20Vanko,r
Chris Hughes (Social Network)/Harry Osborn,1,/tags/Chris%20Hughes%20(Social%20Network)*s*Harry%20Osborn,r
Richard Rider,189,/tags/Richard%20Rider,c
Vance Astrovik/Richard Rider,6,/tags/Vance%20Astrovik*s*Richard%20Rider,r
Carol Danvers/Tony Stark,64,/tags/Carol%20Danvers*s*Tony%20Stark,r
Tony Stark/Johnny Storm,56,/tags/Tony%20Stark*s*Johnny%20Storm,r
Jean-Paul Beaubier/Bobby Drake/Peter Parker,1,/tags/Jean-Paul%20Beaubier*s*Bobby%20Drake*s*Peter%20Parker,r
Clint Barton/Peter Parker,122,/tags/Clint%20Barton*s*Peter%20Parker,r
Bobby Drake/Peter Parker,11,/tags/Bobby%20Drake*s*Peter%20Parker,r
Peter Parker/Tony Stark/Johnny Storm,1,/tags/Peter%20Parker*s*Tony%20Stark*s*Johnny%20Storm,r
Jack Sparrow & Tony Stark,1,/tags/Jack%20Sparrow%20*a*%20Tony%20Stark,r
Methos (Highlander) & Tony Stark,2,/tags/Methos%20(Highlander)%20*a*%20Tony%20Stark,r
Lyja the Lazerfist/Peter Parker/Johnny Storm,3,/tags/Lyja%20the%20Lazerfist*s*Peter%20Parker*s*Johnny%20Storm,r
Tony Stark/Charles Xavier,33,/tags/Tony%20Stark*s*Charles%20Xavier,r
Steve McGarrett/Tony Stark/Bruce Wayne,0,/tags/Steve%20McGarrett*s*Tony%20Stark*s*Bruce%20Wayne,r
Hitachiin Hikaru/Hitachiin Kaoru/Tony Stark,1,/tags/Hitachiin%20Hikaru*s*Hitachiin%20Kaoru*s*Tony%20Stark,r
Peter Parker & Steve Rogers,2424,/tags/Peter%20Parker%20*a*%20Steve%20Rogers,r
Ronon Dex/Tony Stark/Bruce Wayne,0,/tags/Ronon%20Dex*s*Tony%20Stark*s*Bruce%20Wayne,r
Robert Baldwin/Rina Patel,1,/tags/Robert%20Baldwin*s*Rina%20Patel,r
Namorita Prentiss/Richard Rider,4,/tags/Namorita%20Prentiss*s*Richard%20Rider,r
Howard Stark & Tony Stark,627,/tags/Howard%20Stark%20*a*%20Tony%20Stark,r
Logan (X-Men)/Tony Stark/Bruce Wayne,0,/tags/Logan%20(X-Men)*s*Tony%20Stark*s*Bruce%20Wayne,r
Blaine Anderson & Tony Stark,11,/tags/Blaine%20Anderson%20*a*%20Tony%20Stark,r
Tony Stark/Tiberius Stone,208,/tags/Tony%20Stark*s*Tiberius%20Stone,r
Matt Murdock/Peter Parker,650,/tags/Matt%20Murdock*s*Peter%20Parker,r
Lucas Lee/Tony Stark,0,/tags/Lucas%20Lee*s*Tony%20Stark,r
Martin Crieff/Tony Stark,43,/tags/Martin%20Crieff*s*Tony%20Stark,r
Peter Parker/Wade Wilson,16173,/tags/Peter%20Parker*s*Wade%20Wilson,r
Erik Lehnsherr/Tony Stark,12,/tags/Erik%20Lehnsherr*s*Tony%20Stark,r
The Doctor (Doctor Who)/Tony Stark,3,/tags/The%20Doctor%20(Doctor%20Who)*s*Tony%20Stark,r
Otto Octavius/Mary Jane Watson,9,/tags/Otto%20Octavius*s*Mary%20Jane%20Watson,r
Hank Pym/Tony Stark,13,/tags/Hank%20Pym*s*Tony%20Stark,r
Alyosha Kravinoff,5,/tags/Alyosha%20Kravinoff,c
Howard Stark/Tony Stark,113,/tags/Howard%20Stark*s*Tony%20Stark,r
Peter Parker/Mark Zuckerberg,9,/tags/Peter%20Parker*s*Mark%20Zuckerberg,r
Harry Osborn/Flash Thompson,54,/tags/Harry%20Osborn*s*Flash%20Thompson,r
Darcy Lewis/Peter Parker,25,/tags/Darcy%20Lewis*s*Peter%20Parker,r
Harry Potter/Tony Stark,1116,/tags/Harry%20Potter*s*Tony%20Stark,r
Tony Stark/Trixie (Iron Man movies),0,/tags/Tony%20Stark*s*Trixie%20(Iron%20Man%20movies),r
Rodney McKay & Tony Stark,4,/tags/Rodney%20McKay%20*a*%20Tony%20Stark,r
Reed Richards/Tony Stark,9,/tags/Reed%20Richards*s*Tony%20Stark,r
Pepper Potts/John Sheppard/Tony Stark,2,/tags/Pepper%20Potts*s*John%20Sheppard*s*Tony%20Stark,r
Pepper Potts/Tony Stark/Original Character(s),1,/tags/Pepper%20Potts*s*Tony%20Stark*s*Original%20Character(s),r
Nathan Stark/Tony Stark,3,/tags/Nathan%20Stark*s*Tony%20Stark,r
Tony Stark/Rose Tyler,10,/tags/Tony%20Stark*s*Rose%20Tyler,r
Nancy Botwin/Tony Stark,0,/tags/Nancy%20Botwin*s*Tony%20Stark,r
Ben Parker/Peter Parker,4,/tags/Ben%20Parker*s*Peter%20Parker,r
Higurashi Kagome/Peter Parker,0,/tags/Higurashi%20Kagome*s*Peter%20Parker,r
Hulk & Tony Stark,190,/tags/Hulk%20*a*%20Tony%20Stark,r
"Tony Stark/Danny ""Danno"" Williams",1,/tags/Tony%20Stark*s*Danny%20%22Danno%22%20Williams,r
Peter Parker & Flash Thompson,914,/tags/Peter%20Parker%20*a*%20Flash%20Thompson,r
Pepper Potts/Tony Stark/Charles Xavier,2,/tags/Pepper%20Potts*s*Tony%20Stark*s*Charles%20Xavier,r
Curt Connors/Peter Parker,61,/tags/Curt%20Connors*s*Peter%20Parker,r
Dummy/Tony Stark,2,/tags/Dummy*s*Tony%20Stark,r
Sam Alexander/Peter Parker,308,/tags/Sam%20Alexander*s*Peter%20Parker,r
Bruce Banner & Peter Parker,663,/tags/Bruce%20Banner%20*a*%20Peter%20Parker,r
Skip Westcott,837,/tags/Skip%20Westcott,c
Mary Jane Watson/Tony Stark,5,/tags/Mary%20Jane%20Watson*s*Tony%20Stark,r
Higurashi Kagome/Tony Stark,8,/tags/Higurashi%20Kagome*s*Tony%20Stark,r
Miguel O'Hara,5751,/tags/Miguel%20O'Hara,c
Walker Sloan,2,/tags/Walker%20Sloan,c
Xina Kwan,17,/tags/Xina%20Kwan,c
Xina Kwan/Miguel O'Hara,6,/tags/Xina%20Kwan*s*Miguel%20O'Hara,r
Ezra Standish & Tony Stark,2,/tags/Ezra%20Standish%20*a*%20Tony%20Stark,r
Tony Stark/David Xanatos,0,/tags/Tony%20Stark*s*David%20Xanatos,r
Ava Ayala,506,/tags/Ava%20Ayala,c
Luke Cage/Peter Parker,17,/tags/Luke%20Cage*s*Peter%20Parker,r
Sebastian Moran/Tony Stark,0,/tags/Sebastian%20Moran*s*Tony%20Stark,r
Clint Barton/Pepper Potts/Tony Stark,11,/tags/Clint%20Barton*s*Pepper%20Potts*s*Tony%20Stark,r
Obadiah Stane & Tony Stark,148,/tags/Obadiah%20Stane%20*a*%20Tony%20Stark,r
Tony Stark/John Watson,39,/tags/Tony%20Stark*s*John%20Watson,r
Maria Stark & Tony Stark,285,/tags/Maria%20Stark%20*a*%20Tony%20Stark,r
Norman Osborn/Tony Stark,5,/tags/Norman%20Osborn*s*Tony%20Stark,r
Tony Stark/Zoë Washburne,1,/tags/Tony%20Stark*s*Zo%C3%AB%20Washburne,r
Johnny Gallo,7,/tags/Johnny%20Gallo,c
Happy Hogan/Pepper Potts/Tony Stark,3,/tags/Happy%20Hogan*s*Pepper%20Potts*s*Tony%20Stark,r
James T. Kirk/Tony Stark,6,/tags/James%20T*d*%20Kirk*s*Tony%20Stark,r
Crowley (Supernatural) & Tony Stark,0,/tags/Crowley%20(Supernatural)%20*a*%20Tony%20Stark,r
Matt Murdock/Peter Parker/Wade Wilson,217,/tags/Matt%20Murdock*s*Peter%20Parker*s*Wade%20Wilson,r
Robert Epps/Tony Stark,0,/tags/Robert%20Epps*s*Tony%20Stark,r
Robert Epps/Tony Stark/Sam Witwicky,2,/tags/Robert%20Epps*s*Tony%20Stark*s*Sam%20Witwicky,r
Clint Barton/Hulk/Tony Stark,2,/tags/Clint%20Barton*s*Hulk*s*Tony%20Stark,r
Pepper Potts/Tony Stark/Ivan Vanko,2,/tags/Pepper%20Potts*s*Tony%20Stark*s*Ivan%20Vanko,r
Richard Parker/Pepper Potts,2,/tags/Richard%20Parker*s*Pepper%20Potts,r
Steve McGarrett/Tony Stark,2,/tags/Steve%20McGarrett*s*Tony%20Stark,r
Norman Osborn/Scott Summers,2,/tags/Norman%20Osborn*s*Scott%20Summers,r
Odin/Tony Stark,6,/tags/Odin*s*Tony%20Stark,r
Peter Parker/Rhino,1,/tags/Peter%20Parker*s*Rhino,r
Alex Dunphy/Peter Parker,1,/tags/Alex%20Dunphy*s*Peter%20Parker,r
Clark Kent/Peter Parker/Harry Potter/Oliver Queen/Bruce Wayne,0,/tags/Clark%20Kent*s*Peter%20Parker*s*Harry%20Potter*s*Oliver%20Queen*s*Bruce%20Wayne,r
Sif/Tony Stark,4,/tags/Sif*s*Tony%20Stark,r
Maria Hill & Tony Stark,79,/tags/Maria%20Hill%20*a*%20Tony%20Stark,r
Kirk Lazarus/Tony Stark,1,/tags/Kirk%20Lazarus*s*Tony%20Stark,r
Tony Stark/Reader,2501,/tags/Tony%20Stark*s*Reader,r
Carol Danvers/Jessica Drew/Steve Rogers/Tony Stark,2,/tags/Carol%20Danvers*s*Jessica%20Drew*s*Steve%20Rogers*s*Tony%20Stark,r
Eric Northman/Tony Stark/Thor (Marvel),1,/tags/Eric%20Northman*s*Tony%20Stark*s*Thor%20(Marvel),r
Peter Parker/George Stacy,0,/tags/Peter%20Parker*s*George%20Stacy,r
Felicia Hardy/Pepper Potts,0,/tags/Felicia%20Hardy*s*Pepper%20Potts,r
Tony Stark/Other(s),117,/tags/Tony%20Stark*s*Other(s),r
Max Modell,45,/tags/Max%20Modell,c
Dick Grayson & Peter Parker,113,/tags/Dick%20Grayson%20*a*%20Peter%20Parker,r
Vala Mal Doran/Tony Stark,0,/tags/Vala%20Mal%20Doran*s*Tony%20Stark,r
Peter Quill/Richard Rider,90,/tags/Peter%20Quill*s*Richard%20Rider,r
Doctor Castillo,0,/tags/Doctor%20Castillo,c
Tony Stark/Stiles Stilinski,14,/tags/Tony%20Stark*s*Stiles%20Stilinski,r
Bruce Banner/Alison Blaire/Tony Stark/Kurt Wagner,0,/tags/Bruce%20Banner*s*Alison%20Blaire*s*Tony%20Stark*s*Kurt%20Wagner,r
Jack Harkness/Ianto Jones/Tony Stark,1,/tags/Jack%20Harkness*s*Ianto%20Jones*s*Tony%20Stark,r
Hulk/Peter Parker,26,/tags/Hulk*s*Peter%20Parker,r
Tony Stark/Susan Storm,4,/tags/Tony%20Stark*s*Susan%20Storm,r
Tess Black,8,/tags/Tess%20Black,c
Peter Parker & Dave Stutler,0,/tags/Peter%20Parker%20*a*%20Dave%20Stutler,r
Liz Allan/Flash Thompson,12,/tags/Liz%20Allan*s*Flash%20Thompson,r
Miles Warren,64,/tags/Miles%20Warren,c
Liz Allan/Peter Parker,144,/tags/Liz%20Allan*s*Peter%20Parker,r
Sha Shan Nguyen/Flash Thompson,7,/tags/Sha%20Shan%20Nguyen*s*Flash%20Thompson,r
Darcy Lewis & Otto Octavius,0,/tags/Darcy%20Lewis%20*a*%20Otto%20Octavius,r
Felicia Hardy/Matt Murdock,9,/tags/Felicia%20Hardy*s*Matt%20Murdock,r
Peter Parker & Wade Wilson,1704,/tags/Peter%20Parker%20*a*%20Wade%20Wilson,r
Henry Hellrung &Tony Stark,1,/tags/Henry%20Hellrung%20*a*Tony%20Stark,r
Norah Winters,12,/tags/Norah%20Winters,c
"Pepper Potts/James ""Rhodey"" Rhodes/Natasha Romanov",2,/tags/Pepper%20Potts*s*James%20%22Rhodey%22%20Rhodes*s*Natasha%20Romanov,r
Peter Parker/Kitty Pryde,39,/tags/Peter%20Parker*s*Kitty%20Pryde,r
Mac Gargan/Wade Wilson,0,/tags/Mac%20Gargan*s*Wade%20Wilson,r
Joan Holloway/Steve Rogers/Tony Stark,0,/tags/Joan%20Holloway*s*Steve%20Rogers*s*Tony%20Stark,r
Peter Parker/Everyone,84,/tags/Peter%20Parker*s*Everyone,r
Peter Parker/Other(s),53,/tags/Peter%20Parker*s*Other(s),r
Remy LeBeau/Peter Parker,3,/tags/Remy%20LeBeau*s*Peter%20Parker,r
Rosalie Hale/Tony Stark,0,/tags/Rosalie%20Hale*s*Tony%20Stark,r
Peter Parker/Tony Stark/Mary Jane Watson,0,/tags/Peter%20Parker*s*Tony%20Stark*s*Mary%20Jane%20Watson,r
Peter Parker/Steve Rogers/Tony Stark/Mary Jane Watson,0,/tags/Peter%20Parker*s*Steve%20Rogers*s*Tony%20Stark*s*Mary%20Jane%20Watson,r
Tony Stark/Original Female Character(s),1016,/tags/Tony%20Stark*s*Original%20Female%20Character(s),r
Raven | Mystique/Tony Stark,1,/tags/Raven%20%7C%20Mystique*s*Tony%20Stark,r
Peter Parker/Brendon Urie,0,/tags/Peter%20Parker*s*Brendon%20Urie,r
Lily Hollister/Harry Osborn,2,/tags/Lily%20Hollister*s*Harry%20Osborn,r
Father Coulmier/Norman Osborn,0,/tags/Father%20Coulmier*s*Norman%20Osborn,r
June Covington/Norman Osborn,1,/tags/June%20Covington*s*Norman%20Osborn,r
Jessica Drew/Tony Stark,2,/tags/Jessica%20Drew*s*Tony%20Stark,r
Norman Osborn/Parker Robbins,1,/tags/Norman%20Osborn*s*Parker%20Robbins,r
Sergei Kravinoff,61,/tags/Sergei%20Kravinoff,c
Tony Stark/Starscream (Transformers),0,/tags/Tony%20Stark*s*Starscream%20(Transformers),r
Tony Stark & Other(s),17,/tags/Tony%20Stark%20*a*%20Other(s),r
Nathan Ford/Tony Stark,1,/tags/Nathan%20Ford*s*Tony%20Stark,r
Mary Parker & Peter Parker,51,/tags/Mary%20Parker%20*a*%20Peter%20Parker,r
Felicia Hardy/Matt Murdock/Peter Parker,1,/tags/Felicia%20Hardy*s*Matt%20Murdock*s*Peter%20Parker,r
Bruce Banner/Peter Parker/Tony Stark,9,/tags/Bruce%20Banner*s*Peter%20Parker*s*Tony%20Stark,r
Julia Carpenter,51,/tags/Julia%20Carpenter,c
Eddie Brock/Original Female Character(s),46,/tags/Eddie%20Brock*s*Original%20Female%20Character(s),r
Edwin Jarvis & Tony Stark,426,/tags/Edwin%20Jarvis%20*a*%20Tony%20Stark,r
Mark Allan/Mary Jane Watson,1,/tags/Mark%20Allan*s*Mary%20Jane%20Watson,r
Benton Fraser/Tony Stark,1,/tags/Benton%20Fraser*s*Tony%20Stark,r
Norman Osborn/Original Female Character(s),19,/tags/Norman%20Osborn*s*Original%20Female%20Character(s),r
Bruce Banner/Loki/Peter Parker/Tony Stark,0,/tags/Bruce%20Banner*s*Loki*s*Peter%20Parker*s*Tony%20Stark,r
Mephisto/Norrin Radd,6,/tags/Mephisto*s*Norrin%20Radd,r
Tony Stark/The Doctor's TARDIS,0,/tags/Tony%20Stark*s*The%20Doctor's%20TARDIS,r
Peter Parker/Danny Rand,69,/tags/Peter%20Parker*s*Danny%20Rand,r
Carol Danvers/Felicia Hardy,0,/tags/Carol%20Danvers*s*Felicia%20Hardy,r
Fabian LaMuerto,2,/tags/Fabian%20LaMuerto,c
Tony Stark/Connor Temple,0,/tags/Tony%20Stark*s*Connor%20Temple,r
Kaine Parker/Flash Thompson,4,/tags/Kaine%20Parker*s*Flash%20Thompson,r
Kaine Parker,81,/tags/Kaine%20Parker,c
Dorian Gray/Tony Stark,0,/tags/Dorian%20Gray*s*Tony%20Stark,r
Carol Danvers/Jessica Drew/Tony Stark,4,/tags/Carol%20Danvers*s*Jessica%20Drew*s*Tony%20Stark,r
Tony Stark/Warren Worthington III,3,/tags/Tony%20Stark*s*Warren%20Worthington%20III,r
