tag,count,href,category
Stefan Salvatore,5936,/tags/Stefan%20Salvatore,c
Caroline Forbes,9127,/tags/Caroline%20Forbes,c
Matt Donovan,1595,/tags/Matt%20Donovan,c
Tyler Lockwood,1927,/tags/Tyler%20Lockwood,c
Alaric Saltzman,3337,/tags/Alaric%20Saltzman,c
Elena Gilbert/Tyler Lockwood,61,/tags/Elena%20Gilbert*s*Tyler%20Lockwood,r
Mikael (Vampire Diaries),569,/tags/Mikael%20(Vampire%20Diaries),c
Finn Mikaelson,1287,/tags/Finn%20Mikaelson,c
Henrik Mikaelson,319,/tags/Henrik%20Mikaelson,c
Kol Mikaelson,4082,/tags/Kol%20Mikaelson,c
Elijah Mikaelson,6208,/tags/Elijah%20Mikaelson,c
Klaus Mikaelson,10570,/tags/Klaus%20Mikaelson,c
Elizabeth Forbes,530,/tags/Elizabeth%20Forbes,c
Rebekah Mikaelson,4835,/tags/Rebekah%20Mikaelson,c
Rebekah Mikaelson/Stefan Salvatore,251,/tags/Rebekah%20Mikaelson*s*Stefan%20Salvatore,r
Elena Gilbert/Rebekah Mikaelson,86,/tags/Elena%20Gilbert*s*Rebekah%20Mikaelson,r
Klaus Mikaelson/Stefan Salvatore,264,/tags/Klaus%20Mikaelson*s*Stefan%20Salvatore,r
Caroline Forbes/Klaus Mikaelson/Stefan Salvatore,19,/tags/Caroline%20Forbes*s*Klaus%20Mikaelson*s*Stefan%20Salvatore,r
Caroline Forbes/Klaus Mikaelson,6538,/tags/Caroline%20Forbes*s*Klaus%20Mikaelson,r
Bonnie Bennett/Kol Mikaelson,375,/tags/Bonnie%20Bennett*s*Kol%20Mikaelson,r
Kol Mikaelson/Rebekah Mikaelson,36,/tags/Kol%20Mikaelson*s*Rebekah%20Mikaelson,r
Finn Mikaelson/Sage,102,/tags/Finn%20Mikaelson*s*Sage,r
Kol Mikaelson/Damon Salvatore,12,/tags/Kol%20Mikaelson*s*Damon%20Salvatore,r
Matt Donovan/Rebekah Mikaelson,160,/tags/Matt%20Donovan*s*Rebekah%20Mikaelson,r
Elijah Mikaelson/Klaus Mikaelson,353,/tags/Elijah%20Mikaelson*s*Klaus%20Mikaelson,r
Klaus Mikaelson/Stiles Stilinski,145,/tags/Klaus%20Mikaelson*s*Stiles%20Stilinski,r
Isaac Lahey/Rebekah Mikaelson,7,/tags/Isaac%20Lahey*s*Rebekah%20Mikaelson,r
Elijah Mikaelson/Rebekah Mikaelson,43,/tags/Elijah%20Mikaelson*s*Rebekah%20Mikaelson,r
Elena Gilbert/Elijah Mikaelson/Katherine Pierce,3,/tags/Elena%20Gilbert*s*Elijah%20Mikaelson*s*Katherine%20Pierce,r
Klaus Mikaelson/Other(s),0,/tags/Klaus%20Mikaelson*s*Other(s),r
Ayana Bennett,52,/tags/Ayana%20Bennett,c
Klaus Mikaelson/Bella Swan,73,/tags/Klaus%20Mikaelson*s*Bella%20Swan,r
Rebekah Mikaelson/Erica Reyes,1,/tags/Rebekah%20Mikaelson*s*Erica%20Reyes,r
Lexi Branson & Stefan Salvatore,21,/tags/Lexi%20Branson%20*a*%20Stefan%20Salvatore,r
Minor Caroline Forbes/Klaus Mikaelson,54,/tags/Minor%20Caroline%20Forbes*s*Klaus%20Mikaelson,f
Klaus Mikaelson/Rebekah Mikaelson/Stefan Salvatore,9,/tags/Klaus%20Mikaelson*s*Rebekah%20Mikaelson*s*Stefan%20Salvatore,r
Tatia (Vampire Diaries),80,/tags/Tatia%20(Vampire%20Diaries),c
Klaus Mikaelson & Original Female Character(s),107,/tags/Klaus%20Mikaelson%20*a*%20Original%20Female%20Character(s),r
Caroline Forbes/Finn Mikaelson,3,/tags/Caroline%20Forbes*s*Finn%20Mikaelson,r
Marcel Gerard/Rebekah Mikaelson,420,/tags/Marcel%20Gerard*s*Rebekah%20Mikaelson,r
Marcel Gerard/Camille O'Connell,29,/tags/Marcel%20Gerard*s*Camille%20O'Connell,r
Sophie Deveraux (The Originals),112,/tags/Sophie%20Deveraux%20(The%20Originals),c
Marcel Gerard,1542,/tags/Marcel%20Gerard,c
Camille O'Connell,708,/tags/Camille%20O'Connell,c
