tag,count,href,category
Freddy Fazbear,2230,/tags/Freddy%20Fazbear,c
Foxy (Five Nights at Freddy's),1864,/tags/Foxy%20(Five%20Nights%20at%20Freddy's),c
Bonnie (Five Nights at Freddy's),1732,/tags/Bonnie%20(Five%20Nights%20at%20Freddy's),c
Chica (Five Nights at Freddy's),1664,/tags/Chica%20(Five%20Nights%20at%20Freddy's),c
Golden Freddy (Five Nights at Freddy's),814,/tags/Golden%20Freddy%20(Five%20Nights%20at%20Freddy's),c
Phone Guy (Five Nights at Freddy's),877,/tags/Phone%20Guy%20(Five%20Nights%20at%20Freddy's),c
Freddy Fazbear/SpongeBob SquarePants,1,/tags/Freddy%20Fazbear*s*SpongeBob%20SquarePants,r
Bonnie/Freddy Fazbear,237,/tags/Bonnie*s*Freddy%20Fazbear,r
Bonnie/Chica (Five Nights at Freddy's),57,/tags/Bonnie*s*Chica%20(Five%20Nights%20at%20Freddy's),r
Foxy (Five Nights at Freddy's)/Original Character(s),1,/tags/Foxy%20(Five%20Nights%20at%20Freddy's)*s*Original%20Character(s),r
Foxy (Five Nights at Freddy's)/Reader,73,/tags/Foxy%20(Five%20Nights%20at%20Freddy's)*s*Reader,r
Bonnie/Foxy (Five Nights at Freddy's),59,/tags/Bonnie*s*Foxy%20(Five%20Nights%20at%20Freddy's),r
Chica/Foxy (Five Nights at Freddy's),47,/tags/Chica*s*Foxy%20(Five%20Nights%20at%20Freddy's),r
Freddy Fazbear/Foxy,56,/tags/Freddy%20Fazbear*s*Foxy,r
Bonnie (Five Nights at Freddy's)/Mabel Pines,0,/tags/Bonnie%20(Five%20Nights%20at%20Freddy's)*s*Mabel%20Pines,r
Jeremy Fitzgerald,1680,/tags/Jeremy%20Fitzgerald,c
Toy Bonnie (Five Nights at Freddy's),432,/tags/Toy%20Bonnie%20(Five%20Nights%20at%20Freddy's),c
Toy Freddy (Five Nights at Freddy's),377,/tags/Toy%20Freddy%20(Five%20Nights%20at%20Freddy's),c
Toy Chica (Five Nights at Freddy's),406,/tags/Toy%20Chica%20(Five%20Nights%20at%20Freddy's),c
The Mangle (Five Nights at Freddy's),558,/tags/The%20Mangle%20(Five%20Nights%20at%20Freddy's),c
Foxy/The Mangle (Five Nights at Freddy's),65,/tags/Foxy*s*The%20Mangle%20(Five%20Nights%20at%20Freddy's),r
Freddy Fazbear/Toy Bonnie,3,/tags/Freddy%20Fazbear*s*Toy%20Bonnie,r
Freddy Fazbear/Toy Freddy,4,/tags/Freddy%20Fazbear*s*Toy%20Freddy,r
The Cupcake (Five Nights at Freddy's),41,/tags/The%20Cupcake%20(Five%20Nights%20at%20Freddy's),c
Freddy Fazbear/The Mangle,0,/tags/Freddy%20Fazbear*s*The%20Mangle,r
Jeremy Fitzgerald/The Mangle,7,/tags/Jeremy%20Fitzgerald*s*The%20Mangle,r
The Mangle/Toy Chica (Five Nights at Freddy's),30,/tags/The%20Mangle*s*Toy%20Chica%20(Five%20Nights%20at%20Freddy's),r
The Mangle/Toy Bonnie/Toy Chica (Five Nights at Freddy's),2,/tags/The%20Mangle*s*Toy%20Bonnie*s*Toy%20Chica%20(Five%20Nights%20at%20Freddy's),r
Toy Bonnie/Toy Freddy (Five Nights at Freddy's),28,/tags/Toy%20Bonnie*s*Toy%20Freddy%20(Five%20Nights%20at%20Freddy's),r
Bonnie/Toy Bonnie (Five Nights at Freddy's),20,/tags/Bonnie*s*Toy%20Bonnie%20(Five%20Nights%20at%20Freddy's),r
The Bite of '87,151,/tags/The%20Bite%20of%20'87,f
Bonnie (Five Nights at Freddy's)/Noiz (DRAMAtical Murder),0,/tags/Bonnie%20(Five%20Nights%20at%20Freddy's)*s*Noiz%20(DRAMAtical%20Murder),r
Freddy Fazbear/Mike Schmidt,19,/tags/Freddy%20Fazbear*s*Mike%20Schmidt,r
Balloon Boy (Five Nights at Freddy's),169,/tags/Balloon%20Boy%20(Five%20Nights%20at%20Freddy's),c
The Mangle (Five Nights at Freddy's)/Original Character(s),0,/tags/The%20Mangle%20(Five%20Nights%20at%20Freddy's)*s*Original%20Character(s),r
Toy Bonnie/Toy Chica (Five Nights at Freddy's),19,/tags/Toy%20Bonnie*s*Toy%20Chica%20(Five%20Nights%20at%20Freddy's),r
Freddy Fazbear's Pizza,150,/tags/Freddy%20Fazbear's%20Pizza,f
Foxy (Five Nights at Freddy's) & Reader,3,/tags/Foxy%20(Five%20Nights%20at%20Freddy's)%20*a*%20Reader,r
Golden Freddy/Purple Man (Five Nights at Freddy's),0,/tags/Golden%20Freddy*s*Purple%20Man%20(Five%20Nights%20at%20Freddy's),r
The Mangle/Toy Freddy (Five Nights at Freddy's),4,/tags/The%20Mangle*s*Toy%20Freddy%20(Five%20Nights%20at%20Freddy's),r
Toy Chica/Toy Freddy (Five Nights at Freddy's),9,/tags/Toy%20Chica*s*Toy%20Freddy%20(Five%20Nights%20at%20Freddy's),r
Jeremy Fitzgerald/Toy Bonnie,3,/tags/Jeremy%20Fitzgerald*s*Toy%20Bonnie,r
Scott Cawthon & Mike Schmidt,1,/tags/Scott%20Cawthon%20*a*%20Mike%20Schmidt,r
Scott Cawthon,101,/tags/Scott%20Cawthon,c
Fritz Smith,337,/tags/Fritz%20Smith,c
Jeremy Fitzgerald/Phone Guy,25,/tags/Jeremy%20Fitzgerald*s*Phone%20Guy,r
